Time,NetLoadDemand
2024-04-24 12:25:00,-992.679
2024-04-24 12:30:00,-4041.72
2024-04-24 12:35:00,-3672.03
2024-04-24 12:40:00,-2879.04
2024-04-24 12:45:00,-1346.67
2024-04-24 12:50:00,432.164
2024-04-24 12:55:00,-3408.49
2024-04-24 13:00:00,-1429.28
2024-04-24 13:05:00,-1218.66
2024-04-24 13:10:00,-3007.05
2024-04-24 13:15:00,-2263.57
2024-04-24 13:20:00,-1873.05
2024-04-24 13:25:00,-2400.11
2024-04-24 13:30:00,-1386.27
2024-04-24 13:35:00,-2296.68
2024-04-24 13:40:00,2264.25
2024-04-24 13:45:00,-2384.07
2024-04-24 13:50:00,-134.838
2024-04-24 13:55:00,355.016
2024-04-24 14:00:00,-122.89
2024-04-24 14:05:00,2424.69
2024-04-24 14:10:00,502.484
2024-04-24 14:15:00,-623.667
2024-04-24 14:20:00,548.568
2024-04-24 14:25:00,3605.8
2024-04-24 14:30:00,-1001.55
2024-04-24 14:35:00,3763.51
2024-04-24 14:40:00,4391.27
2024-04-24 14:45:00,3915.76
2024-04-24 14:50:00,3979.25
2024-04-24 14:55:00,668.727
2024-04-24 15:00:00,3695.24
2024-04-24 15:05:00,1464.44
2024-04-24 15:10:00,1503.01
2024-04-24 15:15:00,3834.51
2024-04-24 15:20:00,3861.14
2024-04-24 15:25:00,2146.82
2024-04-24 15:30:00,3783.99
2024-04-24 15:35:00,1406.41
2024-04-24 15:40:00,4216.16
2024-04-24 15:45:00,3247.71
2024-04-24 15:50:00,1512.91
2024-04-24 15:55:00,2735.33
2024-04-24 16:00:00,4046.16
2024-04-24 16:05:00,3850.22
2024-04-24 16:10:00,2528.81
2024-04-24 16:15:00,2950.39
2024-04-24 16:20:00,2967.46
2024-04-24 16:25:00,4104.87
2024-04-24 16:30:00,3507.83
2024-04-24 16:35:00,4499.83
2024-04-24 16:40:00,4074.49
2024-04-24 16:45:00,4159.15
2024-04-24 16:50:00,4587.56
2024-04-24 16:55:00,4983.88
2024-04-24 17:00:00,5161.73
2024-04-24 17:05:00,5339.23
2024-04-24 17:10:00,5511.28
2024-04-24 17:15:00,5802.8
2024-04-24 17:20:00,6065.99
2024-04-24 17:25:00,6421.35
2024-04-24 17:30:00,6611.49
2024-04-24 17:35:00,6990.4
2024-04-24 17:40:00,7074.37
2024-04-24 17:45:00,7104.76
2024-04-24 17:50:00,7258.71
2024-04-24 17:55:00,7458.41
2024-04-24 18:00:00,7447.14
2024-04-24 18:05:00,7459.43
2024-04-24 18:10:00,7459.77
2024-04-24 18:15:00,7686.09
2024-04-24 18:20:00,7747.88
2024-04-24 18:25:00,7750.27
2024-04-24 18:30:00,7573.79
2024-04-24 18:35:00,7822.98
2024-04-24 18:45:00,7952.7
2024-04-24 18:50:00,8031.89
2024-04-24 18:55:00,7774.17
2024-04-24 19:05:00,7885.79
2024-04-24 19:10:00,7969.08
2024-04-24 19:15:00,7791.58
2024-04-24 19:20:00,7789.53
2024-04-24 19:25:00,7972.84
2024-04-24 19:30:00,7971.13
2024-04-24 19:35:00,7890.23
2024-04-24 19:40:00,7984.44
2024-04-24 19:45:00,8000.83
2024-04-24 19:50:00,7892.28
2024-04-24 19:55:00,7805.23
2024-04-24 20:05:00,7855.41
2024-04-24 20:20:00,7799.09
2024-04-24 20:35:00,7749.93
2024-04-24 20:40:00,7622.6
2024-04-24 20:45:00,7642.06
2024-04-24 20:50:00,7847.22
2024-04-24 20:55:00,7675.85
2024-04-24 21:05:00,7719.55
2024-04-24 21:15:00,7659.81
2024-04-24 21:20:00,7655.71
2024-04-24 21:35:00,7474.11
2024-04-24 21:40:00,7294.89
2024-04-24 21:50:00,7329.71
2024-04-24 22:00:00,7120.12
2024-04-24 22:05:00,7178.15
2024-04-24 22:10:00,7291.14
2024-04-24 22:20:00,7120.12
2024-04-24 22:30:00,6940.56
2024-04-24 22:35:00,6974.7
2024-04-24 22:50:00,6995.52
2024-04-24 22:55:00,6761.35
2024-04-24 23:00:00,6933.39
2024-04-24 23:05:00,6581.79
2024-04-24 23:20:00,6484.16
2024-04-24 23:35:00,6592.71
2024-04-24 23:45:00,6403.6
2024-04-24 23:50:00,6448.66
2024-04-25 00:00:00,6448.66
2024-04-25 00:05:00,6276.95
2024-04-25 00:10:00,6219.95
2024-04-25 00:20:00,6311.09
2024-04-25 00:25:00,6399.5
2024-04-25 00:30:00,6224.38
2024-04-25 00:35:00,6152.02
2024-04-25 00:50:00,6072.82
2024-04-25 01:05:00,5951.64
2024-04-25 01:10:00,6041.76
2024-04-25 01:15:00,5868.34
2024-04-25 01:20:00,5949.25
2024-04-25 01:25:00,5676.5
2024-04-25 01:30:00,5851.96
2024-04-25 01:35:00,5709.61
2024-04-25 01:45:00,5865.27
2024-04-25 01:50:00,5689.13
2024-04-25 02:05:00,5862.2
2024-04-25 02:10:00,5682.3
2024-04-25 02:20:00,5554.97
2024-04-25 02:35:00,5615.05
2024-04-25 02:45:00,5493.19
2024-04-25 02:50:00,5653.29
2024-04-25 03:00:00,5500.02
2024-04-25 03:05:00,5478.85
2024-04-25 03:10:00,5679.23
2024-04-25 03:20:00,5705.52
2024-04-25 03:25:00,5514.01
2024-04-25 03:35:00,5548.15
2024-04-25 03:50:00,5399.31
2024-04-25 04:05:00,5496.94
2024-04-25 04:20:00,5507.87
2024-04-25 04:30:00,5516.06
2024-04-25 04:35:00,5492.16
2024-04-25 04:50:00,5525.96
2024-04-25 04:55:00,5701.08
2024-04-25 05:00:00,5702.78
2024-04-25 05:05:00,5677.18
2024-04-25 05:15:00,5900.43
2024-04-25 05:20:00,5878.24
2024-04-25 05:35:00,6075.21
2024-04-25 05:50:00,5959.83
2024-04-25 05:55:00,6084.09
2024-04-25 06:00:00,6074.19
2024-04-25 06:05:00,5741.02
2024-04-25 06:10:00,6169.08
2024-04-25 06:15:00,5993.62
2024-04-25 06:20:00,5820.21
2024-04-25 06:25:00,5831.48
2024-04-25 06:30:00,6059.85
2024-04-25 06:35:00,5940.71
2024-04-25 06:40:00,5094.14
2024-04-25 06:45:00,5254.92
2024-04-25 06:50:00,5673.43
2024-04-25 06:55:00,4523.38
2024-04-25 07:00:00,3912.0
2024-04-25 07:05:00,4171.1
2024-04-25 07:10:00,5022.45
2024-04-25 07:15:00,4415.17
2024-04-25 07:20:00,4606.33
2024-04-25 07:25:00,2640.43
2024-04-25 07:30:00,2458.49
2024-04-25 07:35:00,2193.93
2024-04-25 07:40:00,2354.71
2024-04-25 07:45:00,3871.38
2024-04-25 07:50:00,3880.26
2024-04-25 07:55:00,2601.17
2024-04-25 08:00:00,1943.37
2024-04-25 08:05:00,3312.91
2024-04-25 08:10:00,3058.6
2024-04-25 08:15:00,401.1
2024-04-25 08:20:00,1396.51
2024-04-25 08:25:00,2250.6
2024-04-25 08:30:00,4241.76
2024-04-25 08:35:00,1446.35
2024-04-25 08:40:00,1852.23
2024-04-25 08:45:00,429.774
2024-04-25 08:50:00,762.943
2024-04-25 08:55:00,613.427
2024-04-25 09:00:00,-624.35
2024-04-25 09:05:00,-837.018
2024-04-25 09:10:00,-1698.27
2024-04-25 09:15:00,-883.443
2024-04-25 09:20:00,-537.303
2024-04-25 09:25:00,110.942
2024-04-25 09:30:00,-1145.61
2024-04-25 09:35:00,-1134.34
2024-04-25 09:40:00,-1174.62
2024-04-25 09:45:00,-1036.71
2024-04-25 09:50:00,-991.996
2024-04-25 09:55:00,156.685
2024-04-25 10:00:00,-2279.61
2024-04-25 10:05:00,-2186.76
2024-04-25 10:10:00,-1786.34
2024-04-25 10:15:00,-1919.48
2024-04-25 10:20:00,22.5299
2024-04-25 10:25:00,-3309.5
2024-04-25 10:30:00,-3210.85
2024-04-25 10:35:00,-2144.09
2024-04-25 10:40:00,-1958.73
2024-04-25 10:45:00,-3630.72
2024-04-25 10:50:00,-3447.41
2024-04-25 10:55:00,-2566.7
2024-04-25 11:00:00,586.459
2024-04-25 11:05:00,-2519.59
2024-04-25 11:10:00,-2497.4
2024-04-25 11:15:00,-3110.49
2024-04-25 11:20:00,-3351.83
2024-04-25 11:25:00,-3633.45
2024-04-25 11:30:00,-3853.63
2024-04-25 11:35:00,-3214.94
2024-04-25 11:40:00,-3584.98
2024-04-25 11:45:00,-3547.43
2024-04-25 11:50:00,-3523.87
2024-04-25 11:55:00,-3872.75
2024-04-25 12:00:00,-3910.64
2024-04-25 12:05:00,-3909.61
2024-04-25 12:10:00,-3895.62
2024-04-25 12:15:00,-4094.29
2024-04-25 12:20:00,-3999.05
2024-04-25 12:25:00,-4108.63
2024-04-25 12:30:00,-4152.66
2024-04-25 12:35:00,-4059.81
2024-04-25 12:40:00,-4062.54
2024-04-25 12:45:00,-4194.31
2024-04-25 12:50:00,-4112.38
2024-04-25 12:55:00,-4050.25
2024-04-25 13:00:00,-4044.79
2024-04-25 13:05:00,-3974.81
2024-04-25 13:10:00,-3885.03
2024-04-25 13:15:00,-4018.51
2024-04-25 13:20:00,-3688.41
2024-04-25 13:25:00,-3738.93
2024-04-25 13:30:00,-3454.58
2024-04-25 13:35:00,-3293.11
2024-04-25 13:40:00,-3187.63
2024-04-25 13:45:00,-3007.39
2024-04-25 13:50:00,-2893.38
2024-04-25 13:55:00,-2809.06
2024-04-25 14:00:00,-2541.44
2024-04-25 14:05:00,-2500.47
2024-04-25 14:10:00,-2511.4
2024-04-25 14:15:00,-2391.58
2024-04-25 14:20:00,-2173.79
2024-04-25 14:25:00,-2039.98
2024-04-25 14:30:00,-1669.26
2024-04-25 14:35:00,-1438.16
2024-04-25 14:40:00,-900.512
2024-04-25 14:45:00,-1149.02
2024-04-25 14:50:00,-1058.9
2024-04-25 14:55:00,-843.846
2024-04-25 15:00:00,-851.014
2024-04-25 15:05:00,-425.678
2024-04-25 15:10:00,-393.931
2024-04-25 15:15:00,-192.186
2024-04-25 15:20:00,27.9916
2024-04-25 15:25:00,503.167
2024-04-25 15:30:00,643.125
2024-04-25 15:35:00,1061.63
2024-04-25 15:40:00,1834.48
2024-04-25 15:45:00,1624.88
2024-04-25 15:50:00,1523.84
2024-04-25 15:55:00,1742.65
2024-04-25 16:00:00,2283.37
2024-04-25 16:05:00,2394.65
2024-04-25 16:10:00,2781.41
2024-04-25 16:15:00,3137.11
2024-04-25 16:20:00,3130.28
2024-04-25 16:25:00,3276.05
2024-04-25 16:30:00,3493.49
2024-04-25 16:35:00,3861.48
2024-04-25 16:40:00,4235.95
2024-04-25 16:45:00,4459.2
2024-04-25 16:50:00,4469.79
2024-04-25 16:55:00,5113.25
2024-04-25 17:00:00,5018.7
2024-04-25 17:05:00,5905.89
2024-04-25 17:10:00,5041.23
2024-04-25 17:15:00,5458.37
2024-04-25 17:20:00,6352.4
2024-04-25 17:25:00,6177.96
2024-04-25 17:30:00,6712.87
2024-04-25 17:35:00,6422.37
2024-04-25 17:40:00,6619.0
2024-04-25 17:45:00,6833.71
2024-04-25 17:50:00,7006.44
2024-04-25 17:55:00,7198.63
2024-04-25 18:00:00,7344.39
2024-04-25 18:05:00,7012.59
2024-04-25 18:10:00,7153.91
2024-04-25 18:15:00,7156.64
2024-04-25 18:20:00,7160.74
2024-04-25 18:25:00,7354.29
2024-04-25 18:35:00,7525.31
2024-04-25 18:40:00,7558.43
2024-04-25 18:45:00,7539.31
2024-04-25 18:50:00,7891.94
2024-04-25 18:55:00,7718.52
2024-04-25 19:00:00,7747.88
2024-04-25 19:05:00,7748.56
2024-04-25 19:10:00,7525.31
2024-04-25 19:15:00,7538.97
2024-04-25 19:25:00,7724.67
2024-04-25 19:30:00,7738.32
2024-04-25 19:35:00,7769.05
2024-04-25 19:40:00,7768.36
2024-04-25 19:50:00,7582.66
2024-04-25 19:55:00,7662.2
2024-04-25 20:00:00,7390.82
2024-04-25 20:05:00,7561.5
2024-04-25 20:10:00,7736.27
2024-04-25 20:15:00,7537.94
2024-04-25 20:20:00,7553.3
2024-04-25 20:25:00,7536.24
2024-04-25 20:30:00,7568.67
2024-04-25 20:40:00,7571.4
2024-04-25 20:45:00,7380.92
2024-04-25 20:50:00,7558.77
2024-04-25 20:55:00,7553.99
2024-04-25 21:10:00,7563.2
2024-04-25 21:15:00,7586.76
2024-04-25 21:20:00,7414.03
2024-04-25 21:25:00,7450.21
2024-04-25 21:30:00,7267.59
2024-04-25 21:35:00,7255.64
2024-04-25 21:40:00,7125.24
2024-04-25 21:50:00,7080.52
2024-04-25 21:55:00,7009.52
2024-04-25 22:10:00,7050.48
2024-04-25 22:20:00,6906.42
2024-04-25 22:25:00,7077.79
2024-04-25 22:30:00,6906.42
2024-04-25 22:40:00,6675.66
2024-04-25 22:45:00,6901.65
2024-04-25 22:50:00,6904.04
2024-04-25 22:55:00,6896.87
2024-04-25 23:00:00,6876.39
2024-04-25 23:05:00,6705.36
2024-04-25 23:10:00,6708.09
2024-04-25 23:15:00,6536.73
2024-04-25 23:25:00,6447.64
2024-04-25 23:35:00,6334.64
2024-04-25 23:40:00,6521.37
2024-04-25 23:45:00,6350.01
2024-04-25 23:50:00,6557.21
2024-04-25 23:55:00,6383.8
2024-04-26 00:00:00,6209.02
2024-04-26 00:10:00,6159.53
2024-04-26 00:15:00,6031.86
2024-04-26 00:25:00,6043.8
2024-04-26 00:40:00,6008.3
2024-04-26 00:50:00,5838.99
2024-04-26 00:55:00,5926.03
2024-04-26 01:10:00,5780.27
2024-04-26 01:20:00,5851.28
2024-04-26 01:25:00,5908.28
2024-04-26 01:35:00,5677.86
2024-04-26 01:40:00,5754.33
2024-04-26 01:55:00,5758.43
2024-04-26 02:10:00,5700.74
2024-04-26 02:25:00,5501.04
2024-04-26 02:35:00,5673.43
2024-04-26 02:40:00,5522.89
2024-04-26 02:55:00,5537.91
2024-04-26 03:10:00,5426.96
2024-04-26 03:20:00,5319.44
2024-04-26 03:25:00,5491.14
2024-04-26 03:40:00,5317.05
2024-04-26 03:55:00,5257.99
2024-04-26 04:00:00,5314.32
2024-04-26 04:10:00,5350.16
2024-04-26 04:30:00,5349.82
2024-04-26 04:35:00,5336.5
2024-04-26 04:40:00,5318.41
2024-04-26 04:55:00,5495.58
2024-04-26 05:10:00,5690.84
2024-04-26 05:25:00,5670.7
2024-04-26 05:30:00,5850.59
2024-04-26 05:40:00,5788.81
2024-04-26 05:45:00,5670.01
2024-04-26 05:50:00,5674.79
2024-04-26 05:55:00,5809.97
2024-04-26 06:00:00,5619.49
2024-04-26 06:05:00,5794.27
2024-04-26 06:10:00,5699.71
2024-04-26 06:15:00,5798.37
2024-04-26 06:20:00,5972.8
2024-04-26 06:25:00,6152.36
2024-04-26 06:30:00,5989.19
2024-04-26 06:35:00,5813.39
2024-04-26 06:40:00,5914.77
2024-04-26 06:45:00,5785.05
2024-04-26 06:50:00,5789.15
2024-04-26 06:55:00,5203.37
2024-04-26 07:00:00,4840.16
2024-04-26 07:05:00,4315.15
2024-04-26 07:10:00,5013.92
2024-04-26 07:15:00,4483.1
2024-04-26 07:20:00,4853.48
2024-04-26 07:25:00,5355.62
2024-04-26 07:30:00,4414.49
2024-04-26 07:35:00,3927.7
2024-04-26 07:40:00,3396.21
2024-04-26 07:45:00,3036.75
2024-04-26 07:50:00,3328.27
2024-04-26 07:55:00,3421.81
2024-04-26 08:00:00,2469.75
2024-04-26 08:05:00,2753.42
2024-04-26 08:10:00,3181.49
2024-04-26 08:15:00,3087.96
2024-04-26 08:20:00,2692.32
2024-04-26 08:25:00,1843.35
2024-04-26 08:30:00,1082.46
2024-04-26 08:35:00,-1437.47
2024-04-26 08:40:00,-1716.71
2024-04-26 08:45:00,517.504
2024-04-26 08:50:00,-247.146
2024-04-26 08:55:00,-1701.69
2024-04-26 09:00:00,3474.72
2024-04-26 09:05:00,252.266
2024-04-26 09:10:00,-2940.15
2024-04-26 09:15:00,-310.98
2024-04-26 09:20:00,3543.67
2024-04-26 09:25:00,3207.43
2024-04-26 09:30:00,2447.9
2024-04-26 09:35:00,2671.84
2024-04-26 09:40:00,-2020.52
2024-04-26 09:45:00,6.48587
2024-04-26 09:50:00,-1158.58
2024-04-26 09:55:00,199.696
2024-04-26 10:00:00,2721.33
2024-04-26 10:05:00,794.007
2024-04-26 10:10:00,738.706
2024-04-26 10:15:00,-1881.58
2024-04-26 10:20:00,2925.81
2024-04-26 10:25:00,2269.37
2024-04-26 10:30:00,550.957
2024-04-26 10:35:00,-2582.4
2024-04-26 10:40:00,1428.94
2024-04-26 10:45:00,-135.862
2024-04-26 10:50:00,-1809.22
2024-04-26 10:55:00,582.021
2024-04-26 11:00:00,3228.94
2024-04-26 11:05:00,1922.21
2024-04-26 11:10:00,993.362
2024-04-26 11:15:00,2336.28
2024-04-26 11:20:00,-3766.24
2024-04-26 11:25:00,-4803.98
2024-04-26 11:30:00,-3345.68
2024-04-26 11:35:00,3776.82
2024-04-26 11:40:00,3876.16
2024-04-26 11:45:00,487.123
2024-04-26 11:50:00,1965.56
2024-04-26 11:55:00,-1378.76
2024-04-26 12:00:00,-3951.26
2024-04-26 12:05:00,1209.78
2024-04-26 12:10:00,-4542.5
2024-04-26 12:15:00,-3957.74
2024-04-26 12:20:00,-4867.47
2024-04-26 12:25:00,303.129
2024-04-26 12:30:00,-1127.52
2024-04-26 12:35:00,-4463.3
2024-04-26 12:40:00,-3071.57
2024-04-26 12:45:00,-3057.57
2024-04-26 12:50:00,-3305.06
2024-04-26 12:55:00,-1451.13
2024-04-26 13:00:00,-10.5822
2024-04-26 13:05:00,-1610.2
2024-04-26 13:10:00,-979.707
2024-04-26 13:15:00,-215.74
2024-04-26 13:20:00,-695.012
2024-04-26 13:25:00,2112.0
2024-04-26 13:30:00,2567.72
2024-04-26 13:35:00,3284.58
2024-04-26 13:40:00,-1750.16
2024-04-26 13:45:00,1938.93
2024-04-26 13:50:00,-784.107
2024-04-26 13:55:00,1333.36
2024-04-26 14:00:00,1465.12
2024-04-26 14:05:00,1575.04
2024-04-26 14:10:00,894.026
2024-04-26 14:15:00,1432.35
2024-04-26 14:20:00,-11.2649
2024-04-26 14:25:00,2475.21
2024-04-26 14:30:00,826.436
2024-04-26 14:35:00,-1541.93
2024-04-26 14:40:00,-2214.41
2024-04-26 14:45:00,-1559.34
2024-04-26 14:50:00,-1532.71
2024-04-26 14:55:00,-1230.27
2024-04-26 15:00:00,-1424.84
2024-04-26 15:05:00,-1009.06
2024-04-26 15:10:00,-207.889
2024-04-26 15:15:00,-361.843
2024-04-26 15:20:00,-225.64
2024-04-26 15:25:00,794.689
2024-04-26 15:30:00,2486.82
2024-04-26 15:35:00,1093.72
2024-04-26 15:40:00,1288.64
2024-04-26 15:45:00,921.676
2024-04-26 15:50:00,1278.74
2024-04-26 15:55:00,1926.99
2024-04-26 16:00:00,2271.08
2024-04-26 16:05:00,2138.97
2024-04-26 16:10:00,2479.99
2024-04-26 16:15:00,2683.1
2024-04-26 16:20:00,3081.13
2024-04-26 16:25:00,3480.52
2024-04-26 16:30:00,3678.85
2024-04-26 16:35:00,3731.42
2024-04-26 16:40:00,3506.81
2024-04-26 16:45:00,3730.74
2024-04-26 16:50:00,4094.97
2024-04-26 16:55:00,4480.71
2024-04-26 17:00:00,4632.62
2024-04-26 17:05:00,4878.4
2024-04-26 17:10:00,5414.68
2024-04-26 17:15:00,5411.6
2024-04-26 17:20:00,5406.48
2024-04-26 17:25:00,5949.59
2024-04-26 17:30:00,6132.56
2024-04-26 17:35:00,6484.5
2024-04-26 17:40:00,6612.17
2024-04-26 17:45:00,6697.85
2024-04-26 17:50:00,6849.76
2024-04-26 17:55:00,6842.93
2024-04-26 18:10:00,7072.67
2024-04-26 18:15:00,7046.04
2024-04-26 18:25:00,7124.55
2024-04-26 18:30:00,7407.88
2024-04-26 18:40:00,7512.0
2024-04-26 18:45:00,7759.83
2024-04-26 18:55:00,7800.79
2024-04-26 19:00:00,7597.34
2024-04-26 19:10:00,7435.88
2024-04-26 19:20:00,7407.54
2024-04-26 19:25:00,7438.61
2024-04-26 19:30:00,7590.17
2024-04-26 19:35:00,7397.64
2024-04-26 19:40:00,7488.1
2024-04-26 19:45:00,7572.08
2024-04-26 19:50:00,7400.72
2024-04-26 19:55:00,7352.93
2024-04-26 20:10:00,7326.98
2024-04-26 20:15:00,7397.99
2024-04-26 20:20:00,7399.69
2024-04-26 20:25:00,7207.85
2024-04-26 20:35:00,7423.59
2024-04-26 20:40:00,7229.69
2024-04-26 20:45:00,7418.47
2024-04-26 20:50:00,7239.59
2024-04-26 20:55:00,7250.18
2024-04-26 21:00:00,7072.67
2024-04-26 21:05:00,7259.39
2024-04-26 21:10:00,7162.45
2024-04-26 21:20:00,7069.94
2024-04-26 21:30:00,7087.01
2024-04-26 21:45:00,7079.15
2024-04-26 21:55:00,6896.87
2024-04-26 22:00:00,6903.01
2024-04-26 22:10:00,6700.24
2024-04-26 22:15:00,6879.46
2024-04-26 22:30:00,6688.64
2024-04-26 22:40:00,6689.66
2024-04-26 22:45:00,6760.66
2024-04-26 23:00:00,6747.01
2024-04-26 23:05:00,6500.2
2024-04-26 23:15:00,6521.37
2024-04-26 23:25:00,6328.84
2024-04-26 23:30:00,6332.94
2024-04-26 23:35:00,6326.45
2024-04-26 23:45:00,6363.66
2024-04-26 23:50:00,6145.19
2024-04-26 23:55:00,6322.36
2024-04-27 00:00:00,6146.55
2024-04-27 00:15:00,6169.43
2024-04-27 00:25:00,6106.27
2024-04-27 00:30:00,6083.4
2024-04-27 00:40:00,5904.87
2024-04-27 00:45:00,5863.91
2024-04-27 01:00:00,5866.3
2024-04-27 01:15:00,5679.91
2024-04-27 01:30:00,5705.86
2024-04-27 01:45:00,5508.89
2024-04-27 02:00:00,5575.8
2024-04-27 02:15:00,5470.32
2024-04-27 02:30:00,5498.99
2024-04-27 02:40:00,5335.48
2024-04-27 02:45:00,5415.7
2024-04-27 02:50:00,5300.66
2024-04-27 02:55:00,5294.86
2024-04-27 03:00:00,5384.64
2024-04-27 03:10:00,5490.12
2024-04-27 03:15:00,5378.15
2024-04-27 03:30:00,5386.68
2024-04-27 03:45:00,5258.67
2024-04-27 03:55:00,5138.51
2024-04-27 04:00:00,5234.44
2024-04-27 04:05:00,5315.68
2024-04-27 04:15:00,5261.06
2024-04-27 04:25:00,5143.98
2024-04-27 04:30:00,5124.86
2024-04-27 04:45:00,5319.09
2024-04-27 05:00:00,5298.95
2024-04-27 05:10:00,5496.26
2024-04-27 05:15:00,5347.43
2024-04-27 05:20:00,5494.21
2024-04-27 05:25:00,5503.77
2024-04-27 05:30:00,5319.78
2024-04-27 05:40:00,5327.29
2024-04-27 05:45:00,5334.11
2024-04-27 05:50:00,5315.0
2024-04-27 05:55:00,5087.99
2024-04-27 06:00:00,5240.92
2024-04-27 06:10:00,5066.49
2024-04-27 06:15:00,5016.65
2024-04-27 06:20:00,5010.5
2024-04-27 06:25:00,4827.19
2024-04-27 06:30:00,5048.05
2024-04-27 06:35:00,4874.64
2024-04-27 06:40:00,4738.78
2024-04-27 06:45:00,4365.67
2024-04-27 06:50:00,4181.68
2024-04-27 06:55:00,4005.19
2024-04-27 07:00:00,4012.36
2024-04-27 07:05:00,3606.14
2024-04-27 07:10:00,2395.33
2024-04-27 07:15:00,1120.01
2024-04-27 07:20:00,370.036
2024-04-27 07:25:00,-369.694
2024-04-27 07:30:00,387.787
2024-04-27 07:35:00,1018.28
2024-04-27 07:40:00,2206.56
2024-04-27 07:45:00,445.818
2024-04-27 07:50:00,3295.5
2024-04-27 07:55:00,1523.5
2024-04-27 08:00:00,3037.78
2024-04-27 08:05:00,3036.75
2024-04-27 08:10:00,-781.718
2024-04-27 08:15:00,-3106.05
2024-04-27 08:20:00,-1201.59
2024-04-27 08:25:00,1327.9
2024-04-27 08:30:00,-821.657
2024-04-27 08:35:00,-638.687
2024-04-27 08:40:00,-401.441
2024-04-27 08:45:00,2714.16
2024-04-27 08:50:00,3923.27
2024-04-27 08:55:00,3717.77
2024-04-27 09:00:00,2617.56
2024-04-27 09:05:00,2568.74
2024-04-27 09:10:00,3274.68
2024-04-27 09:15:00,2909.08
2024-04-27 09:20:00,3283.21
2024-04-27 09:25:00,4359.19
2024-04-27 09:30:00,5153.53
2024-04-27 09:35:00,4175.53
2024-04-27 09:40:00,3239.18
2024-04-27 09:45:00,1339.16
2024-04-27 09:50:00,180.239
2024-04-27 09:55:00,-933.624
2024-04-27 10:00:00,120.501
2024-04-27 10:05:00,-529.11
2024-04-27 10:10:00,114.697
2024-04-27 10:15:00,302.788
2024-04-27 10:20:00,156.344
2024-04-27 10:25:00,-813.464
2024-04-27 10:30:00,-1774.06
2024-04-27 10:35:00,-3548.79
2024-04-27 10:40:00,-1198.52
2024-04-27 10:45:00,-2122.93
2024-04-27 10:50:00,-2010.96
2024-04-27 10:55:00,1171.55
2024-04-27 11:00:00,1484.58
2024-04-27 11:05:00,808.344
2024-04-27 11:10:00,-51.8869
2024-04-27 11:15:00,1.36545
2024-04-27 11:20:00,879.347
2024-04-27 11:25:00,951.033
2024-04-27 11:30:00,760.212
2024-04-27 11:35:00,-1409.48
2024-04-27 11:40:00,-2558.16
2024-04-27 11:45:00,-1273.62
2024-04-27 11:50:00,-1537.83
2024-04-27 11:55:00,-1694.18
2024-04-27 12:00:00,-1706.12
2024-04-27 12:05:00,-2440.05
2024-04-27 12:10:00,-1276.35
2024-04-27 12:15:00,-1391.05
2024-04-27 12:20:00,-2228.75
2024-04-27 12:25:00,-270.017
2024-04-27 12:30:00,-1984.68
2024-04-27 12:35:00,-3868.65
2024-04-27 12:40:00,-3295.16
2024-04-27 12:45:00,-3663.49
2024-04-27 12:50:00,-3345.0
2024-04-27 12:55:00,-3583.95
2024-04-27 13:00:00,-3550.5
2024-04-27 13:05:00,-3406.45
2024-04-27 13:10:00,-2695.05
2024-04-27 13:15:00,-2338.67
2024-04-27 13:20:00,-2948.34
2024-04-27 13:25:00,-2862.66
2024-04-27 13:30:00,-1676.08
2024-04-27 13:35:00,-3564.84
2024-04-27 13:40:00,-4335.63
2024-04-27 13:45:00,-2427.42
2024-04-27 13:50:00,-1784.3
2024-04-27 13:55:00,-1387.98
2024-04-27 14:00:00,-1928.35
2024-04-27 14:05:00,-1527.25
2024-04-27 14:10:00,-975.952
2024-04-27 14:15:00,-958.543
2024-04-27 14:20:00,-551.299
2024-04-27 14:25:00,-373.449
2024-04-27 14:30:00,187.066
2024-04-27 14:40:00,1139.46
2024-04-27 14:45:00,942.84
2024-04-27 14:50:00,1115.91
2024-04-27 14:55:00,940.792
2024-04-27 15:00:00,762.943
2024-04-27 15:05:00,1152.09
2024-04-27 15:10:00,1512.91
2024-04-27 15:15:00,1688.72
2024-04-27 15:20:00,1685.98
2024-04-27 15:25:00,1929.72
2024-04-27 15:30:00,1908.89
2024-04-27 15:35:00,1950.54
2024-04-27 15:40:00,1009.41
2024-04-27 15:45:00,2562.26
2024-04-27 15:50:00,2748.64
2024-04-27 15:55:00,2562.6
2024-04-27 16:02:51,2813.84
2024-04-27 16:05:00,3448.43
2024-04-27 16:10:00,3466.87
2024-04-27 16:15:00,3838.27
2024-04-27 16:20:00,4184.75
2024-04-27 16:25:00,4165.63
2024-04-27 16:30:00,4709.08
2024-04-27 16:35:00,3649.5
2024-04-27 16:40:00,4094.63
2024-04-27 16:45:00,4282.72
2024-04-27 16:50:00,4275.89
2024-04-27 16:55:00,4281.36
2024-04-27 17:00:00,4430.53
2024-04-27 17:05:00,4222.64
2024-04-27 17:10:00,4271.11
2024-04-27 17:15:00,4890.0
2024-04-27 17:20:00,4979.44
2024-04-27 17:25:00,5152.85
2024-04-27 17:30:00,5540.98
2024-04-27 17:35:00,5547.12
2024-04-27 17:40:00,5728.73
2024-04-27 17:45:00,5850.59
2024-04-27 17:50:00,6139.04
2024-04-27 18:00:00,6322.7
