Time,NetLoadDemand
2024-02-26 12:35:00,4633.8
2024-02-26 12:40:00,4644.0
2024-02-26 12:45:00,4635.9
2024-02-26 12:50:00,4718.1
2024-02-26 12:55:00,4653.3
2024-02-26 13:00:00,4649.1
2024-02-26 13:05:00,4726.2
2024-02-26 13:10:00,4752.9
2024-02-26 13:15:00,4624.2
2024-02-26 13:20:00,4766.4
2024-02-26 13:25:00,4654.2
2024-02-26 13:30:00,4650.6
2024-02-26 13:35:00,4817.7
2024-02-26 13:40:00,4627.8
2024-02-26 13:45:00,4683.6
2024-02-26 13:50:00,4618.2
2024-02-26 13:55:00,4689.0
2024-02-26 14:00:00,4836.9
2024-02-26 14:05:00,4639.2
2024-02-26 14:10:00,4639.5
2024-02-26 14:15:00,4692.9
2024-02-26 14:20:00,4616.7
2024-02-26 14:25:00,4728.3
2024-02-26 14:30:00,4640.1
2024-02-26 14:35:00,4638.0
2024-02-26 14:40:00,4717.5
2024-02-26 14:45:00,4562.1
2024-02-26 14:50:00,4600.2
2024-02-26 14:55:00,5074.2
2024-02-26 15:00:00,4800.0
2024-02-26 15:05:00,4870.2
2024-02-26 15:10:00,4606.5
2024-02-26 15:15:00,4671.0
2024-02-26 15:20:00,4602.9
2024-02-26 15:25:00,4628.1
2024-02-26 15:30:00,4626.3
2024-02-26 15:35:00,4649.1
2024-02-26 15:40:00,4643.4
2024-02-26 15:45:00,4639.2
2024-02-26 15:50:00,4837.8
2024-02-26 15:55:00,4716.6
2024-02-26 16:00:00,4713.3
2024-02-26 16:05:00,4726.8
2024-02-26 16:10:00,4790.7
2024-02-26 16:15:00,4722.6
2024-02-26 16:20:00,4731.0
2024-02-26 16:25:00,4653.3
2024-02-26 16:30:00,4629.9
2024-02-26 16:35:00,4612.5
2024-02-26 16:40:00,4821.3
2024-02-26 16:45:00,4756.5
2024-02-26 16:50:00,4764.3
2024-02-26 16:55:00,4703.4
2024-02-26 17:00:00,4845.3
2024-02-26 17:05:00,4647.9
2024-02-26 17:10:00,4742.4
2024-02-26 17:15:00,4645.2
2024-02-26 17:20:00,4606.8
2024-02-26 17:25:00,4606.5
2024-02-26 17:30:00,4606.2
2024-02-26 17:35:00,4600.5
2024-02-26 17:40:00,4744.5
2024-02-26 17:45:00,4687.5
2024-02-26 17:55:00,4573.2
2024-02-26 18:00:00,4651.8
2024-02-26 18:05:00,4587.9
2024-02-26 18:10:00,4523.7
2024-02-26 18:15:00,4614.9
2024-02-26 18:20:00,4536.0
2024-02-26 18:25:00,4533.0
2024-02-26 18:30:00,4593.3
2024-02-26 18:35:00,4659.9
2024-02-26 18:40:00,4674.3
2024-02-26 18:45:00,4608.0
2024-02-26 18:50:00,4701.3
2024-02-26 18:55:00,4570.8
2024-02-26 19:00:00,4556.7
2024-02-26 19:05:00,4465.2
2024-02-26 19:15:00,4482.9
2024-02-26 19:20:00,4488.0
2024-02-26 19:25:00,4495.8
2024-02-26 19:30:00,4517.4
2024-02-26 19:35:00,4507.8
2024-02-26 19:40:00,4376.4
2024-02-26 19:45:00,4458.3
2024-02-26 19:50:00,4375.8
2024-02-26 19:55:00,4379.7
2024-02-26 20:00:00,4467.0
2024-02-26 20:05:00,4472.1
2024-02-26 20:10:00,4419.9
2024-02-26 20:15:00,4399.8
2024-02-26 20:20:00,4213.2
2024-02-26 20:25:00,4211.1
2024-02-26 20:30:00,4313.4
2024-02-26 20:35:00,4337.1
2024-02-26 20:40:00,4172.1
2024-02-26 20:45:00,4166.4
2024-02-26 20:55:00,4167.3
2024-02-26 21:00:00,4092.9
2024-02-26 21:05:00,4097.4
2024-02-26 21:10:00,4161.0
2024-02-26 21:15:00,4083.6
2024-02-26 21:20:00,4039.5
2024-02-26 21:25:00,4167.0
2024-02-26 21:30:00,4092.3
2024-02-26 21:35:00,3963.6
2024-02-26 21:40:00,3960.9
2024-02-26 21:45:00,3967.8
2024-02-26 21:50:00,4092.6
2024-02-26 21:55:00,4028.4
2024-02-26 22:00:00,3909.6
2024-02-26 22:10:00,3773.4
2024-02-26 22:15:00,3725.7
2024-02-26 22:20:00,3684.0
2024-02-26 22:30:00,3621.0
2024-02-26 22:40:00,3684.9
2024-02-26 22:45:00,3610.2
2024-02-26 22:50:00,3482.7
2024-02-26 23:00:00,3475.5
2024-02-26 23:05:00,3498.9
2024-02-26 23:10:00,3579.6
2024-02-26 23:15:00,3478.2
2024-02-26 23:20:00,3579.6
2024-02-26 23:25:00,3517.5
2024-02-26 23:30:00,3426.9
2024-02-26 23:35:00,3441.3
2024-02-26 23:40:00,3378.6
2024-02-26 23:45:00,3318.3
2024-02-26 23:50:00,3392.1
2024-02-26 23:55:00,3128.1
2024-02-27 00:00:00,3128.7
2024-02-27 00:10:00,3064.2
2024-02-27 00:15:00,3198.3
2024-02-27 00:20:00,3206.7
2024-02-27 00:25:00,3141.0
2024-02-27 00:30:00,3173.4
2024-02-27 00:35:00,3232.2
2024-02-27 00:40:00,3159.3
2024-02-27 00:45:00,3139.2
2024-02-27 01:00:00,3204.3
2024-02-27 01:05:00,3212.7
2024-02-27 01:10:00,3275.1
2024-02-27 01:15:00,3240.9
2024-02-27 01:25:00,3119.1
2024-02-27 01:30:00,3107.7
2024-02-27 01:40:00,3179.7
2024-02-27 01:45:00,3139.5
2024-02-27 01:55:00,3178.8
2024-02-27 02:00:00,3196.8
2024-02-27 02:10:00,3264.6
2024-02-27 02:15:00,3259.2
2024-02-27 02:30:00,3068.1
2024-02-27 02:40:00,3053.7
2024-02-27 02:45:00,3063.6
2024-02-27 02:50:00,3126.6
2024-02-27 03:00:00,3074.1
2024-02-27 03:10:00,3125.4
2024-02-27 03:15:00,3069.9
2024-02-27 03:25:00,3125.1
2024-02-27 03:30:00,3075.3
2024-02-27 03:35:00,3097.8
2024-02-27 03:40:00,3095.7
2024-02-27 03:45:00,3106.8
2024-02-27 03:50:00,3094.5
2024-02-27 03:55:00,3033.6
2024-02-27 04:00:00,3042.0
2024-02-27 04:05:00,3106.5
2024-02-27 04:10:00,3013.8
2024-02-27 04:15:00,3016.8
2024-02-27 04:30:00,2956.5
2024-02-27 04:35:00,2956.2
2024-02-27 04:40:00,3017.7
2024-02-27 04:45:00,3192.3
2024-02-27 04:50:00,3102.6
2024-02-27 04:55:00,3178.2
2024-02-27 05:00:00,3170.4
2024-02-27 05:05:00,3180.0
2024-02-27 05:10:00,3157.8
2024-02-27 05:15:00,3156.9
2024-02-27 05:20:00,3026.4
2024-02-27 05:25:00,3091.2
2024-02-27 05:30:00,3059.4
2024-02-27 05:35:00,3029.7
2024-02-27 05:40:00,3024.9
2024-02-27 05:45:00,3103.8
2024-02-27 05:50:00,3157.2
2024-02-27 05:55:00,3098.7
2024-02-27 06:00:00,3162.0
2024-02-27 06:05:00,3162.6
2024-02-27 06:15:00,3164.1
2024-02-27 06:20:00,3303.6
2024-02-27 06:25:00,3302.1
2024-02-27 06:30:00,3252.6
2024-02-27 06:35:00,3240.6
2024-02-27 06:45:00,3365.1
2024-02-27 06:50:00,3380.1
2024-02-27 06:55:00,3421.2
2024-02-27 07:00:00,3375.0
2024-02-27 07:05:00,3381.0
2024-02-27 07:10:00,3459.6
2024-02-27 07:15:00,3525.9
2024-02-27 07:20:00,3498.3
2024-02-27 07:25:00,3483.6
2024-02-27 07:30:00,3428.7
2024-02-27 07:35:00,3499.2
2024-02-27 07:40:00,3573.6
2024-02-27 07:45:00,3508.5
2024-02-27 07:50:00,3563.1
2024-02-27 07:55:00,3561.6
2024-02-27 08:00:00,3610.8
2024-02-27 08:05:00,3682.2
2024-02-27 08:10:00,3750.3
2024-02-27 08:15:00,3722.4
2024-02-27 08:20:00,3835.2
2024-02-27 08:25:00,3843.3
2024-02-27 08:30:00,3843.9
2024-02-27 08:35:00,3906.3
2024-02-27 08:40:00,3957.9
2024-02-27 08:45:00,3975.6
2024-02-27 08:50:00,3904.8
2024-02-27 08:55:00,4049.7
2024-02-27 09:00:00,4137.9
2024-02-27 09:05:00,4134.9
2024-02-27 09:10:00,4196.1
2024-02-27 09:15:00,4313.7
2024-02-27 09:20:00,4293.0
2024-02-27 09:25:00,4144.8
2024-02-27 09:30:00,4194.0
2024-02-27 09:35:00,4518.6
2024-02-27 09:40:00,4644.6
2024-02-27 09:45:00,4404.3
2024-02-27 09:50:00,4280.4
2024-02-27 09:55:00,4189.2
2024-02-27 10:00:00,4360.8
2024-02-27 10:05:00,4346.7
2024-02-27 10:10:00,4431.0
2024-02-27 10:15:00,4365.0
2024-02-27 10:20:00,4372.2
2024-02-27 10:25:00,4314.0
2024-02-27 10:30:00,4192.5
2024-02-27 10:35:00,4413.0
2024-02-27 10:40:00,4368.6
2024-02-27 10:45:00,4388.4
2024-02-27 10:50:00,4335.6
2024-02-27 10:55:00,4454.4
2024-02-27 11:00:00,4523.1
2024-02-27 11:05:00,4329.0
2024-02-27 11:10:00,4687.2
2024-02-27 11:15:00,4448.7
2024-02-27 11:20:00,4494.9
2024-02-27 11:25:00,4467.6
2024-02-27 11:30:00,4449.9
2024-02-27 11:35:00,4593.0
2024-02-27 11:40:00,4614.6
2024-02-27 11:45:00,4539.6
2024-02-27 11:50:00,4795.5
2024-02-27 11:55:00,4656.0
2024-02-27 12:00:00,4508.7
2024-02-27 12:05:00,4506.9
2024-02-27 12:10:00,4437.3
2024-02-27 12:15:00,4853.7
2024-02-27 12:20:00,4412.4
2024-02-27 12:25:00,4470.3
2024-02-27 12:30:00,4807.8
2024-02-27 12:35:00,4405.5
2024-02-27 12:40:00,4563.0
2024-02-27 12:45:00,4491.3
2024-02-27 12:50:00,4573.2
2024-02-27 12:55:00,4636.8
2024-02-27 13:00:00,4530.0
2024-02-27 13:05:00,4646.4
2024-02-27 13:10:00,4840.2
2024-02-27 13:15:00,4567.5
2024-02-27 13:20:00,4464.9
2024-02-27 13:25:00,4538.1
2024-02-27 13:30:00,4847.4
2024-02-27 13:35:00,4503.9
2024-02-27 13:40:00,4289.1
2024-02-27 13:45:00,4381.5
2024-02-27 13:50:00,4391.4
2024-02-27 13:55:00,4208.4
2024-02-27 14:00:00,4317.9
2024-02-27 14:05:00,4209.0
2024-02-27 14:10:00,4553.1
2024-02-27 14:15:00,4432.5
2024-02-27 14:20:00,4507.5
2024-02-27 14:25:00,4454.7
2024-02-27 14:30:00,4608.6
2024-02-27 14:35:00,4546.8
2024-02-27 14:40:00,4549.8
2024-02-27 14:45:00,4515.3
2024-02-27 14:50:00,4649.4
2024-02-27 14:55:00,4644.9
2024-02-27 15:00:00,4545.0
2024-02-27 15:05:00,4607.7
2024-02-27 15:10:00,4749.3
2024-02-27 15:15:00,4688.7
2024-02-27 15:20:00,4884.9
2024-02-27 15:25:00,4628.1
2024-02-27 15:30:00,4484.1
2024-02-27 15:35:00,4692.6
2024-02-27 15:40:00,4659.0
2024-02-27 15:45:00,4704.9
2024-02-27 15:50:00,4570.5
2024-02-27 15:55:00,4659.3
2024-02-27 16:00:00,4661.7
2024-02-27 16:05:00,4735.2
2024-02-27 16:10:00,4700.4
2024-02-27 16:15:00,4699.8
2024-02-27 16:20:00,4577.7
2024-02-27 16:25:00,4699.5
2024-02-27 16:30:00,4508.4
2024-02-27 16:35:00,4590.3
2024-02-27 16:40:00,4637.7
2024-02-27 16:45:00,4636.2
2024-02-27 16:50:00,4647.0
2024-02-27 16:55:00,4728.3
2024-02-27 17:00:00,4667.7
2024-02-27 17:05:00,4662.3
2024-02-27 17:10:00,4821.6
2024-02-27 17:15:00,4754.4
2024-02-27 17:25:00,4769.7
2024-02-27 17:30:00,4642.5
2024-02-27 17:35:00,4639.8
2024-02-27 17:40:00,4587.0
2024-02-27 17:45:00,4528.2
2024-02-27 17:50:00,4654.8
2024-02-27 18:00:00,4592.7
2024-02-27 18:05:00,4577.4
2024-02-27 18:10:00,4647.9
2024-02-27 18:15:00,4578.9
2024-02-27 18:20:00,4659.9
2024-02-27 18:25:00,4658.4
2024-02-27 18:30:00,4580.4
2024-02-27 18:35:00,4583.7
2024-02-27 18:40:00,4658.1
2024-02-27 18:45:00,4596.3
2024-02-27 18:50:00,4601.4
2024-02-27 18:55:00,4692.9
2024-02-27 19:00:00,4699.2
2024-02-27 19:05:00,4593.0
2024-02-27 19:10:00,4546.8
2024-02-27 19:20:00,4486.8
2024-02-27 19:25:00,4550.7
2024-02-27 19:30:00,4424.1
2024-02-27 19:35:00,4494.6
2024-02-27 19:40:00,4434.9
2024-02-27 19:45:00,4365.3
2024-02-27 19:50:00,4325.7
2024-02-27 19:55:00,4319.7
2024-02-27 20:00:00,4323.0
2024-02-27 20:05:00,4287.6
2024-02-27 20:10:00,4459.5
2024-02-27 20:15:00,4407.6
2024-02-27 20:20:00,4346.1
2024-02-27 20:25:00,4278.6
2024-02-27 20:30:00,4345.2
2024-02-27 20:35:00,4148.1
2024-02-27 20:45:00,4291.5
2024-02-27 20:50:00,4264.2
2024-02-27 20:55:00,4324.8
2024-02-27 21:00:00,4264.8
2024-02-27 21:05:00,4265.1
2024-02-27 21:10:00,4260.3
2024-02-27 21:15:00,4074.3
2024-02-27 21:20:00,4073.4
2024-02-27 21:35:00,4006.2
2024-02-27 21:40:00,4132.8
2024-02-27 21:45:00,4071.6
2024-02-27 21:50:00,4010.7
2024-02-27 22:05:00,3950.1
2024-02-27 22:10:00,3810.6
2024-02-27 22:15:00,3820.5
2024-02-27 22:20:00,3740.1
2024-02-27 22:25:00,3892.8
2024-02-27 22:30:00,3822.0
2024-02-27 22:35:00,3883.5
2024-02-27 22:40:00,3756.3
2024-02-27 22:45:00,3694.8
2024-02-27 22:50:00,3567.6
2024-02-27 22:55:00,3630.3
2024-02-27 23:00:00,3568.5
2024-02-27 23:05:00,3606.3
2024-02-27 23:10:00,3443.1
2024-02-27 23:15:00,3503.7
2024-02-27 23:20:00,3529.8
2024-02-27 23:25:00,3382.8
2024-02-27 23:35:00,3447.9
2024-02-27 23:40:00,3516.3
2024-02-27 23:45:00,3405.3
2024-02-27 23:50:00,3492.3
2024-02-27 23:55:00,3501.9
2024-02-28 00:00:00,3359.7
2024-02-28 00:05:00,3264.3
2024-02-28 00:10:00,3214.5
2024-02-28 00:15:00,3357.6
2024-02-28 00:20:00,3358.5
2024-02-28 00:25:00,3287.4
2024-02-28 00:30:00,3225.9
2024-02-28 00:35:00,3298.2
2024-02-28 00:40:00,3188.4
2024-02-28 00:45:00,3127.2
2024-02-28 00:50:00,3200.1
2024-02-28 00:55:00,3197.1
2024-02-28 01:05:00,3133.8
2024-02-28 01:20:00,3135.3
2024-02-28 01:25:00,3139.5
2024-02-28 01:30:00,3142.5
2024-02-28 01:35:00,3137.4
2024-02-28 01:40:00,3078.0
2024-02-28 01:45:00,3135.9
2024-02-28 01:50:00,3175.5
2024-02-28 01:55:00,3078.9
2024-02-28 02:00:00,3042.9
2024-02-28 02:05:00,3049.5
2024-02-28 02:10:00,3115.8
2024-02-28 02:15:00,3051.6
2024-02-28 02:20:00,2981.1
2024-02-28 02:25:00,3043.5
2024-02-28 02:35:00,2998.8
2024-02-28 02:45:00,3105.3
2024-02-28 02:50:00,3136.8
2024-02-28 02:55:00,3051.6
2024-02-28 03:00:00,3093.6
2024-02-28 03:05:00,3018.9
2024-02-28 03:10:00,3061.5
2024-02-28 03:15:00,3080.4
2024-02-28 03:20:00,3094.5
2024-02-28 03:25:00,2963.1
2024-02-28 03:30:00,3025.8
2024-02-28 03:35:00,3001.5
2024-02-28 03:45:00,2955.9
2024-02-28 03:50:00,2947.5
2024-02-28 03:55:00,2948.4
2024-02-28 04:05:00,3009.9
2024-02-28 04:20:00,2920.5
2024-02-28 04:25:00,2897.7
2024-02-28 04:30:00,2959.5
2024-02-28 04:35:00,2917.2
2024-02-28 04:40:00,2979.0
2024-02-28 04:45:00,3061.2
2024-02-28 04:50:00,2994.9
2024-02-28 04:55:00,2934.6
2024-02-28 05:00:00,2957.4
2024-02-28 05:05:00,2982.9
2024-02-28 05:10:00,2909.4
2024-02-28 05:20:00,2947.2
2024-02-28 05:25:00,3012.6
2024-02-28 05:30:00,3030.6
2024-02-28 05:35:00,2906.4
2024-02-28 05:40:00,2931.9
2024-02-28 05:45:00,3063.3
2024-02-28 05:50:00,2968.2
2024-02-28 05:55:00,3033.9
2024-02-28 06:05:00,3091.8
2024-02-28 06:10:00,3187.8
2024-02-28 06:15:00,3066.0
2024-02-28 06:20:00,3067.2
2024-02-28 06:25:00,3203.4
2024-02-28 06:30:00,3271.5
2024-02-28 06:35:00,3211.5
2024-02-28 06:40:00,3407.1
2024-02-28 06:45:00,3341.7
2024-02-28 06:50:00,3268.5
2024-02-28 06:55:00,3207.0
2024-02-28 07:00:00,3337.2
2024-02-28 07:05:00,3343.8
2024-02-28 07:10:00,3405.9
2024-02-28 07:15:00,3334.2
2024-02-28 07:20:00,3429.3
2024-02-28 07:30:00,3495.0
2024-02-28 07:35:00,3489.6
2024-02-28 07:40:00,3680.1
2024-02-28 07:45:00,3618.0
2024-02-28 07:50:00,3557.7
2024-02-28 07:55:00,3672.6
2024-02-28 08:05:00,3798.9
2024-02-28 08:10:00,3894.6
2024-02-28 08:15:00,3879.0
2024-02-28 08:20:00,3726.6
2024-02-28 08:25:00,3783.3
2024-02-28 08:30:00,3652.5
2024-02-28 08:35:00,3693.6
2024-02-28 08:40:00,3769.8
2024-02-28 08:45:00,3807.9
2024-02-28 08:50:00,4002.3
2024-02-28 08:55:00,3742.8
2024-02-28 09:00:00,3952.2
2024-02-28 09:05:00,3860.4
2024-02-28 09:10:00,3988.2
2024-02-28 09:15:00,3993.0
2024-02-28 09:20:00,4021.2
2024-02-28 09:25:00,4164.0
2024-02-28 09:30:00,4086.3
2024-02-28 09:35:00,4140.6
2024-02-28 09:40:00,4127.4
2024-02-28 09:45:00,4159.2
2024-02-28 09:50:00,4109.7
2024-02-28 09:55:00,4236.0
2024-02-28 10:00:00,4296.6
2024-02-28 10:05:00,4219.2
2024-02-28 10:10:00,4289.1
2024-02-28 10:15:00,4526.4
2024-02-28 10:20:00,4686.3
2024-02-28 10:25:00,4619.1
2024-02-28 10:30:00,4517.7
2024-02-28 10:35:00,4748.4
2024-02-28 10:40:00,4551.9
2024-02-28 10:45:00,4257.0
2024-02-28 10:50:00,4310.7
2024-02-28 10:55:00,4180.5
2024-02-28 11:00:00,4248.6
2024-02-28 11:05:00,4264.5
2024-02-28 11:10:00,3867.3
2024-02-28 11:15:00,4275.0
2024-02-28 11:20:00,3941.7
2024-02-28 11:25:00,4010.7
2024-02-28 11:30:00,4079.4
2024-02-28 11:35:00,4051.2
2024-02-28 11:40:00,4131.9
2024-02-28 11:45:00,4240.5
2024-02-28 11:50:00,4385.4
2024-02-28 11:55:00,4260.0
2024-02-28 12:00:00,4140.6
2024-02-28 12:05:00,4257.0
2024-02-28 12:10:00,4146.9
2024-02-28 12:15:00,4256.7
2024-02-28 12:20:00,4332.3
2024-02-28 12:25:00,4255.8
2024-02-28 12:30:00,4393.5
2024-02-28 12:35:00,4403.4
2024-02-28 12:40:00,4347.0
2024-02-28 12:45:00,4336.2
2024-02-28 12:50:00,4344.0
2024-02-28 12:55:00,4254.0
2024-02-28 13:00:00,4324.8
2024-02-28 13:05:00,4520.1
2024-02-28 13:10:00,4389.6
2024-02-28 13:15:00,4454.7
2024-02-28 13:20:00,4536.0
2024-02-28 13:25:00,4354.2
2024-02-28 13:30:00,4373.4
2024-02-28 13:35:00,4423.2
2024-02-28 13:40:00,4307.1
2024-02-28 13:45:00,4360.2
2024-02-28 13:50:00,4358.7
2024-02-28 13:55:00,4293.3
2024-02-28 14:00:00,4394.1
2024-02-28 14:05:00,4356.6
2024-02-28 14:10:00,4314.0
2024-02-28 14:15:00,4771.2
2024-02-28 14:20:00,4350.9
2024-02-28 14:25:00,4437.6
2024-02-28 14:30:00,4719.0
2024-02-28 14:35:00,4611.6
2024-02-28 14:40:00,4478.4
2024-02-28 14:45:00,4371.9
2024-02-28 14:50:00,4858.5
2024-02-28 14:55:00,4599.6
2024-02-28 15:00:00,4558.2
2024-02-28 15:05:00,4563.3
2024-02-28 15:10:00,4638.3
2024-02-28 15:15:00,4510.2
2024-02-28 15:20:00,4484.7
2024-02-28 15:25:00,4536.3
2024-02-28 15:30:00,4706.1
2024-02-28 15:35:00,4592.1
2024-02-28 15:40:00,4524.6
2024-02-28 15:45:00,4708.2
2024-02-28 15:50:00,4620.0
2024-02-28 15:55:00,4692.9
2024-02-28 16:00:00,4602.6
2024-02-28 16:05:00,4710.9
2024-02-28 16:10:00,4439.7
2024-02-28 16:15:00,4633.8
2024-02-28 16:20:00,4709.1
2024-02-28 16:25:00,4624.8
2024-02-28 16:30:00,4652.1
2024-02-28 16:35:00,4569.6
2024-02-28 16:40:00,4708.5
2024-02-28 16:45:00,4671.6
2024-02-28 16:50:00,4540.2
2024-02-28 16:55:00,4605.9
2024-02-28 17:00:00,4595.7
2024-02-28 17:05:00,4477.5
2024-02-28 17:10:00,4547.1
2024-02-28 17:15:00,4550.4
2024-02-28 17:20:00,4563.6
2024-02-28 17:25:00,4492.8
2024-02-28 17:30:00,4555.8
2024-02-28 17:35:00,4531.2
2024-02-28 17:40:00,4599.9
2024-02-28 17:45:00,4600.5
2024-02-28 17:50:00,4515.9
2024-02-28 17:55:00,4570.2
2024-02-28 18:00:00,4450.2
2024-02-28 18:05:00,4528.8
2024-02-28 18:10:00,4611.3
2024-02-28 18:15:00,4446.0
2024-02-28 18:20:00,4483.8
2024-02-28 18:25:00,4422.9
2024-02-28 18:30:00,4615.5
2024-02-28 18:35:00,4557.3
2024-02-28 18:40:00,4553.1
2024-02-28 18:45:00,4623.0
2024-02-28 18:50:00,4543.2
2024-02-28 18:55:00,4683.3
2024-02-28 19:00:00,4597.8
2024-02-28 19:05:00,4486.8
2024-02-28 19:10:00,4490.7
2024-02-28 19:20:00,4451.1
2024-02-28 19:25:00,4442.4
2024-02-28 19:30:00,4522.8
2024-02-28 19:35:00,4374.6
2024-02-28 19:40:00,4380.6
2024-02-28 19:45:00,4507.2
2024-02-28 19:50:00,4308.9
2024-02-28 19:55:00,4371.0
2024-02-28 20:00:00,4310.7
2024-02-28 20:05:00,4317.6
2024-02-28 20:10:00,4382.1
2024-02-28 20:15:00,4251.9
2024-02-28 20:20:00,4266.6
2024-02-28 20:25:00,4244.1
2024-02-28 20:30:00,4331.4
2024-02-28 20:35:00,4325.7
2024-02-28 20:40:00,4250.1
2024-02-28 20:45:00,4226.1
2024-02-28 20:50:00,4173.0
2024-02-28 21:00:00,4102.2
2024-02-28 21:05:00,4153.8
2024-02-28 21:10:00,4154.1
2024-02-28 21:20:00,4175.4
2024-02-28 21:25:00,4233.9
2024-02-28 21:30:00,4073.7
2024-02-28 21:35:00,4002.9
2024-02-28 21:45:00,4082.4
2024-02-28 21:50:00,3963.3
2024-02-28 22:00:00,4027.2
2024-02-28 22:05:00,3954.9
2024-02-28 22:10:00,3825.3
2024-02-28 22:15:00,3831.6
2024-02-28 22:20:00,3832.8
2024-02-28 22:25:00,3777.9
2024-02-28 22:35:00,3694.2
2024-02-28 22:40:00,3691.8
2024-02-28 22:45:00,3693.3
2024-02-28 22:50:00,3662.1
2024-02-28 22:55:00,3565.5
2024-02-28 23:00:00,3501.9
2024-02-28 23:05:00,3441.9
2024-02-28 23:10:00,3380.1
2024-02-28 23:15:00,3452.4
2024-02-28 23:20:00,3542.1
2024-02-28 23:25:00,3563.1
2024-02-28 23:30:00,3430.2
2024-02-28 23:35:00,3456.0
2024-02-28 23:40:00,3376.5
2024-02-28 23:45:00,3312.9
2024-02-28 23:55:00,3302.1
2024-02-29 00:00:00,3239.4
2024-02-29 00:05:00,3228.6
2024-02-29 00:15:00,3177.6
2024-02-29 00:20:00,3172.5
2024-02-29 00:25:00,3242.1
2024-02-29 00:35:00,3247.5
2024-02-29 00:40:00,3245.1
2024-02-29 00:45:00,3182.1
2024-02-29 00:50:00,3164.1
2024-02-29 01:05:00,3157.2
2024-02-29 01:10:00,3113.7
2024-02-29 01:15:00,3174.9
2024-02-29 01:20:00,3113.4
2024-02-29 01:25:00,3110.1
2024-02-29 01:30:00,3256.5
2024-02-29 01:35:00,3194.7
2024-02-29 01:40:00,3111.0
2024-02-29 01:45:00,3087.9
2024-02-29 01:50:00,3094.5
2024-02-29 02:00:00,3021.0
2024-02-29 02:05:00,3037.8
2024-02-29 02:15:00,3081.6
2024-02-29 02:20:00,2991.6
2024-02-29 02:25:00,3093.0
2024-02-29 02:30:00,3164.7
2024-02-29 02:35:00,3166.2
2024-02-29 02:40:00,3012.9
2024-02-29 02:45:00,2948.7
2024-02-29 02:50:00,2951.7
2024-02-29 02:55:00,3009.9
2024-02-29 03:00:00,3016.2
2024-02-29 03:05:00,3058.2
2024-02-29 03:10:00,3012.0
2024-02-29 03:20:00,3019.8
2024-02-29 03:25:00,3017.7
2024-02-29 03:30:00,3085.2
2024-02-29 03:35:00,3092.1
2024-02-29 03:40:00,2883.3
2024-02-29 03:45:00,2946.9
2024-02-29 03:50:00,2960.7
2024-02-29 03:55:00,2886.9
2024-02-29 04:00:00,2997.9
2024-02-29 04:05:00,3029.1
2024-02-29 04:10:00,2914.8
2024-02-29 04:20:00,2898.3
2024-02-29 04:25:00,2944.8
2024-02-29 04:30:00,2882.1
2024-02-29 04:35:00,2952.6
2024-02-29 04:40:00,2891.4
2024-02-29 04:50:00,2907.3
2024-02-29 05:00:00,3046.5
2024-02-29 05:05:00,3082.2
2024-02-29 05:10:00,2892.0
2024-02-29 05:20:00,2915.4
2024-02-29 05:30:00,2948.7
2024-02-29 05:35:00,2980.5
2024-02-29 05:40:00,2954.7
2024-02-29 05:50:00,2968.2
2024-02-29 05:55:00,3022.5
2024-02-29 06:00:00,3089.4
2024-02-29 06:05:00,3069.6
2024-02-29 06:10:00,3039.0
2024-02-29 06:20:00,3044.7
2024-02-29 06:25:00,3095.7
2024-02-29 06:30:00,3158.1
2024-02-29 06:35:00,3092.7
2024-02-29 06:40:00,3233.7
2024-02-29 06:45:00,3234.6
2024-02-29 06:50:00,3168.6
2024-02-29 06:55:00,3222.0
2024-02-29 07:00:00,3343.8
2024-02-29 07:05:00,3351.6
2024-02-29 07:10:00,3415.8
2024-02-29 07:15:00,3350.7
2024-02-29 07:20:00,3413.1
2024-02-29 07:25:00,3490.5
2024-02-29 07:30:00,3485.1
2024-02-29 07:35:00,3560.1
2024-02-29 07:40:00,3550.8
2024-02-29 07:45:00,3609.3
2024-02-29 07:50:00,3543.6
2024-02-29 07:55:00,3670.8
2024-02-29 08:00:00,3662.7
2024-02-29 08:05:00,3725.4
2024-02-29 08:10:00,3868.2
2024-02-29 08:15:00,3874.5
2024-02-29 08:20:00,3769.2
2024-02-29 08:25:00,3753.6
2024-02-29 08:35:00,3881.1
2024-02-29 08:40:00,3931.8
2024-02-29 08:45:00,4011.6
2024-02-29 08:50:00,4002.3
2024-02-29 08:55:00,3936.3
2024-02-29 09:00:00,3997.2
2024-02-29 09:05:00,4142.4
2024-02-29 09:10:00,4038.9
2024-02-29 09:15:00,4253.7
2024-02-29 09:20:00,4195.5
2024-02-29 09:25:00,4051.8
2024-02-29 09:30:00,4375.5
2024-02-29 09:35:00,4176.3
2024-02-29 09:40:00,4178.1
2024-02-29 09:45:00,4402.8
2024-02-29 09:50:00,4305.3
2024-02-29 09:55:00,4441.2
2024-02-29 10:00:00,4303.8
2024-02-29 10:05:00,4274.7
2024-02-29 10:10:00,4442.1
2024-02-29 10:15:00,4462.2
2024-02-29 10:20:00,4406.7
2024-02-29 10:25:00,4480.8
2024-02-29 10:30:00,4368.3
2024-02-29 10:35:00,4422.0
2024-02-29 10:40:00,4581.6
2024-02-29 10:45:00,4648.2
2024-02-29 10:50:00,4625.7
2024-02-29 10:55:00,4504.2
