Time,NetLoadDemand
2024-06-02 21:25:00,17.0
2024-06-02 21:40:00,18.0
2024-06-02 21:55:00,17.0
2024-06-02 23:55:00,16.0
2024-06-03 00:00:00,16.0
2024-06-03 01:40:00,15.0
2024-06-03 01:55:00,16.0
2024-06-03 02:10:00,15.0
2024-06-03 02:50:00,12.0
2024-06-03 03:40:00,11.0
2024-06-03 07:10:00,10.0
2024-06-03 07:25:00,11.0
2024-06-03 07:50:00,9.0
2024-06-03 08:10:00,10.0
2024-06-03 08:25:00,9.0
2024-06-03 08:35:00,12.0
2024-06-03 08:50:00,7.0
2024-06-03 09:10:00,6.0
2024-06-03 09:20:00,10.0
2024-06-03 09:40:00,11.0
2024-06-03 09:50:00,8.0
2024-06-03 10:10:00,9.0
2024-06-03 10:25:00,8.0
2024-06-03 10:50:00,6.0
2024-06-03 11:05:00,12.0
2024-06-03 11:20:00,10.0
2024-06-03 11:40:00,9.0
2024-06-03 11:50:00,14.0
2024-06-03 12:05:00,10.0
2024-06-03 12:20:00,5.0
2024-06-03 12:35:00,7.0
2024-06-03 13:10:00,8.0
2024-06-03 13:20:00,11.0
2024-06-03 13:40:00,10.0
2024-06-03 14:05:00,14.0
2024-06-03 14:40:00,15.0
2024-06-03 14:50:00,12.0
2024-06-03 15:10:00,11.0
2024-06-03 15:20:00,9.0
2024-06-03 15:40:00,10.0
2024-06-03 15:50:00,14.0
2024-06-03 16:20:00,11.0
2024-06-03 16:50:00,14.0
2024-06-03 21:20:00,13.0
2024-06-03 23:05:00,12.0
2024-06-04 00:00:00,12.0
2024-06-04 00:50:00,11.0
2024-06-04 01:10:00,12.0
2024-06-04 01:25:00,11.0
2024-06-04 04:40:00,12.0
2024-06-04 04:55:00,11.0
2024-06-04 05:40:00,12.0
2024-06-04 05:55:00,11.0
2024-06-04 07:25:00,12.0
2024-06-04 07:40:00,13.0
2024-06-04 08:25:00,14.0
2024-06-04 08:35:00,9.0
2024-06-04 09:10:00,11.0
2024-06-04 09:40:00,13.0
2024-06-04 09:55:00,11.0
2024-06-04 10:25:00,13.0
2024-06-04 10:35:00,10.0
2024-06-04 10:55:00,11.0
2024-06-04 11:35:00,14.0
2024-06-04 11:55:00,13.0
2024-06-04 12:10:00,15.0
2024-06-04 12:25:00,18.0
2024-06-04 12:35:00,11.0
2024-06-04 12:50:00,15.0
2024-06-04 13:10:00,16.0
2024-06-04 13:40:00,17.0
2024-06-04 13:55:00,16.0
2024-06-04 14:10:00,19.0
2024-06-04 14:40:00,20.0
2024-06-04 14:55:00,19.0
2024-06-04 15:40:00,18.0
2024-06-04 16:25:00,17.0
2024-06-04 16:50:00,13.0
2024-06-04 17:10:00,12.0
2024-06-04 17:25:00,13.0
2024-06-04 17:40:00,12.0
2024-06-04 17:55:00,13.0
2024-06-04 18:10:00,12.0
2024-06-04 18:40:00,13.0
2024-06-04 18:55:00,14.0
2024-06-04 19:10:00,13.0
2024-06-04 20:10:00,12.0
2024-06-04 21:40:00,11.0
2024-06-04 23:25:00,10.0
2024-06-05 00:00:00,10.0
2024-06-05 03:40:00,9.0
2024-06-05 03:55:00,10.0
2024-06-05 04:10:00,9.0
2024-06-05 05:00:00,10.0
2024-06-05 06:00:00,9.0
2024-06-05 06:15:00,10.0
2024-06-05 06:45:00,9.0
2024-06-05 07:55:00,8.0
2024-06-05 08:10:00,9.0
2024-06-05 08:25:00,8.0
2024-06-05 08:40:00,7.0
2024-06-05 08:55:00,11.0
2024-06-05 09:10:00,10.0
2024-06-05 09:55:00,9.0
2024-06-05 10:10:00,5.0
2024-06-05 10:25:00,6.0
2024-06-05 10:40:00,10.0
2024-06-05 10:55:00,6.0
2024-06-05 11:10:00,7.0
2024-06-05 11:25:00,6.0
2024-06-05 11:40:00,8.0
2024-06-06 00:00:00,8.0
2024-06-06 09:31:12,8.0
2024-06-06 09:40:00,9.0
2024-06-06 09:45:00,10.0
2024-06-06 10:00:00,9.0
2024-06-06 10:14:59,8.0
2024-06-06 10:15:00,8.0
2024-06-06 10:30:00,9.0
2024-06-06 10:45:00,10.0
2024-06-06 10:55:00,6.0
2024-06-06 11:25:00,11.0
2024-06-06 11:45:00,12.0
2024-06-06 12:00:00,13.0
2024-06-06 12:10:00,9.0
2024-06-06 12:25:00,10.0
2024-06-06 12:40:00,13.0
2024-06-06 12:55:00,14.0
2024-06-06 13:10:00,12.0
2024-06-06 13:40:00,9.0
2024-06-06 14:10:00,10.0
2024-06-06 14:25:00,17.0
2024-06-06 14:40:00,11.0
2024-06-06 14:55:00,10.0
2024-06-06 15:10:00,14.0
2024-06-06 15:25:00,12.0
2024-06-06 15:40:00,14.0
2024-06-06 15:55:00,13.0
2024-06-06 16:10:00,14.0
2024-06-06 16:30:00,13.0
2024-06-06 16:40:00,17.0
2024-06-06 17:00:00,16.0
2024-06-06 17:30:00,15.0
2024-06-06 17:55:00,18.0
2024-06-06 18:30:00,19.0
2024-06-06 19:30:00,18.0
2024-06-06 19:55:00,15.0
2024-06-06 20:15:00,14.0
2024-06-06 21:30:00,13.0
2024-06-06 22:30:00,12.0
2024-06-06 22:45:00,13.0
2024-06-06 23:00:00,12.0
2024-06-07 00:00:00,12.0
2024-06-07 00:45:00,11.0
2024-06-07 01:15:00,12.0
2024-06-07 01:30:00,11.0
2024-06-07 05:45:00,10.0
2024-06-07 07:14:59,11.0
2024-06-07 07:15:00,11.0
2024-06-07 07:30:00,12.0
2024-06-07 07:45:00,11.0
2024-06-07 08:15:00,12.0
2024-06-07 08:30:00,10.0
2024-06-07 08:45:00,9.0
2024-06-07 09:00:00,8.0
2024-06-07 09:15:00,10.0
2024-06-07 09:35:00,9.0
2024-06-07 09:45:00,6.0
2024-06-07 10:00:00,8.0
2024-06-07 10:20:00,7.0
2024-06-07 10:35:00,6.0
2024-06-07 11:15:00,8.0
2024-06-07 12:05:00,7.0
2024-06-07 12:15:00,9.0
2024-06-07 12:35:00,8.0
2024-06-07 12:45:00,11.0
2024-06-07 13:00:00,7.0
2024-06-07 13:30:00,12.0
2024-06-07 13:45:00,8.0
2024-06-07 14:00:00,12.0
2024-06-07 14:15:00,7.0
2024-06-07 14:45:00,12.0
2024-06-07 15:00:00,9.0
2024-06-07 15:35:00,10.0
2024-06-07 15:50:00,11.0
2024-06-07 16:05:00,12.0
2024-06-07 16:50:00,13.0
2024-06-07 17:20:00,14.0
2024-06-07 18:05:00,13.0
2024-06-07 18:20:00,14.0
2024-06-07 20:20:00,13.0
2024-06-07 21:05:00,14.0
2024-06-07 21:20:00,13.0
2024-06-07 22:20:00,12.0
2024-06-07 23:05:00,13.0
2024-06-07 23:20:00,12.0
2024-06-08 00:00:00,12.0
2024-06-08 00:05:00,13.0
2024-06-08 00:15:00,12.0
2024-06-08 01:45:00,11.0
2024-06-08 02:00:00,12.0
2024-06-08 02:15:00,11.0
2024-06-08 02:45:00,12.0
2024-06-08 03:00:00,11.0
2024-06-08 04:15:00,12.0
2024-06-08 04:30:00,11.0
2024-06-08 06:30:00,10.0
2024-06-08 06:45:00,9.0
2024-06-08 07:00:00,10.0
2024-06-08 07:15:00,9.0
2024-06-08 07:30:00,8.0
2024-06-08 08:35:00,7.0
2024-06-08 08:50:00,8.0
2024-06-08 09:05:00,7.0
2024-06-08 09:30:00,9.0
2024-06-08 09:45:00,7.0
2024-06-08 10:00:00,9.0
2024-06-08 10:15:00,5.0
2024-06-08 10:35:00,6.0
2024-06-08 10:45:00,10.0
2024-06-08 11:05:00,9.0
2024-06-08 11:30:00,11.0
2024-06-08 12:05:00,10.0
2024-06-08 12:15:00,12.0
2024-06-08 12:35:00,11.0
2024-06-08 13:15:00,9.0
2024-06-08 13:35:00,10.0
2024-06-08 13:50:00,11.0
2024-06-08 14:00:00,9.0
2024-06-08 14:20:00,8.0
2024-06-08 14:35:00,9.0
2024-06-08 14:50:00,11.0
2024-06-08 15:00:00,14.0
2024-06-08 15:15:00,10.0
2024-06-08 15:35:00,11.0
2024-06-08 15:45:00,15.0
2024-06-08 16:00:00,12.0
2024-06-08 16:35:00,14.0
2024-06-08 16:50:00,13.0
2024-06-08 17:05:00,14.0
2024-06-08 18:05:00,15.0
2024-06-08 19:20:00,14.0
2024-06-08 21:35:00,13.0
2024-06-08 23:50:00,12.0
2024-06-09 00:00:00,12.0
2024-06-09 01:05:00,11.0
2024-06-09 01:20:00,12.0
2024-06-09 01:35:00,11.0
2024-06-09 05:35:00,10.0
2024-06-09 06:35:00,9.0
2024-06-09 07:05:00,8.0
2024-06-09 07:35:00,7.0
2024-06-09 07:50:00,8.0
2024-06-09 08:20:00,6.0
2024-06-09 08:35:00,5.0
2024-06-09 08:45:00,0.0
2024-06-09 09:05:00,1.0
2024-06-09 09:50:00,3.0
2024-06-09 10:05:00,5.0
2024-06-09 10:35:00,2.0
2024-06-09 10:50:00,5.0
2024-06-09 11:05:00,3.0
2024-06-09 11:15:00,4.0
2024-06-09 11:30:00,2.0
2024-06-09 11:45:00,1.0
2024-06-09 12:15:00,0.0
2024-06-09 12:45:00,2.0
2024-06-09 13:00:00,6.0
2024-06-09 13:20:00,2.0
2024-06-09 13:35:00,9.0
2024-06-09 13:50:00,5.0
2024-06-09 14:35:00,8.0
2024-06-09 14:50:00,7.0
2024-06-09 15:05:00,5.0
2024-06-09 15:20:00,6.0
2024-06-09 16:05:00,7.0
2024-06-09 16:20:00,8.0
2024-06-09 16:35:00,11.0
2024-06-09 16:50:00,9.0
2024-06-09 17:05:00,12.0
2024-06-09 17:20:00,11.0
2024-06-09 18:05:00,12.0
2024-06-09 19:05:00,13.0
2024-06-09 19:20:00,12.0
2024-06-09 21:20:00,13.0
2024-06-09 21:35:00,12.0
2024-06-10 00:00:00,12.0
2024-06-10 00:10:00,11.0
2024-06-10 00:25:00,12.0
2024-06-10 00:40:00,11.0
2024-06-10 04:10:00,10.0
2024-06-10 04:40:00,11.0
2024-06-10 05:55:00,10.0
2024-06-10 06:10:00,11.0
2024-06-10 06:40:00,10.0
2024-06-10 07:55:00,9.0
2024-06-10 08:10:00,10.0
2024-06-10 08:20:00,8.0
2024-06-10 08:40:00,9.0
2024-06-10 09:10:00,8.0
2024-06-10 09:25:00,7.0
2024-06-10 09:55:00,6.0
2024-06-10 10:10:00,7.0
2024-06-10 10:20:00,11.0
2024-06-10 10:40:00,12.0
2024-06-10 10:55:00,11.0
2024-06-10 11:10:00,12.0
2024-06-10 11:40:00,11.0
2024-06-10 11:55:00,10.0
2024-06-10 12:10:00,11.0
2024-06-10 12:35:00,9.0
2024-06-10 12:55:00,10.0
2024-06-10 13:10:00,11.0
2024-06-10 13:20:00,8.0
2024-06-10 13:55:00,9.0
2024-06-10 14:25:00,10.0
2024-06-10 14:40:00,9.0
2024-06-10 14:50:00,11.0
2024-06-10 15:05:00,13.0
2024-06-10 15:25:00,12.0
2024-06-10 15:40:00,13.0
2024-06-10 15:55:00,14.0
2024-06-10 16:25:00,13.0
2024-06-10 16:35:00,11.0
2024-06-10 17:10:00,12.0
2024-06-10 18:10:00,13.0
2024-06-10 18:25:00,12.0
2024-06-10 18:40:00,13.0
2024-06-10 21:40:00,12.0
2024-06-11 00:00:00,12.0
2024-06-11 00:20:00,11.0
2024-06-11 00:35:00,12.0
2024-06-11 00:50:00,11.0
2024-06-11 01:05:00,12.0
2024-06-11 01:20:00,11.0
2024-06-11 03:50:00,10.0
2024-06-11 04:50:00,11.0
2024-06-11 05:25:00,10.0
2024-06-11 05:40:00,11.0
2024-06-11 05:55:00,10.0
2024-06-11 06:25:00,11.0
2024-06-11 06:40:00,10.0
2024-06-11 07:10:00,9.0
2024-06-11 07:25:00,11.0
2024-06-11 07:40:00,10.0
2024-06-11 08:10:00,9.0
2024-06-11 08:25:00,8.0
2024-06-11 08:40:00,7.0
2024-06-11 09:10:00,8.0
2024-06-11 09:25:00,7.0
2024-06-11 09:35:00,11.0
2024-06-11 09:50:00,8.0
2024-06-11 10:10:00,7.0
2024-06-11 10:25:00,8.0
2024-06-11 10:40:00,6.0
2024-06-11 10:55:00,8.0
2024-06-11 11:25:00,7.0
2024-06-11 11:40:00,9.0
2024-06-11 11:55:00,8.0
2024-06-11 12:10:00,10.0
2024-06-11 12:25:00,9.0
2024-06-11 12:40:00,11.0
2024-06-11 12:55:00,8.0
2024-06-11 13:10:00,9.0
2024-06-11 13:25:00,10.0
2024-06-11 13:55:00,11.0
2024-06-11 14:10:00,10.0
2024-06-11 14:55:00,11.0
2024-06-11 15:10:00,9.0
2024-06-11 15:25:00,10.0
2024-06-11 15:40:00,11.0
2024-06-11 15:55:00,13.0
2024-06-11 16:10:00,11.0
2024-06-11 16:25:00,12.0
2024-06-11 17:25:00,13.0
2024-06-11 17:55:00,12.0
2024-06-11 18:10:00,13.0
2024-06-11 20:10:00,12.0
2024-06-11 20:25:00,13.0
2024-06-11 20:55:00,12.0
2024-06-11 21:10:00,13.0
2024-06-11 21:25:00,12.0
2024-06-11 23:10:00,11.0
2024-06-11 23:25:00,12.0
2024-06-11 23:40:00,11.0
2024-06-12 00:00:00,11.0
2024-06-12 03:30:00,10.0
2024-06-12 04:00:00,11.0
2024-06-12 04:30:00,10.0
2024-06-12 05:30:00,11.0
2024-06-12 05:45:00,10.0
2024-06-12 06:45:00,9.0
2024-06-12 07:45:00,10.0
2024-06-12 08:00:00,11.0
2024-06-12 08:15:00,10.0
2024-06-12 08:45:00,9.0
2024-06-12 09:00:00,10.0
2024-06-12 09:15:00,9.0
2024-06-12 09:30:00,8.0
2024-06-12 09:40:00,10.0
2024-06-12 09:55:00,8.0
2024-06-12 10:10:00,11.0
2024-06-12 10:25:00,8.0
2024-06-12 10:40:00,6.0
2024-06-12 12:15:00,7.0
2024-06-12 12:25:00,6.0
2024-06-12 12:55:00,10.0
2024-06-12 13:25:00,7.0
2024-06-12 13:40:00,11.0
2024-06-12 13:55:00,8.0
2024-06-12 14:10:00,9.0
2024-06-12 14:55:00,12.0
2024-06-12 15:10:00,13.0
2024-06-12 15:25:00,10.0
2024-06-12 15:40:00,13.0
2024-06-12 16:10:00,11.0
2024-06-12 16:40:00,12.0
2024-06-12 16:55:00,13.0
2024-06-12 18:25:00,14.0
2024-06-12 18:40:00,13.0
2024-06-12 18:55:00,14.0
2024-06-12 20:10:00,13.0
2024-06-12 21:40:00,12.0
2024-06-12 22:15:00,13.0
2024-06-12 22:30:00,12.0
2024-06-12 22:45:00,13.0
2024-06-12 23:00:00,12.0
2024-06-13 00:00:00,11.0
2024-06-13 00:15:00,12.0
2024-06-13 00:30:00,11.0
2024-06-13 00:45:00,12.0
2024-06-13 01:00:00,11.0
2024-06-13 02:00:00,12.0
2024-06-13 02:15:00,11.0
2024-06-13 04:00:00,10.0
2024-06-13 04:30:00,11.0
2024-06-13 04:45:00,10.0
2024-06-13 05:00:00,11.0
2024-06-13 05:30:00,10.0
2024-06-13 05:45:00,11.0
2024-06-13 06:00:00,10.0
2024-06-13 06:45:00,11.0
2024-06-13 07:15:00,10.0
2024-06-13 07:25:00,8.0
2024-06-13 07:40:00,10.0
2024-06-13 07:55:00,8.0
2024-06-13 08:45:00,7.0
2024-06-13 09:00:00,8.0
2024-06-13 09:30:00,9.0
2024-06-13 09:45:00,8.0
2024-06-13 09:55:00,11.0
2024-06-13 10:10:00,6.0
2024-06-13 10:30:00,7.0
2024-06-13 10:55:00,10.0
2024-06-13 11:10:00,6.0
2024-06-13 11:25:00,10.0
2024-06-13 11:40:00,8.0
2024-06-13 12:00:00,7.0
2024-06-13 12:45:00,8.0
2024-06-13 13:00:00,9.0
2024-06-13 13:15:00,8.0
2024-06-13 13:45:00,9.0
2024-06-13 14:15:00,10.0
2024-06-13 14:30:00,11.0
2024-06-13 14:45:00,9.0
2024-06-13 15:00:00,10.0
2024-06-13 15:30:00,11.0
2024-06-13 16:00:00,12.0
2024-06-13 16:15:00,13.0
2024-06-13 16:30:00,11.0
2024-06-13 16:45:00,12.0
2024-06-13 17:15:00,13.0
2024-06-13 18:00:00,12.0
2024-06-13 18:15:00,13.0
2024-06-13 21:00:00,12.0
2024-06-13 23:30:00,11.0
2024-06-14 00:00:00,11.0
2024-06-14 01:25:00,10.0
2024-06-14 01:40:00,11.0
2024-06-14 02:25:00,10.0
2024-06-14 02:55:00,11.0
2024-06-14 03:10:00,10.0
2024-06-14 06:30:00,9.0
2024-06-14 07:00:00,10.0
2024-06-14 07:15:00,9.0
2024-06-14 07:45:00,10.0
2024-06-14 08:00:00,8.0
2024-06-14 08:45:00,9.0
2024-06-14 09:15:00,7.0
2024-06-14 10:15:00,6.0
2024-06-14 10:45:00,12.0
2024-06-14 11:00:00,6.0
2024-06-14 11:15:00,11.0
2024-06-14 11:30:00,7.0
2024-06-14 11:45:00,10.0
2024-06-14 12:00:00,12.0
2024-06-14 12:15:00,10.0
2024-06-14 12:30:00,11.0
2024-06-14 12:45:00,8.0
2024-06-14 13:00:00,6.0
2024-06-14 13:15:00,8.0
2024-06-14 13:30:00,10.0
2024-06-14 13:45:00,7.0
2024-06-14 14:05:00,8.0
2024-06-14 14:15:00,11.0
2024-06-14 14:30:00,9.0
2024-06-14 14:45:00,11.0
2024-06-14 15:05:00,10.0
2024-06-14 15:20:00,11.0
2024-06-14 15:50:00,12.0
2024-06-14 16:05:00,11.0
2024-06-14 16:20:00,12.0
2024-06-14 16:50:00,13.0
2024-06-14 17:05:00,12.0
2024-06-14 17:20:00,13.0
2024-06-14 17:50:00,14.0
2024-06-14 18:05:00,13.0
2024-06-14 18:20:00,14.0
2024-06-14 19:35:00,13.0
2024-06-14 20:20:00,14.0
2024-06-14 20:50:00,13.0
2024-06-14 22:20:00,12.0
2024-06-14 23:50:00,11.0
2024-06-15 00:00:00,11.0
2024-06-15 03:20:00,10.0
2024-06-15 05:50:00,9.0
2024-06-15 06:50:00,8.0
2024-06-15 07:20:00,7.0
2024-06-15 08:05:00,6.0
2024-06-15 08:50:00,5.0
2024-06-15 09:05:00,6.0
2024-06-15 09:20:00,5.0
2024-06-15 09:35:00,4.0
2024-06-15 10:20:00,3.0
2024-06-15 11:05:00,4.0
2024-06-15 11:20:00,3.0
2024-06-15 11:35:00,4.0
2024-06-15 12:05:00,3.0
2024-06-15 12:35:00,4.0
2024-06-15 12:50:00,3.0
2024-06-15 13:00:00,5.0
2024-06-15 13:35:00,4.0
2024-06-15 13:45:00,6.0
2024-06-15 14:05:00,5.0
2024-06-15 14:15:00,6.0
2024-06-15 14:30:00,8.0
2024-06-15 14:45:00,6.0
2024-06-15 15:15:00,7.0
2024-06-15 15:30:00,8.0
2024-06-15 16:30:00,10.0
2024-06-15 17:00:00,11.0
2024-06-15 18:15:00,12.0
2024-06-15 19:00:00,13.0
2024-06-15 19:30:00,12.0
2024-06-15 19:50:00,13.0
2024-06-15 20:05:00,12.0
2024-06-15 20:35:00,13.0
2024-06-15 20:50:00,12.0
2024-06-15 23:20:00,11.0
2024-06-16 00:00:00,11.0
2024-06-16 01:05:00,10.0
2024-06-16 01:35:00,11.0
2024-06-16 01:50:00,10.0
2024-06-16 05:50:00,9.0
2024-06-16 06:50:00,8.0
2024-06-16 07:20:00,7.0
2024-06-16 07:35:00,8.0
2024-06-16 07:50:00,7.0
2024-06-16 08:05:00,6.0
2024-06-16 08:20:00,5.0
2024-06-16 08:50:00,6.0
2024-06-16 09:05:00,7.0
2024-06-16 09:20:00,6.0
2024-06-16 09:35:00,4.0
2024-06-16 09:45:00,9.0
2024-06-16 10:00:00,5.0
2024-06-16 10:35:00,7.0
2024-06-16 10:50:00,5.0
2024-06-16 11:05:00,8.0
2024-06-16 11:20:00,6.0
2024-06-16 11:50:00,4.0
2024-06-16 12:05:00,5.0
2024-06-16 12:20:00,8.0
2024-06-16 12:40:00,1.0
2024-06-16 13:05:00,4.0
2024-06-16 13:15:00,9.0
2024-06-16 13:35:00,5.0
2024-06-16 13:50:00,8.0
2024-06-16 14:05:00,7.0
2024-06-16 14:20:00,5.0
2024-06-16 14:35:00,6.0
2024-06-16 14:50:00,5.0
2024-06-16 15:05:00,7.0
2024-06-16 15:20:00,5.0
2024-06-16 15:35:00,10.0
2024-06-16 15:40:00,11.0
2024-06-16 15:50:00,7.0
2024-06-16 16:05:00,8.0
2024-06-16 16:20:00,10.0
2024-06-16 17:20:00,9.0
2024-06-16 17:35:00,10.0
2024-06-16 17:50:00,11.0
2024-06-16 19:20:00,12.0
2024-06-16 20:50:00,11.0
2024-06-16 21:05:00,12.0
2024-06-16 21:20:00,11.0
2024-06-16 21:35:00,12.0
2024-06-16 22:05:00,11.0
2024-06-16 22:55:00,12.0
2024-06-16 23:10:00,11.0
2024-06-17 00:00:00,11.0
2024-06-17 01:40:00,10.0
2024-06-17 06:05:00,9.0
2024-06-17 06:20:00,10.0
2024-06-17 06:35:00,9.0
2024-06-17 07:05:00,8.0
2024-06-17 07:35:00,9.0
2024-06-17 07:50:00,10.0
2024-06-17 08:05:00,8.0
2024-06-17 08:35:00,9.0
2024-06-17 09:05:00,7.0
2024-06-17 09:50:00,10.0
2024-06-17 10:05:00,9.0
2024-06-17 10:20:00,6.0
2024-06-17 10:50:00,9.0
2024-06-17 11:05:00,8.0
2024-06-17 11:35:00,10.0
2024-06-17 12:05:00,9.0
2024-06-17 12:35:00,7.0
2024-06-17 12:55:00,8.0
2024-06-17 13:10:00,7.0
2024-06-17 13:20:00,11.0
2024-06-17 13:35:00,14.0
2024-06-17 13:50:00,11.0
2024-06-17 14:20:00,9.0
2024-06-17 14:35:00,11.0
2024-06-17 15:05:00,14.0
2024-06-17 15:20:00,11.0
2024-06-17 15:35:00,14.0
2024-06-17 15:50:00,16.0
2024-06-17 16:05:00,12.0
2024-06-17 16:20:00,16.0
2024-06-17 16:40:00,15.0
2024-06-17 17:10:00,14.0
2024-06-17 20:25:00,13.0
2024-06-17 22:25:00,12.0
2024-06-17 22:55:00,13.0
2024-06-17 23:25:00,12.0
2024-06-18 00:00:00,12.0
2024-06-18 00:25:00,11.0
2024-06-18 02:10:00,12.0
2024-06-18 02:25:00,11.0
2024-06-18 04:55:00,10.0
2024-06-18 05:10:00,11.0
2024-06-18 05:55:00,10.0
2024-06-18 06:40:00,9.0
2024-06-18 07:10:00,10.0
2024-06-18 07:40:00,12.0
2024-06-18 07:50:00,9.0
2024-06-18 08:10:00,10.0
2024-06-18 08:40:00,11.0
2024-06-18 08:55:00,10.0
2024-06-18 09:10:00,11.0
2024-06-18 09:25:00,9.0
2024-06-18 09:55:00,8.0
2024-06-18 10:05:00,11.0
2024-06-18 10:20:00,7.0
2024-06-18 10:35:00,12.0
2024-06-18 10:50:00,8.0
2024-06-18 11:05:00,11.0
2024-06-18 11:20:00,7.0
2024-06-18 11:40:00,9.0
2024-06-18 12:05:00,15.0
2024-06-18 12:20:00,12.0
2024-06-18 12:35:00,9.0
2024-06-18 12:55:00,10.0
2024-06-18 13:25:00,9.0
2024-06-18 13:35:00,12.0
2024-06-18 13:55:00,11.0
2024-06-18 14:10:00,13.0
2024-06-18 14:35:00,12.0
2024-06-18 14:50:00,13.0
2024-06-18 15:35:00,15.0
2024-06-18 16:35:00,14.0
2024-06-18 17:20:00,13.0
2024-06-18 18:40:00,14.0
2024-06-18 20:10:00,13.0
2024-06-18 20:40:00,14.0
2024-06-18 20:55:00,13.0
2024-06-18 22:10:00,12.0
2024-06-18 22:40:00,13.0
2024-06-18 23:10:00,12.0
2024-06-19 00:00:00,12.0
2024-06-19 00:10:00,11.0
2024-06-19 04:25:00,10.0
2024-06-19 04:40:00,11.0
2024-06-19 05:10:00,10.0
2024-06-19 05:25:00,11.0
2024-06-19 05:40:00,10.0
2024-06-19 05:55:00,11.0
2024-06-19 07:10:00,10.0
2024-06-19 07:25:00,12.0
2024-06-19 07:40:00,10.0
2024-06-19 07:55:00,11.0
2024-06-19 08:10:00,9.0
2024-06-19 09:00:00,8.0
2024-06-19 09:15:00,7.0
2024-06-19 09:25:00,9.0
2024-06-19 09:40:00,7.0
2024-06-19 09:55:00,10.0
2024-06-19 10:15:00,9.0
2024-06-19 10:25:00,5.0
2024-06-19 10:40:00,10.0
2024-06-19 10:55:00,6.0
2024-06-19 11:10:00,12.0
2024-06-19 11:25:00,9.0
2024-06-19 12:00:00,10.0
2024-06-19 12:10:00,12.0
2024-06-19 12:25:00,9.0
2024-06-19 12:45:00,8.0
2024-06-19 13:00:00,9.0
2024-06-19 13:25:00,13.0
2024-06-19 13:40:00,11.0
2024-06-19 14:10:00,9.0
2024-06-19 14:25:00,12.0
2024-06-19 15:00:00,11.0
2024-06-19 15:45:00,12.0
2024-06-19 16:30:00,13.0
2024-06-19 17:00:00,14.0
2024-06-19 17:45:00,15.0
2024-06-19 18:00:00,14.0
2024-06-19 18:30:00,15.0
2024-06-19 18:45:00,14.0
2024-06-19 19:00:00,15.0
2024-06-19 19:25:00,17.0
2024-06-19 19:45:00,18.0
2024-06-19 20:55:00,14.0
2024-06-19 21:45:00,13.0
2024-06-19 22:00:00,14.0
2024-06-19 22:15:00,13.0
2024-06-19 22:30:00,14.0
2024-06-19 22:45:00,13.0
2024-06-19 23:00:00,14.0
2024-06-19 23:15:00,13.0
2024-06-19 23:45:00,12.0
2024-06-20 00:00:00,12.0
2024-06-20 00:15:00,13.0
2024-06-20 00:30:00,12.0
2024-06-20 02:25:00,14.0
2024-06-20 02:40:00,13.0
2024-06-20 05:55:00,11.0
2024-06-20 08:25:00,10.0
2024-06-20 08:40:00,9.0
2024-06-20 08:55:00,10.0
2024-06-20 09:45:00,9.0
2024-06-20 09:55:00,11.0
2024-06-20 10:30:00,12.0
2024-06-20 10:40:00,9.0
2024-06-20 11:00:00,10.0
2024-06-20 11:10:00,16.0
2024-06-20 11:25:00,14.0
2024-06-20 11:45:00,13.0
2024-06-20 12:00:00,12.0
2024-06-20 12:15:00,13.0
2024-06-20 12:30:00,12.0
2024-06-20 12:40:00,14.0
2024-06-20 12:55:00,11.0
2024-06-20 13:15:00,10.0
2024-06-20 13:25:00,13.0
2024-06-20 13:45:00,14.0
2024-06-20 13:55:00,17.0
2024-06-20 14:10:00,13.0
2024-06-20 14:30:00,12.0
2024-06-20 14:45:00,13.0
2024-06-20 15:00:00,11.0
2024-06-20 15:10:00,15.0
2024-06-20 15:45:00,14.0
2024-06-20 16:15:00,15.0
2024-06-20 16:30:00,13.0
2024-06-20 16:45:00,14.0
2024-06-20 18:30:00,15.0
2024-06-20 19:45:00,14.0
2024-06-20 21:45:00,13.0
2024-06-20 22:00:00,14.0
2024-06-20 22:15:00,13.0
2024-06-20 23:45:00,12.0
2024-06-21 00:00:00,12.0
2024-06-21 02:30:00,11.0
2024-06-21 05:15:00,10.0
2024-06-21 05:30:00,11.0
2024-06-21 06:00:00,10.0
2024-06-21 06:15:00,11.0
2024-06-21 06:30:00,10.0
2024-06-21 07:00:00,9.0
2024-06-21 07:15:00,10.0
2024-06-21 08:15:00,9.0
2024-06-21 08:45:00,8.0
2024-06-21 09:15:00,9.0
2024-06-21 09:30:00,8.0
2024-06-21 09:45:00,9.0
2024-06-21 10:00:00,8.0
2024-06-21 10:30:00,9.0
2024-06-21 10:45:00,8.0
2024-06-21 11:45:00,9.0
2024-06-21 12:15:00,8.0
2024-06-21 12:45:00,14.0
2024-06-21 13:00:00,13.0
2024-06-21 13:15:00,14.0
2024-06-21 13:30:00,13.0
2024-06-21 14:00:00,11.0
2024-06-21 14:10:00,10.0
2024-06-21 14:25:00,11.0
2024-06-21 14:40:00,13.0
2024-06-21 15:00:00,12.0
2024-06-21 15:15:00,14.0
2024-06-21 15:30:00,12.0
2024-06-21 15:45:00,14.0
2024-06-21 16:15:00,13.0
2024-06-21 16:30:00,14.0
2024-06-21 16:45:00,15.0
2024-06-21 17:00:00,14.0
2024-06-21 17:15:00,15.0
