Time,NetLoadDemand
2024-03-25 01:45:00,2495
2024-03-25 01:55:00,2500
2024-03-25 02:00:00,2474
2024-03-25 02:15:00,2535
2024-03-25 02:30:00,2467
2024-03-25 02:40:00,2438
2024-03-25 02:50:00,2434
2024-03-25 03:00:00,2446
2024-03-25 03:05:00,2441
2024-03-25 03:15:00,2391
2024-03-25 03:30:00,2370
2024-03-25 03:45:00,2417
2024-03-25 04:00:00,2372
2024-03-25 04:15:00,2405
2024-03-25 04:30:00,2388
2024-03-25 04:40:00,2331
2024-03-25 04:45:00,2370
2024-03-25 05:00:00,2427
2024-03-25 05:05:00,2391
2024-03-25 05:10:00,2383
2024-03-25 05:15:00,2355
2024-03-25 05:30:00,2393
2024-03-25 05:35:00,2449
2024-03-25 05:45:00,2458
2024-03-25 05:50:00,2513
2024-03-25 06:00:00,2494
2024-03-25 06:05:00,2578
2024-03-25 06:10:00,2641
2024-03-25 06:15:00,2599
2024-03-25 06:20:00,2593
2024-03-25 06:30:00,2653
2024-03-25 06:35:00,2722
2024-03-25 06:40:00,2704
2024-03-25 06:45:00,2626
2024-03-25 06:50:00,2692
2024-03-25 06:55:00,2630
2024-03-25 07:00:00,2692
2024-03-25 07:05:00,2693
2024-03-25 07:10:00,2759
2024-03-25 07:15:00,2817
2024-03-25 07:20:00,2732
2024-03-25 07:25:00,2716
2024-03-25 07:30:00,2731
2024-03-25 07:35:00,2717
2024-03-25 07:40:00,2736
2024-03-25 07:45:00,2670
2024-03-25 07:50:00,2731
2024-03-25 07:55:00,2738
2024-03-25 08:00:00,2736
2024-03-25 08:05:00,2739
2024-03-25 08:10:00,2734
2024-03-25 08:15:00,2749
2024-03-25 08:20:00,2700
2024-03-25 08:25:00,2791
2024-03-25 08:30:00,2763
2024-03-25 08:35:00,2694
2024-03-25 08:40:00,2706
2024-03-25 08:45:00,2686
2024-03-25 08:50:00,2759
2024-03-25 08:55:00,2761
2024-03-25 09:00:00,2821
2024-03-25 09:05:00,2792
2024-03-25 09:10:00,2922
2024-03-25 09:15:00,2881
2024-03-25 09:20:00,2875
2024-03-25 09:30:00,2799
2024-03-25 09:35:00,2784
2024-03-25 09:40:00,2849
2024-03-25 09:45:00,2847
2024-03-25 09:50:00,2850
2024-03-25 09:55:00,2873
2024-03-25 10:00:00,2870
2024-03-25 10:05:00,2811
2024-03-25 10:10:00,2818
2024-03-25 10:15:00,2825
2024-03-25 10:20:00,2771
2024-03-25 10:25:00,2970
2024-03-25 10:30:00,2906
2024-03-25 10:35:00,2904
2024-03-25 10:40:00,2917
2024-03-25 10:45:00,3108
2024-03-25 10:50:00,2902
2024-03-25 10:55:00,2904
2024-03-25 11:00:00,2895
2024-03-25 11:05:00,3069
2024-03-25 11:10:00,2948
2024-03-25 11:15:00,2991
2024-03-25 11:20:00,3001
2024-03-25 11:25:00,2967
2024-03-25 11:30:00,2896
2024-03-25 11:35:00,2918
2024-03-25 11:40:00,2855
2024-03-25 11:45:00,2923
2024-03-25 11:50:00,2955
2024-03-25 11:55:00,3020
2024-03-25 12:00:00,2840
2024-03-25 12:05:00,2848
2024-03-25 12:10:00,3051
2024-03-25 12:15:00,3068
2024-03-25 12:20:00,2924
2024-03-25 12:25:00,2925
2024-03-25 12:30:00,2986
2024-03-25 12:35:00,2871
2024-03-25 12:40:00,2881
2024-03-25 12:45:00,2938
2024-03-25 12:50:00,2800
2024-03-25 12:55:00,2868
2024-03-25 13:00:00,2809
2024-03-25 13:05:00,2810
2024-03-25 13:15:00,2819
2024-03-25 13:20:00,2874
2024-03-25 13:25:00,2815
2024-03-25 13:30:00,2811
2024-03-25 13:35:00,2810
2024-03-25 13:40:00,2757
2024-03-25 13:45:00,2893
2024-03-25 13:50:00,2737
2024-03-25 13:55:00,2756
2024-03-25 14:00:00,2703
2024-03-25 14:05:00,2759
2024-03-25 14:10:00,2833
2024-03-25 14:15:00,2877
2024-03-25 14:20:00,2804
2024-03-25 14:25:00,2866
2024-03-25 14:30:00,2855
2024-03-25 14:35:00,2907
2024-03-25 14:40:00,2913
2024-03-25 14:45:00,2914
2024-03-25 14:50:00,2842
2024-03-25 14:55:00,2787
2024-03-25 15:00:00,2854
2024-03-25 15:05:00,2860
2024-03-25 15:15:00,2792
2024-03-25 15:20:00,2835
2024-03-25 15:25:00,2832
2024-03-25 15:30:00,2890
2024-03-25 15:35:00,2827
2024-03-25 15:40:00,2762
2024-03-25 15:45:00,2831
2024-03-25 15:50:00,2888
2024-03-25 15:55:00,2846
2024-03-25 16:00:00,2843
2024-03-25 16:05:00,2847
2024-03-25 16:10:00,2848
2024-03-25 16:15:00,2860
2024-03-25 16:20:00,2896
2024-03-25 16:30:00,2861
2024-03-25 16:35:00,2927
2024-03-25 16:40:00,2865
2024-03-25 16:45:00,2886
2024-03-25 16:50:00,2881
2024-03-25 17:00:00,2885
2024-03-25 17:05:00,2830
2024-03-25 17:10:00,2892
2024-03-25 17:15:00,2899
2024-03-25 17:20:00,2904
2024-03-25 17:30:00,2903
2024-03-25 17:35:00,2907
2024-03-25 17:40:00,2962
2024-03-25 17:45:00,2959
2024-03-25 17:50:00,2951
2024-03-25 17:55:00,2942
2024-03-25 18:00:00,2939
2024-03-25 18:05:00,3067
2024-03-25 18:10:00,3125
2024-03-25 18:15:00,3190
2024-03-25 18:20:00,3129
2024-03-25 18:25:00,3258
2024-03-25 18:30:00,3329
2024-03-25 18:35:00,3321
2024-03-25 18:40:00,3260
2024-03-25 18:45:00,3321
2024-03-25 18:50:00,3322
2024-03-25 18:55:00,3381
2024-03-25 19:00:00,3312
2024-03-25 19:05:00,3315
2024-03-25 19:10:00,3377
2024-03-25 19:15:00,3384
2024-03-25 19:20:00,3339
2024-03-25 19:25:00,3335
2024-03-25 19:35:00,3399
2024-03-25 19:40:00,3332
2024-03-25 19:50:00,3398
2024-03-25 19:55:00,3315
2024-03-25 20:00:00,3254
2024-03-25 20:05:00,3330
2024-03-25 20:10:00,3270
2024-03-25 20:15:00,3267
2024-03-25 20:20:00,3237
2024-03-25 20:25:00,3272
2024-03-25 20:30:00,3211
2024-03-25 20:35:00,3345
2024-03-25 20:40:00,3283
2024-03-25 20:45:00,3219
2024-03-25 20:50:00,3207
2024-03-25 20:55:00,3280
2024-03-25 21:00:00,3213
2024-03-25 21:05:00,3365
2024-03-25 21:10:00,3306
2024-03-25 21:15:00,3263
2024-03-25 21:20:00,3270
2024-03-25 21:25:00,3210
2024-03-25 21:30:00,3272
2024-03-25 21:35:00,3140
2024-03-25 21:40:00,3133
2024-03-25 21:45:00,3127
2024-03-25 21:50:00,3131
2024-03-25 21:55:00,3126
2024-03-25 22:00:00,3055
2024-03-25 22:05:00,3059
2024-03-25 22:15:00,3049
2024-03-25 22:20:00,2986
2024-03-25 22:30:00,2990
2024-03-25 22:35:00,2926
2024-03-25 22:40:00,2991
2024-03-25 22:45:00,2930
2024-03-25 22:50:00,2854
2024-03-25 23:00:00,2868
2024-03-25 23:05:00,2858
2024-03-25 23:10:00,2799
2024-03-25 23:20:00,2757
2024-03-25 23:25:00,2756
2024-03-25 23:30:00,2819
2024-03-25 23:35:00,2752
2024-03-25 23:45:00,2756
2024-03-25 23:50:00,2702
2024-03-26 00:00:00,2702
2024-03-26 00:05:00,2654
2024-03-26 00:20:00,2590
2024-03-26 00:25:00,2651
2024-03-26 00:30:00,2590
2024-03-26 00:35:00,2606
2024-03-26 00:40:00,2545
2024-03-26 00:45:00,2574
2024-03-26 00:50:00,2521
2024-03-26 00:55:00,2512
2024-03-26 01:05:00,2561
2024-03-26 01:10:00,2628
2024-03-26 01:15:00,2553
2024-03-26 01:20:00,2556
2024-03-26 01:30:00,2497
2024-03-26 01:45:00,2499
2024-03-26 01:50:00,2497
2024-03-26 01:55:00,2424
2024-03-26 02:00:00,2484
2024-03-26 02:05:00,2449
2024-03-26 02:10:00,2484
2024-03-26 02:15:00,2497
2024-03-26 02:20:00,2441
2024-03-26 02:25:00,2438
2024-03-26 02:30:00,2436
2024-03-26 02:35:00,2381
2024-03-26 02:40:00,2385
2024-03-26 02:45:00,2446
2024-03-26 02:50:00,2419
2024-03-26 02:55:00,2444
2024-03-26 03:00:00,2448
2024-03-26 03:05:00,2445
2024-03-26 03:10:00,2443
2024-03-26 03:15:00,2440
2024-03-26 03:20:00,2428
2024-03-26 03:35:00,2370
2024-03-26 03:50:00,2323
2024-03-26 03:55:00,2324
2024-03-26 04:05:00,2325
2024-03-26 04:10:00,2388
2024-03-26 04:15:00,2325
2024-03-26 04:20:00,2368
2024-03-26 04:35:00,2391
2024-03-26 04:40:00,2330
2024-03-26 04:45:00,2396
2024-03-26 04:50:00,2311
2024-03-26 05:00:00,2397
2024-03-26 05:10:00,2471
2024-03-26 05:15:00,2410
2024-03-26 05:20:00,2355
2024-03-26 05:25:00,2409
2024-03-26 05:35:00,2383
2024-03-26 05:40:00,2407
2024-03-26 05:45:00,2474
2024-03-26 05:50:00,2490
2024-03-26 05:55:00,2479
2024-03-26 06:00:00,2477
2024-03-26 06:05:00,2505
2024-03-26 06:10:00,2612
2024-03-26 06:15:00,2565
2024-03-26 06:20:00,2549
2024-03-26 06:25:00,2617
2024-03-26 06:30:00,2709
2024-03-26 06:35:00,2667
2024-03-26 06:40:00,2606
2024-03-26 06:45:00,2669
2024-03-26 06:50:00,2625
2024-03-26 07:00:00,2696
2024-03-26 07:05:00,2676
2024-03-26 07:10:00,2691
2024-03-26 07:15:00,2689
2024-03-26 07:20:00,2711
2024-03-26 07:25:00,2751
2024-03-26 07:30:00,2688
2024-03-26 07:35:00,2695
2024-03-26 07:40:00,2698
2024-03-26 07:45:00,2753
2024-03-26 07:50:00,2809
2024-03-26 07:55:00,2800
2024-03-26 08:00:00,2797
2024-03-26 08:05:00,2781
2024-03-26 08:10:00,2735
2024-03-26 08:15:00,2727
2024-03-26 08:20:00,2795
2024-03-26 08:25:00,2758
2024-03-26 08:30:00,2922
2024-03-26 08:35:00,2833
2024-03-26 08:40:00,2964
2024-03-26 08:45:00,2831
2024-03-26 08:50:00,2745
2024-03-26 08:55:00,2848
2024-03-26 09:00:00,2796
2024-03-26 09:05:00,2748
2024-03-26 09:10:00,2794
2024-03-26 09:15:00,2800
2024-03-26 09:20:00,2862
2024-03-26 09:25:00,2938
2024-03-26 09:30:00,2978
2024-03-26 09:35:00,2885
2024-03-26 09:40:00,2990
2024-03-26 09:45:00,2945
2024-03-26 09:50:00,2833
2024-03-26 09:55:00,2826
2024-03-26 10:00:00,2889
2024-03-26 10:05:00,2886
2024-03-26 10:10:00,2814
2024-03-26 10:15:00,2829
2024-03-26 10:20:00,2818
2024-03-26 10:25:00,2924
2024-03-26 10:30:00,2991
2024-03-26 10:35:00,3019
2024-03-26 10:40:00,2910
2024-03-26 10:45:00,3040
2024-03-26 10:50:00,2967
2024-03-26 10:55:00,3035
2024-03-26 11:00:00,3094
2024-03-26 11:05:00,3116
2024-03-26 11:10:00,3280
2024-03-26 11:15:00,3183
2024-03-26 11:20:00,3152
2024-03-26 11:25:00,3055
2024-03-26 11:30:00,3130
2024-03-26 11:35:00,3025
2024-03-26 11:40:00,2985
2024-03-26 11:45:00,3033
2024-03-26 11:50:00,3069
2024-03-26 11:55:00,3163
2024-03-26 12:00:00,3105
2024-03-26 12:05:00,3173
2024-03-26 12:10:00,3114
2024-03-26 12:15:00,3113
2024-03-26 12:20:00,3185
2024-03-26 12:25:00,3184
2024-03-26 12:30:00,3194
2024-03-26 12:35:00,3135
2024-03-26 12:40:00,3076
2024-03-26 12:45:00,3012
2024-03-26 12:50:00,3128
2024-03-26 12:55:00,3158
2024-03-26 13:00:00,3184
2024-03-26 13:05:00,3199
2024-03-26 13:10:00,3195
2024-03-26 13:15:00,3189
2024-03-26 13:20:00,3188
2024-03-26 13:25:00,3241
2024-03-26 13:30:00,3262
2024-03-26 13:35:00,3156
2024-03-26 13:40:00,3046
2024-03-26 13:45:00,2985
2024-03-26 13:50:00,3014
2024-03-26 13:55:00,3016
2024-03-26 14:05:00,2946
2024-03-26 14:10:00,2961
2024-03-26 14:15:00,3018
2024-03-26 14:20:00,2946
2024-03-26 14:25:00,2972
2024-03-26 14:30:00,2979
2024-03-26 14:35:00,3134
2024-03-26 14:40:00,3064
2024-03-26 14:45:00,3128
2024-03-26 14:50:00,3105
2024-03-26 14:55:00,3038
2024-03-26 15:00:00,3109
2024-03-26 15:05:00,3009
2024-03-26 15:10:00,3023
2024-03-26 15:15:00,3098
2024-03-26 15:20:00,3093
2024-03-26 15:25:00,2988
2024-03-26 15:30:00,3046
2024-03-26 15:35:00,2975
2024-03-26 15:40:00,2970
2024-03-26 15:45:00,2974
2024-03-26 15:50:00,2948
2024-03-26 15:55:00,2898
2024-03-26 16:00:00,2952
2024-03-26 16:05:00,3013
2024-03-26 16:10:00,2968
2024-03-26 16:15:00,2956
2024-03-26 16:20:00,2928
2024-03-26 16:25:00,3032
2024-03-26 16:30:00,3003
2024-03-26 16:35:00,2944
2024-03-26 16:40:00,2987
2024-03-26 16:45:00,2984
2024-03-26 16:50:00,3039
2024-03-26 16:55:00,3063
2024-03-26 17:00:00,3075
2024-03-26 17:05:00,3049
2024-03-26 17:10:00,2970
2024-03-26 17:15:00,2905
2024-03-26 17:20:00,2965
2024-03-26 17:25:00,2963
2024-03-26 17:30:00,2975
2024-03-26 17:35:00,2984
2024-03-26 17:40:00,2931
2024-03-26 17:45:00,2949
2024-03-26 17:50:00,3005
2024-03-26 17:55:00,2999
2024-03-26 18:00:00,3071
2024-03-26 18:05:00,3118
2024-03-26 18:10:00,3107
2024-03-26 18:15:00,3082
2024-03-26 18:20:00,3083
2024-03-26 18:25:00,3096
2024-03-26 18:30:00,3095
2024-03-26 18:35:00,3171
2024-03-26 18:40:00,3235
2024-03-26 18:45:00,3161
2024-03-26 18:50:00,3286
2024-03-26 18:55:00,3251
2024-03-26 19:05:00,3288
2024-03-26 19:10:00,3231
2024-03-26 19:20:00,3238
2024-03-26 19:25:00,3308
2024-03-26 19:30:00,3249
2024-03-26 19:35:00,3308
2024-03-26 19:40:00,3319
2024-03-26 19:45:00,3245
2024-03-26 19:50:00,3316
2024-03-26 19:55:00,3262
2024-03-26 20:00:00,3250
2024-03-26 20:05:00,3189
2024-03-26 20:10:00,3142
2024-03-26 20:15:00,3254
2024-03-26 20:20:00,3248
2024-03-26 20:25:00,3252
2024-03-26 20:30:00,3255
2024-03-26 20:35:00,3192
2024-03-26 20:40:00,3266
2024-03-26 20:45:00,3156
2024-03-26 20:50:00,3159
2024-03-26 20:55:00,3198
2024-03-26 21:00:00,3152
2024-03-26 21:05:00,3356
2024-03-26 21:10:00,3372
2024-03-26 21:15:00,3284
2024-03-26 21:20:00,3216
2024-03-26 21:25:00,3292
2024-03-26 21:30:00,3298
2024-03-26 21:35:00,3240
2024-03-26 21:40:00,3238
2024-03-26 21:45:00,3311
2024-03-26 21:50:00,3264
2024-03-26 21:55:00,3267
2024-03-26 22:00:00,3209
2024-03-26 22:05:00,3213
2024-03-26 22:10:00,3217
2024-03-26 22:15:00,3224
2024-03-26 22:20:00,3160
2024-03-26 22:25:00,3099
2024-03-26 22:30:00,3103
2024-03-26 22:35:00,3041
2024-03-26 22:40:00,3043
2024-03-26 22:45:00,3044
2024-03-26 22:50:00,3106
2024-03-26 22:55:00,3062
2024-03-26 23:00:00,2984
2024-03-26 23:05:00,2986
2024-03-26 23:10:00,2942
2024-03-26 23:20:00,2923
2024-03-26 23:25:00,2920
2024-03-26 23:35:00,2919
2024-03-26 23:40:00,2779
2024-03-26 23:55:00,2774
2024-03-27 00:00:00,2713
2024-03-27 00:10:00,2710
2024-03-27 00:20:00,2653
2024-03-27 00:25:00,2668
2024-03-27 00:30:00,2654
2024-03-27 00:35:00,2629
2024-03-27 00:40:00,2609
2024-03-27 00:45:00,2565
2024-03-27 00:50:00,2506
2024-03-27 00:55:00,2537
2024-03-27 01:00:00,2512
2024-03-27 01:10:00,2510
2024-03-27 01:15:00,2506
2024-03-27 01:20:00,2505
2024-03-27 01:25:00,2486
2024-03-27 01:30:00,2509
2024-03-27 01:35:00,2518
2024-03-27 01:40:00,2514
2024-03-27 01:45:00,2456
2024-03-27 01:55:00,2477
2024-03-27 02:00:00,2457
2024-03-27 02:05:00,2456
2024-03-27 02:10:00,2451
2024-03-27 02:15:00,2473
2024-03-27 02:20:00,2411
2024-03-27 02:25:00,2425
2024-03-27 02:40:00,2386
2024-03-27 02:50:00,2357
2024-03-27 02:55:00,2409
2024-03-27 03:05:00,2423
2024-03-27 03:10:00,2408
2024-03-27 03:15:00,2416
2024-03-27 03:20:00,2420
2024-03-27 03:25:00,2437
2024-03-27 03:30:00,2358
2024-03-27 03:35:00,2419
2024-03-27 03:40:00,2360
2024-03-27 03:50:00,2357
2024-03-27 03:55:00,2361
2024-03-27 04:10:00,2346
2024-03-27 04:15:00,2357
2024-03-27 04:25:00,2342
2024-03-27 04:30:00,2360
2024-03-27 04:40:00,2338
2024-03-27 04:45:00,2358
2024-03-27 04:50:00,2359
2024-03-27 04:55:00,2377
2024-03-27 05:00:00,2358
2024-03-27 05:05:00,2357
2024-03-27 05:10:00,2412
2024-03-27 05:15:00,2362
2024-03-27 05:20:00,2428
2024-03-27 05:25:00,2433
2024-03-27 05:35:00,2493
2024-03-27 05:40:00,2476
2024-03-27 05:45:00,2499
2024-03-27 05:50:00,2500
2024-03-27 06:00:00,2499
2024-03-27 06:05:00,2559
2024-03-27 06:10:00,2498
2024-03-27 06:15:00,2632
2024-03-27 06:20:00,2567
2024-03-27 06:25:00,2570
2024-03-27 06:30:00,2569
2024-03-27 06:35:00,2507
2024-03-27 06:40:00,2539
2024-03-27 06:45:00,2571
2024-03-27 06:50:00,2520
2024-03-27 06:55:00,2558
2024-03-27 07:00:00,2524
2024-03-27 07:05:00,2521
2024-03-27 07:10:00,2575
2024-03-27 07:15:00,2652
2024-03-27 07:25:00,2714
2024-03-27 07:30:00,2600
2024-03-27 07:35:00,2554
2024-03-27 07:40:00,2600
2024-03-27 07:45:00,2581
2024-03-27 07:50:00,2587
2024-03-27 07:55:00,2570
2024-03-27 08:00:00,2633
2024-03-27 08:05:00,2645
2024-03-27 08:10:00,2657
2024-03-27 08:15:00,2571
2024-03-27 08:20:00,2635
2024-03-27 08:25:00,2610
2024-03-27 08:30:00,2690
2024-03-27 08:35:00,2667
2024-03-27 08:40:00,2664
2024-03-27 08:45:00,2558
2024-03-27 08:50:00,2551
2024-03-27 08:55:00,2647
2024-03-27 09:00:00,2680
2024-03-27 09:05:00,2689
2024-03-27 09:10:00,2748
2024-03-27 09:15:00,2687
2024-03-27 09:20:00,2826
2024-03-27 09:25:00,2764
2024-03-27 09:30:00,2744
2024-03-27 09:40:00,2614
2024-03-27 09:45:00,2728
2024-03-27 09:50:00,2722
2024-03-27 09:55:00,2622
2024-03-27 10:00:00,2753
2024-03-27 10:05:00,2898
2024-03-27 10:10:00,2836
2024-03-27 10:15:00,2762
2024-03-27 10:20:00,2883
2024-03-27 10:25:00,2834
2024-03-27 10:30:00,2868
2024-03-27 10:35:00,2940
2024-03-27 10:40:00,2810
2024-03-27 10:45:00,2885
2024-03-27 10:50:00,2918
2024-03-27 10:55:00,2845
2024-03-27 11:00:00,2986
2024-03-27 11:05:00,2866
2024-03-27 11:10:00,2998
2024-03-27 11:15:00,3072
2024-03-27 11:20:00,3051
2024-03-27 11:25:00,2989
2024-03-27 11:30:00,2979
2024-03-27 11:35:00,3109
2024-03-27 11:40:00,3124
2024-03-27 11:45:00,3169
2024-03-27 11:50:00,3164
2024-03-27 11:55:00,3115
2024-03-27 12:00:00,3189
2024-03-27 12:05:00,3213
2024-03-27 12:10:00,3208
2024-03-27 12:15:00,3139
2024-03-27 12:20:00,3050
2024-03-27 12:25:00,3092
2024-03-27 12:30:00,3036
2024-03-27 12:35:00,3118
2024-03-27 12:40:00,3129
2024-03-27 12:45:00,3073
2024-03-27 12:50:00,3158
2024-03-27 12:55:00,3034
2024-03-27 13:00:00,2964
2024-03-27 13:05:00,3022
2024-03-27 13:10:00,2957
2024-03-27 13:15:00,2875
2024-03-27 13:20:00,2937
2024-03-27 13:25:00,2863
2024-03-27 13:30:00,2936
2024-03-27 13:35:00,2931
2024-03-27 13:40:00,2928
2024-03-27 13:45:00,2850
2024-03-27 13:50:00,2783
2024-03-27 13:55:00,2717
2024-03-27 14:00:00,2798
2024-03-27 14:05:00,2814
2024-03-27 14:10:00,2764
2024-03-27 14:15:00,2732
2024-03-27 14:20:00,2736
2024-03-27 14:25:00,2742
2024-03-27 14:30:00,2677
2024-03-27 14:35:00,2673
2024-03-27 14:40:00,2665
2024-03-27 14:45:00,2675
2024-03-27 14:50:00,2678
2024-03-27 14:55:00,2688
2024-03-27 15:00:00,2656
2024-03-27 15:05:00,2745
2024-03-27 15:10:00,2751
2024-03-27 15:15:00,2685
2024-03-27 15:20:00,2677
2024-03-27 15:25:00,2739
2024-03-27 15:30:00,2694
2024-03-27 15:35:00,2596
2024-03-27 15:40:00,2658
2024-03-27 15:45:00,2723
2024-03-27 16:00:00,2716
2024-03-27 16:05:00,2713
2024-03-27 16:10:00,2780
2024-03-27 16:15:00,2777
2024-03-27 16:20:00,2838
2024-03-27 16:25:00,2834
2024-03-27 16:30:00,2832
2024-03-27 16:35:00,2838
2024-03-27 16:40:00,2837
2024-03-27 16:45:00,2914
2024-03-27 16:50:00,2879
2024-03-27 16:55:00,2877
2024-03-27 17:00:00,2943
2024-03-27 17:05:00,2873
2024-03-27 17:10:00,2935
2024-03-27 17:15:00,2937
2024-03-27 17:20:00,2953
2024-03-27 17:25:00,2952
2024-03-27 17:30:00,2916
2024-03-27 17:40:00,2952
2024-03-27 17:45:00,2951
2024-03-27 17:50:00,2952
2024-03-27 17:55:00,2957
2024-03-27 18:00:00,2972
2024-03-27 18:05:00,3032
2024-03-27 18:10:00,3033
2024-03-27 18:15:00,3095
2024-03-27 18:20:00,3160
2024-03-27 18:30:00,3256
2024-03-27 18:35:00,3294
2024-03-27 18:40:00,3291
2024-03-27 18:45:00,3365
2024-03-27 18:55:00,3315
2024-03-27 19:00:00,3371
2024-03-27 19:05:00,3308
2024-03-27 19:10:00,3377
2024-03-27 19:15:00,3315
2024-03-27 19:20:00,3313
2024-03-27 19:30:00,3332
2024-03-27 19:40:00,3370
2024-03-27 19:45:00,3306
2024-03-27 19:55:00,3303
2024-03-27 20:00:00,3269
2024-03-27 20:05:00,3234
2024-03-27 20:10:00,3299
2024-03-27 20:15:00,3279
2024-03-27 20:20:00,3289
2024-03-27 20:25:00,3225
2024-03-27 20:30:00,3236
2024-03-27 20:40:00,3175
2024-03-27 20:45:00,3187
2024-03-27 20:50:00,3182
2024-03-27 20:55:00,3170
2024-03-27 21:00:00,3185
2024-03-27 21:05:00,3342
2024-03-27 21:15:00,3349
2024-03-27 21:20:00,3286
2024-03-27 21:25:00,3284
2024-03-27 21:30:00,3266
2024-03-27 21:35:00,3222
2024-03-27 21:40:00,3285
2024-03-27 21:45:00,3283
2024-03-27 21:50:00,3278
2024-03-27 21:55:00,3214
2024-03-27 22:00:00,3276
2024-03-27 22:05:00,3211
2024-03-27 22:10:00,3208
2024-03-27 22:15:00,3145
2024-03-27 22:20:00,3152
2024-03-27 22:25:00,3089
2024-03-27 22:30:00,3107
2024-03-27 22:40:00,3045
2024-03-27 22:45:00,3044
2024-03-27 22:50:00,3047
2024-03-27 22:55:00,2985
2024-03-27 23:00:00,2988
2024-03-27 23:10:00,2981
2024-03-27 23:15:00,2990
2024-03-27 23:20:00,2928
2024-03-27 23:25:00,2866
2024-03-27 23:30:00,2929
2024-03-27 23:35:00,2869
2024-03-27 23:40:00,2808
2024-03-27 23:45:00,2782
2024-03-27 23:50:00,2787
2024-03-27 23:55:00,2788
2024-03-28 00:00:00,2747
2024-03-28 00:15:00,2718
2024-03-28 00:20:00,2732
2024-03-28 00:25:00,2725
2024-03-28 00:30:00,2732
2024-03-28 00:35:00,2671
2024-03-28 00:45:00,2658
2024-03-28 00:50:00,2614
2024-03-28 00:55:00,2675
2024-03-28 01:00:00,2607
2024-03-28 01:05:00,2605
2024-03-28 01:10:00,2544
2024-03-28 01:15:00,2552
2024-03-28 01:20:00,2547
2024-03-28 01:25:00,2529
2024-03-28 01:30:00,2591
2024-03-28 01:35:00,2528
2024-03-28 01:40:00,2531
2024-03-28 01:45:00,2468
2024-03-28 01:50:00,2474
2024-03-28 01:55:00,2535
2024-03-28 02:00:00,2536
2024-03-28 02:05:00,2429
2024-03-28 02:10:00,2492
2024-03-28 02:15:00,2460
2024-03-28 02:20:00,2430
2024-03-28 02:25:00,2436
2024-03-28 02:35:00,2439
2024-03-28 02:45:00,2428
2024-03-28 02:50:00,2376
2024-03-28 02:55:00,2521
2024-03-28 03:00:00,2457
2024-03-28 03:05:00,2455
2024-03-28 03:15:00,2461
2024-03-28 03:20:00,2396
2024-03-28 03:25:00,2395
2024-03-28 03:30:00,2368
2024-03-28 03:40:00,2334
2024-03-28 03:45:00,2369
2024-03-28 03:55:00,2408
2024-03-28 04:00:00,2371
2024-03-28 04:10:00,2421
2024-03-28 04:15:00,2397
2024-03-28 04:20:00,2359
2024-03-28 04:25:00,2421
2024-03-28 04:30:00,2382
2024-03-28 04:35:00,2369
2024-03-28 04:45:00,2362
2024-03-28 04:50:00,2364
2024-03-28 04:55:00,2384
2024-03-28 05:00:00,2448
2024-03-28 05:05:00,2449
2024-03-28 05:10:00,2379
2024-03-28 05:15:00,2445
2024-03-28 05:20:00,2437
2024-03-28 05:25:00,2443
2024-03-28 05:35:00,2442
2024-03-28 05:40:00,2505
2024-03-28 05:45:00,2491
2024-03-28 05:50:00,2533
2024-03-28 06:00:00,2498
2024-03-28 06:05:00,2599
2024-03-28 06:10:00,2595
2024-03-28 06:15:00,2593
2024-03-28 06:20:00,2589
2024-03-28 06:30:00,2624
2024-03-28 06:35:00,2597
2024-03-28 06:40:00,2665
2024-03-28 06:45:00,2642
2024-03-28 06:50:00,2619
2024-03-28 06:55:00,2693
2024-03-28 07:00:00,2626
2024-03-28 07:05:00,2690
2024-03-28 07:10:00,2677
2024-03-28 07:15:00,2684
2024-03-28 07:20:00,2676
2024-03-28 07:25:00,2706
2024-03-28 07:30:00,2793
2024-03-28 07:35:00,2769
2024-03-28 07:40:00,2814
2024-03-28 07:45:00,2737
2024-03-28 07:50:00,2711
2024-03-28 07:55:00,2733
2024-03-28 08:00:00,2793
2024-03-28 08:05:00,2730
2024-03-28 08:10:00,2811
2024-03-28 08:15:00,2831
2024-03-28 08:20:00,2782
2024-03-28 08:25:00,2641
2024-03-28 08:30:00,2661
2024-03-28 08:35:00,2716
2024-03-28 08:40:00,2735
2024-03-28 08:45:00,2678
2024-03-28 08:50:00,2683
2024-03-28 08:55:00,2762
2024-03-28 09:00:00,2793
2024-03-28 09:05:00,2783
2024-03-28 09:10:00,2714
2024-03-28 09:15:00,2739
2024-03-28 09:20:00,2759
2024-03-28 09:25:00,3007
2024-03-28 09:30:00,2836
2024-03-28 09:35:00,2708
2024-03-28 09:40:00,2755
2024-03-28 09:45:00,2779
2024-03-28 09:50:00,2780
2024-03-28 09:55:00,2782
2024-03-28 10:00:00,2784
2024-03-28 10:05:00,2803
2024-03-28 10:10:00,2917
2024-03-28 10:15:00,2976
2024-03-28 10:20:00,2933
2024-03-28 10:25:00,2810
2024-03-28 10:30:00,2894
2024-03-28 10:35:00,2866
2024-03-28 10:40:00,2961
2024-03-28 10:45:00,2880
2024-03-28 10:50:00,2970
2024-03-28 10:55:00,2930
2024-03-28 11:00:00,2916
2024-03-28 11:05:00,2871
2024-03-28 11:10:00,2953
2024-03-28 11:15:00,2961
2024-03-28 11:20:00,2986
2024-03-28 11:25:00,3036
