Time,NetLoadDemand
2024-03-19 15:50:00,1904.4
2024-03-19 15:55:00,1941.0
2024-03-19 16:00:00,1800.6
2024-03-19 16:05:00,1828.5
2024-03-19 16:10:00,1926.0
2024-03-19 16:15:00,1867.6
2024-03-19 16:20:00,1945.9
2024-03-19 16:25:00,1998.1
2024-03-19 16:30:00,1980.6
2024-03-19 16:35:00,1949.7
2024-03-19 16:40:00,1957.6
2024-03-19 16:45:00,1918.4
2024-03-19 16:50:00,1949.3
2024-03-19 16:55:00,1950.0
2024-03-19 17:00:00,2002.4
2024-03-19 17:05:00,1969.1
2024-03-19 17:10:00,1986.0
2024-03-19 17:15:00,2003.1
2024-03-19 17:20:00,2046.7
2024-03-19 17:25:00,2099.6
2024-03-19 17:30:00,2178.4
2024-03-19 17:35:00,2192.2
2024-03-19 17:40:00,2167.3
2024-03-19 17:45:00,2203.4
2024-03-19 17:50:00,2209.0
2024-03-19 17:55:00,2244.3
2024-03-19 18:00:00,2266.5
2024-03-19 18:05:00,2311.5
2024-03-19 18:10:00,2357.7
2024-03-19 18:15:00,2412.8
2024-03-19 18:20:00,2425.3
2024-03-19 18:25:00,2449.8
2024-03-19 18:30:00,2455.6
2024-03-19 18:35:00,2486.0
2024-03-19 18:40:00,2550.6
2024-03-19 18:45:00,2584.3
2024-03-19 18:50:00,2610.4
2024-03-19 18:55:00,2632.5
2024-03-19 19:00:00,2611.7
2024-03-19 19:05:00,2641.9
2024-03-19 19:10:00,2678.2
2024-03-19 19:15:00,2679.0
2024-03-19 19:20:00,2716.1
2024-03-19 19:25:00,2717.5
2024-03-19 19:30:00,2758.0
2024-03-19 19:35:00,2735.6
2024-03-19 19:40:00,2680.1
2024-03-19 19:45:00,2720.7
2024-03-19 19:50:00,2696.3
2024-03-19 19:55:00,2714.7
2024-03-19 20:00:00,2714.2
2024-03-19 20:05:00,2694.6
2024-03-19 20:10:00,2665.3
2024-03-19 20:15:00,2737.8
2024-03-19 20:20:00,2732.3
2024-03-19 20:25:00,2678.7
2024-03-19 20:30:00,2700.8
2024-03-19 20:35:00,2710.1
2024-03-19 20:40:00,2695.5
2024-03-19 20:45:00,2688.9
2024-03-19 20:50:00,2722.8
2024-03-19 20:55:00,2752.1
2024-03-19 21:00:00,2682.0
2024-03-19 21:05:00,2704.5
2024-03-19 21:10:00,2697.8
2024-03-19 21:15:00,2702.9
2024-03-19 21:20:00,2676.6
2024-03-19 21:25:00,2667.3
2024-03-19 21:30:00,2639.9
2024-03-19 21:35:00,2595.8
2024-03-19 21:40:00,2610.5
2024-03-19 21:45:00,2650.5
2024-03-19 21:50:00,2615.6
2024-03-19 21:55:00,2607.6
2024-03-19 22:00:00,2591.2
2024-03-19 22:05:00,2575.1
2024-03-19 22:10:00,2586.3
2024-03-19 22:15:00,2604.1
2024-03-19 22:20:00,2600.5
2024-03-19 22:25:00,2545.9
2024-03-19 22:30:00,2567.6
2024-03-19 22:35:00,2542.8
2024-03-19 22:40:00,2519.1
2024-03-19 22:45:00,2534.1
2024-03-19 22:50:00,2490.5
2024-03-19 22:55:00,2476.2
2024-03-19 23:00:00,2449.7
2024-03-19 23:05:00,2457.9
2024-03-19 23:10:00,2457.8
2024-03-19 23:15:00,2430.9
2024-03-19 23:20:00,2407.3
2024-03-19 23:25:00,2380.8
2024-03-19 23:30:00,2374.6
2024-03-19 23:35:00,2362.6
2024-03-19 23:40:00,2351.5
2024-03-19 23:45:00,2324.0
2024-03-19 23:50:00,2314.3
2024-03-19 23:55:00,2293.6
2024-03-20 00:00:00,2247.7
2024-03-20 00:01:00,2248.2
2024-03-20 00:05:00,2253.7
2024-03-20 00:10:00,2224.8
2024-03-20 00:15:00,2223.8
2024-03-20 00:20:00,2203.1
2024-03-20 00:25:00,2177.6
2024-03-20 00:30:00,2188.0
2024-03-20 00:35:00,2182.8
2024-03-20 00:40:00,2150.2
2024-03-20 00:45:00,2138.6
2024-03-20 00:50:00,2128.0
2024-03-20 00:55:00,2096.7
2024-03-20 01:00:00,2094.4
2024-03-20 01:05:00,2058.6
2024-03-20 01:10:00,2058.4
2024-03-20 01:15:00,2063.8
2024-03-20 01:20:00,2048.7
2024-03-20 01:25:00,2042.1
2024-03-20 01:30:00,2028.3
2024-03-20 01:35:00,2025.4
2024-03-20 01:40:00,1989.2
2024-03-20 01:45:00,1996.8
2024-03-20 01:50:00,1989.8
2024-03-20 01:55:00,1988.0
2024-03-20 02:00:00,1977.9
2024-03-20 02:05:00,1983.5
2024-03-20 02:10:00,1983.1
2024-03-20 02:15:00,1965.1
2024-03-20 02:20:00,1976.1
2024-03-20 02:25:00,1975.9
2024-03-20 02:30:00,1972.8
2024-03-20 02:35:00,1962.2
2024-03-20 02:40:00,1946.9
2024-03-20 02:45:00,1927.1
2024-03-20 02:50:00,1914.3
2024-03-20 02:55:00,1913.7
2024-03-20 03:00:00,1898.1
2024-03-20 03:05:00,1926.3
2024-03-20 03:10:00,1896.9
2024-03-20 03:15:00,1906.1
2024-03-20 03:20:00,1908.2
2024-03-20 03:25:00,1914.8
2024-03-20 03:30:00,1880.2
2024-03-20 03:35:00,1914.1
2024-03-20 03:40:00,1909.3
2024-03-20 03:45:00,1881.7
2024-03-20 03:50:00,1890.2
2024-03-20 03:55:00,1887.3
2024-03-20 04:00:00,1883.0
2024-03-20 04:05:00,1880.7
2024-03-20 04:10:00,1898.4
2024-03-20 04:15:00,1877.7
2024-03-20 04:20:00,1871.9
2024-03-20 04:25:00,1898.3
2024-03-20 04:30:00,1872.7
2024-03-20 04:35:00,1909.1
2024-03-20 04:40:00,1898.5
2024-03-20 04:45:00,1893.5
2024-03-20 04:50:00,1886.8
2024-03-20 04:55:00,1878.8
2024-03-20 05:00:00,1878.2
2024-03-20 05:05:00,1919.0
2024-03-20 05:10:00,1934.1
2024-03-20 05:15:00,1933.3
2024-03-20 05:20:00,1963.2
2024-03-20 05:25:00,1957.4
2024-03-20 05:30:00,1996.1
2024-03-20 05:35:00,2036.2
2024-03-20 05:40:00,2025.1
2024-03-20 05:45:00,2022.8
2024-03-20 05:50:00,2063.9
2024-03-20 05:55:00,2049.2
2024-03-20 06:00:00,2006.9
2024-03-20 06:05:00,2011.7
2024-03-20 06:10:00,2051.8
2024-03-20 06:15:00,2064.2
2024-03-20 06:20:00,2118.5
2024-03-20 06:25:00,2082.8
2024-03-20 06:30:00,2093.1
2024-03-20 06:35:00,2046.9
2024-03-20 06:40:00,2059.6
2024-03-20 06:45:00,1975.4
2024-03-20 06:50:00,1979.8
2024-03-20 06:55:00,1958.5
2024-03-20 07:00:00,1953.5
2024-03-20 07:05:00,1883.8
2024-03-20 07:10:00,1889.4
2024-03-20 07:15:00,1902.7
2024-03-20 07:20:00,1919.6
2024-03-20 07:25:00,1942.4
2024-03-20 07:30:00,1837.8
2024-03-20 07:35:00,1855.1
2024-03-20 07:40:00,1750.0
2024-03-20 07:45:00,1706.7
2024-03-20 07:50:00,1699.9
2024-03-20 07:55:00,1724.0
2024-03-20 08:00:00,1708.4
2024-03-20 08:05:00,1553.6
2024-03-20 08:10:00,1509.8
2024-03-20 08:15:00,1620.6
2024-03-20 08:20:00,1518.5
2024-03-20 08:25:00,1466.4
2024-03-20 08:30:00,1355.0
2024-03-20 08:35:00,1424.6
2024-03-20 08:40:00,1342.3
2024-03-20 08:45:00,1372.4
2024-03-20 08:50:00,1528.0
2024-03-20 08:55:00,1385.1
2024-03-20 09:00:00,1393.4
2024-03-20 09:05:00,1412.2
2024-03-20 09:10:00,1287.3
2024-03-20 09:15:00,1318.6
2024-03-20 09:20:00,1235.7
2024-03-20 09:25:00,1169.5
2024-03-20 09:30:00,1208.2
2024-03-20 09:35:00,1224.9
2024-03-20 09:40:00,1180.2
2024-03-20 09:45:00,1246.7
2024-03-20 09:50:00,1174.2
2024-03-20 09:55:00,1146.7
2024-03-20 10:00:00,1256.6
2024-03-20 10:05:00,1255.0
2024-03-20 10:10:00,1349.3
2024-03-20 10:15:00,1113.6
2024-03-20 10:20:00,1245.6
2024-03-20 10:25:00,1174.0
2024-03-20 10:30:00,1144.0
2024-03-20 10:35:00,1456.8
2024-03-20 10:40:00,1208.3
2024-03-20 10:45:00,1201.3
2024-03-20 10:50:00,1243.6
2024-03-20 10:55:00,1287.1
2024-03-20 11:00:00,1085.8
2024-03-20 11:05:00,1189.6
2024-03-20 11:10:00,1058.3
2024-03-20 11:15:00,1179.1
2024-03-20 11:20:00,1117.2
2024-03-20 11:25:00,1205.3
2024-03-20 11:30:00,1097.5
2024-03-20 11:35:00,1231.0
2024-03-20 11:40:00,1178.5
2024-03-20 11:45:00,1287.8
2024-03-20 11:50:00,1200.2
2024-03-20 11:55:00,1251.0
2024-03-20 12:00:00,1251.7
2024-03-20 12:05:00,1181.8
2024-03-20 12:10:00,1156.3
2024-03-20 12:15:00,1177.4
2024-03-20 12:20:00,1110.8
2024-03-20 12:25:00,1069.4
2024-03-20 12:30:00,1357.7
2024-03-20 12:35:00,1178.7
2024-03-20 12:40:00,1408.3
2024-03-20 12:45:00,1227.1
2024-03-20 12:50:00,1301.7
2024-03-20 12:55:00,1350.0
2024-03-20 13:00:00,1293.0
2024-03-20 13:05:00,1440.2
2024-03-20 13:10:00,1409.4
2024-03-20 13:15:00,1350.1
2024-03-20 13:20:00,1315.0
2024-03-20 13:25:00,1432.6
2024-03-20 13:30:00,1470.1
2024-03-20 13:35:00,1429.5
2024-03-20 13:40:00,1371.7
2024-03-20 13:45:00,1403.6
2024-03-20 13:50:00,1424.2
2024-03-20 13:55:00,1388.3
2024-03-20 14:00:00,1423.9
2024-03-20 14:05:00,1418.9
2024-03-20 14:10:00,1294.0
2024-03-20 14:15:00,1301.0
2024-03-20 14:20:00,1392.9
2024-03-20 14:25:00,1416.6
2024-03-20 14:30:00,1301.5
2024-03-20 14:35:00,1237.1
2024-03-20 14:40:00,1255.5
2024-03-20 14:45:00,1224.8
2024-03-20 14:50:00,1237.2
2024-03-20 14:55:00,1475.4
2024-03-20 15:00:00,1546.2
2024-03-20 15:05:00,1607.1
2024-03-20 15:10:00,1559.5
2024-03-20 15:15:00,1546.0
2024-03-20 15:20:00,1473.8
2024-03-20 15:25:00,1561.7
2024-03-20 15:30:00,1501.9
2024-03-20 15:35:00,1503.8
2024-03-20 15:40:00,1474.6
2024-03-20 15:45:00,1515.7
2024-03-20 15:50:00,1532.4
2024-03-20 15:55:00,1587.9
2024-03-20 16:00:00,1640.5
2024-03-20 16:05:00,1637.9
2024-03-20 16:10:00,1668.0
2024-03-20 16:15:00,1740.6
2024-03-20 16:20:00,1741.6
2024-03-20 16:25:00,1842.8
2024-03-20 16:30:00,1852.6
2024-03-20 16:35:00,1854.2
2024-03-20 16:40:00,1897.4
2024-03-20 16:45:00,1909.0
2024-03-20 16:50:00,1942.5
2024-03-20 16:55:00,1980.5
2024-03-20 17:00:00,1979.9
2024-03-20 17:05:00,1998.5
2024-03-20 17:10:00,2016.7
2024-03-20 17:15:00,2020.8
2024-03-20 17:20:00,2049.3
2024-03-20 17:25:00,2070.1
2024-03-20 17:30:00,2120.3
2024-03-20 17:35:00,2135.6
2024-03-20 17:40:00,2170.6
2024-03-20 17:45:00,2183.2
2024-03-20 17:50:00,2179.1
2024-03-20 17:55:00,2193.4
2024-03-20 18:00:00,2260.8
2024-03-20 18:05:00,2275.8
2024-03-20 18:10:00,2352.2
2024-03-20 18:15:00,2385.7
2024-03-20 18:20:00,2398.8
2024-03-20 18:25:00,2418.8
2024-03-20 18:30:00,2525.0
2024-03-20 18:35:00,2545.0
2024-03-20 18:40:00,2605.9
2024-03-20 18:45:00,2632.9
2024-03-20 18:50:00,2629.5
2024-03-20 18:55:00,2635.6
2024-03-20 19:00:00,2639.2
2024-03-20 19:05:00,2688.2
2024-03-20 19:10:00,2706.9
2024-03-20 19:15:00,2704.7
2024-03-20 19:20:00,2726.0
2024-03-20 19:25:00,2711.0
2024-03-20 19:30:00,2706.1
2024-03-20 19:35:00,2698.2
2024-03-20 19:40:00,2652.9
2024-03-20 19:45:00,2667.1
2024-03-20 19:50:00,2680.8
2024-03-20 19:55:00,2632.4
2024-03-20 20:00:00,2633.4
2024-03-20 20:05:00,2695.3
2024-03-20 20:10:00,2649.9
2024-03-20 20:15:00,2634.3
2024-03-20 20:20:00,2650.8
2024-03-20 20:25:00,2620.9
2024-03-20 20:30:00,2644.1
2024-03-20 20:35:00,2653.3
2024-03-20 20:40:00,2662.1
2024-03-20 20:45:00,2675.4
2024-03-20 20:50:00,2661.9
2024-03-20 20:55:00,2676.9
2024-03-20 21:00:00,2681.0
2024-03-20 21:05:00,2644.9
2024-03-20 21:10:00,2648.5
2024-03-20 21:15:00,2641.7
2024-03-20 21:20:00,2656.7
2024-03-20 21:25:00,2636.6
2024-03-20 21:30:00,2609.4
2024-03-20 21:35:00,2601.7
2024-03-20 21:40:00,2590.3
2024-03-20 21:45:00,2571.3
2024-03-20 21:50:00,2560.5
2024-03-20 21:55:00,2506.7
2024-03-20 22:00:00,2518.2
2024-03-20 22:05:00,2491.7
2024-03-20 22:10:00,2460.6
2024-03-20 22:15:00,2506.7
2024-03-20 22:20:00,2468.3
2024-03-20 22:30:00,2472.6
2024-03-20 22:35:00,2446.7
2024-03-20 22:40:00,2475.3
2024-03-20 22:45:00,2441.5
2024-03-20 22:50:00,2450.7
2024-03-20 22:55:00,2383.0
2024-03-20 23:00:00,2388.6
2024-03-20 23:05:00,2382.1
2024-03-20 23:10:00,2359.6
2024-03-20 23:15:00,2365.2
2024-03-20 23:20:00,2319.7
2024-03-20 23:25:00,2315.8
2024-03-20 23:30:00,2294.5
2024-03-20 23:35:00,2271.9
2024-03-20 23:40:00,2239.0
2024-03-20 23:45:00,2235.0
2024-03-20 23:50:00,2227.9
2024-03-20 23:55:00,2200.4
2024-03-21 00:00:00,2206.0
2024-03-21 00:01:00,2189.2
2024-03-21 00:05:00,2168.7
2024-03-21 00:10:00,2136.5
2024-03-21 00:15:00,2130.7
2024-03-21 00:20:00,2108.9
2024-03-21 00:25:00,2129.6
2024-03-21 00:30:00,2082.4
2024-03-21 00:35:00,2085.9
2024-03-21 00:40:00,2065.9
2024-03-21 00:45:00,2046.5
2024-03-21 00:50:00,2037.0
2024-03-21 00:55:00,2031.4
2024-03-21 01:00:00,2034.1
2024-03-21 01:05:00,2017.0
2024-03-21 01:10:00,1995.3
2024-03-21 01:15:00,2002.0
2024-03-21 01:20:00,1986.2
2024-03-21 01:25:00,1986.8
2024-03-21 01:30:00,1970.2
2024-03-21 01:35:00,1974.5
2024-03-21 01:40:00,1974.7
2024-03-21 01:45:00,1958.3
2024-03-21 01:50:00,1942.4
2024-03-21 01:55:00,1942.0
2024-03-21 02:00:00,1937.4
2024-03-21 02:05:00,1941.7
2024-03-21 02:10:00,1909.0
2024-03-21 02:15:00,1920.6
2024-03-21 02:20:00,1903.0
2024-03-21 02:25:00,1913.5
2024-03-21 02:30:00,1916.2
2024-03-21 02:35:00,1902.9
2024-03-21 02:40:00,1894.3
2024-03-21 02:45:00,1887.9
2024-03-21 02:50:00,1868.1
2024-03-21 02:55:00,1863.0
2024-03-21 03:00:00,1871.1
2024-03-21 03:05:00,1876.5
2024-03-21 03:10:00,1859.5
2024-03-21 03:15:00,1853.4
2024-03-21 03:20:00,1857.1
2024-03-21 03:25:00,1855.7
2024-03-21 03:30:00,1843.4
2024-03-21 03:35:00,1848.0
2024-03-21 03:40:00,1838.0
2024-03-21 03:45:00,1836.5
2024-03-21 03:50:00,1831.2
2024-03-21 03:55:00,1831.7
2024-03-21 04:00:00,1817.8
2024-03-21 04:05:00,1819.9
2024-03-21 04:10:00,1837.3
2024-03-21 04:15:00,1822.5
2024-03-21 04:20:00,1799.5
2024-03-21 04:25:00,1819.0
2024-03-21 04:30:00,1804.7
2024-03-21 04:35:00,1799.6
2024-03-21 04:40:00,1798.4
2024-03-21 04:45:00,1773.3
2024-03-21 04:50:00,1782.3
2024-03-21 04:55:00,1802.4
2024-03-21 05:00:00,1800.2
2024-03-21 05:05:00,1834.8
2024-03-21 05:10:00,1831.2
2024-03-21 05:15:00,1864.4
2024-03-21 05:20:00,1845.8
2024-03-21 05:25:00,1882.8
2024-03-21 05:30:00,1871.3
2024-03-21 05:35:00,1883.3
2024-03-21 05:40:00,1879.8
2024-03-21 05:45:00,1907.0
2024-03-21 05:50:00,1948.2
2024-03-21 05:55:00,1989.8
2024-03-21 06:00:00,1945.8
2024-03-21 06:05:00,2006.1
2024-03-21 06:10:00,1995.3
2024-03-21 06:15:00,2031.3
2024-03-21 06:20:00,1999.4
2024-03-21 06:25:00,2043.4
2024-03-21 06:30:00,1971.4
2024-03-21 06:35:00,1989.3
2024-03-21 06:40:00,1953.1
2024-03-21 06:45:00,1935.3
2024-03-21 06:50:00,1960.9
2024-03-21 06:55:00,1949.4
2024-03-21 07:00:00,1877.1
2024-03-21 07:05:00,1812.7
2024-03-21 07:10:00,1849.3
2024-03-21 07:15:00,1873.2
2024-03-21 07:20:00,1861.8
2024-03-21 07:25:00,1722.5
2024-03-21 07:30:00,1747.8
2024-03-21 07:35:00,1709.4
2024-03-21 07:40:00,1679.9
2024-03-21 07:45:00,1651.1
2024-03-21 07:50:00,1540.9
2024-03-21 07:55:00,1574.9
2024-03-21 08:00:00,1523.1
2024-03-21 08:05:00,1597.0
2024-03-21 08:10:00,1565.8
2024-03-21 08:15:00,1414.3
2024-03-21 08:20:00,1430.7
2024-03-21 08:25:00,1464.5
2024-03-21 08:30:00,1280.5
2024-03-21 08:35:00,1298.6
2024-03-21 08:40:00,1354.3
2024-03-21 08:45:00,1382.7
2024-03-21 08:50:00,1496.6
2024-03-21 08:55:00,1400.2
2024-03-21 09:00:00,1330.0
2024-03-21 09:05:00,1379.1
2024-03-21 09:10:00,1496.8
2024-03-21 09:15:00,1430.5
2024-03-21 09:20:00,1509.4
2024-03-21 09:25:00,1429.7
2024-03-21 09:30:00,1392.7
2024-03-21 09:35:00,1588.5
2024-03-21 09:40:00,1445.2
2024-03-21 09:45:00,1209.8
2024-03-21 09:50:00,1115.9
2024-03-21 09:55:00,1369.6
2024-03-21 10:00:00,1253.1
2024-03-21 10:05:00,1303.4
2024-03-21 10:10:00,1445.2
2024-03-21 10:15:00,1334.6
2024-03-21 10:20:00,1286.4
2024-03-21 10:25:00,1184.0
2024-03-21 10:30:00,1389.0
2024-03-21 10:35:00,1322.7
2024-03-21 10:40:00,1328.1
2024-03-21 10:45:00,1445.7
2024-03-21 10:50:00,1236.5
2024-03-21 10:55:00,1265.9
2024-03-21 11:00:00,1219.6
2024-03-21 11:05:00,1463.2
2024-03-21 11:10:00,1037.9
2024-03-21 11:15:00,1357.8
2024-03-21 11:20:00,1146.9
2024-03-21 11:25:00,1057.0
2024-03-21 11:30:00,1086.1
2024-03-21 11:35:00,1116.6
2024-03-21 11:40:00,1200.0
2024-03-21 11:45:00,1332.4
2024-03-21 11:50:00,1192.9
2024-03-21 11:55:00,1367.6
2024-03-21 12:00:00,1355.5
2024-03-21 12:05:00,1202.0
2024-03-21 12:10:00,1623.9
2024-03-21 12:15:00,1472.8
2024-03-21 12:20:00,1561.2
2024-03-21 12:25:00,1652.1
2024-03-21 12:30:00,1440.0
2024-03-21 12:35:00,1659.2
2024-03-21 12:40:00,1353.3
2024-03-21 12:45:00,1766.7
2024-03-21 12:50:00,1493.8
2024-03-21 12:55:00,1601.3
2024-03-21 13:00:00,1515.9
2024-03-21 13:05:00,1377.7
2024-03-21 13:10:00,1304.6
2024-03-21 13:15:00,1337.6
2024-03-21 13:20:00,1348.9
2024-03-21 13:25:00,1335.5
2024-03-21 13:30:00,1326.0
2024-03-21 13:35:00,1382.8
2024-03-21 13:40:00,1549.2
2024-03-21 13:45:00,1352.6
2024-03-21 13:50:00,1623.8
2024-03-21 13:55:00,1496.1
2024-03-21 14:00:00,1249.2
2024-03-21 14:05:00,1499.8
2024-03-21 14:10:00,1813.7
2024-03-21 14:15:00,1719.8
2024-03-21 14:20:00,1577.0
2024-03-21 14:25:00,1490.0
2024-03-21 14:30:00,1497.7
2024-03-21 14:35:00,1502.8
2024-03-21 14:40:00,1344.2
2024-03-21 14:45:00,1596.4
2024-03-21 14:50:00,1307.3
2024-03-21 14:55:00,1350.7
2024-03-21 15:00:00,1494.9
2024-03-21 15:05:00,1526.6
2024-03-21 15:10:00,1321.3
2024-03-21 15:15:00,1476.1
2024-03-21 15:20:00,1370.2
2024-03-21 15:25:00,1540.6
2024-03-21 15:30:00,1430.0
2024-03-21 15:35:00,1752.8
2024-03-21 15:40:00,1769.6
2024-03-21 15:45:00,1692.0
2024-03-21 15:50:00,1680.6
2024-03-21 15:55:00,1778.4
2024-03-21 16:00:00,1831.1
2024-03-21 16:05:00,1843.2
2024-03-21 16:10:00,1776.4
2024-03-21 16:15:00,1814.2
2024-03-21 16:20:00,1818.1
2024-03-21 16:25:00,1935.8
2024-03-21 16:30:00,1934.7
2024-03-21 16:35:00,1858.2
2024-03-21 16:40:00,1873.2
2024-03-21 16:45:00,1893.1
2024-03-21 16:50:00,1909.9
2024-03-21 16:55:00,2018.1
2024-03-21 17:00:00,2041.8
2024-03-21 17:05:00,1995.6
2024-03-21 17:10:00,1970.8
2024-03-21 17:15:00,2033.9
2024-03-21 17:20:00,2048.4
2024-03-21 17:25:00,2078.5
2024-03-21 17:30:00,2091.9
2024-03-21 17:35:00,2134.5
2024-03-21 17:40:00,2128.3
2024-03-21 17:45:00,2132.5
2024-03-21 17:50:00,2182.5
2024-03-21 17:55:00,2199.5
2024-03-21 18:00:00,2181.8
2024-03-21 18:05:00,2292.2
2024-03-21 18:10:00,2246.9
2024-03-21 18:15:00,2290.4
2024-03-21 18:20:00,2329.4
2024-03-21 18:25:00,2355.3
2024-03-21 18:30:00,2403.8
2024-03-21 18:35:00,2475.4
2024-03-21 18:40:00,2531.2
2024-03-21 18:45:00,2566.6
2024-03-21 18:50:00,2532.3
2024-03-21 18:55:00,2520.0
2024-03-21 19:00:00,2532.8
2024-03-21 19:05:00,2577.6
2024-03-21 19:10:00,2526.6
2024-03-21 19:15:00,2541.8
2024-03-21 19:20:00,2549.9
2024-03-21 19:25:00,2571.2
2024-03-21 19:30:00,2602.6
2024-03-21 19:35:00,2617.7
2024-03-21 19:40:00,2625.2
2024-03-21 19:45:00,2592.3
2024-03-21 19:50:00,2576.8
2024-03-21 19:55:00,2584.5
2024-03-21 20:00:00,2575.1
2024-03-21 20:05:00,2570.7
2024-03-21 20:10:00,2606.0
2024-03-21 20:15:00,2583.7
2024-03-21 20:20:00,2591.4
2024-03-21 20:30:00,2597.2
2024-03-21 20:35:00,2556.7
2024-03-21 20:40:00,2572.5
2024-03-21 20:45:00,2553.7
2024-03-21 20:50:00,2535.7
2024-03-21 20:55:00,2529.2
2024-03-21 21:00:00,2521.5
2024-03-21 21:05:00,2529.8
2024-03-21 21:10:00,2541.6
2024-03-21 21:15:00,2535.5
2024-03-21 21:20:00,2540.3
2024-03-21 21:25:00,2517.3
2024-03-21 21:30:00,2519.4
2024-03-21 21:35:00,2490.7
2024-03-21 21:40:00,2512.5
2024-03-21 21:45:00,2507.2
2024-03-21 21:50:00,2448.3
2024-03-21 21:55:00,2464.5
2024-03-21 22:00:00,2476.1
2024-03-21 22:05:00,2464.7
2024-03-21 22:10:00,2444.1
2024-03-21 22:15:00,2439.7
2024-03-21 22:20:00,2459.6
2024-03-21 22:25:00,2378.2
2024-03-21 22:30:00,2395.3
2024-03-21 22:35:00,2407.5
2024-03-21 22:40:00,2386.6
2024-03-21 22:45:00,2344.3
2024-03-21 22:50:00,2358.7
2024-03-21 22:55:00,2315.9
2024-03-21 23:00:00,2282.4
2024-03-21 23:05:00,2296.2
2024-03-21 23:10:00,2294.8
2024-03-21 23:15:00,2305.3
2024-03-21 23:20:00,2298.7
2024-03-21 23:25:00,2291.1
2024-03-21 23:30:00,2261.7
2024-03-21 23:35:00,2262.6
2024-03-21 23:40:00,2248.5
2024-03-21 23:45:00,2191.9
2024-03-21 23:50:00,2189.9
2024-03-21 23:55:00,2176.7
2024-03-22 00:00:00,2162.8
2024-03-22 00:01:00,2176.3
2024-03-22 00:05:00,2171.8
2024-03-22 00:10:00,2156.0
2024-03-22 00:15:00,2123.2
2024-03-22 00:20:00,2119.9
2024-03-22 00:25:00,2091.7
2024-03-22 00:30:00,2093.9
2024-03-22 00:35:00,2072.9
2024-03-22 00:40:00,2080.3
2024-03-22 00:45:00,2073.3
2024-03-22 00:50:00,2072.3
2024-03-22 00:55:00,2052.5
2024-03-22 01:00:00,2047.8
2024-03-22 01:05:00,2011.8
2024-03-22 01:10:00,2010.8
2024-03-22 01:15:00,1986.0
2024-03-22 01:20:00,1978.5
2024-03-22 01:25:00,1958.3
2024-03-22 01:30:00,1959.6
2024-03-22 01:35:00,1942.8
2024-03-22 01:40:00,1940.3
2024-03-22 01:45:00,1928.0
2024-03-22 01:50:00,1930.6
2024-03-22 01:55:00,1941.1
2024-03-22 02:00:00,1899.5
2024-03-22 02:05:00,1884.2
2024-03-22 02:10:00,1892.6
2024-03-22 02:15:00,1896.0
2024-03-22 02:20:00,1882.4
2024-03-22 02:25:00,1885.9
2024-03-22 02:30:00,1884.9
2024-03-22 02:35:00,1877.4
2024-03-22 02:40:00,1874.8
2024-03-22 02:45:00,1879.8
2024-03-22 02:50:00,1859.7
2024-03-22 02:55:00,1846.7
2024-03-22 03:00:00,1865.4
2024-03-22 03:05:00,1867.9
2024-03-22 03:10:00,1847.8
2024-03-22 03:15:00,1850.4
2024-03-22 03:20:00,1833.1
2024-03-22 03:25:00,1842.1
2024-03-22 03:30:00,1834.0
2024-03-22 03:35:00,1833.4
2024-03-22 03:40:00,1819.7
2024-03-22 03:45:00,1840.0
2024-03-22 03:50:00,1821.7
2024-03-22 03:55:00,1831.8
2024-03-22 04:00:00,1817.1
2024-03-22 04:05:00,1838.4
2024-03-22 04:10:00,1830.4
2024-03-22 04:15:00,1834.9
2024-03-22 04:20:00,1830.8
2024-03-22 04:25:00,1838.2
2024-03-22 04:35:00,1835.1
2024-03-22 04:40:00,1814.5
2024-03-22 04:45:00,1845.0
2024-03-22 04:50:00,1823.0
2024-03-22 04:55:00,1853.1
2024-03-22 05:00:00,1865.1
2024-03-22 05:05:00,1855.9
2024-03-22 05:10:00,1854.2
2024-03-22 05:15:00,1856.8
2024-03-22 05:20:00,1880.5
2024-03-22 05:25:00,1915.1
2024-03-22 05:30:00,1917.8
2024-03-22 05:35:00,1921.9
2024-03-22 05:40:00,1956.5
2024-03-22 05:45:00,1956.2
2024-03-22 05:50:00,1999.8
2024-03-22 05:55:00,1982.9
2024-03-22 06:00:00,1949.4
2024-03-22 06:05:00,1969.9
2024-03-22 06:10:00,1999.4
2024-03-22 06:15:00,2006.5
2024-03-22 06:20:00,2010.1
2024-03-22 06:25:00,1937.7
2024-03-22 06:30:00,1895.0
2024-03-22 06:35:00,1882.7
2024-03-22 06:40:00,1973.8
2024-03-22 06:45:00,1993.6
2024-03-22 06:50:00,1933.8
2024-03-22 06:55:00,1941.6
2024-03-22 07:00:00,1932.8
2024-03-22 07:05:00,1889.0
2024-03-22 07:10:00,1919.3
2024-03-22 07:15:00,1960.3
2024-03-22 07:20:00,1947.3
2024-03-22 07:25:00,1822.4
2024-03-22 07:30:00,1834.8
2024-03-22 07:35:00,1774.1
2024-03-22 07:40:00,1700.0
2024-03-22 07:45:00,1750.9
2024-03-22 07:50:00,1698.2
2024-03-22 07:55:00,1832.6
2024-03-22 08:00:00,1751.8
2024-03-22 08:05:00,1731.8
2024-03-22 08:10:00,1597.7
2024-03-22 08:15:00,1482.4
2024-03-22 08:20:00,1383.1
2024-03-22 08:25:00,1394.6
2024-03-22 08:30:00,1397.2
