Time,NetLoadDemand
2024-05-17 18:50:00,1248.62
2024-05-17 18:55:00,1294.13
2024-05-17 19:00:00,1311.75
2024-05-17 19:05:00,1313.76
2024-05-17 19:10:00,1265.56
2024-05-17 19:15:00,1295.31
2024-05-17 19:20:00,1274.82
2024-05-17 19:25:00,1273.12
2024-05-17 19:30:00,1259.91
2024-05-17 19:35:00,1191.39
2024-05-17 19:40:00,1253.91
2024-05-17 19:45:00,1254.7
2024-05-17 19:50:00,1210.08
2024-05-17 19:55:00,1255.4
2024-05-17 20:00:00,1204.48
2024-05-17 20:05:00,1204.06
2024-05-17 20:10:00,1211.98
2024-05-17 20:15:00,1225.56
2024-05-17 20:20:00,1219.94
2024-05-17 20:25:00,1188.14
2024-05-17 20:30:00,1187.5
2024-05-17 20:35:00,1242.82
2024-05-17 20:40:00,1199.93
2024-05-17 20:45:00,1186.06
2024-05-17 20:50:00,1175.75
2024-05-17 20:55:00,1190.22
2024-05-17 21:00:00,1160.64
2024-05-17 21:05:00,1210.74
2024-05-17 21:10:00,1184.32
2024-05-17 21:15:00,1189.5
2024-05-17 21:20:00,1207.76
2024-05-17 21:25:00,1188.92
2024-05-17 21:30:00,1186.69
2024-05-17 21:35:00,1167.19
2024-05-17 21:40:00,1171.53
2024-05-17 21:45:00,1168.61
2024-05-17 21:50:00,1171.58
2024-05-17 21:55:00,1157.52
2024-05-17 22:00:00,1159.64
2024-05-17 22:05:00,1166.08
2024-05-17 22:10:00,1175.31
2024-05-17 22:15:00,1136.97
2024-05-17 22:20:00,1169.97
2024-05-17 22:25:00,1103.06
2024-05-17 22:30:00,1159.98
2024-05-17 22:35:00,1154.23
2024-05-17 22:40:00,1161.97
2024-05-17 22:45:00,1196.91
2024-05-17 22:50:00,1163.49
2024-05-17 22:55:00,1136.15
2024-05-17 23:00:00,1183.15
2024-05-17 23:05:00,1153.53
2024-05-17 23:10:00,1091.5
2024-05-17 23:15:00,1129.2
2024-05-17 23:20:00,1058.22
2024-05-17 23:25:00,1101.86
2024-05-17 23:30:00,1102.14
2024-05-17 23:35:00,1117.85
2024-05-17 23:40:00,1102.66
2024-05-17 23:45:00,1088.67
2024-05-17 23:50:00,1127.67
2024-05-17 23:55:00,1065.86
2024-05-18 00:00:00,0.0
2024-05-18 00:00:00,1100.65
2024-05-18 00:01:00,1087.05
2024-05-18 00:05:00,1080.55
2024-05-18 00:10:00,1012.01
2024-05-18 00:15:00,1100.84
2024-05-18 00:20:00,1043.74
2024-05-18 00:25:00,1047.01
2024-05-18 00:30:00,1040.71
2024-05-18 00:35:00,989.913
2024-05-18 00:40:00,1013.85
2024-05-18 00:45:00,992.223
2024-05-18 00:50:00,1032.31
2024-05-18 00:55:00,1054.41
2024-05-18 01:00:00,947.571
2024-05-18 01:05:00,975.247
2024-05-18 01:10:00,1046.73
2024-05-18 01:15:00,1035.49
2024-05-18 01:20:00,979.495
2024-05-18 01:25:00,1016.85
2024-05-18 01:30:00,941.162
2024-05-18 01:35:00,987.09
2024-05-18 01:40:00,953.205
2024-05-18 01:45:00,976.466
2024-05-18 01:50:00,950.334
2024-05-18 01:55:00,1000.94
2024-05-18 02:00:00,961.584
2024-05-18 02:05:00,995.854
2024-05-18 02:10:00,970.603
2024-05-18 02:15:00,938.712
2024-05-18 02:20:00,963.908
2024-05-18 02:25:00,1006.79
2024-05-18 02:30:00,951.641
2024-05-18 02:35:00,1016.38
2024-05-18 02:40:00,974.752
2024-05-18 02:45:00,925.878
2024-05-18 02:50:00,983.114
2024-05-18 02:55:00,978.871
2024-05-18 03:00:00,949.94
2024-05-18 03:05:00,972.987
2024-05-18 03:10:00,944.094
2024-05-18 03:15:00,986.022
2024-05-18 03:20:00,909.859
2024-05-18 03:25:00,971.682
2024-05-18 03:30:00,966.662
2024-05-18 03:35:00,998.19
2024-05-18 03:40:00,1000.72
2024-05-18 03:45:00,1008.43
2024-05-18 03:50:00,975.116
2024-05-18 03:55:00,973.063
2024-05-18 04:00:00,940.738
2024-05-18 04:05:00,905.009
2024-05-18 04:10:00,898.373
2024-05-18 04:15:00,934.887
2024-05-18 04:20:00,945.444
2024-05-18 04:25:00,974.272
2024-05-18 04:30:00,959.785
2024-05-18 04:35:00,964.744
2024-05-18 04:40:00,915.061
2024-05-18 04:45:00,961.869
2024-05-18 04:50:00,1001.73
2024-05-18 04:55:00,929.099
2024-05-18 05:00:00,977.05
2024-05-18 05:05:00,935.495
2024-05-18 05:10:00,928.337
2024-05-18 05:15:00,976.943
2024-05-18 05:20:00,984.422
2024-05-18 05:25:00,1026.33
2024-05-18 05:30:00,950.97
2024-05-18 05:35:00,1048.97
2024-05-18 05:40:00,964.482
2024-05-18 05:45:00,929.302
2024-05-18 05:50:00,878.658
2024-05-18 05:55:00,936.1
2024-05-18 06:00:00,906.868
2024-05-18 06:05:00,938.87
2024-05-18 06:10:00,884.429
2024-05-18 06:15:00,944.445
2024-05-18 06:20:00,967.834
2024-05-18 06:25:00,986.456
2024-05-18 06:30:00,887.694
2024-05-18 06:35:00,914.14
2024-05-18 06:40:00,883.146
2024-05-18 06:45:00,928.185
2024-05-18 06:50:00,931.49
2024-05-18 06:55:00,855.745
2024-05-18 07:00:00,914.954
2024-05-18 07:05:00,962.18
2024-05-18 07:10:00,928.138
2024-05-18 07:15:00,951.409
2024-05-18 07:20:00,908.618
2024-05-18 07:25:00,955.909
2024-05-18 07:30:00,893.073
2024-05-18 07:35:00,842.56
2024-05-18 07:40:00,829.746
2024-05-18 07:45:00,890.491
2024-05-18 07:50:00,908.56
2024-05-18 07:55:00,847.625
2024-05-18 08:00:00,897.519
2024-05-18 08:05:00,896.294
2024-05-18 08:10:00,945.689
2024-05-18 08:15:00,914.233
2024-05-18 08:20:00,911.866
2024-05-18 08:25:00,921.6
2024-05-18 08:30:00,979.318
2024-05-18 08:35:00,993.737
2024-05-18 08:40:00,878.607
2024-05-18 08:45:00,906.951
2024-05-18 08:50:00,941.054
2024-05-18 08:55:00,821.249
2024-05-18 09:00:00,933.554
2024-05-18 09:05:00,799.16
2024-05-18 09:10:00,855.38
2024-05-18 09:15:00,760.06
2024-05-18 09:20:00,948.78
2024-05-18 09:25:00,850.776
2024-05-18 09:30:00,855.531
2024-05-18 09:35:00,875.71
2024-05-18 09:40:00,891.385
2024-05-18 09:45:00,1012.41
2024-05-18 09:50:00,953.685
2024-05-18 09:55:00,1063.7
2024-05-18 10:00:00,816.175
2024-05-18 10:05:00,803.236
2024-05-18 10:10:00,815.923
2024-05-18 10:15:00,937.593
2024-05-18 10:20:00,1083.15
2024-05-18 10:25:00,944.772
2024-05-18 10:30:00,803.119
2024-05-18 10:35:00,963.02
2024-05-18 10:40:00,1029.24
2024-05-18 10:45:00,776.623
2024-05-18 10:50:00,1016.54
2024-05-18 10:55:00,914.862
2024-05-18 11:00:00,1073.03
2024-05-18 11:05:00,1007.21
2024-05-18 11:10:00,887.615
2024-05-18 11:15:00,926.24
2024-05-18 11:20:00,914.689
2024-05-18 11:25:00,859.638
2024-05-18 11:30:00,1082.82
2024-05-18 11:35:00,1096.12
2024-05-18 11:40:00,856.275
2024-05-18 11:45:00,829.672
2024-05-18 11:50:00,935.462
2024-05-18 11:55:00,952.829
2024-05-18 12:00:00,944.286
2024-05-18 12:05:00,964.974
2024-05-18 12:10:00,949.695
2024-05-18 12:15:00,852.084
2024-05-18 12:20:00,931.387
2024-05-18 12:25:00,1107.66
2024-05-18 12:30:00,865.979
2024-05-18 12:35:00,883.92
2024-05-18 12:40:00,971.49
2024-05-18 12:45:00,945.758
2024-05-18 12:50:00,872.142
2024-05-18 12:55:00,893.743
2024-05-18 13:00:00,883.952
2024-05-18 13:05:00,1036.26
2024-05-18 13:10:00,985.789
2024-05-18 13:15:00,979.685
2024-05-18 13:20:00,895.508
2024-05-18 13:25:00,1097.3
2024-05-18 13:30:00,1029.79
2024-05-18 13:35:00,937.174
2024-05-18 13:40:00,938.962
2024-05-18 13:45:00,933.815
2024-05-18 13:50:00,1047.68
2024-05-18 13:55:00,1036.25
2024-05-18 14:00:00,894.951
2024-05-18 14:05:00,1005.34
2024-05-18 14:10:00,980.095
2024-05-18 14:15:00,1027.52
2024-05-18 14:20:00,978.695
2024-05-18 14:25:00,1113.1
2024-05-18 14:30:00,1044.69
2024-05-18 14:35:00,951.801
2024-05-18 14:40:00,993.545
2024-05-18 14:45:00,924.348
2024-05-18 14:50:00,1009.4
2024-05-18 14:55:00,1063.18
2024-05-18 15:00:00,1158.59
2024-05-18 15:05:00,1153.33
2024-05-18 15:10:00,1188.66
2024-05-18 15:15:00,1189.37
2024-05-18 15:20:00,1205.72
2024-05-18 15:25:00,1168.64
2024-05-18 15:30:00,1177.63
2024-05-18 15:35:00,1157.46
2024-05-18 15:40:00,1117.96
2024-05-18 15:45:00,1144.0
2024-05-18 15:50:00,1186.49
2024-05-18 15:55:00,1173.8
2024-05-18 16:00:00,1189.18
2024-05-18 16:05:00,1135.43
2024-05-18 16:10:00,1179.85
2024-05-18 16:15:00,1192.2
2024-05-18 16:20:00,1170.91
2024-05-18 16:25:00,1166.87
2024-05-18 16:30:00,1194.67
2024-05-18 16:35:00,1144.27
2024-05-18 16:40:00,1191.1
2024-05-18 16:45:00,1214.4
2024-05-18 16:50:00,1208.76
2024-05-18 16:55:00,1204.84
2024-05-18 17:00:00,1215.65
2024-05-18 17:05:00,1229.71
2024-05-18 17:10:00,1191.77
2024-05-18 17:15:00,1193.58
2024-05-18 17:20:00,1190.2
2024-05-18 17:25:00,1188.29
2024-05-18 17:30:00,1203.67
2024-05-18 17:35:00,1198.49
2024-05-18 17:40:00,1178.74
2024-05-18 17:45:00,1121.41
2024-05-18 17:50:00,1153.73
2024-05-18 17:55:00,1166.88
2024-05-18 18:00:00,1190.38
2024-05-18 18:05:00,1169.7
2024-05-18 18:10:00,1195.88
2024-05-18 18:15:00,1230.8
2024-05-18 18:20:00,1248.02
2024-05-18 18:25:00,1252.46
2024-05-18 18:30:00,1248.72
2024-05-18 18:35:00,1221.53
2024-05-18 18:40:00,1241.8
2024-05-18 18:45:00,1196.6
2024-05-18 18:50:00,1191.16
2024-05-18 18:55:00,1235.31
2024-05-18 19:00:00,1225.39
2024-05-18 19:05:00,1201.85
2024-05-18 19:10:00,1204.72
2024-05-18 19:15:00,1249.75
2024-05-18 19:20:00,1170.64
2024-05-18 19:25:00,1225.49
2024-05-18 19:30:00,1227.57
2024-05-18 19:35:00,1245.22
2024-05-18 19:40:00,1201.39
2024-05-18 19:45:00,1222.87
2024-05-18 19:50:00,1188.79
2024-05-18 19:55:00,1200.68
2024-05-18 20:00:00,1206.06
2024-05-18 20:05:00,1230.31
2024-05-18 20:10:00,1192.93
2024-05-18 20:15:00,1181.58
2024-05-18 20:20:00,1210.86
2024-05-18 20:25:00,1180.88
2024-05-18 20:30:00,1200.99
2024-05-18 20:35:00,1167.19
2024-05-18 20:40:00,1166.19
2024-05-18 20:45:00,1218.52
2024-05-18 20:50:00,1207.07
2024-05-18 20:55:00,1182.47
2024-05-18 21:00:00,1251.8
2024-05-18 21:05:00,1199.48
2024-05-18 21:10:00,1195.0
2024-05-18 21:15:00,1208.12
2024-05-18 21:20:00,1230.86
2024-05-18 21:25:00,1175.82
2024-05-18 21:30:00,1127.73
2024-05-18 21:35:00,1200.29
2024-05-18 21:40:00,1145.98
2024-05-18 21:45:00,1155.35
2024-05-18 21:50:00,1125.49
2024-05-18 21:55:00,1098.2
2024-05-18 22:00:00,1093.53
2024-05-18 22:05:00,1095.39
2024-05-18 22:10:00,1037.16
2024-05-18 22:15:00,1004.18
2024-05-18 22:20:00,1050.24
2024-05-18 22:25:00,1066.23
2024-05-18 22:30:00,1088.21
2024-05-18 22:35:00,1094.07
2024-05-18 22:40:00,1096.56
2024-05-18 22:45:00,1073.06
2024-05-18 22:50:00,1050.14
2024-05-18 22:55:00,1093.93
2024-05-18 23:00:00,1049.61
2024-05-18 23:05:00,1047.47
2024-05-18 23:10:00,1039.44
2024-05-18 23:15:00,1078.3
2024-05-18 23:20:00,1058.57
2024-05-18 23:25:00,1034.63
2024-05-18 23:30:00,1058.31
2024-05-18 23:35:00,1009.79
2024-05-18 23:40:00,1022.06
2024-05-18 23:45:00,1018.06
2024-05-18 23:50:00,1027.46
2024-05-18 23:55:00,1007.91
2024-05-19 00:00:00,0.0
2024-05-19 00:00:00,1023.09
2024-05-19 00:01:00,1016.06
2024-05-19 00:05:00,1066.05
2024-05-19 00:10:00,1027.22
2024-05-19 00:15:00,1060.59
2024-05-19 00:20:00,1021.31
2024-05-19 00:25:00,1057.2
2024-05-19 00:30:00,1015.62
2024-05-19 00:35:00,995.253
2024-05-19 00:40:00,994.626
2024-05-19 00:45:00,1041.12
2024-05-19 00:50:00,1010.01
2024-05-19 00:55:00,1025.46
2024-05-19 01:00:00,1057.07
2024-05-19 01:05:00,1019.69
2024-05-19 01:10:00,1031.58
2024-05-19 01:15:00,1012.7
2024-05-19 01:20:00,973.22
2024-05-19 01:25:00,981.519
2024-05-19 01:30:00,971.309
2024-05-19 01:35:00,1013.16
2024-05-19 01:40:00,1007.22
2024-05-19 01:45:00,1004.11
2024-05-19 01:50:00,971.877
2024-05-19 01:55:00,980.047
2024-05-19 02:00:00,1034.98
2024-05-19 02:05:00,972.052
2024-05-19 02:10:00,960.399
2024-05-19 02:15:00,918.028
2024-05-19 02:20:00,930.698
2024-05-19 02:25:00,944.825
2024-05-19 02:30:00,953.972
2024-05-19 02:35:00,953.44
2024-05-19 02:40:00,967.632
2024-05-19 02:45:00,965.107
2024-05-19 02:50:00,986.801
2024-05-19 02:55:00,975.481
2024-05-19 03:00:00,1019.46
2024-05-19 03:05:00,936.126
2024-05-19 03:10:00,924.439
2024-05-19 03:15:00,936.917
2024-05-19 03:20:00,939.556
2024-05-19 03:25:00,960.825
2024-05-19 03:30:00,959.052
2024-05-19 03:35:00,962.191
2024-05-19 03:40:00,931.907
2024-05-19 03:45:00,901.739
2024-05-19 03:50:00,938.647
2024-05-19 03:55:00,967.481
2024-05-19 04:00:00,1020.66
2024-05-19 04:05:00,958.171
2024-05-19 04:10:00,1014.4
2024-05-19 04:15:00,974.21
2024-05-19 04:20:00,970.079
2024-05-19 04:25:00,938.254
2024-05-19 04:30:00,913.039
2024-05-19 04:35:00,878.446
2024-05-19 04:40:00,972.103
2024-05-19 04:45:00,943.632
2024-05-19 04:50:00,931.984
2024-05-19 04:55:00,919.435
2024-05-19 05:00:00,868.927
2024-05-19 05:05:00,938.754
2024-05-19 05:10:00,951.059
2024-05-19 05:15:00,966.325
2024-05-19 05:20:00,994.907
2024-05-19 05:25:00,984.821
2024-05-19 05:30:00,970.095
2024-05-19 05:35:00,950.014
2024-05-19 05:40:00,900.909
2024-05-19 05:45:00,927.01
2024-05-19 05:50:00,921.429
2024-05-19 05:55:00,892.779
2024-05-19 06:00:00,894.61
2024-05-19 06:05:00,867.233
2024-05-19 06:10:00,914.86
2024-05-19 06:15:00,911.12
2024-05-19 06:20:00,910.233
2024-05-19 06:25:00,881.094
2024-05-19 06:30:00,895.569
2024-05-19 06:35:00,913.893
2024-05-19 06:40:00,902.895
2024-05-19 06:45:00,856.213
2024-05-19 06:50:00,885.003
2024-05-19 06:55:00,924.793
2024-05-19 07:00:00,969.948
2024-05-19 07:05:00,879.109
2024-05-19 07:10:00,886.72
2024-05-19 07:15:00,967.707
2024-05-19 07:20:00,905.569
2024-05-19 07:25:00,978.279
2024-05-19 07:30:00,915.907
2024-05-19 07:35:00,952.504
2024-05-19 07:40:00,937.325
2024-05-19 07:45:00,982.025
2024-05-19 07:50:00,967.022
2024-05-19 07:55:00,850.187
2024-05-19 08:00:00,892.108
2024-05-19 08:05:00,937.395
2024-05-19 08:10:00,876.686
2024-05-19 08:15:00,893.145
2024-05-19 08:20:00,842.295
2024-05-19 08:25:00,909.805
2024-05-19 08:30:00,855.883
2024-05-19 08:35:00,886.61
2024-05-19 08:40:00,890.55
2024-05-19 08:45:00,948.082
2024-05-19 08:50:00,982.742
2024-05-19 08:55:00,847.554
2024-05-19 09:00:00,972.622
2024-05-19 09:05:00,1032.13
2024-05-19 09:10:00,936.465
2024-05-19 09:15:00,886.6
2024-05-19 09:20:00,1016.36
2024-05-19 09:25:00,986.388
2024-05-19 09:30:00,901.026
2024-05-19 09:35:00,858.019
2024-05-19 09:40:00,901.457
2024-05-19 09:45:00,918.367
2024-05-19 09:50:00,903.112
2024-05-19 09:55:00,891.409
2024-05-19 10:00:00,915.784
2024-05-19 10:05:00,954.673
2024-05-19 10:10:00,882.039
2024-05-19 10:15:00,957.114
2024-05-19 10:20:00,1048.76
2024-05-19 10:25:00,976.465
2024-05-19 10:30:00,972.196
2024-05-19 10:35:00,1029.77
2024-05-19 10:40:00,1111.48
2024-05-19 10:45:00,1088.57
2024-05-19 10:50:00,1007.76
2024-05-19 10:55:00,1067.3
2024-05-19 11:00:00,1103.22
2024-05-19 11:05:00,1071.78
2024-05-19 11:10:00,1112.59
2024-05-19 11:15:00,1100.43
2024-05-19 11:20:00,991.438
2024-05-19 11:25:00,1112.01
2024-05-19 11:30:00,981.911
2024-05-19 11:35:00,1060.94
2024-05-19 11:40:00,1151.32
2024-05-19 11:45:00,1021.39
2024-05-19 11:50:00,1089.7
2024-05-19 11:55:00,919.03
2024-05-19 12:00:00,967.329
2024-05-19 12:05:00,989.979
2024-05-19 12:10:00,973.603
2024-05-19 12:15:00,989.317
2024-05-19 12:20:00,1111.84
2024-05-19 12:25:00,1011.46
2024-05-19 12:30:00,977.015
2024-05-19 12:35:00,997.368
2024-05-19 12:40:00,1148.48
2024-05-19 12:45:00,993.262
2024-05-19 12:50:00,1115.53
2024-05-19 12:55:00,1193.38
2024-05-19 13:00:00,1038.56
2024-05-19 13:05:00,1147.48
2024-05-19 13:10:00,1050.36
2024-05-19 13:15:00,1010.44
2024-05-19 13:20:00,1017.87
2024-05-19 13:25:00,1166.1
2024-05-19 13:30:00,1075.83
2024-05-19 13:35:00,1009.55
2024-05-19 13:40:00,1103.79
2024-05-19 13:45:00,1171.41
2024-05-19 13:50:00,1165.83
2024-05-19 13:55:00,1112.23
2024-05-19 14:00:00,1127.45
2024-05-19 14:05:00,1060.94
2024-05-19 14:10:00,1117.21
2024-05-19 14:15:00,1092.4
2024-05-19 14:20:00,1112.52
2024-05-19 14:25:00,1105.35
2024-05-19 14:30:00,1031.68
2024-05-19 14:35:00,1113.02
2024-05-19 14:40:00,1183.58
2024-05-19 14:45:00,1202.85
2024-05-19 14:50:00,1261.85
2024-05-19 14:55:00,1273.86
2024-05-19 15:00:00,1185.47
2024-05-19 15:05:00,1051.66
2024-05-19 15:10:00,1034.79
2024-05-19 15:15:00,1071.37
2024-05-19 15:20:00,1161.13
2024-05-19 15:25:00,1159.28
2024-05-19 15:30:00,1122.95
2024-05-19 15:35:00,1192.24
2024-05-19 15:40:00,1162.98
2024-05-19 15:45:00,1194.51
2024-05-19 15:50:00,1198.26
2024-05-19 15:55:00,1161.99
2024-05-19 16:00:00,1193.36
2024-05-19 16:05:00,1131.41
2024-05-19 16:10:00,1156.13
2024-05-19 16:15:00,1112.63
2024-05-19 16:20:00,1149.38
2024-05-19 16:25:00,1197.38
2024-05-19 16:30:00,1190.45
2024-05-19 16:35:00,1173.41
2024-05-19 16:40:00,1158.71
2024-05-19 16:45:00,1153.99
2024-05-19 16:50:00,1160.78
2024-05-19 16:55:00,1197.27
2024-05-19 17:00:00,1181.67
2024-05-19 17:05:00,1180.52
2024-05-19 17:10:00,1201.62
2024-05-19 17:15:00,1166.82
2024-05-19 17:20:00,1174.93
2024-05-19 17:25:00,1222.82
2024-05-19 17:30:00,1177.9
2024-05-19 17:35:00,1192.69
2024-05-19 17:40:00,1139.21
2024-05-19 17:45:00,1175.77
2024-05-19 17:50:00,1102.22
2024-05-19 17:55:00,1155.4
2024-05-19 18:00:00,1161.23
2024-05-19 18:05:00,1144.67
2024-05-19 18:10:00,1159.5
2024-05-19 18:15:00,1145.89
2024-05-19 18:20:00,1092.42
2024-05-19 18:25:00,1134.04
2024-05-19 18:30:00,1121.6
2024-05-19 18:35:00,1132.6
2024-05-19 18:40:00,1163.4
2024-05-19 18:45:00,1122.66
2024-05-19 18:50:00,1176.08
2024-05-19 18:55:00,1158.12
2024-05-19 19:00:00,1122.55
2024-05-19 19:05:00,1093.11
2024-05-19 19:10:00,1031.49
2024-05-19 19:15:00,1159.59
2024-05-19 19:20:00,1158.76
2024-05-19 19:25:00,1079.84
2024-05-19 19:30:00,1154.15
2024-05-19 19:35:00,1182.1
2024-05-19 19:40:00,1122.42
2024-05-19 19:45:00,1147.45
2024-05-19 19:50:00,1150.98
2024-05-19 19:55:00,1079.27
2024-05-19 20:00:00,1173.77
2024-05-19 20:05:00,1099.35
2024-05-19 20:10:00,1094.03
2024-05-19 20:15:00,1054.16
2024-05-19 20:20:00,1134.47
2024-05-19 20:25:00,1072.5
2024-05-19 20:30:00,1111.78
2024-05-19 20:35:00,1095.09
2024-05-19 20:40:00,1107.85
2024-05-19 20:45:00,1102.86
2024-05-19 20:50:00,1073.65
2024-05-19 20:55:00,1156.79
2024-05-19 21:00:00,1092.56
2024-05-19 21:05:00,1109.69
2024-05-19 21:10:00,1048.37
2024-05-19 21:15:00,1083.66
2024-05-19 21:20:00,1097.66
2024-05-19 21:25:00,1092.19
2024-05-19 21:30:00,1054.38
2024-05-19 21:35:00,1059.58
2024-05-19 21:40:00,1047.12
2024-05-19 21:45:00,1063.37
2024-05-19 21:50:00,1101.3
2024-05-19 21:55:00,1017.42
2024-05-19 22:00:00,1089.15
2024-05-19 22:05:00,1085.24
2024-05-19 22:10:00,1060.86
2024-05-19 22:15:00,1094.35
2024-05-19 22:20:00,1069.69
2024-05-19 22:25:00,1058.22
2024-05-19 22:30:00,1043.16
2024-05-19 22:35:00,1001.06
2024-05-19 22:40:00,1039.84
2024-05-19 22:45:00,1055.3
2024-05-19 22:50:00,1040.25
2024-05-19 22:55:00,1083.4
2024-05-19 23:00:00,1058.26
2024-05-19 23:05:00,1066.47
2024-05-19 23:10:00,1085.93
2024-05-19 23:15:00,1083.72
2024-05-19 23:20:00,1067.59
2024-05-19 23:25:00,1036.06
2024-05-19 23:30:00,1006.4
2024-05-19 23:35:00,1039.07
2024-05-19 23:40:00,1064.44
2024-05-19 23:45:00,1039.95
2024-05-19 23:50:00,1051.28
2024-05-19 23:55:00,1014.69
2024-05-20 00:00:00,0.0
2024-05-20 00:00:00,1036.79
2024-05-20 00:01:00,1020.25
2024-05-20 00:05:00,1023.92
2024-05-20 00:10:00,1004.07
2024-05-20 00:15:00,989.599
2024-05-20 00:20:00,1084.5
2024-05-20 00:25:00,996.485
2024-05-20 00:30:00,1077.89
2024-05-20 00:35:00,995.899
2024-05-20 00:40:00,1018.64
2024-05-20 00:45:00,1002.85
2024-05-20 00:50:00,965.333
2024-05-20 00:55:00,982.671
2024-05-20 01:00:00,986.447
2024-05-20 01:05:00,1023.65
2024-05-20 01:10:00,987.522
2024-05-20 01:15:00,921.817
2024-05-20 01:20:00,1002.45
2024-05-20 01:25:00,994.012
2024-05-20 01:30:00,978.785
2024-05-20 01:35:00,1026.95
2024-05-20 01:40:00,1001.05
2024-05-20 01:45:00,1021.57
2024-05-20 01:50:00,969.613
2024-05-20 01:55:00,979.455
2024-05-20 02:00:00,943.965
2024-05-20 02:05:00,961.59
2024-05-20 02:10:00,941.234
2024-05-20 02:15:00,1004.81
2024-05-20 02:20:00,999.78
2024-05-20 02:25:00,991.999
2024-05-20 02:30:00,960.804
2024-05-20 02:35:00,983.538
2024-05-20 02:40:00,957.727
2024-05-20 02:45:00,1002.76
2024-05-20 02:50:00,978.967
2024-05-20 02:55:00,987.134
2024-05-20 03:00:00,903.508
2024-05-20 03:05:00,928.582
2024-05-20 03:10:00,949.609
2024-05-20 03:15:00,1002.38
2024-05-20 03:20:00,929.362
2024-05-20 03:25:00,957.776
2024-05-20 03:30:00,930.118
2024-05-20 03:35:00,963.741
2024-05-20 03:40:00,963.979
2024-05-20 03:45:00,864.609
2024-05-20 03:50:00,906.755
2024-05-20 03:55:00,875.654
2024-05-20 04:00:00,901.845
2024-05-20 04:05:00,957.982
2024-05-20 04:10:00,973.058
2024-05-20 04:15:00,973.084
2024-05-20 04:20:00,943.599
2024-05-20 04:25:00,908.26
2024-05-20 04:30:00,872.571
2024-05-20 04:35:00,952.408
2024-05-20 04:40:00,900.356
2024-05-20 04:45:00,899.618
2024-05-20 04:50:00,975.78
2024-05-20 04:55:00,920.974
2024-05-20 05:00:00,964.923
2024-05-20 05:05:00,886.716
2024-05-20 05:10:00,928.332
2024-05-20 05:15:00,938.703
2024-05-20 05:20:00,933.529
2024-05-20 05:25:00,921.352
2024-05-20 05:30:00,973.63
2024-05-20 05:35:00,896.395
2024-05-20 05:40:00,957.886
2024-05-20 05:45:00,897.532
2024-05-20 05:50:00,920.328
2024-05-20 05:55:00,899.734
2024-05-20 06:00:00,824.645
2024-05-20 06:05:00,867.908
2024-05-20 06:10:00,854.362
2024-05-20 06:15:00,983.765
2024-05-20 06:20:00,936.122
2024-05-20 06:25:00,919.699
2024-05-20 06:30:00,924.358
2024-05-20 06:35:00,914.997
2024-05-20 06:40:00,889.552
2024-05-20 06:45:00,910.829
2024-05-20 06:50:00,852.891
2024-05-20 06:55:00,856.279
2024-05-20 07:00:00,939.364
2024-05-20 07:05:00,928.783
2024-05-20 07:10:00,911.646
2024-05-20 07:15:00,940.795
2024-05-20 07:20:00,957.943
2024-05-20 07:25:00,868.885
2024-05-20 07:30:00,890.704
2024-05-20 07:35:00,867.107
2024-05-20 07:40:00,900.628
2024-05-20 07:45:00,863.643
2024-05-20 07:50:00,847.485
2024-05-20 07:55:00,872.828
2024-05-20 08:00:00,872.108
2024-05-20 08:05:00,841.001
2024-05-20 08:10:00,864.754
2024-05-20 08:15:00,897.555
2024-05-20 08:20:00,908.154
2024-05-20 08:25:00,981.313
2024-05-20 08:30:00,781.121
2024-05-20 08:35:00,894.336
2024-05-20 08:40:00,890.449
2024-05-20 08:45:00,752.926
2024-05-20 08:50:00,743.41
2024-05-20 08:55:00,941.764
2024-05-20 09:00:00,834.402
2024-05-20 09:05:00,846.339
2024-05-20 09:10:00,948.534
2024-05-20 09:15:00,866.002
2024-05-20 09:20:00,882.923
2024-05-20 09:25:00,912.474
2024-05-20 09:30:00,924.266
2024-05-20 09:35:00,748.3
2024-05-20 09:40:00,793.685
2024-05-20 09:45:00,791.632
2024-05-20 09:50:00,786.912
2024-05-20 09:55:00,763.796
2024-05-20 10:00:00,738.883
2024-05-20 10:05:00,772.977
2024-05-20 10:10:00,690.557
2024-05-20 10:15:00,778.167
2024-05-20 10:20:00,776.041
2024-05-20 10:25:00,720.572
2024-05-20 10:30:00,887.841
2024-05-20 10:35:00,819.616
2024-05-20 10:40:00,959.622
2024-05-20 10:45:00,814.379
2024-05-20 10:50:00,955.887
2024-05-20 10:55:00,1048.61
2024-05-20 11:00:00,1035.24
2024-05-20 11:05:00,943.695
2024-05-20 11:10:00,927.576
2024-05-20 11:15:00,891.04
2024-05-20 11:20:00,892.118
2024-05-20 11:25:00,843.396
2024-05-20 11:30:00,843.284
2024-05-20 11:35:00,984.685
2024-05-20 11:40:00,959.36
2024-05-20 11:45:00,881.787
2024-05-20 11:50:00,1009.67
2024-05-20 11:55:00,1016.91
2024-05-20 12:00:00,799.169
2024-05-20 12:05:00,849.266
2024-05-20 12:10:00,921.641
2024-05-20 12:15:00,1088.79
2024-05-20 12:20:00,1094.05
2024-05-20 12:25:00,1019.57
2024-05-20 12:30:00,821.648
2024-05-20 12:35:00,1091.04
2024-05-20 12:40:00,1084.91
2024-05-20 12:45:00,919.454
