Time,Actual,ANN,LSTM,RLS
2024-01-08 19:00:00,748.0,773.88074,771.0369,797.626173502072
2024-01-08 20:00:00,724.5,735.8683,726.95667,767.8846486075566
2024-01-08 21:00:00,660.0,687.5448,674.9528,701.083487451958
2024-01-08 22:00:00,655.5,664.5083,652.9655,684.288837127549
2024-01-08 23:00:00,630.0,642.978,631.148,656.7155388533041
2024-01-09 00:00:00,613.5,618.42706,609.9329,643.9336227062097
2024-01-09 01:00:00,580.0,600.279,588.9249,616.7526595046212
2024-01-09 02:00:00,568.5,586.7249,577.77136,580.1034994414318
2024-01-09 03:00:00,540.0,577.6692,567.5219,560.9139365889473
2024-01-09 04:00:00,538.0,571.1769,560.9086,567.7286977491533
2024-01-09 05:00:00,536.0,574.94904,560.2692,555.4677215001107
2024-01-09 06:00:00,586.5,595.76984,585.69775,607.2905811780018
2024-01-09 07:00:00,660.0,622.0125,622.4791,638.4497502872023
2024-01-09 08:00:00,685.7142857142857,644.22504,642.09955,662.210154984901
2024-01-09 09:00:00,637.5,577.9418,571.94025,576.117245603399
2024-01-09 10:00:00,446.4,485.2996,479.8206,470.3882352858855
2024-01-09 11:00:00,408.75,419.09018,410.34372,400.93602724034855
2024-01-09 12:00:00,352.0,403.99344,407.2734,395.48692965544967
2024-01-09 13:00:00,462.5,413.28986,413.15805,401.72049347331176
2024-01-09 14:00:00,486.5,454.49982,450.15884,445.6111081365831
2024-01-09 15:00:00,444.0,547.60114,540.42096,543.3910248379347
2024-01-09 16:00:00,635.4,649.7227,637.912,659.0726774119906
2024-01-09 17:00:00,819.3333333333334,758.366,741.57324,771.4540953711959
2024-01-09 18:00:00,837.6,776.9641,764.862,791.3398361402046
2024-01-09 19:00:00,778.8,777.54663,771.0369,799.3730867950857
2024-01-09 20:00:00,717.0,738.3624,726.95667,769.3277990609691
2024-01-09 21:00:00,646.0,690.1806,674.9528,699.7096503046059
2024-01-09 22:00:00,627.0,668.18634,652.9655,684.6092678440202
2024-01-09 23:00:00,621.0,645.94196,631.148,655.3785621707489
2024-01-10 00:00:00,588.0,617.68225,609.6785,643.4015602004739
2024-01-10 01:00:00,561.0,599.8444,588.66504,616.1373545640203
2024-01-10 02:00:00,544.0,586.34985,577.43024,579.5754166448122
2024-01-10 03:00:00,532.5,577.2058,567.0974,560.4382620157483
2024-01-10 04:00:00,538.0,570.8156,560.59204,567.5028351914742
2024-01-10 05:00:00,528.0,574.68787,559.8831,555.1171736401111
2024-01-10 06:00:00,576.0,595.21783,585.36053,606.5329327202
2024-01-10 07:00:00,666.0,621.37616,622.23566,637.950550185636
2024-01-10 08:00:00,687.0,642.92145,641.1135,660.8080240292122
2024-01-10 09:00:00,631.0,576.4105,570.8794,574.5581980718821
2024-01-10 10:00:00,541.0909090909091,483.86084,478.75552,468.9406702929834
2024-01-10 11:00:00,418.0,417.04446,409.21008,398.86354249915644
2024-01-10 12:00:00,283.2,401.07132,405.6816,392.6903910714654
2024-01-10 13:00:00,328.20000000000005,410.11603,410.98572,398.5569073976302
2024-01-10 14:00:00,463.5,451.32492,448.10904,442.4709524310727
2024-01-10 15:00:00,485.45454545454544,544.89655,538.8269,540.7135683788554
2024-01-10 16:00:00,576.0,647.103,636.3793,656.4062481893833
