Time,Actual,ANN,LSTM,RLS
2024-05-06 23:00:00,7025.901428571428,6858.21875,6951.6611328125,6463.060562045308
2024-05-07 00:00:00,6483.29,6309.7373046875,6401.77490234375,5959.506811026838
2024-05-07 01:00:00,6223.555714285714,6001.47412109375,6032.3818359375,5646.842319399635
2024-05-07 02:00:00,6015.814,5807.0634765625,5848.8515625,5435.918539173079
2024-05-07 03:00:00,5864.114,5634.5322265625,5703.47265625,5303.719222609008
2024-05-07 04:00:00,5855.714285714285,5589.884765625,5649.24267578125,5267.045053134909
2024-05-07 05:00:00,6185.2660000000005,5801.75439453125,5862.82763671875,5582.995830522281
2024-05-07 06:00:00,5631.937272727272,5013.58740234375,5214.4306640625,5292.079745212458
2024-05-07 07:00:00,4360.891666666666,3352.917236328125,3483.850830078125,3650.5741244256033
2024-05-07 08:00:00,1886.9317499999997,1420.17919921875,1484.273681640625,1746.0757837201168
2024-05-07 09:00:00,92.48106666666627,88.90402221679688,-31.29129409790039,83.49122371206057
2024-05-07 10:00:00,-1237.434416666667,-848.4905395507812,-1070.906494140625,-714.4466857155146
2024-05-07 11:00:00,-1674.9185166666666,-1203.902099609375,-1704.688720703125,-1165.3849907490385
2024-05-07 12:00:00,-1518.545975,-1346.975830078125,-1831.306396484375,-1493.1654997148062
2024-05-07 13:00:00,-1091.8163333333332,-823.4631958007812,-1178.385009765625,-901.5094507986217
2024-05-07 14:00:00,616.5553666666665,430.5309753417969,9.445523262023926,124.05200452817029
2024-05-07 15:00:00,2261.122833333333,2140.41552734375,1830.823974609375,1838.8542898717835
2024-05-07 16:00:00,4629.884166666667,4194.09716796875,4000.940673828125,3995.801263610997
2024-05-07 17:00:00,6794.913333333333,6226.48095703125,6196.92724609375,6170.129663870836
2024-05-07 18:00:00,7970.293636363636,7636.49853515625,7683.53955078125,7543.431053885151
2024-05-07 19:00:00,8318.41111111111,8073.47998046875,8123.76513671875,7723.320528290027
2024-05-07 20:00:00,8302.035454545454,8025.404296875,8055.76611328125,7634.75012283217
2024-05-07 21:00:00,7891.152,7711.00927734375,7785.26806640625,7310.772263661158
2024-05-07 22:00:00,7380.491250000001,7308.19580078125,7368.15576171875,6873.325755608305
2024-05-07 23:00:00,6961.5314285714285,6817.7099609375,6903.96240234375,6433.332004729855
2024-05-08 00:00:00,6513.372857142857,6292.8525390625,6335.3017578125,5907.4358628559785
2024-05-08 01:00:00,6189.413333333334,5982.30419921875,5971.7099609375,5606.948112743867
2024-05-08 02:00:00,6004.71875,5793.408203125,5791.94189453125,5398.495405729385
2024-05-08 03:00:00,5854.235555555556,5622.9296875,5657.20751953125,5264.19257137885
2024-05-08 04:00:00,5765.302857142857,5573.5380859375,5608.42578125,5231.361026651081
2024-05-08 05:00:00,6214.144444444445,5795.16552734375,5884.8271484375,5650.554012932527
2024-05-08 06:00:00,5295.8525,5039.59423828125,5478.28125,5488.469158675169
2024-05-08 07:00:00,4066.7808333333337,3389.7099609375,3941.01806640625,3947.528763034076
2024-05-08 08:00:00,4315.5199999999995,1477.33642578125,2155.452392578125,2199.875951070293
2024-05-08 09:00:00,3224.046,144.89328002929688,1086.927490234375,940.2603041485193
2024-05-08 10:00:00,673.0224166666667,-791.9871215820312,61.06954574584961,609.2594855056367
2024-05-08 11:00:00,-221.39628571428602,-1146.842529296875,-176.94607543945312,551.9769093972793
2024-05-08 12:00:00,-881.7648333333336,-1279.620361328125,14.314175605773926,639.1631173471782
2024-05-08 13:00:00,-149.7155833333336,-767.8967895507812,278.2421569824219,1070.5343226782506
2024-05-08 14:00:00,1480.228,480.5090026855469,1457.322021484375,1796.4548922123415
2024-05-08 15:00:00,2811.11075,2176.7041015625,2942.05615234375,3352.5039955793186
2024-05-08 16:00:00,5336.59,4217.65673828125,4648.966796875,4863.719694293106
2024-05-08 17:00:00,7118.524166666666,6235.15380859375,6389.9384765625,6447.112806687672
2024-05-08 18:00:00,8185.473636363636,7632.7421875,7668.775390625,7529.3915508977725
2024-05-08 19:00:00,8442.612727272728,8067.18798828125,8020.119140625,7681.850918156572
2024-05-08 20:00:00,8342.723333333333,8011.76708984375,7932.28515625,7587.856692129852
2024-05-08 21:00:00,7939.641250000001,7704.12548828125,7616.94482421875,7299.421606400251
2024-05-08 22:00:00,7561.71,7292.82275390625,7178.083984375,6937.176456532444
2024-05-08 23:00:00,7028.355454545454,6798.20947265625,6697.1103515625,6478.194105504396
2024-05-09 00:00:00,6532.772,6283.4697265625,6345.82080078125,5924.532668210889
2024-05-09 01:00:00,6244.8330000000005,5968.203125,5980.06103515625,5619.626250536618
2024-05-09 02:00:00,6007.911428571429,5776.4375,5799.3017578125,5410.56162068434
2024-05-09 03:00:00,5936.578888888889,5575.40185546875,5665.20068359375,5284.2927842580375
2024-05-09 04:00:00,5898.777142857143,5593.8359375,5615.16064453125,5244.2983094783685
2024-05-09 05:00:00,6156.511666666666,5730.8740234375,5890.5,5762.645092497265
2024-05-09 06:00:00,5379.700909090909,5065.35595703125,5465.4912109375,5481.129955865888
2024-05-09 07:00:00,3283.528333333333,3476.497314453125,3913.099365234375,3975.41778607482
2024-05-09 08:00:00,1588.0124999999998,1542.648681640625,2109.39599609375,2267.972180525493
2024-05-09 09:00:00,263.81475,304.0717468261719,1012.8280639648438,1107.3325689178791
2024-05-09 10:00:00,6.144333333333634,-674.0549926757812,-16.17020034790039,438.0834692047796
2024-05-09 11:00:00,-1013.9297500000002,-929.9797973632812,-279.2917785644531,269.429637012584
2024-05-09 12:00:00,-790.5368666666664,-1123.460205078125,-103.01687622070312,380.38627349324634
2024-05-09 13:00:00,1102.0859916666668,-605.3499145507812,181.70162963867188,752.7266263128504
2024-05-09 14:00:00,1681.8604999999998,621.0951538085938,1365.173828125,1725.035783144433
2024-05-09 15:00:00,3456.455,2239.00244140625,2877.05517578125,3234.331532918056
2024-05-09 16:00:00,5362.049166666667,4135.0712890625,4611.6669921875,4850.917979841575
2024-05-09 17:00:00,6856.330833333333,6192.05517578125,6386.2666015625,6477.394483670441
2024-05-09 18:00:00,8056.414166666666,7614.7392578125,7679.18798828125,7570.824581814263
2024-05-09 19:00:00,8157.855,8082.94677734375,8032.9150390625,7707.276096842605
2024-05-09 20:00:00,7953.644444444445,7936.96484375,7947.7177734375,7559.181407309851
2024-05-09 21:00:00,7657.762222222223,7590.16845703125,7635.11376953125,7206.878091217006
2024-05-09 22:00:00,7282.947777777777,7248.83642578125,7198.2373046875,6882.321556660419
2024-05-09 23:00:00,6906.1675,6705.1865234375,6716.1259765625,6365.554403208586
2024-05-10 00:00:00,6513.461666666666,6376.68994140625,6416.5478515625,6002.8905221849745
2024-05-10 01:00:00,6177.62,6077.486328125,6045.1611328125,5705.984400590029
2024-05-10 02:00:00,5941.808,5861.21044921875,5860.37890625,5483.885149451063
2024-05-10 03:00:00,5747.785,5680.5400390625,5713.4736328125,5335.377490593462
2024-05-10 04:00:00,5689.032857142856,5654.70166015625,5657.78515625,5295.533350685045
2024-05-10 05:00:00,5938.154,5827.88134765625,5859.11962890625,5551.839695373415
2024-05-10 06:00:00,5134.138181818183,4910.46484375,5168.2236328125,5223.120098296713
2024-05-10 07:00:00,3599.8841666666667,3207.027587890625,3401.610107421875,3531.6388592730664
2024-05-10 08:00:00,1148.8802500000002,1193.537841796875,1362.164306640625,1556.8557452916207
2024-05-10 09:00:00,-456.0581416666664,-133.10623168945312,-232.82644653320312,-325.18968246320605
2024-05-10 10:00:00,-666.791666666667,-1072.532958984375,-1276.788330078125,-830.4426839649104
2024-05-10 11:00:00,-1437.6996458333333,-1430.155517578125,-1982.967041015625,-1381.4106229037282
2024-05-10 12:00:00,-1617.14275,-1614.056396484375,-2168.717529296875,-1808.358800811673
2024-05-10 13:00:00,-1330.4548333333332,-1043.798095703125,-1440.204833984375,-1097.5523982166783
2024-05-10 14:00:00,-455.48942499999976,232.35861206054688,-251.70339965820312,-224.55349826661745
2024-05-10 15:00:00,1883.3201666666664,1996.52099609375,1628.27099609375,1609.172816134188
2024-05-10 16:00:00,4343.198333333333,4100.6787109375,3885.026611328125,3883.709850087357
2024-05-10 17:00:00,6061.150909090909,6192.09130859375,6164.1533203125,6156.712921762337
2024-05-10 18:00:00,7581.154166666667,7651.39501953125,7687.42578125,7566.774684642806
2024-05-10 19:00:00,8025.535,8098.42822265625,8147.27587890625,7763.053951063373
2024-05-10 20:00:00,7810.264999999999,8079.4794921875,8081.15087890625,7696.857610729425
2024-05-10 21:00:00,7704.605555555554,7738.3037109375,7820.65234375,7352.501496833529
2024-05-10 22:00:00,7351.805714285714,7369.1552734375,7405.126953125,6956.606479425865
2024-05-10 23:00:00,6990.397999999999,6895.03125,6944.06298828125,6537.843990470263
2024-05-11 00:00:00,6601.63125,6338.55322265625,6383.884765625,5979.856863257862
2024-05-11 01:00:00,6317.625714285714,6034.18896484375,6022.29736328125,5687.8811245601755
2024-05-11 02:00:00,6068.211666666667,5830.3681640625,5845.34423828125,5472.77486409861
2024-05-11 03:00:00,5870.460000000001,5654.33349609375,5692.57861328125,5323.632956562482
2024-05-11 04:00:00,5764.57,5617.78125,5635.60400390625,5284.658258478579
2024-05-11 05:00:00,5737.9457142857145,5812.9990234375,5803.7509765625,5445.236236565059
2024-05-11 06:00:00,4699.066666666667,4969.20458984375,5090.39990234375,5191.143830769982
2024-05-11 07:00:00,2988.1358333333333,3290.127685546875,3299.5517578125,3514.592724171771
2024-05-11 08:00:00,738.6505833333331,1322.63427734375,1251.9755859375,1546.833726945079
2024-05-11 09:00:00,-439.2189166666667,-6.646762371063232,-441.7898254394531,-333.6955427802264
2024-05-11 10:00:00,-1569.2097249999997,-944.9163208007812,-1467.190185546875,-1140.2237685300436
2024-05-11 11:00:00,-2003.0805,-1301.279541015625,-2249.429931640625,-1761.0281619257166
2024-05-11 12:00:00,-1524.4061666666666,-1461.924560546875,-2527.088623046875,-2277.9440095813525
2024-05-11 13:00:00,-954.6166666666668,-918.2937622070312,-1704.443115234375,-1573.0267646737598
2024-05-11 14:00:00,264.01362500000005,345.2394714355469,-538.9968872070312,-523.2524031543227
2024-05-11 15:00:00,1372.1587499999996,2078.484619140625,1378.095703125,1245.9895670578635
2024-05-11 16:00:00,3971.6258333333335,4153.890625,3720.78466796875,3647.0890277426843
2024-05-11 17:00:00,6224.953333333334,6211.6796875,6067.7666015625,6002.3547865993105
2024-05-11 18:00:00,7609.835000000001,7642.91015625,7623.60986328125,7458.984171306176
2024-05-11 19:00:00,8110.373,8084.21728515625,8111.71533203125,7745.4440570914285
