Time,Actual,ANN,LSTM,RLS
2024-01-08 06:00:00,176.0,200.68266,199.74727,205.04639189273644
2024-01-08 07:00:00,210.66666666666666,236.01234,239.43927,242.60053646842243
2024-01-08 08:00:00,354.0,340.2859,357.14978,358.6368716330773
2024-01-08 09:00:00,440.0,420.41617,443.48715,455.9021509889822
2024-01-08 10:00:00,488.0,459.35144,480.8592,492.61959357622453
2024-01-08 11:00:00,493.3333333333333,473.84106,497.5173,506.4371584130554
2024-01-08 12:00:00,482.0,480.20825,503.34763,513.0842496192444
2024-01-08 13:00:00,506.6666666666667,482.90274,506.74948,521.0028770560021
2024-01-08 14:00:00,504.0,487.81604,509.5683,518.5362862052947
2024-01-08 15:00:00,480.0,484.22543,511.3111,517.5681675418468
2024-01-08 16:00:00,492.0,489.74414,515.3248,523.4441034998705
2024-01-08 17:00:00,472.0,480.73163,499.19186,503.9834211811113
2024-01-08 18:00:00,421.3333333333333,436.82468,450.0026,455.03928686416407
2024-01-08 19:00:00,324.8,338.29166,341.91922,342.76157076982
2024-01-08 20:00:00,264.0,274.2343,274.63544,273.315890318625
2024-01-08 21:00:00,240.0,243.79808,243.03041,246.07622519865149
2024-01-08 22:00:00,221.33333333333334,227.93095,224.24132,232.63638164332326
2024-01-08 23:00:00,204.0,215.45732,210.36127,218.8892543870985
2024-01-09 00:00:00,186.0,203.32039,202.22725,211.19677228599633
2024-01-09 01:00:00,186.0,203.17836,201.2891,206.11100439803283
2024-01-09 02:00:00,188.0,202.17366,198.78511,209.21027682793707
2024-01-09 03:00:00,180.0,196.15895,193.89824,199.76564433576857
2024-01-09 04:00:00,176.0,199.98952,195.62251,202.7596462944628
2024-01-09 05:00:00,180.0,200.4913,196.80443,201.3648139601865
2024-01-09 06:00:00,184.0,200.45195,200.84213,205.03248123136598
2024-01-09 07:00:00,228.0,235.44737,241.73276,242.40757066959873
2024-01-09 08:00:00,352.0,338.65466,362.45386,361.85195243630733
2024-01-09 09:00:00,418.0,418.47644,449.8508,457.81741531690113
2024-01-09 10:00:00,445.3333333333333,457.47284,487.4853,495.3585756026391
2024-01-09 11:00:00,481.6,471.8018,504.46045,508.9284889389518
2024-01-09 12:00:00,494.0,478.1427,510.25708,515.8289543401869
2024-01-09 13:00:00,484.0,480.7524,513.68854,523.0400369119903
2024-01-09 14:00:00,497.6,485.69446,516.9779,521.9623402170711
2024-01-09 15:00:00,493.3333333333333,481.85864,518.8736,520.6527580604237
2024-01-09 16:00:00,524.0,487.59833,522.3619,526.0042695519134
2024-01-09 17:00:00,486.0,478.7215,506.13132,506.6225224957285
2024-01-09 18:00:00,430.0,435.34296,455.10336,457.13781978323925
2024-01-09 19:00:00,338.0,337.6342,344.39285,343.7345787668386
2024-01-09 20:00:00,272.0,273.6911,277.02887,274.0486135920258
2024-01-09 21:00:00,232.0,243.58887,244.13904,246.17205746654653
2024-01-09 22:00:00,216.0,227.86256,225.00443,232.49197436782674
