Time,Actual,ANN,LSTM,RLS
2024-02-17 18:00:00,477.0,611.8564453125,539.2175903320312,493.03726854878016
2024-02-17 19:00:00,384.0,479.5055847167969,436.64727783203125,390.6981764841139
2024-02-17 20:00:00,348.0,418.4524841308594,404.7088928222656,376.4790971568159
2024-02-17 21:00:00,336.0,401.1338195800781,404.43438720703125,366.5004788770096
2024-02-17 22:00:00,276.0,373.2791748046875,379.78167724609375,339.26568665707174
2024-02-17 23:00:00,273.0,352.2010192871094,368.371337890625,320.25753685465304
2024-02-18 00:00:00,270.0,345.6708068847656,334.0502014160156,289.2630149818283
2024-02-18 01:00:00,270.0,343.940673828125,332.6302185058594,290.4838276308627
2024-02-18 02:00:00,276.0,346.138427734375,335.62774658203125,293.5431234524054
2024-02-18 03:00:00,283.0,352.004150390625,338.9935302734375,309.1709518925842
2024-02-18 04:00:00,290.0,361.9952697753906,340.4544982910156,303.38748263783367
2024-02-18 05:00:00,297.0,373.6225891113281,335.6254577636719,312.1934175463296
2024-02-18 06:00:00,304.0,440.71795654296875,347.21136474609375,328.0354263273679
2024-02-18 07:00:00,328.0,569.7372436523438,383.5401611328125,356.39558107535333
2024-02-18 08:00:00,360.0,695.0303344726562,424.2387390136719,395.2822272057284
2024-02-18 09:00:00,408.0,812.2191772460938,475.5270690917969,432.9307006460423
2024-02-18 10:00:00,452.0,861.447265625,533.2186889648438,494.9194440434555
2024-02-18 11:00:00,468.0,883.7090454101562,546.1627197265625,512.4181782984177
2024-02-18 12:00:00,501.0,881.4031372070312,552.075439453125,518.6866314890584
2024-02-18 13:00:00,444.0,874.8524169921875,537.0145874023438,505.6417134483337
2024-02-18 14:00:00,396.0,870.4202270507812,525.8501586914062,490.4533596043478
2024-02-18 15:00:00,344.0,844.1422729492188,484.8779602050781,454.83766916105566
2024-02-18 16:00:00,324.0,780.7590942382812,459.2115783691406,419.30585282226
2024-02-18 17:00:00,306.0,635.0402221679688,427.12835693359375,383.4797396411559
2024-02-18 18:00:00,315.0,494.12005615234375,401.0285949707031,357.20862709776213
2024-02-18 19:00:00,288.0,425.390625,375.2582702636719,330.5842063981131
2024-02-18 20:00:00,288.0,389.880126953125,354.69207763671875,315.7182549713481
2024-02-18 21:00:00,288.0,380.5594787597656,355.4783020019531,322.8397367596717
2024-02-18 22:00:00,288.0,361.3840026855469,355.5434265136719,314.54520137454284
2024-02-18 23:00:00,288.0,351.1683349609375,346.4211120605469,306.51696095902025
2024-02-19 00:00:00,288.0,383.90313720703125,377.2293701171875,329.84235992597496
2024-02-19 01:00:00,282.0,377.3811950683594,372.4302062988281,327.84336221901196
2024-02-19 02:00:00,285.0,383.50177001953125,380.41650390625,333.1400841786367
2024-02-19 03:00:00,294.0,389.96905517578125,389.3585205078125,345.90822794536786
2024-02-19 04:00:00,312.0,406.2679443359375,400.60247802734375,358.698769289075
2024-02-19 05:00:00,364.8,424.3543701171875,417.4986572265625,397.3966128495233
2024-02-19 06:00:00,576.0,570.8724975585938,583.2442626953125,574.5826102901286
2024-02-19 07:00:00,859.2,832.8740234375,898.0282592773438,878.5951957824567
2024-02-19 08:00:00,1158.0,1057.12841796875,1164.41943359375,1144.4678655017544
2024-02-19 09:00:00,1368.0,1242.7674560546875,1366.1177978515625,1349.3361489918773
2024-02-19 10:00:00,1437.6,1304.9661865234375,1429.4324951171875,1417.558296231838
2024-02-19 11:00:00,1434.0,1312.37939453125,1430.346923828125,1432.0007248487775
2024-02-19 12:00:00,1398.0,1318.8681640625,1437.41552734375,1433.1528140283524
2024-02-19 13:00:00,1410.0,1329.0029296875,1433.54150390625,1438.751578847001
2024-02-19 14:00:00,1396.0,1317.2291259765625,1428.4967041015625,1434.16720437443
2024-02-19 15:00:00,1344.0,1284.7054443359375,1398.9693603515625,1408.7899053493838
2024-02-19 16:00:00,1254.0,1205.4976806640625,1320.8037109375,1327.839222785051
2024-02-19 17:00:00,877.7142857142857,947.2532348632812,1014.8046264648438,1010.2276950988196
2024-02-19 18:00:00,578.4,664.4419555664062,697.7479858398438,667.3023495805468
2024-02-19 19:00:00,396.0,526.9467163085938,530.128173828125,495.1233369385752
2024-02-19 20:00:00,360.0,450.0111389160156,446.34906005859375,421.7513587184995
2024-02-19 21:00:00,336.0,436.18243408203125,430.66302490234375,389.80570256892923
2024-02-19 22:00:00,296.0,403.94281005859375,401.4591369628906,355.53651760012673
2024-02-19 23:00:00,288.0,385.9915771484375,378.875244140625,335.7414568455548
2024-02-20 00:00:00,288.0,383.5452575683594,375.1707763671875,326.55027039773245
2024-02-20 01:00:00,280.0,376.8055725097656,370.0456848144531,324.4443625768401
2024-02-20 02:00:00,294.0,382.9489440917969,379.26824951171875,331.4645399740358
2024-02-20 03:00:00,304.0,389.0506286621094,388.98077392578125,344.61184519638397
2024-02-20 04:00:00,312.0,405.64697265625,398.8537292480469,356.438037110817
2024-02-20 05:00:00,378.0,424.32550048828125,414.2956848144531,393.1391902512638
2024-02-20 06:00:00,585.0,571.3281860351562,574.4441528320312,564.5847272689092
2024-02-20 07:00:00,847.2,833.7642211914062,882.1943359375,861.3353059265808
2024-02-20 08:00:00,1080.0,1059.165771484375,1147.1375732421875,1126.375158519691
2024-02-20 09:00:00,1316.0,1245.2138671875,1348.826416015625,1330.7368830154812
2024-02-20 10:00:00,1380.0,1308.0770263671875,1412.660888671875,1399.489830088716
2024-02-20 11:00:00,1395.0,1314.986572265625,1411.2685546875,1411.0201912388256
2024-02-20 12:00:00,1406.4,1322.5008544921875,1419.1663818359375,1412.6335028657252
2024-02-20 13:00:00,1434.0,1331.5003662109375,1414.2314453125,1416.9662512622047
2024-02-20 14:00:00,1392.0,1319.9788818359375,1408.7762451171875,1411.4999101975366
2024-02-20 15:00:00,1320.0,1287.5892333984375,1379.10986328125,1385.7231812726598
2024-02-20 16:00:00,1248.0,1208.1104736328125,1300.5537109375,1303.5874005762157
2024-02-20 17:00:00,906.8571428571429,948.4226684570312,999.63916015625,990.0836168374753
2024-02-20 18:00:00,552.0,664.8159790039062,688.6580200195312,654.9279138288459
2024-02-20 19:00:00,456.0,526.2211303710938,523.3081665039062,484.7217730301078
2024-02-20 20:00:00,408.0,450.10894775390625,442.851318359375,415.30949914176455
2024-02-20 21:00:00,384.0,434.9447021484375,428.28887939453125,386.9908575295101
2024-02-20 22:00:00,342.0,403.1860046386719,400.36346435546875,353.76918692264474
2024-02-20 23:00:00,324.0,384.3109436035156,377.3804016113281,333.74740629552775
2024-02-21 00:00:00,312.0,384.7786560058594,375.53009033203125,325.84593582114894
2024-02-21 01:00:00,306.0,378.30474853515625,370.4276428222656,323.7256368610682
2024-02-21 02:00:00,308.0,384.4029541015625,379.2428283691406,330.8003841710001
2024-02-21 03:00:00,324.0,390.7979736328125,388.5853576660156,345.0163736412509
2024-02-21 04:00:00,330.0,407.1907043457031,399.1746520996094,356.0389800239813
2024-02-21 05:00:00,392.0,424.63348388671875,415.038818359375,393.7614136282204
2024-02-21 06:00:00,537.6,570.0309448242188,577.4837646484375,568.5233227132424
2024-02-21 07:00:00,811.2,830.6234130859375,888.2333374023438,867.8220990619641
2024-02-21 08:00:00,1072.8,1052.99755859375,1154.338134765625,1133.6770425085026
2024-02-21 09:00:00,1296.0,1237.726318359375,1356.2891845703125,1339.312737214626
2024-02-21 10:00:00,1351.2,1299.428955078125,1420.370849609375,1408.3345506060696
2024-02-21 11:00:00,1350.6,1307.0179443359375,1419.3868408203125,1420.3641368929855
2024-02-21 12:00:00,1350.0,1313.320068359375,1427.2447509765625,1422.0118708251885
2024-02-21 13:00:00,1364.0,1324.11572265625,1422.4449462890625,1426.8932798850822
2024-02-21 14:00:00,1329.0,1311.695556640625,1417.099853515625,1421.2533785883738
2024-02-21 15:00:00,1344.0,1279.1334228515625,1387.4539794921875,1394.6168122674162
2024-02-21 16:00:00,1260.0,1200.3455810546875,1308.9564208984375,1313.0993974720736
2024-02-21 17:00:00,918.0,944.7794189453125,1005.6185913085938,996.4111862185098
2024-02-21 18:00:00,604.8,663.4794921875,692.0025024414062,657.5824776951886
2024-02-21 19:00:00,459.0,527.4185180664062,525.661865234375,486.91836531356375
2024-02-21 20:00:00,414.0,450.11138916015625,443.7835693359375,416.6699577710142
2024-02-21 21:00:00,372.0,437.0719299316406,428.6602783203125,387.30196264441935
2024-02-21 22:00:00,356.0,404.75445556640625,400.4874572753906,353.4473966840526
2024-02-21 23:00:00,318.0,387.284912109375,377.3714599609375,334.6692593110648
2024-02-22 00:00:00,312.0,385.92144775390625,375.89312744140625,325.5192158608842
2024-02-22 01:00:00,304.0,378.977294921875,370.9090270996094,323.81714087700755
2024-02-22 02:00:00,318.0,385.0830078125,379.74462890625,330.9037521161172
2024-02-22 03:00:00,330.0,390.3204345703125,389.2972106933594,344.6862883235857
2024-02-22 04:00:00,328.0,407.73931884765625,399.58038330078125,356.05618030294096
2024-02-22 05:00:00,381.0,425.2272033691406,415.68231201171875,394.36486762857874
2024-02-22 06:00:00,534.0,569.23291015625,578.388916015625,569.1851214386041
2024-02-22 07:00:00,818.4,827.6054077148438,889.6563110351562,868.6764007782912
2024-02-22 08:00:00,1046.4,1048.54345703125,1155.5576171875,1134.2932896865832
2024-02-22 09:00:00,1276.8,1232.1832275390625,1357.5284423828125,1340.5114712180157
2024-02-22 10:00:00,1336.0,1294.48046875,1421.017822265625,1408.5781468777523
2024-02-22 11:00:00,1368.0,1301.1373291015625,1420.4849853515625,1420.9880509344807
2024-02-22 12:00:00,1368.0,1309.7496337890625,1427.9869384765625,1421.957943903538
2024-02-22 13:00:00,1377.6,1319.0804443359375,1423.5545654296875,1427.566308125109
2024-02-22 14:00:00,1374.0,1305.7847900390625,1418.404541015625,1421.8229502364138
2024-02-22 15:00:00,1384.0,1273.4906005859375,1389.0283203125,1396.044351282024
2024-02-22 16:00:00,1310.4,1194.9835205078125,1310.4537353515625,1314.578040309977
2024-02-22 17:00:00,986.0,941.975830078125,1006.9220581054688,997.1584438609711
2024-02-22 18:00:00,654.0,662.1708374023438,692.9725952148438,658.1583850101683
2024-02-22 19:00:00,501.0,526.6012573242188,526.364990234375,487.71107300363184
2024-02-22 20:00:00,432.0,450.61572265625,444.37567138671875,417.24961946062547
2024-02-22 21:00:00,378.0,435.8809509277344,429.3324279785156,387.7113453480511
2024-02-22 22:00:00,354.0,404.67034912109375,400.95819091796875,354.00715572603025
2024-02-22 23:00:00,342.0,385.873291015625,378.1372985839844,334.3400846562883
2024-02-23 00:00:00,330.0,383.7621765136719,374.4388427734375,324.4470913973464
2024-02-23 01:00:00,330.0,377.1160888671875,369.2384338378906,322.14091394064224
2024-02-23 02:00:00,330.0,383.2482604980469,379.0122985839844,330.2174039424537
2024-02-23 03:00:00,333.0,389.49493408203125,389.1967468261719,343.9977433027165
2024-02-23 04:00:00,342.0,405.9761047363281,398.3162841796875,354.6368352955744
2024-02-23 05:00:00,384.0,424.3595275878906,413.3341064453125,391.6120715021626
2024-02-23 06:00:00,554.4,571.0736694335938,571.5142211914062,560.6337980866675
2024-02-23 07:00:00,840.0,833.2188720703125,877.0135498046875,854.0008499856768
2024-02-23 08:00:00,1119.0,1057.99853515625,1141.4581298828125,1117.4788799870062
2024-02-23 09:00:00,1267.2,1243.8057861328125,1343.2728271484375,1323.0259548478832
2024-02-23 10:00:00,1376.0,1306.3558349609375,1407.0047607421875,1391.2478605181436
2024-02-23 11:00:00,1398.0,1313.4869384765625,1404.8619384765625,1402.0612490147505
2024-02-23 12:00:00,1425.0,1320.5635986328125,1412.8934326171875,1404.0314472489713
2024-02-23 13:00:00,1407.0,1330.08349609375,1407.751953125,1408.552696470431
2024-02-23 14:00:00,1419.0,1318.40673828125,1402.2686767578125,1402.0411326341264
2024-02-23 15:00:00,1443.0,1285.9588623046875,1372.7923583984375,1377.0082262808164
2024-02-23 16:00:00,1359.0,1206.6251220703125,1293.9517822265625,1294.6511816900083
2024-02-23 17:00:00,1149.6,947.7445068359375,994.7208862304688,981.8425474062074
2024-02-23 18:00:00,744.0,664.5855712890625,685.752197265625,649.1419494325037
2024-02-23 19:00:00,525.0,526.5576782226562,521.027099609375,480.9971699942289
2024-02-23 20:00:00,420.0,450.0765686035156,441.7539978027344,413.6753678529687
2024-02-23 21:00:00,384.0,435.5254821777344,427.65911865234375,386.0910565429048
2024-02-23 22:00:00,372.0,403.56231689453125,400.1795959472656,353.383114550747
2024-02-23 23:00:00,336.0,385.1063232421875,377.1663818359375,333.6594830560308
2024-02-24 00:00:00,328.0,348.3973388671875,370.18609619140625,338.84629660939675
2024-02-24 01:00:00,329.0,343.111572265625,364.5097961425781,330.56301651901106
2024-02-24 02:00:00,330.0,345.5686950683594,377.5401611328125,333.2637193849456
2024-02-24 03:00:00,348.0,354.29913330078125,390.712158203125,324.1417664720388
2024-02-24 04:00:00,340.0,367.7215576171875,391.7726745605469,352.767992775787
2024-02-24 05:00:00,354.0,386.9626159667969,397.7811279296875,381.7709435324452
2024-02-24 06:00:00,432.0,507.3139953613281,510.747314453125,501.3822914712138
2024-02-24 07:00:00,590.4,750.7061767578125,750.223388671875,727.0859379581663
2024-02-24 08:00:00,832.8,953.0652465820312,987.542724609375,964.1883042852756
2024-02-24 09:00:00,1083.0,1097.01025390625,1179.240478515625,1160.2535283048896
2024-02-24 10:00:00,1152.0,1193.1727294921875,1242.8309326171875,1225.1066033271952
2024-02-24 11:00:00,1134.0,1182.4190673828125,1234.5491943359375,1229.4534229745811
2024-02-24 12:00:00,1152.0,1194.0849609375,1245.9830322265625,1235.9896847704044
2024-02-24 13:00:00,1124.0,1202.2166748046875,1235.373046875,1232.8292951459102
2024-02-24 14:00:00,1092.0,1186.93701171875,1225.2760009765625,1221.6811834681228
2024-02-24 15:00:00,1056.0,1134.26220703125,1188.2803955078125,1190.8022656385688
2024-02-24 16:00:00,960.0,1081.2371826171875,1113.9169921875,1110.031872990942
2024-02-24 17:00:00,710.4,851.3606567382812,866.813720703125,853.0952312377937
2024-02-24 18:00:00,482.4,608.9677124023438,614.3843994140625,579.6883815703555
2024-02-24 19:00:00,408.0,476.73388671875,473.46661376953125,438.2974040145177
2024-02-24 20:00:00,366.0,415.8174133300781,422.7758483886719,405.1893353118621
2024-02-24 21:00:00,372.0,399.5618591308594,418.4767761230469,377.59993880499013
2024-02-24 22:00:00,312.0,371.1982727050781,393.9893493652344,353.1356953173653
2024-02-24 23:00:00,306.0,350.9137268066406,372.1506042480469,319.15864348649967
