Time,Actual,ANN,LSTM,RLS
2024-01-13 15:00:00,1065.0,886.0917,1166.0596,990.2432200422579
2024-01-13 16:00:00,1044.0,851.23224,1124.9976,927.876225614597
2024-01-13 17:00:00,960.0,768.29333,1040.3116,878.6113978515931
2024-01-13 18:00:00,726.0,653.5788,820.1973,748.1284858283336
2024-01-13 19:00:00,468.0,524.66205,568.4086,513.7371685446599
2024-01-13 20:00:00,384.0,425.3534,455.34448,386.43176250131137
2024-01-13 21:00:00,360.0,396.38092,396.4685,382.1646807390987
2024-01-13 22:00:00,354.0,400.84967,388.394,394.5924353489238
2024-01-13 23:00:00,306.0,378.4585,366.31885,357.41601689268856
2024-01-14 00:00:00,282.0,337.98587,343.44046,288.8785464486067
2024-01-14 01:00:00,280.0,333.30988,339.67883,268.3429095957675
2024-01-14 02:00:00,284.0,329.1979,334.1688,241.22131642405498
2024-01-14 03:00:00,288.0,332.9715,340.54556,227.8954059357696
2024-01-14 04:00:00,280.0,336.78323,341.129,196.9411361342094
2024-01-14 05:00:00,284.0,338.53015,344.40372,216.3745242857242
2024-01-14 06:00:00,324.0,334.55148,345.0687,201.21896551844748
2024-01-14 07:00:00,316.0,339.7817,342.8925,372.65917078401395
2024-01-14 08:00:00,330.0,357.02136,359.03165,355.48705087892137
2024-01-14 09:00:00,342.0,379.31436,373.04593,336.1026768406685
2024-01-14 10:00:00,381.0,407.40295,401.03,390.24103220619065
2024-01-14 11:00:00,492.0,461.46292,454.17743,461.5397594727268
2024-01-14 12:00:00,536.0,481.88474,471.24872,479.02703803099575
2024-01-14 13:00:00,546.0,486.95053,477.35712,481.03120362607285
2024-01-14 14:00:00,516.0,472.21832,467.13635,465.04456719647044
2024-01-14 15:00:00,456.0,460.2572,453.64307,464.9544805637038
2024-01-14 16:00:00,393.0,425.73056,418.1591,438.0931415747249
2024-01-14 17:00:00,366.0,405.7948,401.88162,431.3473375393617
2024-01-14 18:00:00,330.0,395.68973,389.22797,377.9845789213415
2024-01-14 19:00:00,324.0,387.53867,388.85806,389.7061251979673
2024-01-14 20:00:00,294.0,374.4031,377.20963,356.3783672760485
2024-01-14 21:00:00,294.0,359.16553,365.30188,338.2758573839272
2024-01-14 22:00:00,294.0,359.2708,363.93866,330.1297860823913
2024-01-14 23:00:00,300.0,354.75256,356.91113,320.7504294882055
2024-01-15 00:00:00,292.0,409.47998,375.41052,416.9302147781252
2024-01-15 01:00:00,288.0,405.34882,369.58112,411.38336600462685
2024-01-15 02:00:00,300.0,401.23782,362.69,436.44957287468776
2024-01-15 03:00:00,294.0,401.93088,376.61685,386.32136545139764
2024-01-15 04:00:00,300.0,405.21365,380.69144,363.7056665064218
2024-01-15 05:00:00,320.0,408.31686,393.3388,344.9839227459318
2024-01-15 06:00:00,364.0,406.4677,417.57544,291.0228300115053
2024-01-15 07:00:00,477.0,476.88193,569.71576,439.0385604115956
2024-01-15 08:00:00,739.2,637.3423,878.6622,850.793875204948
2024-01-15 09:00:00,1092.0,828.4929,1144.9132,938.8747542456659
2024-01-15 10:00:00,1305.6,991.59235,1342.9908,1152.1157605013468
2024-01-15 11:00:00,1344.0,1062.2957,1411.3542,1242.7908958753926
2024-01-15 12:00:00,1368.0,1049.0776,1408.5353,1195.8436297261758
2024-01-15 13:00:00,1384.0,1062.7167,1416.7747,1181.3201716636868
2024-01-15 14:00:00,1395.0,1059.1494,1418.1677,1095.4061280567894
2024-01-15 15:00:00,1359.0,1031.4866,1408.0626,1169.112787630248
2024-01-15 16:00:00,1308.0,1004.21783,1380.5732,1104.410910458794
2024-01-15 17:00:00,1269.0,921.3925,1299.8263,1063.2463662053378
2024-01-15 18:00:00,864.0,771.27124,1003.01074,908.9465834558875
2024-01-15 19:00:00,552.0,602.2198,686.7319,579.1308877192512
2024-01-15 20:00:00,441.0,474.12698,526.46405,418.34039660907524
2024-01-15 21:00:00,364.0,431.45016,445.08176,407.48107283764983
2024-01-15 22:00:00,342.0,440.00748,429.26944,434.3028395687035
2024-01-15 23:00:00,320.0,413.9115,393.77573,402.08840296543787
2024-01-16 00:00:00,288.0,413.29077,367.45496,435.63406540235695
2024-01-16 01:00:00,284.0,409.8391,358.2294,439.2988572949508
2024-01-16 02:00:00,300.0,405.25287,353.56992,474.2128488353867
2024-01-16 03:00:00,288.0,406.54944,367.28793,423.26222044876783
2024-01-16 04:00:00,318.0,409.63092,372.00507,403.80135867497654
2024-01-16 05:00:00,336.0,414.013,384.4631,379.18392443389536
2024-01-16 06:00:00,404.0,411.55106,399.45358,361.4614553470251
2024-01-16 07:00:00,513.0,490.54526,539.1598,480.08267908575834
2024-01-16 08:00:00,774.0,664.4082,818.76917,800.9213744836173
2024-01-16 09:00:00,1072.8,855.9244,1083.1301,942.2686362977647
2024-01-16 10:00:00,1260.0,1015.4846,1280.039,1140.5765621011747
2024-01-16 11:00:00,1316.0,1086.2797,1344.8068,1218.2270032750907
2024-01-16 12:00:00,1324.0,1074.9269,1343.2905,1183.7843529081238
2024-01-16 13:00:00,1360.0,1086.4403,1353.6173,1177.252522499076
2024-01-16 14:00:00,1359.0,1083.7682,1351.557,1113.8678615251886
2024-01-16 15:00:00,1353.0,1059.8722,1344.0204,1160.7677765527746
2024-01-16 16:00:00,1329.0,1033.1881,1311.4054,1102.0884221074352
2024-01-16 17:00:00,1242.0,952.7261,1228.0934,1048.439489609811
2024-01-16 18:00:00,884.0,799.16284,953.8667,893.0211224085933
2024-01-16 19:00:00,561.0,619.709,650.02527,611.8668091042954
2024-01-16 20:00:00,423.0,486.3313,504.60007,460.18223602522653
2024-01-16 21:00:00,354.0,439.19427,428.56577,435.78750553512856
2024-01-16 22:00:00,340.0,447.63193,415.35788,467.7717853283252
2024-01-16 23:00:00,306.0,420.41647,384.3242,421.28366834562047
2024-01-17 00:00:00,304.0,412.91013,360.21674,443.64382603482403
2024-01-17 01:00:00,297.0,409.39062,349.16595,451.1708508692412
2024-01-17 02:00:00,288.0,404.85184,345.38232,493.2792826754715
2024-01-17 03:00:00,288.0,406.08817,359.90607,438.2106974532318
2024-01-17 04:00:00,312.0,409.18973,364.8067,420.8444435217048
2024-01-17 05:00:00,360.0,413.4441,376.27606,392.47903201764905
2024-01-17 06:00:00,417.0,411.04333,383.86044,402.40582944042967
2024-01-17 07:00:00,513.0,489.18063,511.42706,495.9203732920987
2024-01-17 08:00:00,788.0,661.70496,764.84973,752.7327632885217
2024-01-17 09:00:00,1080.0,853.1847,1025.5387,922.3671569137034
2024-01-17 10:00:00,1224.0,1013.0984,1220.158,1113.887151490858
2024-01-17 11:00:00,1275.0,1083.8843,1281.6531,1183.5335475197328
2024-01-17 12:00:00,1314.0,1072.3452,1280.8228,1156.4090621522862
2024-01-17 13:00:00,1302.0,1084.0708,1292.5231,1155.8748334079685
2024-01-17 14:00:00,1287.0,1081.3093,1287.9095,1106.757387898258
2024-01-17 15:00:00,1296.0,1057.0372,1281.8176,1134.9318301408675
