Time,Actual,ANN,LSTM,RLS
2024-01-07 14:00:00,238.79999999999998,355.66705322265625,211.79208374023438,231.13882938866232
2024-01-07 15:00:00,235.8,360.95269775390625,215.0112762451172,231.676141334732
2024-01-07 16:00:00,247.5,345.0022277832031,217.9144287109375,220.82682152465702
2024-01-07 17:00:00,252.0,308.0086364746094,232.93283081054688,230.51340922596748
2024-01-07 18:00:00,244.79999999999998,278.5717468261719,241.88970947265625,240.94528995353807
2024-01-07 19:00:00,237.6,256.6655578613281,243.15435791015625,236.564648817548
2024-01-07 20:00:00,207.0,238.42959594726562,232.35641479492188,231.14781775245163
2024-01-07 21:00:00,201.6,222.02256774902344,229.1090545654297,218.74770218532882
2024-01-07 22:00:00,197.1,216.38768005371094,225.8655548095703,210.66466525588743
2024-01-07 23:00:00,186.3,214.72662353515625,217.3773956298828,204.25138315513084
2024-01-08 00:00:00,189.9,225.3961181640625,232.57632446289062,209.49696832671566
2024-01-08 01:00:00,187.2,221.6121826171875,231.08396911621094,218.46728322068282
2024-01-08 02:00:00,180.0,224.77755737304688,232.64549255371094,203.61821277766353
2024-01-08 03:00:00,189.0,223.47994995117188,229.46983337402344,217.997171605643
2024-01-08 04:00:00,215.28000000000003,233.63330078125,236.44088745117188,224.80804923026508
2024-01-08 05:00:00,246.60000000000002,262.6549987792969,279.8551940917969,262.6530294165634
2024-01-08 06:00:00,301.2,311.16314697265625,338.84320068359375,322.5149074387367
2024-01-08 07:00:00,423.9,394.782470703125,446.5365295410156,425.60200495841906
2024-01-08 08:00:00,572.4,495.6650085449219,573.0720825195312,547.2036748853257
2024-01-08 09:00:00,663.6,542.9212646484375,659.9737548828125,635.6337497312937
2024-01-08 10:00:00,704.88,583.420654296875,712.739990234375,684.8554349853584
2024-01-08 11:00:00,698.4,591.5327758789062,727.3289184570312,696.3736156733629
2024-01-08 12:00:00,702.0,599.359130859375,720.0133666992188,693.524394077127
2024-01-08 13:00:00,705.6,596.3187255859375,723.1340942382812,693.443968659577
2024-01-08 14:00:00,664.2,598.2011108398438,720.0826416015625,696.9094794673908
