Time,NetLoadDemand,data_manipulated
2024-01-06 08:00:00,2952.7766666666666,0
2024-01-06 08:15:00,2935.2533333333336,0
2024-01-06 08:30:00,2237.2833333333333,0
2024-01-06 08:45:00,1520.4233333333334,0
2024-01-06 09:00:00,1068.5743333333332,0
2024-01-06 09:15:00,1826.2849999999999,0
2024-01-06 09:30:00,1264.405,0
2024-01-06 09:45:00,2437.546333333333,0
2024-01-06 10:00:00,5542.573333333334,0
2024-01-06 10:15:00,5599.806666666666,0
2024-01-06 10:30:00,3669.41,0
2024-01-06 10:45:00,-772.6173333333332,0
2024-01-06 11:00:00,1440.3193333333336,0
2024-01-06 11:15:00,2247.1833333333334,0
2024-01-06 11:30:00,-1953.2724333333333,0
2024-01-06 11:45:00,1579.82,0
2024-01-06 12:00:00,102.18069999999999,0
2024-01-06 12:15:00,-1165.75,0
2024-01-06 12:30:00,-391.2006666666666,0
2024-01-06 12:45:00,2001.8566666666666,0
2024-01-06 13:00:00,191.16199999999995,0
2024-01-06 13:15:00,-535.0273333333333,0
2024-01-06 13:30:00,-1009.0626666666667,0
2024-01-06 13:45:00,-1165.41,0
2024-01-06 14:00:00,-1513.7133333333331,0
2024-01-06 14:15:00,151.10900000000004,0
2024-01-06 14:30:00,-271.2685666666667,0
2024-01-06 14:45:00,-658.1446666666667,0
2024-01-06 15:00:00,3492.6966666666667,0
2024-01-06 15:15:00,4312.306666666666,0
2024-01-06 15:30:00,4773.596666666667,0
2024-01-06 15:45:00,4931.650000000001,0
2024-01-06 16:00:00,4760.8533333333335,0
2024-01-06 16:15:00,3354.786666666667,0
2024-01-06 16:30:00,5278.243333333333,0
2024-01-06 16:45:00,4867.8133333333335,0
2024-01-06 17:00:00,5616.079999999999,0
2024-01-06 17:15:00,6016.836666666666,0
2024-01-06 17:30:00,6567.113333333334,0
2024-01-06 17:45:00,6786.95,0
2024-01-06 18:00:00,7165.633333333334,0
2024-01-06 18:15:00,7304.34,0
2024-01-06 18:30:00,7270.996666666666,0
2024-01-06 18:45:00,7152.205,0
2024-01-06 19:00:00,7112.61,0
2024-01-06 19:15:00,7199.086666666667,0
2024-01-06 19:30:00,7245.91,0
2024-01-06 19:45:00,7266.79,0
2024-01-06 20:00:00,7418.98,0
2024-01-06 20:15:00,7284.423333333333,0
