Time,NetLoadDemand,data_manipulated
2024-02-27 06:45:00,3318.6666666666665,0
2024-02-27 07:00:00,3292.0,0
2024-02-27 07:15:00,3018.6666666666665,0
2024-02-27 07:30:00,2822.6666666666665,0
2024-02-27 07:45:00,2584.3333333333335,0
2024-02-27 08:00:00,2540.6666666666665,0
2024-02-27 08:15:00,2284.6666666666665,0
2024-02-27 08:30:00,2223.0,0
2024-02-27 08:45:00,1670.0,0
2024-02-27 09:00:00,1858.3333333333333,0
2024-02-27 09:15:00,1282.3333333333333,0
2024-02-27 09:30:00,1875.6666666666667,0
2024-02-27 09:45:00,2000.6666666666667,0
2024-02-27 10:00:00,1945.3333333333333,0
2024-02-27 10:15:00,925.3333333333334,0
2024-02-27 10:30:00,-326.3333333333333,0
2024-02-27 10:45:00,419.6666666666667,0
2024-02-27 11:00:00,954.6666666666666,0
2024-02-27 11:15:00,1865.3333333333333,0
2024-02-27 11:30:00,2115.3333333333335,0
2024-02-27 11:45:00,1954.3333333333333,0
2024-02-27 12:00:00,-36.666666666666664,0
2024-02-27 12:15:00,-118.0,0
2024-02-27 12:30:00,799.3333333333334,0
2024-02-27 12:45:00,-410.3333333333333,0
2024-02-27 13:00:00,1047.6666666666667,0
2024-02-27 13:15:00,811.6666666666666,0
2024-02-27 13:30:00,515.0,0
2024-02-27 13:45:00,-159.33333333333334,0
2024-02-27 14:00:00,645.0,0
2024-02-27 14:15:00,769.3333333333334,0
2024-02-27 14:30:00,1097.6666666666667,0
2024-02-27 14:45:00,1247.0,0
2024-02-27 15:00:00,2145.0,0
2024-02-27 15:15:00,3406.0,0
2024-02-27 15:30:00,2465.0,0
2024-02-27 15:45:00,1900.6666666666667,0
2024-02-27 16:00:00,3156.3333333333335,0
2024-02-27 16:15:00,4058.0,0
2024-02-27 16:30:00,3424.3333333333335,0
2024-02-27 16:45:00,2540.3333333333335,0
2024-02-27 17:00:00,2768.3333333333335,0
2024-02-27 17:15:00,3159.6666666666665,0
2024-02-27 17:30:00,3458.3333333333335,0
2024-02-27 17:45:00,3837.3333333333335,0
2024-02-27 18:00:00,4011.6666666666665,0
2024-02-27 18:15:00,3976.3333333333335,0
2024-02-27 18:30:00,4097.666666666667,0
2024-02-27 18:45:00,4011.0,0
2024-02-27 19:00:00,4028.0,0
2024-02-27 19:15:00,3966.0,0
2024-02-27 19:30:00,3933.6666666666665,0
2024-02-27 19:45:00,3873.6666666666665,0
2024-02-27 20:00:00,3788.3333333333335,0
2024-02-27 20:15:00,3726.6666666666665,0
2024-02-27 20:30:00,3727.0,0
2024-02-27 20:45:00,3659.0,0
2024-02-27 21:00:00,3697.3333333333335,0
2024-02-27 21:15:00,3617.0,0
2024-02-27 21:30:00,3589.3333333333335,0
2024-02-27 21:45:00,3678.3333333333335,0
2024-02-27 22:00:00,3678.3333333333335,0
2024-02-27 22:15:00,3438.3333333333335,0
2024-02-27 22:30:00,3327.0,0
2024-02-27 22:45:00,3340.0,0
2024-02-27 23:00:00,3291.6666666666665,0
2024-02-27 23:15:00,3203.3333333333335,0
2024-02-27 23:30:00,3166.6666666666665,0
2024-02-27 23:45:00,3156.0,0
2024-02-28 00:00:00,3092.3333333333335,0
2024-02-28 00:15:00,3067.75,0
2024-02-28 00:30:00,3079.6666666666665,0
2024-02-28 00:45:00,2966.3333333333335,0
2024-02-28 01:00:00,2998.0,0
2024-02-28 01:15:00,3017.3333333333335,0
2024-02-28 01:30:00,2982.0,0
2024-02-28 01:45:00,2959.0,0
2024-02-28 02:00:00,2945.6666666666665,0
2024-02-28 02:15:00,2960.6666666666665,0
2024-02-28 02:30:00,2956.0,0
2024-02-28 02:45:00,2950.3333333333335,0
2024-02-28 03:00:00,2945.6666666666665,0
2024-02-28 03:15:00,2895.3333333333335,0
2024-02-28 03:30:00,2873.0,0
2024-02-28 03:45:00,2887.0,0
2024-02-28 04:00:00,2883.0,0
2024-02-28 04:15:00,2847.0,0
2024-02-28 04:30:00,2885.3333333333335,0
2024-02-28 04:45:00,2971.0,0
2024-02-28 05:00:00,2938.3333333333335,0
2024-02-28 05:15:00,2972.6666666666665,0
2024-02-28 05:30:00,3168.6666666666665,0
2024-02-28 05:45:00,3182.0,0
2024-02-28 06:00:00,3221.0,0
2024-02-28 06:15:00,3319.6666666666665,0
2024-02-28 06:30:00,3395.3333333333335,0
2024-02-28 06:45:00,3330.6666666666665,0
2024-02-28 07:00:00,3179.3333333333335,0
2024-02-28 07:15:00,3062.0,0
2024-02-28 07:30:00,2867.6666666666665,0
2024-02-28 07:45:00,2549.3333333333335,0
2024-02-28 08:00:00,2845.3333333333335,0
2024-02-28 08:15:00,3824.0,0
2024-02-28 08:30:00,3074.0,0
2024-02-28 08:45:00,2364.6666666666665,0
2024-02-28 09:00:00,1802.6666666666667,0
2024-02-28 09:15:00,1611.3333333333333,0
2024-02-28 09:30:00,1247.3333333333333,0
2024-02-28 09:45:00,1403.6666666666667,0
2024-02-28 10:00:00,1180.0,0
2024-02-28 10:15:00,2512.6666666666665,0
2024-02-28 10:30:00,2718.0,0
2024-02-28 10:45:00,1212.3333333333333,0
2024-02-28 11:00:00,1539.6666666666667,0
2024-02-28 11:15:00,3414.6666666666665,0
2024-02-28 11:30:00,4138.0,0
2024-02-28 11:45:00,2425.6666666666665,0
2024-02-28 12:00:00,874.3333333333334,0
2024-02-28 12:15:00,1993.0,0
2024-02-28 12:30:00,2300.0,0
2024-02-28 12:45:00,1084.3333333333333,0
2024-02-28 13:00:00,-476.0,0
2024-02-28 13:15:00,-167.66666666666666,0
2024-02-28 13:30:00,315.6666666666667,0
2024-02-28 13:45:00,810.6666666666666,0
2024-02-28 14:00:00,653.3333333333334,0
2024-02-28 14:15:00,213.66666666666666,0
2024-02-28 14:30:00,1845.6666666666667,0
2024-02-28 14:45:00,1164.6666666666667,0
2024-02-28 15:00:00,1272.0,0
2024-02-28 15:15:00,2576.6666666666665,0
2024-02-28 15:30:00,2085.3333333333335,0
2024-02-28 15:45:00,2249.3333333333335,0
2024-02-28 16:00:00,2223.0,0
2024-02-28 16:15:00,2679.0,0
2024-02-28 16:30:00,2658.3333333333335,0
2024-02-28 16:45:00,2629.0,0
2024-02-28 17:00:00,2919.0,0
2024-02-28 17:15:00,3329.0,0
2024-02-28 17:30:00,3526.3333333333335,0
2024-02-28 17:45:00,3804.3333333333335,0
2024-02-28 18:00:00,3995.0,0
2024-02-28 18:15:00,3929.0,0
2024-02-28 18:30:00,3895.6666666666665,0
2024-02-28 18:45:00,3948.0,0
2024-02-28 19:00:00,3897.6666666666665,0
2024-02-28 19:15:00,3897.0,0
2024-02-28 19:30:00,3822.6666666666665,0
2024-02-28 19:45:00,3721.3333333333335,0
2024-02-28 20:00:00,3709.3333333333335,0
2024-02-28 20:15:00,3587.0,0
2024-02-28 20:30:00,3658.3333333333335,0
2024-02-28 20:45:00,3622.6666666666665,0
2024-02-28 21:00:00,3567.3333333333335,0
2024-02-28 21:15:00,3514.3333333333335,0
2024-02-28 21:30:00,3491.0,0
2024-02-28 21:45:00,3436.0,0
2024-02-28 22:00:00,3406.0,0
2024-02-28 22:15:00,3393.6666666666665,0
2024-02-28 22:30:00,3326.0,0
2024-02-28 22:45:00,3485.6666666666665,0
2024-02-28 23:00:00,3418.6666666666665,0
2024-02-28 23:15:00,3334.6666666666665,0
2024-02-28 23:30:00,3322.3333333333335,0
2024-02-28 23:45:00,3255.3333333333335,0
2024-02-29 00:00:00,3118.6666666666665,0
2024-02-29 00:15:00,3048.0,0
2024-02-29 00:30:00,3017.6666666666665,0
2024-02-29 00:45:00,3046.6666666666665,0
2024-02-29 01:00:00,3224.3333333333335,0
2024-02-29 01:15:00,3205.0,0
2024-02-29 01:30:00,3217.3333333333335,0
2024-02-29 01:45:00,3184.0,0
2024-02-29 02:00:00,3083.0,0
2024-02-29 02:15:00,2945.3333333333335,0
2024-02-29 02:30:00,2965.6666666666665,0
2024-02-29 02:45:00,2964.6666666666665,0
2024-02-29 03:00:00,2921.0,0
2024-02-29 03:15:00,2851.6666666666665,0
2024-02-29 03:30:00,3026.6666666666665,0
2024-02-29 03:45:00,3046.0,0
2024-02-29 04:00:00,3057.6666666666665,0
2024-02-29 04:15:00,3050.0,0
2024-02-29 04:30:00,3039.6666666666665,0
2024-02-29 04:45:00,3091.3333333333335,0
2024-02-29 05:00:00,2919.6666666666665,0
2024-02-29 05:15:00,2997.6666666666665,0
2024-02-29 05:30:00,3070.6666666666665,0
2024-02-29 05:45:00,3140.0,0
2024-02-29 06:00:00,3274.3333333333335,0
2024-02-29 06:15:00,3529.6666666666665,0
2024-02-29 06:30:00,3513.0,0
2024-02-29 06:45:00,3351.0,0
2024-02-29 07:00:00,3167.6666666666665,0
2024-02-29 07:15:00,2942.6666666666665,0
2024-02-29 07:30:00,2823.6666666666665,0
2024-02-29 07:45:00,2646.3333333333335,0
2024-02-29 08:00:00,2441.3333333333335,0
2024-02-29 08:15:00,2461.0,0
2024-02-29 08:30:00,1919.3333333333333,0
2024-02-29 08:45:00,2170.3333333333335,0
2024-02-29 09:00:00,3634.3333333333335,0
2024-02-29 09:15:00,3773.6666666666665,0
2024-02-29 09:30:00,3523.0,0
2024-02-29 09:45:00,1803.0,0
2024-02-29 10:00:00,567.0,0
2024-02-29 10:15:00,279.0,0
2024-02-29 10:30:00,392.3333333333333,0
2024-02-29 10:45:00,903.6666666666666,0
2024-02-29 11:00:00,438.3333333333333,0
2024-02-29 11:15:00,1492.0,0
2024-02-29 11:30:00,1285.6666666666667,0
2024-02-29 11:45:00,559.0,0
2024-02-29 12:00:00,821.0,0
2024-02-29 12:15:00,146.66666666666666,0
2024-02-29 12:30:00,-181.66666666666666,0
2024-02-29 12:45:00,-69.0,0
2024-02-29 13:00:00,-146.66666666666666,0
2024-02-29 13:15:00,-141.0,0
2024-02-29 13:30:00,696.3333333333334,0
2024-02-29 13:45:00,492.0,0
2024-02-29 14:00:00,1873.0,0
2024-02-29 14:15:00,1377.6666666666667,0
2024-02-29 14:30:00,1208.6666666666667,0
2024-02-29 14:45:00,1345.0,0
2024-02-29 15:00:00,1064.3333333333333,0
2024-02-29 15:15:00,1186.6666666666667,0
2024-02-29 15:30:00,2050.3333333333335,0
2024-02-29 15:45:00,3626.6666666666665,0
2024-02-29 16:00:00,3964.0,0
2024-02-29 16:15:00,3254.0,0
2024-02-29 16:30:00,2649.0,0
2024-02-29 16:45:00,2947.3333333333335,0
2024-02-29 17:00:00,3227.6666666666665,0
2024-02-29 17:15:00,2962.6666666666665,0
2024-02-29 17:30:00,3520.6666666666665,0
2024-02-29 17:45:00,4117.0,0
2024-02-29 18:00:00,4005.6666666666665,0
2024-02-29 18:15:00,4136.0,0
2024-02-29 18:30:00,4013.6666666666665,0
2024-02-29 18:45:00,3931.6666666666665,0
2024-02-29 19:00:00,3936.6666666666665,0
2024-02-29 19:15:00,3872.6666666666665,0
2024-02-29 19:30:00,3801.6666666666665,0
2024-02-29 19:45:00,3767.0,0
2024-02-29 20:00:00,3760.3333333333335,0
2024-02-29 20:15:00,3699.6666666666665,0
2024-02-29 20:30:00,3644.0,0
2024-02-29 20:45:00,3645.6666666666665,0
2024-02-29 21:00:00,3662.0,0
2024-02-29 21:15:00,3605.6666666666665,0
2024-02-29 21:30:00,3553.0,0
2024-02-29 21:45:00,3611.6666666666665,0
2024-02-29 22:00:00,3677.0,0
2024-02-29 22:15:00,3477.6666666666665,0
2024-02-29 22:30:00,3372.3333333333335,0
2024-02-29 22:45:00,3511.3333333333335,0
2024-02-29 23:00:00,3548.3333333333335,0
2024-02-29 23:15:00,3507.3333333333335,0
2024-02-29 23:30:00,3381.0,0
2024-02-29 23:45:00,3368.3333333333335,0
2024-03-01 00:00:00,3402.0,0
2024-03-01 00:15:00,3208.0,0
2024-03-01 00:30:00,3200.0,0
2024-03-01 00:45:00,3334.0,0
2024-03-01 01:00:00,3272.3333333333335,0
2024-03-01 01:15:00,3322.6666666666665,0
2024-03-01 01:30:00,3289.0,0
2024-03-01 01:45:00,3174.6666666666665,0
2024-03-01 02:00:00,3049.0,0
2024-03-01 02:15:00,3034.6666666666665,0
2024-03-01 02:30:00,3100.3333333333335,0
2024-03-01 02:45:00,3201.0,0
2024-03-01 03:00:00,3258.0,0
2024-03-01 03:15:00,3157.0,0
2024-03-01 03:30:00,3092.0,0
2024-03-01 03:45:00,3008.6666666666665,0
2024-03-01 04:00:00,2941.3333333333335,0
2024-03-01 04:15:00,2964.3333333333335,0
2024-03-01 04:30:00,2994.6666666666665,0
2024-03-01 04:45:00,3070.6666666666665,0
2024-03-01 05:00:00,3250.3333333333335,0
2024-03-01 05:15:00,3270.3333333333335,0
2024-03-01 05:30:00,3261.6666666666665,0
2024-03-01 05:45:00,3212.0,0
2024-03-01 06:00:00,3284.0,0
2024-03-01 06:15:00,3331.0,0
2024-03-01 06:30:00,3399.0,0
2024-03-01 06:45:00,3215.0,0
2024-03-01 07:00:00,3109.6666666666665,0
2024-03-01 07:15:00,3171.3333333333335,0
2024-03-01 07:30:00,3175.3333333333335,0
2024-03-01 07:45:00,2295.0,0
2024-03-01 08:00:00,2530.6666666666665,0
2024-03-01 08:15:00,2442.6666666666665,0
2024-03-01 08:30:00,1583.3333333333333,0
2024-03-01 08:45:00,1848.0,0
2024-03-01 09:00:00,1245.0,0
2024-03-01 09:15:00,1206.3333333333333,0
2024-03-01 09:30:00,1271.0,0
2024-03-01 09:45:00,704.0,0
2024-03-01 10:00:00,756.6666666666666,0
2024-03-01 10:15:00,779.3333333333334,0
2024-03-01 10:30:00,286.0,0
2024-03-01 10:45:00,395.3333333333333,0
2024-03-01 11:00:00,286.0,0
2024-03-01 11:15:00,283.0,0
2024-03-01 11:30:00,849.0,0
2024-03-01 11:45:00,-246.33333333333334,0
2024-03-01 12:00:00,-257.3333333333333,0
2024-03-01 12:15:00,315.6666666666667,0
2024-03-01 12:30:00,309.6666666666667,0
2024-03-01 12:45:00,192.66666666666666,0
2024-03-01 13:00:00,-16.666666666666668,0
2024-03-01 13:15:00,579.3333333333334,0
2024-03-01 13:30:00,110.0,0
2024-03-01 13:45:00,586.0,0
2024-03-01 14:00:00,254.0,0
2024-03-01 14:15:00,397.3333333333333,0
2024-03-01 14:30:00,592.3333333333334,0
2024-03-01 14:45:00,522.3333333333334,0
2024-03-01 15:00:00,848.6666666666666,0
2024-03-01 15:15:00,984.0,0
2024-03-01 15:30:00,871.6666666666666,0
2024-03-01 15:45:00,1102.6666666666667,0
2024-03-01 16:00:00,1531.6666666666667,0
2024-03-01 16:15:00,1763.0,0
2024-03-01 16:30:00,2080.0,0
2024-03-01 16:45:00,2346.3333333333335,0
2024-03-01 17:00:00,2656.3333333333335,0
2024-03-01 17:15:00,2891.0,0
2024-03-01 17:30:00,3189.0,0
2024-03-01 17:45:00,3447.6666666666665,0
2024-03-01 18:00:00,3647.6666666666665,0
2024-03-01 18:15:00,3861.6666666666665,0
2024-03-01 18:30:00,3867.3333333333335,0
2024-03-01 18:45:00,3889.6666666666665,0
2024-03-01 19:00:00,3894.3333333333335,0
2024-03-01 19:15:00,3838.0,0
2024-03-01 19:30:00,3840.5,0
2024-03-01 19:45:00,3776.6666666666665,0
2024-03-01 20:00:00,3790.3333333333335,0
2024-03-01 20:15:00,3701.0,0
2024-03-01 20:30:00,3640.6666666666665,0
2024-03-01 20:45:00,3618.0,0
2024-03-01 21:00:00,3529.6666666666665,0
2024-03-01 21:15:00,3533.6666666666665,0
2024-03-01 21:30:00,3474.6666666666665,0
2024-03-01 21:45:00,3405.6666666666665,0
2024-03-01 22:00:00,3477.6666666666665,0
2024-03-01 22:15:00,3579.3333333333335,0
2024-03-01 22:30:00,3492.0,0
2024-03-01 22:45:00,3474.3333333333335,0
2024-03-01 23:00:00,3415.0,0
2024-03-01 23:15:00,3289.6666666666665,0
2024-03-01 23:30:00,3189.3333333333335,0
2024-03-01 23:45:00,3066.6666666666665,0
2024-03-02 00:00:00,3076.6666666666665,0
2024-03-02 00:15:00,3076.75,0
2024-03-02 00:30:00,3044.3333333333335,0
2024-03-02 00:45:00,3154.6666666666665,0
2024-03-02 01:00:00,3166.0,0
2024-03-02 01:15:00,3124.6666666666665,0
2024-03-02 01:30:00,2949.3333333333335,0
2024-03-02 01:45:00,2949.0,0
2024-03-02 02:00:00,2954.0,0
2024-03-02 02:15:00,3083.0,0
2024-03-02 02:30:00,3067.3333333333335,0
2024-03-02 02:45:00,3019.0,0
2024-03-02 03:00:00,2889.0,0
2024-03-02 03:15:00,2807.3333333333335,0
2024-03-02 03:30:00,2851.0,0
2024-03-02 03:45:00,2844.3333333333335,0
2024-03-02 04:00:00,2769.6666666666665,0
2024-03-02 04:15:00,2885.3333333333335,0
2024-03-02 04:30:00,2981.6666666666665,0
2024-03-02 04:45:00,2867.3333333333335,0
2024-03-02 05:00:00,2789.0,0
2024-03-02 05:15:00,2805.6666666666665,0
2024-03-02 05:30:00,2894.6666666666665,0
2024-03-02 05:45:00,3031.3333333333335,0
2024-03-02 06:00:00,3073.6666666666665,0
2024-03-02 06:15:00,2961.0,0
2024-03-02 06:30:00,2896.3333333333335,0
2024-03-02 06:45:00,2783.6666666666665,0
2024-03-02 07:00:00,2423.0,0
2024-03-02 07:15:00,2170.3333333333335,0
2024-03-02 07:30:00,1689.6666666666667,0
2024-03-02 07:45:00,1347.6666666666667,0
2024-03-02 08:00:00,1239.6666666666667,0
2024-03-02 08:15:00,522.6666666666666,0
2024-03-02 08:30:00,718.6666666666666,0
2024-03-02 08:45:00,-107.66666666666667,0
2024-03-02 09:00:00,-423.6666666666667,0
2024-03-02 09:15:00,-563.6666666666666,0
2024-03-02 09:30:00,-470.3333333333333,0
2024-03-02 09:45:00,-149.0,0
2024-03-02 10:00:00,-1595.0,0
2024-03-02 10:15:00,-851.3333333333334,0
2024-03-02 10:30:00,-1246.0,0
2024-03-02 10:45:00,-1753.3333333333333,0
2024-03-02 11:00:00,-1731.3333333333333,0
2024-03-02 11:15:00,-1528.3333333333333,0
2024-03-02 11:30:00,-1062.0,0
2024-03-02 11:45:00,-1818.3333333333333,0
2024-03-02 12:00:00,-1349.3333333333333,0
2024-03-02 12:15:00,-2012.3333333333333,0
2024-03-02 12:30:00,-1877.6666666666667,0
2024-03-02 12:45:00,-2033.0,0
2024-03-02 13:00:00,-1962.0,0
2024-03-02 13:15:00,-1627.0,0
2024-03-02 13:30:00,-1961.6666666666667,0
2024-03-02 13:45:00,-1591.0,0
2024-03-02 14:00:00,-1764.3333333333333,0
2024-03-02 14:15:00,-1241.0,0
2024-03-02 14:30:00,-1188.3333333333333,0
2024-03-02 14:45:00,-1041.3333333333333,0
2024-03-02 15:00:00,-459.0,0
2024-03-02 15:15:00,-731.6666666666666,0
2024-03-02 15:30:00,-530.0,0
2024-03-02 15:45:00,0.0,0
2024-03-02 16:00:00,290.3333333333333,0
2024-03-02 16:15:00,663.5,0
2024-03-02 16:30:00,1070.6666666666667,0
2024-03-02 16:45:00,1379.3333333333333,0
2024-03-02 17:00:00,1890.6666666666667,0
2024-03-02 17:15:00,2479.0,0
2024-03-02 17:30:00,2665.0,0
2024-03-02 17:45:00,2955.6666666666665,0
2024-03-02 18:00:00,3235.3333333333335,0
2024-03-02 18:15:00,3340.0,0
2024-03-02 18:30:00,3383.0,0
2024-03-02 18:45:00,3412.3333333333335,0
2024-03-02 19:00:00,3431.6666666666665,0
2024-03-02 19:15:00,3387.6666666666665,0
2024-03-02 19:30:00,3358.3333333333335,0
2024-03-02 19:45:00,3335.6666666666665,0
2024-03-02 20:00:00,3320.3333333333335,0
2024-03-02 20:15:00,3348.0,0
2024-03-02 20:30:00,3346.3333333333335,0
2024-03-02 20:45:00,3322.6666666666665,0
2024-03-02 21:00:00,3293.3333333333335,0
2024-03-02 21:15:00,3234.3333333333335,0
2024-03-02 21:30:00,3212.0,0
2024-03-02 21:45:00,3205.6666666666665,0
2024-03-02 22:00:00,3369.6666666666665,0
2024-03-02 22:15:00,3290.6666666666665,0
2024-03-02 22:30:00,3267.6666666666665,0
2024-03-02 22:45:00,3220.6666666666665,0
2024-03-02 23:00:00,3169.0,0
2024-03-02 23:15:00,3162.3333333333335,0
2024-03-02 23:30:00,3015.0,0
2024-03-02 23:45:00,2973.6666666666665,0
2024-03-03 00:00:00,3162.6666666666665,0
2024-03-03 00:15:00,3098.0,0
2024-03-03 00:30:00,3065.6666666666665,0
2024-03-03 00:45:00,3036.3333333333335,0
2024-03-03 01:00:00,3014.6666666666665,0
2024-03-03 01:15:00,2897.6666666666665,0
2024-03-03 01:30:00,2878.6666666666665,0
2024-03-03 01:45:00,2849.0,0
2024-03-03 02:00:00,2815.6666666666665,0
2024-03-03 02:15:00,2823.3333333333335,0
2024-03-03 02:30:00,2840.3333333333335,0
2024-03-03 02:45:00,2884.3333333333335,0
2024-03-03 03:00:00,2958.6666666666665,0
2024-03-03 03:15:00,2936.0,0
2024-03-03 03:30:00,2878.6666666666665,0
2024-03-03 03:45:00,2910.3333333333335,0
2024-03-03 04:00:00,2908.6666666666665,0
2024-03-03 04:15:00,2817.0,0
2024-03-03 04:30:00,2873.6666666666665,0
2024-03-03 04:45:00,2788.6666666666665,0
2024-03-03 05:00:00,2732.0,0
2024-03-03 05:15:00,2749.0,0
2024-03-03 05:30:00,2870.0,0
2024-03-03 05:45:00,2803.6666666666665,0
2024-03-03 06:00:00,2797.0,0
2024-03-03 06:15:00,2737.3333333333335,0
2024-03-03 06:30:00,2657.3333333333335,0
2024-03-03 06:45:00,2490.6666666666665,0
2024-03-03 07:00:00,2223.6666666666665,0
2024-03-03 07:15:00,1979.3333333333333,0
2024-03-03 07:30:00,1908.0,0
2024-03-03 07:45:00,1018.3333333333334,0
2024-03-03 08:00:00,784.0,0
2024-03-03 08:15:00,1306.6666666666667,0
2024-03-03 08:30:00,925.6666666666666,0
2024-03-03 08:45:00,50.0,0
2024-03-03 09:00:00,209.33333333333334,0
2024-03-03 09:15:00,-343.6666666666667,0
2024-03-03 09:30:00,-226.33333333333334,0
2024-03-03 09:45:00,75.66666666666667,0
2024-03-03 10:00:00,-468.6666666666667,0
2024-03-03 10:15:00,-1676.6666666666667,0
2024-03-03 10:30:00,-1392.6666666666667,0
2024-03-03 10:45:00,-1407.6666666666667,0
2024-03-03 11:00:00,-2001.6666666666667,0
2024-03-03 11:15:00,-2240.6666666666665,0
2024-03-03 11:30:00,-2199.0,0
2024-03-03 11:45:00,-1527.0,0
2024-03-03 12:00:00,-1187.0,0
2024-03-03 12:15:00,-2272.3333333333335,0
2024-03-03 12:30:00,-487.6666666666667,0
2024-03-03 12:45:00,-787.3333333333334,0
2024-03-03 13:00:00,32.0,0
2024-03-03 13:15:00,-1830.3333333333333,0
2024-03-03 13:30:00,-1903.6666666666667,0
2024-03-03 13:45:00,-1879.6666666666667,0
2024-03-03 14:00:00,-1654.6666666666667,0
2024-03-03 14:15:00,-1304.6666666666667,0
2024-03-03 14:30:00,-600.0,0
2024-03-03 14:45:00,-729.6666666666666,0
2024-03-03 15:00:00,-150.66666666666666,0
2024-03-03 15:15:00,18.0,0
2024-03-03 15:30:00,245.33333333333334,0
2024-03-03 15:45:00,331.0,0
2024-03-03 16:00:00,224.0,0
2024-03-03 16:15:00,248.66666666666666,0
2024-03-03 16:30:00,870.6666666666666,0
2024-03-03 16:45:00,2128.6666666666665,0
2024-03-03 17:00:00,2678.6666666666665,0
2024-03-03 17:15:00,2677.0,0
2024-03-03 17:30:00,2666.6666666666665,0
2024-03-03 17:45:00,3018.6666666666665,0
2024-03-03 18:00:00,3189.0,0
2024-03-03 18:15:00,3348.6666666666665,0
2024-03-03 18:30:00,3420.6666666666665,0
2024-03-03 18:45:00,3443.0,0
2024-03-03 19:00:00,3488.0,0
2024-03-03 19:15:00,3483.3333333333335,0
2024-03-03 19:30:00,3484.0,0
2024-03-03 19:45:00,3426.3333333333335,0
2024-03-03 20:00:00,3419.3333333333335,0
2024-03-03 20:15:00,3371.3333333333335,0
2024-03-03 20:30:00,3231.6666666666665,0
2024-03-03 20:45:00,3243.3333333333335,0
2024-03-03 21:00:00,3219.0,0
2024-03-03 21:15:00,3125.0,0
2024-03-03 21:30:00,3158.0,0
2024-03-03 21:45:00,3256.3333333333335,0
2024-03-03 22:00:00,3297.0,0
2024-03-03 22:15:00,3353.0,0
2024-03-03 22:30:00,3274.0,0
2024-03-03 22:45:00,3097.3333333333335,0
2024-03-03 23:00:00,3006.0,0
2024-03-03 23:15:00,2979.3333333333335,0
2024-03-03 23:30:00,2934.6666666666665,0
2024-03-03 23:45:00,2917.0,0
2024-03-04 00:00:00,2913.6666666666665,0
2024-03-04 00:15:00,2858.0,0
2024-03-04 00:30:00,2892.6666666666665,0
2024-03-04 00:45:00,2813.3333333333335,0
2024-03-04 01:00:00,2846.0,0
2024-03-04 01:15:00,2847.0,0
2024-03-04 01:30:00,2840.3333333333335,0
2024-03-04 01:45:00,2787.0,0
2024-03-04 02:00:00,2797.0,0
2024-03-04 02:15:00,2781.3333333333335,0
2024-03-04 02:30:00,2796.0,0
2024-03-04 02:45:00,2756.0,0
2024-03-04 03:00:00,2843.0,0
2024-03-04 03:15:00,2921.3333333333335,0
2024-03-04 03:30:00,2923.6666666666665,0
2024-03-04 03:45:00,2932.0,0
2024-03-04 04:00:00,2820.6666666666665,0
2024-03-04 04:15:00,2713.3333333333335,0
2024-03-04 04:30:00,2723.6666666666665,0
2024-03-04 04:45:00,2762.6666666666665,0
2024-03-04 05:00:00,2770.3333333333335,0
2024-03-04 05:15:00,2838.6666666666665,0
2024-03-04 05:30:00,2924.6666666666665,0
2024-03-04 05:45:00,2984.6666666666665,0
2024-03-04 06:00:00,3082.0,0
2024-03-04 06:15:00,3129.3333333333335,0
2024-03-04 06:30:00,3211.6666666666665,0
2024-03-04 06:45:00,3184.3333333333335,0
2024-03-04 07:00:00,3208.3333333333335,0
2024-03-04 07:15:00,2976.0,0
2024-03-04 07:30:00,3085.3333333333335,0
2024-03-04 07:45:00,3266.3333333333335,0
2024-03-04 08:00:00,2652.6666666666665,0
2024-03-04 08:15:00,1751.3333333333333,0
2024-03-04 08:30:00,1669.6666666666667,0
2024-03-04 08:45:00,1315.3333333333333,0
2024-03-04 09:00:00,771.6666666666666,0
2024-03-04 09:15:00,825.6666666666666,0
2024-03-04 09:30:00,1924.6666666666667,0
2024-03-04 09:45:00,2866.3333333333335,0
2024-03-04 10:00:00,-85.0,0
2024-03-04 10:15:00,1082.6666666666667,0
2024-03-04 10:30:00,768.0,0
2024-03-04 10:45:00,891.6666666666666,0
2024-03-04 11:00:00,893.6666666666666,0
2024-03-04 11:15:00,769.0,0
2024-03-04 11:30:00,1981.6666666666667,0
2024-03-04 11:45:00,3796.6666666666665,0
2024-03-04 12:00:00,4577.666666666667,0
2024-03-04 12:15:00,3668.0,0
2024-03-04 12:30:00,3001.3333333333335,0
2024-03-04 12:45:00,3646.3333333333335,0
2024-03-04 13:00:00,2833.0,0
2024-03-04 13:15:00,2893.0,0
2024-03-04 13:30:00,3917.3333333333335,0
2024-03-04 13:45:00,2938.0,0
2024-03-04 14:00:00,2259.6666666666665,0
2024-03-04 14:15:00,3068.3333333333335,0
2024-03-04 14:30:00,2837.0,0
2024-03-04 14:45:00,3603.3333333333335,0
2024-03-04 15:00:00,3205.0,0
2024-03-04 15:15:00,3063.6666666666665,0
2024-03-04 15:30:00,4110.666666666667,0
2024-03-04 15:45:00,3994.3333333333335,0
2024-03-04 16:00:00,4132.666666666667,0
2024-03-04 16:15:00,3992.0,0
2024-03-04 16:30:00,4058.6666666666665,0
2024-03-04 16:45:00,4175.333333333333,0
2024-03-04 17:00:00,3947.3333333333335,0
2024-03-04 17:15:00,3695.0,0
2024-03-04 17:30:00,3682.0,0
