Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-05-01 15:45:00-04:00,971.0,28.79,58.37,0.0,0.0,1010.78,982.77,18.74,95.15,569.5,24.5,20.0,643.78,143.5,3600.0,30.48,23.98,1.0,1,1
2024-05-01 16:00:00-04:00,1097.67,28.57,59.34,0.0,0.0,1010.7,982.68,18.39,93.37,523.0,20.0,14.0,630.9,135.0,3600.0,30.48,23.98,1.0,1,1
2024-05-01 16:15:00-04:00,1153.67,28.31,60.67,0.0,0.0,1010.68,982.63,18.3,91.67,470.5,25.5,13.75,610.98,124.25,3600.0,30.48,23.98,1.0,1,1
2024-05-01 16:30:00-04:00,1299.67,28.05,62.0,0.0,0.0,1010.65,982.58,18.21,89.97,418.0,31.0,13.5,591.06,113.5,3600.0,30.48,23.98,1.0,1,1
2024-05-01 16:45:00-04:00,1375.67,27.79,63.34,0.0,0.0,1010.62,982.53,18.12,88.27,365.5,36.5,13.25,571.13,102.75,3600.0,30.48,23.98,1.0,1,1
2024-05-01 17:00:00-04:00,1511.0,27.52,64.67,0.0,0.0,1010.6,982.48,18.03,86.57,313.0,42.0,13.0,551.21,92.0,3600.0,30.48,23.98,1.0,1,1
2024-05-01 17:15:00-04:00,1858.0,27.3,65.81,0.0,0.0,1010.62,982.49,17.9,85.06,259.5,43.75,17.75,490.1,80.0,3485.36,30.48,23.98,1.0,1,1
2024-05-01 17:30:00-04:00,1930.33,27.07,66.95,0.0,0.0,1010.65,982.49,17.78,83.55,206.0,45.5,22.5,428.99,68.0,3370.72,30.48,23.98,1.0,1,1
2024-05-01 17:45:00-04:00,2008.0,26.85,68.09,0.0,0.0,1010.68,982.49,17.65,82.04,152.5,47.25,27.25,367.88,56.0,3256.07,30.48,23.98,1.0,1,1
2024-05-01 18:00:00-04:00,2011.0,26.62,69.24,0.0,0.0,1010.7,982.5,17.52,80.54,99.0,49.0,32.0,306.77,44.0,3141.43,30.48,23.98,1.0,1,1
2024-05-01 18:15:00-04:00,2129.0,26.46,70.59,0.0,0.0,1010.73,982.51,17.37,82.29,74.5,60.0,27.75,230.08,33.25,2356.07,30.48,23.98,1.0,1,1
2024-05-01 18:30:00-04:00,2193.0,26.3,71.94,0.0,0.0,1010.75,982.52,17.23,84.05,50.0,71.0,23.5,153.39,22.5,1570.72,30.48,23.98,1.0,1,1
2024-05-01 18:45:00-04:00,2249.5,26.14,73.3,0.0,0.0,1010.77,982.53,17.08,85.81,25.5,82.0,19.25,76.69,11.75,785.36,30.48,23.98,1.0,1,1
2024-05-01 19:00:00-04:00,2275.33,25.98,74.65,0.0,0.0,1010.8,982.54,16.94,87.56,1.0,93.0,15.0,0.0,1.0,0.0,30.48,23.98,0.0,3,1
2024-05-01 19:15:00-04:00,2342.0,25.91,74.87,0.0,0.0,1010.9,982.63,16.84,88.48,0.75,90.0,16.0,0.0,0.75,0.0,30.48,23.98,0.0,3,1
2024-05-01 19:30:00-04:00,2260.0,25.85,75.09,0.0,0.0,1011.0,982.72,16.75,89.4,0.5,87.0,17.0,0.0,0.5,0.0,30.48,23.98,0.0,3,1
2024-05-01 19:45:00-04:00,2226.0,25.79,75.31,0.0,0.0,1011.1,982.81,16.66,90.32,0.25,84.0,18.0,0.0,0.25,0.0,30.48,23.98,0.0,3,1
2024-05-01 20:00:00-04:00,2268.5,25.73,75.53,0.0,0.0,1011.2,982.9,16.56,91.25,0.0,81.0,19.0,0.0,0.0,0.0,30.48,23.98,0.0,3,1
2024-05-01 20:15:00-04:00,2266.0,25.56,77.39,0.0,0.0,1011.38,983.06,15.97,88.75,0.0,69.25,16.5,0.0,0.0,0.0,30.48,23.98,0.0,3,1
2024-05-01 20:30:00-04:00,2268.0,25.4,79.24,0.0,0.0,1011.55,983.21,15.38,86.25,0.0,57.5,14.0,0.0,0.0,0.0,30.48,23.98,0.0,3,1
2024-05-01 20:45:00-04:00,2271.0,25.24,81.1,0.0,0.0,1011.73,983.37,14.79,83.75,0.0,45.75,11.5,0.0,0.0,0.0,30.48,23.98,0.0,3,1
2024-05-01 21:00:00-04:00,2196.0,25.07,82.95,0.0,0.0,1011.9,983.52,14.21,81.25,0.0,34.0,9.0,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 21:15:00-04:00,2178.5,25.1,82.71,0.0,0.0,1011.93,983.55,14.87,80.67,0.0,31.5,12.0,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 21:30:00-04:00,2161.0,25.12,82.46,0.0,0.0,1011.95,983.57,15.54,80.09,0.0,29.0,15.0,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 21:45:00-04:00,2163.0,25.15,82.21,0.0,0.0,1011.98,983.6,16.21,79.51,0.0,26.5,18.0,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 22:00:00-04:00,2117.0,25.17,81.96,0.0,0.0,1012.0,983.63,16.87,78.93,0.0,24.0,21.0,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 22:15:00-04:00,2101.0,25.07,82.84,0.0,0.0,1012.0,983.62,16.62,80.72,0.0,25.0,21.25,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 22:30:00-04:00,2007.5,24.97,83.72,0.0,0.0,1012.0,983.61,16.38,82.51,0.0,26.0,21.5,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 22:45:00-04:00,2033.5,24.87,84.61,0.0,0.0,1012.0,983.6,16.13,84.31,0.0,27.0,21.75,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 23:00:00-04:00,1991.0,24.77,85.49,0.0,0.0,1012.0,983.59,15.88,86.1,0.0,28.0,22.0,0.0,0.0,0.0,30.48,23.98,0.0,1,1
2024-05-01 23:15:00-04:00,1945.5,24.7,85.48,0.03,0.0,1011.93,983.51,15.97,86.12,0.0,33.25,26.0,0.0,0.0,0.0,30.21,23.88,0.0,1,1
2024-05-01 23:30:00-04:00,1960.0,24.62,85.47,0.05,0.0,1011.85,983.43,16.06,86.14,0.0,38.5,30.0,0.0,0.0,0.0,29.95,23.77,0.0,1,1
2024-05-01 23:45:00-04:00,1880.0,24.55,85.46,0.08,0.0,1011.78,983.35,16.15,86.16,0.0,43.75,34.0,0.0,0.0,0.0,29.69,23.67,0.0,1,1
2024-05-02 00:00:00-04:00,1863.0,24.48,85.46,0.1,0.0,1011.7,983.27,16.24,86.19,0.0,49.0,38.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 00:15:00-04:00,1801.0,24.45,85.98,0.1,0.0,1011.55,983.12,16.1,84.83,0.0,51.5,36.75,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 00:30:00-04:00,1792.0,24.43,86.51,0.1,0.0,1011.4,982.97,15.96,83.47,0.0,54.0,35.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 00:45:00-04:00,1795.0,24.4,87.03,0.1,0.0,1011.25,982.83,15.82,82.11,0.0,56.5,34.25,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 01:00:00-04:00,1748.0,24.38,87.56,0.1,0.0,1011.1,982.68,15.68,80.75,0.0,59.0,33.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 01:15:00-04:00,1718.0,24.42,87.56,0.08,0.0,1010.97,982.56,15.9,82.75,0.0,57.5,33.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 01:30:00-04:00,1713.0,24.47,87.57,0.05,0.0,1010.85,982.44,16.12,84.75,0.0,56.0,34.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 01:45:00-04:00,1695.0,24.52,87.57,0.03,0.0,1010.72,982.33,16.34,86.75,0.0,54.5,34.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 02:00:00-04:00,1691.0,24.57,87.57,0.0,0.0,1010.6,982.21,16.56,88.75,0.0,53.0,35.0,0.0,0.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 02:15:00-04:00,1655.0,24.42,87.63,0.03,0.0,1010.52,982.12,16.59,90.62,0.0,45.75,28.75,0.0,0.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 02:30:00-04:00,1660.0,24.27,87.68,0.05,0.0,1010.45,982.04,16.61,92.48,0.0,38.5,22.5,0.0,0.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 02:45:00-04:00,1649.5,24.12,87.74,0.08,0.0,1010.37,981.95,16.63,94.34,0.0,31.25,16.25,0.0,0.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 03:00:00-04:00,1613.0,23.98,87.79,0.1,0.0,1010.3,981.86,16.66,96.2,0.0,24.0,10.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 03:15:00-04:00,1616.0,23.88,88.53,0.08,0.0,1010.32,981.88,16.01,97.98,0.0,24.0,13.25,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 03:30:00-04:00,1649.0,23.77,89.27,0.05,0.0,1010.35,981.89,15.36,99.76,0.0,24.0,16.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 03:45:00-04:00,1632.0,23.67,90.01,0.03,0.0,1010.38,981.91,14.71,101.54,0.0,24.0,19.75,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 04:00:00-04:00,1616.0,23.57,90.76,0.0,0.0,1010.4,981.92,14.06,103.32,0.0,24.0,23.0,0.0,0.0,0.0,29.42,23.57,0.0,1,0
2024-05-02 04:15:00-04:00,1644.25,23.71,90.22,0.0,0.0,1010.45,981.98,14.73,102.16,0.0,31.25,27.25,0.0,0.0,0.0,29.42,23.57,0.0,1,0
2024-05-02 04:30:00-04:00,1672.5,23.85,89.68,0.0,0.0,1010.5,982.04,15.4,100.99,0.0,38.5,31.5,0.0,0.0,0.0,29.42,23.57,0.0,1,0
2024-05-02 04:45:00-04:00,1718.0,23.99,89.15,0.0,0.0,1010.55,982.11,16.08,99.82,0.0,45.75,35.75,0.0,0.0,0.0,29.42,23.57,0.0,1,0
2024-05-02 05:00:00-04:00,1711.0,24.12,88.61,0.0,0.0,1010.6,982.17,16.75,98.65,0.0,53.0,40.0,0.0,0.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 05:15:00-04:00,1846.5,24.16,88.55,0.0,0.0,1010.62,982.2,17.03,98.81,1.25,45.75,32.5,3.26,1.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 05:30:00-04:00,1890.0,24.2,88.48,0.0,0.0,1010.65,982.22,17.31,98.96,2.5,38.5,25.0,6.52,2.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 05:45:00-04:00,1970.0,24.24,88.42,0.0,0.0,1010.68,982.25,17.59,99.12,3.75,31.25,17.5,9.77,3.0,0.0,29.42,23.57,0.0,2,0
2024-05-02 06:00:00-04:00,1926.0,24.27,88.35,0.0,0.0,1010.7,982.28,17.87,99.27,5.0,24.0,10.0,13.03,4.0,0.0,29.42,23.57,1.0,1,0
2024-05-02 06:15:00-04:00,1783.5,24.56,86.7,0.0,0.0,1010.88,982.48,18.45,99.78,35.25,29.25,17.25,96.12,17.0,900.0,29.42,23.57,1.0,1,0
2024-05-02 06:30:00-04:00,1641.33,24.85,85.05,0.0,0.0,1011.05,982.67,19.03,100.29,65.5,34.5,24.5,179.21,30.0,1800.0,29.42,23.57,1.0,1,0
2024-05-02 06:45:00-04:00,1679.67,25.14,83.39,0.0,0.0,1011.23,982.87,19.61,100.8,95.75,39.75,31.75,262.29,43.0,2700.0,29.42,23.57,1.0,1,0
2024-05-02 07:00:00-04:00,1457.33,25.42,81.74,0.0,0.0,1011.4,983.07,20.19,101.31,126.0,45.0,39.0,345.38,56.0,3600.0,29.42,23.57,1.0,1,0
2024-05-02 07:15:00-04:00,1234.33,25.74,80.23,0.08,0.0,1011.5,983.19,20.67,101.54,172.25,45.0,35.25,377.99,67.75,3600.0,29.42,23.57,1.0,1,0
2024-05-02 07:30:00-04:00,1335.0,26.05,78.71,0.15,0.0,1011.6,983.32,21.15,101.77,218.5,45.0,31.5,410.6,79.5,3600.0,29.42,23.57,1.0,1,0
2024-05-02 07:45:00-04:00,1294.67,26.36,77.2,0.23,0.0,1011.7,983.45,21.62,102.0,264.75,45.0,27.75,443.2,91.25,3600.0,29.42,23.57,1.0,1,0
2024-05-02 08:00:00-04:00,1353.67,26.67,75.68,0.3,0.0,1011.8,983.57,22.1,102.23,311.0,45.0,24.0,475.81,103.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 08:15:00-04:00,1129.67,26.44,76.65,0.8,0.0,1012.05,983.79,21.12,101.16,349.5,52.25,21.75,463.29,124.75,3600.0,29.42,23.57,1.0,3,0
2024-05-02 08:30:00-04:00,956.33,26.2,77.62,1.3,0.0,1012.3,984.01,20.14,100.1,388.0,59.5,19.5,450.76,146.5,3600.0,29.42,23.57,1.0,3,0
2024-05-02 08:45:00-04:00,1123.0,25.96,78.6,1.8,0.0,1012.55,984.24,19.16,99.03,426.5,66.75,17.25,438.24,168.25,3600.0,29.42,23.57,1.0,3,0
2024-05-02 09:00:00-04:00,1312.67,25.73,79.57,2.3,0.0,1012.8,984.46,18.18,97.97,465.0,74.0,15.0,425.71,190.0,3600.0,29.42,23.57,1.0,5,0
2024-05-02 09:15:00-04:00,958.33,26.28,77.91,1.8,0.0,1012.72,984.43,17.82,99.71,513.0,65.0,13.5,457.64,194.0,3600.0,29.42,23.57,1.0,5,0
2024-05-02 09:30:00-04:00,325.0,26.82,76.26,1.3,0.0,1012.65,984.41,17.47,101.45,561.0,56.0,12.0,489.56,198.0,3600.0,29.42,23.57,1.0,5,0
2024-05-02 09:45:00-04:00,537.67,27.37,74.6,0.8,0.0,1012.57,984.39,17.12,103.19,609.0,47.0,10.5,521.49,202.0,3600.0,29.42,23.57,1.0,5,0
2024-05-02 10:00:00-04:00,432.0,27.92,72.95,0.3,0.0,1012.5,984.37,16.77,104.93,657.0,38.0,9.0,553.41,206.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 10:15:00-04:00,98.0,28.24,70.92,0.25,0.0,1012.32,984.23,18.16,106.39,699.0,43.25,10.5,579.66,207.25,3600.0,29.42,23.57,1.0,3,0
2024-05-02 10:30:00-04:00,137.0,28.55,68.88,0.2,0.0,1012.15,984.08,19.55,107.85,741.0,48.5,12.0,605.92,208.5,3600.0,29.42,23.57,1.0,3,0
2024-05-02 10:45:00-04:00,129.0,28.86,66.85,0.15,0.0,1011.97,983.94,20.94,109.31,783.0,53.75,13.5,632.17,209.75,3600.0,29.42,23.57,1.0,3,0
2024-05-02 11:00:00-04:00,130.0,29.17,64.82,0.1,0.0,1011.8,983.8,22.33,110.77,825.0,59.0,15.0,658.42,211.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 11:15:00-04:00,1032.5,29.24,64.2,0.1,0.0,1011.72,983.73,22.47,110.4,844.25,54.0,18.0,680.29,199.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 11:30:00-04:00,324.0,29.3,63.58,0.1,0.0,1011.65,983.67,22.61,110.03,863.5,49.0,21.0,702.16,187.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 11:45:00-04:00,383.67,29.36,62.96,0.1,0.0,1011.57,983.6,22.75,109.66,882.75,44.0,24.0,724.03,175.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 12:00:00-04:00,830.0,29.42,62.34,0.1,0.0,1011.5,983.53,22.88,109.29,902.0,39.0,27.0,745.9,163.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 12:15:00-04:00,494.33,29.31,63.05,0.15,0.0,1011.35,983.38,22.72,108.71,881.75,44.25,28.25,724.55,164.75,3600.0,29.42,23.57,1.0,3,0
2024-05-02 12:30:00-04:00,574.33,29.2,63.76,0.2,0.0,1011.2,983.22,22.55,108.13,861.5,49.5,29.5,703.2,166.5,3600.0,29.42,23.57,1.0,3,0
2024-05-02 12:45:00-04:00,642.0,29.09,64.46,0.25,0.0,1011.05,983.06,22.38,107.55,841.25,54.75,30.75,681.85,168.25,3600.0,29.42,23.57,1.0,3,0
2024-05-02 13:00:00-04:00,947.33,28.98,65.17,0.3,0.0,1010.9,982.91,22.21,106.97,821.0,60.0,32.0,660.5,170.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 13:15:00-04:00,1171.0,28.88,65.5,0.3,0.0,1010.65,982.66,22.09,106.81,795.75,54.75,30.0,633.52,180.75,3600.0,29.42,23.57,1.0,3,0
2024-05-02 13:30:00-04:00,1206.0,28.77,65.83,0.3,0.0,1010.4,982.4,21.98,106.65,770.5,49.5,28.0,606.54,191.5,3600.0,29.42,23.57,1.0,3,0
2024-05-02 13:45:00-04:00,745.67,28.67,66.17,0.3,0.0,1010.15,982.15,21.87,106.49,745.25,44.25,26.0,579.56,202.25,3600.0,29.42,23.57,1.0,3,0
2024-05-02 14:00:00-04:00,816.33,28.57,66.5,0.3,0.0,1009.9,981.9,21.76,106.34,720.0,39.0,24.0,552.58,213.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 14:15:00-04:00,997.0,28.56,66.49,0.28,0.0,1009.75,981.75,21.54,106.0,701.75,36.0,23.5,563.91,203.25,3600.0,29.42,23.57,1.0,3,0
2024-05-02 14:30:00-04:00,73.33,28.55,66.49,0.25,0.0,1009.6,981.61,21.31,105.67,683.5,33.0,23.0,575.24,193.5,3600.0,29.42,23.57,1.0,3,0
2024-05-02 14:45:00-04:00,602.0,28.54,66.49,0.23,0.0,1009.45,981.46,21.09,105.33,665.25,30.0,22.5,586.57,183.75,3600.0,29.42,23.57,1.0,3,0
2024-05-02 15:00:00-04:00,924.5,28.52,66.49,0.2,0.0,1009.3,981.31,20.87,105.0,647.0,27.0,22.0,597.9,174.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 15:15:00-04:00,1210.33,28.4,66.61,0.2,0.0,1009.15,981.15,20.91,104.46,614.5,30.75,24.5,612.25,159.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 15:30:00-04:00,714.33,28.27,66.74,0.2,0.0,1009.0,981.0,20.96,103.92,582.0,34.5,27.0,626.61,144.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 15:45:00-04:00,1385.0,28.15,66.87,0.2,0.0,1008.85,980.84,21.0,103.38,549.5,38.25,29.5,640.96,129.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 16:00:00-04:00,1379.0,28.02,67.0,0.2,0.0,1008.7,980.68,21.05,102.85,517.0,42.0,32.0,655.31,114.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 16:15:00-04:00,979.67,27.82,67.91,0.18,0.0,1008.63,980.59,21.12,102.56,460.25,40.0,31.25,613.62,109.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 16:30:00-04:00,1253.33,27.62,68.82,0.15,0.0,1008.55,980.5,21.18,102.27,403.5,38.0,30.5,571.94,104.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 16:45:00-04:00,1487.5,27.43,69.73,0.13,0.0,1008.48,980.41,21.25,101.98,346.75,36.0,29.75,530.25,99.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 17:00:00-04:00,1430.33,27.23,70.64,0.1,0.0,1008.4,980.32,21.32,101.69,290.0,34.0,29.0,488.57,94.0,3600.0,29.42,23.57,1.0,3,0
2024-05-02 17:15:00-04:00,1528.33,27.04,71.6,0.08,0.0,1008.45,980.35,20.9,100.87,241.25,49.5,25.25,434.68,82.0,3487.86,29.42,23.57,1.0,3,0
2024-05-02 17:30:00-04:00,1683.0,26.85,72.57,0.05,0.0,1008.5,980.38,20.49,100.06,192.5,65.0,21.5,380.79,70.0,3375.72,29.42,23.57,1.0,3,0
2024-05-02 17:45:00-04:00,1791.67,26.66,73.54,0.03,0.0,1008.55,980.41,20.07,99.24,143.75,80.5,17.75,326.9,58.0,3263.59,29.42,23.57,1.0,3,0
2024-05-02 18:00:00-04:00,1901.0,26.48,74.5,0.0,0.0,1008.6,980.44,19.65,98.43,95.0,96.0,14.0,273.01,46.0,3151.45,29.42,23.57,1.0,3,0
2024-05-02 18:15:00-04:00,2020.0,26.31,75.47,0.0,0.0,1008.72,980.55,19.25,97.46,71.5,81.5,18.0,204.76,34.75,2363.59,29.42,23.57,1.0,3,0
2024-05-02 18:30:00-04:00,2124.0,26.15,76.44,0.0,0.0,1008.85,980.66,18.85,96.5,48.0,67.0,22.0,136.51,23.5,1575.72,29.42,23.57,1.0,3,0
2024-05-02 18:45:00-04:00,2180.5,25.99,77.41,0.0,0.0,1008.97,980.76,18.46,95.54,24.5,52.5,26.0,68.25,12.25,787.86,29.42,23.57,1.0,3,0
2024-05-02 19:00:00-04:00,2181.0,25.82,78.38,0.0,0.0,1009.1,980.87,18.06,94.57,1.0,38.0,30.0,0.0,1.0,0.0,29.42,23.57,0.0,1,0
2024-05-02 19:15:00-04:00,2255.0,25.75,79.03,0.03,0.0,1009.3,981.06,17.97,94.6,0.75,42.0,32.25,0.0,0.75,0.0,29.42,23.57,0.0,1,0
2024-05-02 19:30:00-04:00,2192.5,25.67,79.69,0.05,0.0,1009.5,981.24,17.88,94.62,0.5,46.0,34.5,0.0,0.5,0.0,29.42,23.57,0.0,1,0
2024-05-02 19:45:00-04:00,2256.0,25.6,80.35,0.08,0.0,1009.7,981.43,17.79,94.64,0.25,50.0,36.75,0.0,0.25,0.0,29.42,23.57,0.0,1,0
2024-05-02 20:00:00-04:00,2224.33,25.52,81.01,0.1,0.0,1009.9,981.62,17.7,94.67,0.0,54.0,39.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 20:15:00-04:00,2225.0,25.54,80.95,0.08,0.0,1010.1,981.81,17.41,93.5,0.0,65.5,34.25,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 20:30:00-04:00,2219.0,25.55,80.89,0.05,0.0,1010.3,982.01,17.13,92.33,0.0,77.0,29.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 20:45:00-04:00,2188.0,25.56,80.83,0.03,0.0,1010.5,982.21,16.84,91.17,0.0,88.5,24.75,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 21:00:00-04:00,2186.0,25.57,80.77,0.0,0.0,1010.7,982.4,16.56,90.0,0.0,100.0,20.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 21:15:00-04:00,2150.5,25.6,80.53,0.0,0.0,1010.75,982.45,16.84,90.88,0.0,98.5,17.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 21:30:00-04:00,2088.0,25.62,80.29,0.0,0.0,1010.8,982.5,17.12,91.75,0.0,97.0,15.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 21:45:00-04:00,2126.0,25.65,80.04,0.0,0.0,1010.85,982.55,17.39,92.63,0.0,95.5,12.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 22:00:00-04:00,2035.0,25.67,79.8,0.0,0.0,1010.9,982.6,17.67,93.5,0.0,94.0,10.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 22:15:00-04:00,2053.0,25.69,79.68,0.0,0.0,1010.95,982.65,17.61,94.41,0.0,95.25,11.25,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 22:30:00-04:00,1957.5,25.7,79.56,0.0,0.0,1011.0,982.7,17.54,95.31,0.0,96.5,12.5,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 22:45:00-04:00,1987.0,25.71,79.44,0.0,0.0,1011.05,982.75,17.48,96.22,0.0,97.75,13.75,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 23:00:00-04:00,1940.5,25.73,79.32,0.0,0.0,1011.1,982.8,17.41,97.12,0.0,99.0,15.0,0.0,0.0,0.0,29.42,23.57,0.0,3,0
2024-05-02 23:15:00-04:00,1931.0,25.71,79.26,0.0,0.0,1011.05,982.75,17.31,96.56,0.0,98.5,14.0,0.0,0.0,0.0,29.56,23.96,0.0,3,0
2024-05-02 23:30:00-04:00,1849.0,25.7,79.2,0.0,0.0,1011.0,982.7,17.2,95.99,0.0,98.0,13.0,0.0,0.0,0.0,29.7,24.35,0.0,3,0
2024-05-02 23:45:00-04:00,1842.0,25.69,79.14,0.0,0.0,1010.95,982.65,17.09,95.43,0.0,97.5,12.0,0.0,0.0,0.0,29.84,24.74,0.0,3,0
2024-05-03 00:00:00-04:00,1825.5,25.67,79.08,0.0,0.0,1010.9,982.6,16.98,94.86,0.0,97.0,11.0,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 00:15:00-04:00,1786.0,25.64,79.07,0.0,0.0,1010.83,982.53,16.61,93.98,0.0,97.75,10.75,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 00:30:00-04:00,1753.0,25.6,79.07,0.0,0.0,1010.75,982.45,16.23,93.1,0.0,98.5,10.5,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 00:45:00-04:00,1720.0,25.56,79.06,0.0,0.0,1010.67,982.38,15.86,92.22,0.0,99.25,10.25,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 01:00:00-04:00,1703.0,25.52,79.05,0.0,0.0,1010.6,982.3,15.48,91.33,0.0,100.0,10.0,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 01:15:00-04:00,1704.0,25.5,78.99,0.0,0.0,1010.5,982.2,15.39,91.34,0.0,98.5,9.5,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 01:30:00-04:00,1667.0,25.47,78.93,0.0,0.0,1010.4,982.1,15.3,91.35,0.0,97.0,9.0,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 01:45:00-04:00,1656.0,25.45,78.86,0.0,0.0,1010.3,982.0,15.21,91.36,0.0,95.5,8.5,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 02:00:00-04:00,1647.0,25.42,78.8,0.0,0.0,1010.2,981.9,15.12,91.36,0.0,94.0,8.0,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 02:15:00-04:00,1609.0,25.4,78.8,0.0,0.0,1010.1,981.8,15.03,91.02,0.0,73.75,8.0,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 02:30:00-04:00,1596.0,25.37,78.79,0.0,0.0,1010.0,981.7,14.94,90.68,0.0,53.5,8.0,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 02:45:00-04:00,1605.0,25.35,78.79,0.0,0.0,1009.9,981.6,14.85,90.34,0.0,33.25,8.0,0.0,0.0,0.0,29.98,25.12,0.0,3,0
2024-05-03 03:00:00-04:00,1640.0,25.32,78.79,0.0,0.0,1009.8,981.5,14.76,90.0,0.0,13.0,8.0,0.0,0.0,0.0,29.98,25.12,0.0,0,0
2024-05-03 03:15:00-04:00,1625.0,25.3,78.96,0.0,0.0,1009.82,981.52,14.76,90.35,0.0,13.5,8.5,0.0,0.0,0.0,29.98,25.12,0.0,0,0
2024-05-03 03:30:00-04:00,1595.0,25.27,79.14,0.0,0.0,1009.85,981.55,14.76,90.7,0.0,14.0,9.0,0.0,0.0,0.0,29.98,25.12,0.0,0,0
2024-05-03 03:45:00-04:00,1622.0,25.25,79.32,0.0,0.0,1009.88,981.57,14.76,91.05,0.0,14.5,9.5,0.0,0.0,0.0,29.98,25.12,0.0,0,0
