Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-04-20 01:15:00-04:00,4147.33,26.11,85.43,0.0,0.0,1013.2,1011.7,9.68,120.13,0.0,27.25,12.25,0.0,0.0,0.0,30.33,24.88,0.0,1,0
2024-04-20 01:30:00-04:00,4114.67,26.08,85.49,0.0,0.0,1013.1,1011.6,9.35,120.0,0.0,24.5,11.5,0.0,0.0,0.0,30.33,24.88,0.0,1,0
2024-04-20 01:45:00-04:00,4066.5,26.06,85.55,0.0,0.0,1013.0,1011.5,9.03,119.87,0.0,21.75,10.75,0.0,0.0,0.0,30.33,24.88,0.0,1,0
2024-04-20 02:00:00-04:00,4036.67,26.03,85.61,0.0,0.0,1012.9,1011.4,8.71,119.74,0.0,19.0,10.0,0.0,0.0,0.0,30.33,24.88,0.0,0,0
2024-04-20 02:15:00-04:00,4021.67,25.98,85.87,0.0,0.0,1012.78,1011.27,8.3,115.99,0.0,32.25,9.75,0.0,0.0,0.0,30.33,24.88,0.0,0,0
2024-04-20 02:30:00-04:00,4021.33,25.93,86.12,0.0,0.0,1012.65,1011.15,7.89,112.24,0.0,45.5,9.5,0.0,0.0,0.0,30.33,24.88,0.0,0,0
2024-04-20 02:45:00-04:00,4019.67,25.88,86.38,0.0,0.0,1012.53,1011.02,7.48,108.49,0.0,58.75,9.25,0.0,0.0,0.0,30.33,24.88,0.0,0,0
2024-04-20 03:00:00-04:00,3983.33,25.83,86.63,0.0,0.0,1012.4,1010.9,7.07,104.74,0.0,72.0,9.0,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 03:15:00-04:00,3950.0,25.82,86.7,0.0,0.0,1012.45,1010.95,7.21,103.09,0.0,72.0,11.25,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 03:30:00-04:00,3934.33,25.81,86.76,0.0,0.0,1012.5,1011.0,7.35,101.44,0.0,72.0,13.5,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 03:45:00-04:00,3871.0,25.79,86.83,0.0,0.0,1012.55,1011.05,7.5,99.78,0.0,72.0,15.75,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 04:00:00-04:00,3923.0,25.78,86.89,0.0,0.0,1012.6,1011.1,7.64,98.13,0.0,72.0,18.0,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 04:15:00-04:00,3945.0,25.59,87.34,0.03,0.0,1012.9,1011.4,10.0,107.99,0.0,78.75,35.75,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 04:30:00-04:00,3957.0,25.41,87.79,0.05,0.0,1013.2,1011.69,12.35,117.85,0.0,85.5,53.5,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 04:45:00-04:00,3986.67,25.22,88.23,0.08,0.0,1013.5,1011.99,14.71,127.71,0.0,92.25,71.25,0.0,0.0,0.0,30.33,24.88,0.0,2,0
2024-04-20 05:00:00-04:00,3980.33,25.03,88.68,0.1,0.0,1013.8,1012.29,17.07,137.56,0.0,99.0,89.0,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 05:15:00-04:00,3931.67,24.99,88.55,0.1,0.0,1013.85,1012.34,14.98,131.78,0.5,95.0,73.5,0.0,0.5,0.0,30.33,24.88,0.0,3,0
2024-04-20 05:30:00-04:00,3940.0,24.96,88.41,0.1,0.0,1013.9,1012.39,12.89,126.0,1.0,91.0,58.0,0.0,1.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 05:45:00-04:00,3909.67,24.92,88.27,0.1,0.0,1013.95,1012.44,10.79,120.22,1.5,87.0,42.5,0.0,1.5,0.0,30.33,24.88,0.0,3,0
2024-04-20 06:00:00-04:00,3866.67,24.88,88.13,0.1,0.0,1014.0,1012.49,8.7,114.44,2.0,83.0,27.0,0.0,2.0,0.0,30.33,24.88,1.0,3,0
2024-04-20 06:15:00-04:00,3767.33,25.27,86.38,0.08,0.0,1014.07,1012.57,9.91,114.63,28.25,74.75,29.25,65.8,15.75,852.56,30.33,24.88,1.0,3,0
2024-04-20 06:30:00-04:00,3750.67,25.66,84.63,0.05,0.0,1014.15,1012.64,11.11,114.82,54.5,66.5,31.5,131.6,29.5,1705.13,30.33,24.88,1.0,3,0
2024-04-20 06:45:00-04:00,3570.67,26.04,82.88,0.03,0.0,1014.22,1012.72,12.32,115.01,80.75,58.25,33.75,197.41,43.25,2557.69,30.33,24.88,1.0,3,0
2024-04-20 07:00:00-04:00,3279.67,26.43,81.12,0.0,0.0,1014.3,1012.8,13.53,115.2,107.0,50.0,36.0,263.21,57.0,3410.26,30.33,24.88,1.0,2,0
2024-04-20 07:15:00-04:00,3118.0,26.59,80.36,0.0,0.0,1014.47,1012.97,14.05,112.57,159.75,43.5,31.0,312.84,73.5,3457.69,30.33,24.88,1.0,2,0
2024-04-20 07:30:00-04:00,3128.0,26.76,79.6,0.0,0.0,1014.65,1013.15,14.58,109.94,212.5,37.0,26.0,362.47,90.0,3505.13,30.33,24.88,1.0,2,0
2024-04-20 07:45:00-04:00,3105.33,26.92,78.84,0.0,0.0,1014.82,1013.32,15.1,107.31,265.25,30.5,21.0,412.11,106.5,3552.56,30.33,24.88,1.0,2,0
2024-04-20 08:00:00-04:00,2857.0,27.08,78.08,0.0,0.0,1015.0,1013.5,15.63,104.68,318.0,24.0,16.0,461.74,123.0,3600.0,30.33,24.88,1.0,1,0
2024-04-20 08:15:00-04:00,2635.33,27.61,76.42,0.0,0.0,1015.0,1013.5,14.72,109.19,361.25,36.75,17.0,483.19,128.0,3600.0,30.33,24.88,1.0,1,0
2024-04-20 08:30:00-04:00,2582.67,28.13,74.75,0.0,0.0,1015.0,1013.51,13.81,113.71,404.5,49.5,18.0,504.65,133.0,3600.0,30.33,24.88,1.0,1,0
2024-04-20 08:45:00-04:00,2433.0,28.66,73.09,0.0,0.0,1015.0,1013.51,12.89,118.22,447.75,62.25,19.0,526.1,138.0,3600.0,30.33,24.88,1.0,1,0
2024-04-20 09:00:00-04:00,1980.0,29.18,71.42,0.0,0.0,1015.0,1013.51,11.98,122.74,491.0,75.0,20.0,547.56,143.0,3600.0,30.33,24.88,1.0,2,0
2024-04-20 09:15:00-04:00,1931.67,29.31,71.55,0.0,0.0,1014.98,1013.49,12.29,121.02,549.25,80.5,17.75,581.34,150.25,3600.0,30.33,24.88,1.0,2,0
2024-04-20 09:30:00-04:00,1769.0,29.43,71.68,0.0,0.0,1014.95,1013.46,12.59,119.3,607.5,86.0,15.5,615.11,157.5,3600.0,30.33,24.88,1.0,2,0
2024-04-20 09:45:00-04:00,1869.67,29.56,71.81,0.0,0.0,1014.93,1013.44,12.9,117.58,665.75,91.5,13.25,648.89,164.75,3600.0,30.33,24.88,1.0,2,0
2024-04-20 10:00:00-04:00,2053.0,29.68,71.94,0.0,0.0,1014.9,1013.41,13.2,115.87,724.0,97.0,11.0,682.66,172.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 10:15:00-04:00,1902.33,29.78,71.69,0.0,0.0,1014.9,1013.41,13.66,114.66,760.0,96.25,10.75,701.04,170.25,3600.0,30.33,24.88,1.0,3,0
2024-04-20 10:30:00-04:00,1719.33,29.88,71.44,0.0,0.0,1014.9,1013.41,14.12,113.45,796.0,95.5,10.5,719.42,168.5,3600.0,30.33,24.88,1.0,3,0
2024-04-20 10:45:00-04:00,1863.67,29.98,71.19,0.0,0.0,1014.9,1013.41,14.58,112.24,832.0,94.75,10.25,737.79,166.75,3600.0,30.33,24.88,1.0,3,0
2024-04-20 11:00:00-04:00,1562.0,30.08,70.94,0.0,0.0,1014.9,1013.41,15.04,111.04,868.0,94.0,10.0,756.17,165.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 11:15:00-04:00,1583.67,30.14,70.43,0.0,0.0,1014.83,1013.34,15.39,111.58,879.25,91.25,11.0,750.86,170.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 11:30:00-04:00,1903.33,30.21,69.92,0.0,0.0,1014.75,1013.27,15.75,112.12,890.5,88.5,12.0,745.56,175.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 11:45:00-04:00,1555.67,30.27,69.4,0.0,0.0,1014.67,1013.19,16.1,112.66,901.75,85.75,13.0,740.25,180.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 12:00:00-04:00,1627.67,30.33,68.89,0.0,0.0,1014.6,1013.12,16.45,113.2,913.0,83.0,14.0,734.94,185.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 12:15:00-04:00,1905.67,30.28,68.93,0.0,0.0,1014.42,1012.94,16.27,112.42,879.0,86.75,14.5,686.2,199.75,3600.0,30.33,24.88,1.0,3,0
2024-04-20 12:30:00-04:00,1815.0,30.23,68.98,0.0,0.0,1014.25,1012.77,16.08,111.65,845.0,90.5,15.0,637.46,214.5,3600.0,30.33,24.88,1.0,3,0
2024-04-20 12:45:00-04:00,2498.67,30.18,69.02,0.0,0.0,1014.08,1012.59,15.9,110.87,811.0,94.25,15.5,588.72,229.25,3600.0,30.33,24.88,1.0,3,0
2024-04-20 13:00:00-04:00,2536.67,30.13,69.06,0.0,0.0,1013.9,1012.42,15.72,110.1,777.0,98.0,16.0,539.98,244.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 13:15:00-04:00,2086.67,30.01,69.3,0.12,0.0,1013.68,1012.19,16.09,109.02,768.25,97.0,17.5,534.13,249.75,3600.0,30.33,24.88,1.0,3,0
2024-04-20 13:30:00-04:00,1954.0,29.88,69.54,0.25,0.0,1013.45,1011.97,16.46,107.94,759.5,96.0,19.0,528.29,255.5,3600.0,30.33,24.88,1.0,3,0
2024-04-20 13:45:00-04:00,2278.67,29.76,69.78,0.38,0.0,1013.23,1011.74,16.84,106.86,750.75,95.0,20.5,522.44,261.25,3600.0,30.33,24.88,1.0,3,0
2024-04-20 14:00:00-04:00,2134.67,29.63,70.01,0.5,0.0,1013.0,1011.52,17.21,105.78,742.0,94.0,22.0,516.59,267.0,3600.0,30.33,24.88,1.0,4,0
2024-04-20 14:15:00-04:00,2254.33,29.36,70.94,0.5,0.0,1012.95,1011.46,17.01,105.65,728.5,94.5,28.5,545.82,246.75,3600.0,30.33,24.88,1.0,4,0
2024-04-20 14:30:00-04:00,2339.0,29.08,71.87,0.5,0.0,1012.9,1011.41,16.81,105.52,715.0,95.0,35.0,575.05,226.5,3600.0,30.33,24.88,1.0,4,0
2024-04-20 14:45:00-04:00,2784.67,28.81,72.79,0.5,0.0,1012.85,1011.36,16.62,105.39,701.5,95.5,41.5,604.27,206.25,3600.0,30.33,24.88,1.0,4,0
2024-04-20 15:00:00-04:00,2559.33,28.53,73.72,0.5,0.0,1012.8,1011.31,16.42,105.26,688.0,96.0,48.0,633.5,186.0,3600.0,30.33,24.88,1.0,4,0
2024-04-20 15:15:00-04:00,3589.33,28.33,74.54,0.5,0.0,1012.7,1011.21,16.12,103.14,624.5,96.5,43.25,583.74,181.25,3600.0,30.33,24.88,1.0,4,0
2024-04-20 15:30:00-04:00,3212.0,28.13,75.36,0.5,0.0,1012.6,1011.11,15.82,101.02,561.0,97.0,38.5,533.99,176.5,3600.0,30.33,24.88,1.0,4,0
2024-04-20 15:45:00-04:00,3628.67,27.93,76.18,0.5,0.0,1012.5,1011.01,15.52,98.91,497.5,97.5,33.75,484.23,171.75,3600.0,30.33,24.88,1.0,4,0
2024-04-20 16:00:00-04:00,3977.0,27.73,77.0,0.5,0.0,1012.4,1010.91,15.23,96.79,434.0,98.0,29.0,434.47,167.0,3600.0,30.33,24.88,1.0,4,0
2024-04-20 16:15:00-04:00,4359.0,27.54,77.63,0.38,0.0,1012.35,1010.86,14.67,94.3,391.5,96.5,22.5,419.46,154.0,3600.0,30.33,24.88,1.0,4,0
2024-04-20 16:30:00-04:00,4213.0,27.36,78.25,0.25,0.0,1012.3,1010.81,14.1,91.8,349.0,95.0,16.0,404.44,141.0,3600.0,30.33,24.88,1.0,4,0
2024-04-20 16:45:00-04:00,4332.67,27.17,78.87,0.12,0.0,1012.25,1010.75,13.54,89.31,306.5,93.5,9.5,389.42,128.0,3600.0,30.33,24.88,1.0,4,0
2024-04-20 17:00:00-04:00,4511.67,26.98,79.5,0.0,0.0,1012.2,1010.7,12.98,86.82,264.0,92.0,3.0,374.4,115.0,3600.0,30.33,24.88,1.0,3,0
2024-04-20 17:15:00-04:00,4522.0,27.04,78.85,0.0,0.0,1012.2,1010.7,13.26,86.52,218.75,93.75,9.0,338.69,96.75,3458.1,30.33,24.88,1.0,3,0
2024-04-20 17:30:00-04:00,4543.67,27.11,78.21,0.0,0.0,1012.2,1010.7,13.53,86.21,173.5,95.5,15.0,302.98,78.5,3316.19,30.33,24.88,1.0,3,0
2024-04-20 17:45:00-04:00,4590.67,27.17,77.57,0.0,0.0,1012.2,1010.7,13.81,85.91,128.25,97.25,21.0,267.28,60.25,3174.29,30.33,24.88,1.0,3,0
2024-04-20 18:00:00-04:00,4702.33,27.23,76.93,0.0,0.0,1012.2,1010.7,14.08,85.6,83.0,99.0,27.0,231.57,42.0,3032.39,30.33,24.88,1.0,3,0
2024-04-20 18:15:00-04:00,4822.0,27.27,76.99,0.05,0.0,1012.28,1010.78,14.91,88.48,62.5,97.75,26.75,173.68,31.75,2274.29,30.33,24.88,1.0,3,0
2024-04-20 18:30:00-04:00,4895.67,27.31,77.06,0.1,0.0,1012.35,1010.85,15.75,91.36,42.0,96.5,26.5,115.78,21.5,1516.19,30.33,24.88,1.0,3,0
2024-04-20 18:45:00-04:00,4966.33,27.34,77.12,0.15,0.0,1012.43,1010.93,16.58,94.24,21.5,95.25,26.25,57.89,11.25,758.1,30.33,24.88,1.0,3,0
2024-04-20 19:00:00-04:00,5029.67,27.38,77.18,0.2,0.0,1012.5,1011.01,17.41,97.12,1.0,94.0,26.0,0.0,1.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 19:15:00-04:00,5124.0,27.36,77.53,0.2,0.0,1012.7,1011.2,17.62,97.62,0.75,95.5,23.25,0.0,0.75,0.0,30.33,24.88,0.0,3,0
2024-04-20 19:30:00-04:00,5175.67,27.33,77.88,0.2,0.0,1012.9,1011.4,17.82,98.11,0.5,97.0,20.5,0.0,0.5,0.0,30.33,24.88,0.0,3,0
2024-04-20 19:45:00-04:00,3794.67,27.31,78.23,0.2,0.0,1013.1,1011.6,18.03,98.6,0.25,98.5,17.75,0.0,0.25,0.0,30.33,24.88,0.0,3,0
2024-04-20 20:00:00-04:00,3785.33,27.28,78.58,0.2,0.0,1013.3,1011.8,18.23,99.09,0.0,100.0,15.0,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 20:15:00-04:00,4339.67,27.34,77.55,0.15,0.0,1013.5,1012.0,17.58,100.49,0.0,99.25,12.25,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 20:30:00-04:00,4816.0,27.41,76.52,0.1,0.0,1013.7,1012.2,16.93,101.88,0.0,98.5,9.5,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 20:45:00-04:00,4869.67,27.47,75.48,0.05,0.0,1013.9,1012.4,16.28,103.28,0.0,97.75,6.75,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 21:00:00-04:00,4826.33,27.53,74.45,0.0,0.0,1014.1,1012.6,15.63,104.68,0.0,97.0,4.0,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 21:15:00-04:00,4784.0,27.52,74.34,0.0,0.0,1014.22,1012.73,15.74,104.91,0.0,82.5,3.75,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 21:30:00-04:00,5022.33,27.51,74.22,0.0,0.0,1014.35,1012.85,15.85,105.13,0.0,68.0,3.5,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 21:45:00-04:00,5001.33,27.49,74.11,0.0,0.0,1014.47,1012.98,15.96,105.36,0.0,53.5,3.25,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 22:00:00-04:00,4956.0,27.48,73.99,0.0,0.0,1014.6,1013.1,16.07,105.59,0.0,39.0,3.0,0.0,0.0,0.0,30.33,24.88,0.0,1,0
2024-04-20 22:15:00-04:00,4851.67,27.43,74.38,0.0,0.0,1014.57,1013.08,15.96,105.36,0.0,54.25,3.25,0.0,0.0,0.0,30.33,24.88,0.0,1,0
2024-04-20 22:30:00-04:00,4793.67,27.38,74.77,0.0,0.0,1014.55,1013.05,15.85,105.13,0.0,69.5,3.5,0.0,0.0,0.0,30.33,24.88,0.0,1,0
2024-04-20 22:45:00-04:00,4746.0,27.33,75.16,0.0,0.0,1014.52,1013.03,15.74,104.91,0.0,84.75,3.75,0.0,0.0,0.0,30.33,24.88,0.0,1,0
2024-04-20 23:00:00-04:00,4676.33,27.28,75.55,0.0,0.0,1014.5,1013.0,15.63,104.68,0.0,100.0,4.0,0.0,0.0,0.0,30.33,24.88,0.0,3,0
2024-04-20 23:15:00-04:00,4602.0,27.23,75.83,0.0,0.0,1014.4,1012.9,15.8,104.52,0.0,99.75,4.5,0.0,0.0,0.0,30.36,25.28,0.0,3,0
2024-04-20 23:30:00-04:00,4532.0,27.18,76.11,0.0,0.0,1014.3,1012.8,15.98,104.36,0.0,99.5,5.0,0.0,0.0,0.0,30.38,25.68,0.0,3,0
2024-04-20 23:45:00-04:00,4467.67,27.13,76.39,0.0,0.0,1014.2,1012.7,16.15,104.2,0.0,99.25,5.5,0.0,0.0,0.0,30.41,26.08,0.0,3,0
2024-04-21 00:00:00-04:00,4412.0,27.08,76.67,0.0,0.0,1014.1,1012.6,16.33,104.04,0.0,99.0,6.0,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 00:15:00-04:00,4401.67,27.06,76.5,0.0,0.0,1013.9,1012.4,16.13,103.88,0.0,97.75,6.5,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 00:30:00-04:00,4323.33,27.03,76.32,0.0,0.0,1013.7,1012.2,15.94,103.71,0.0,96.5,7.0,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 00:45:00-04:00,4272.67,27.01,76.14,0.0,0.0,1013.5,1012.0,15.74,103.55,0.0,95.25,7.5,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 01:00:00-04:00,4271.67,26.98,75.96,0.0,0.0,1013.3,1011.8,15.54,103.39,0.0,94.0,8.0,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 01:15:00-04:00,4229.33,26.92,76.18,0.0,0.0,1013.17,1011.68,15.08,103.46,0.0,90.75,9.25,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 01:30:00-04:00,4165.33,26.86,76.41,0.0,0.0,1013.05,1011.55,14.63,103.53,0.0,87.5,10.5,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 01:45:00-04:00,4134.33,26.79,76.63,0.0,0.0,1012.92,1011.43,14.17,103.6,0.0,84.25,11.75,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 02:00:00-04:00,4148.0,26.73,76.85,0.0,0.0,1012.8,1011.3,13.71,103.67,0.0,81.0,13.0,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 02:15:00-04:00,4121.0,26.73,76.68,0.0,0.0,1012.7,1011.2,13.67,102.93,0.0,68.0,14.0,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 02:30:00-04:00,4117.67,26.73,76.5,0.0,0.0,1012.6,1011.1,13.63,102.19,0.0,55.0,15.0,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 02:45:00-04:00,4110.0,26.73,76.33,0.0,0.0,1012.5,1011.0,13.59,101.45,0.0,42.0,16.0,0.0,0.0,0.0,30.43,26.48,0.0,3,0
2024-04-21 03:00:00-04:00,4072.33,26.73,76.15,0.0,0.0,1012.4,1010.9,13.56,100.71,0.0,29.0,17.0,0.0,0.0,0.0,30.43,26.48,0.0,1,0
2024-04-21 03:15:00-04:00,4042.33,26.73,75.98,0.0,0.0,1012.38,1010.88,13.99,100.07,0.0,25.75,14.25,0.0,0.0,0.0,30.43,26.48,0.0,1,0
2024-04-21 03:30:00-04:00,4042.67,26.73,75.81,0.0,0.0,1012.35,1010.85,14.41,99.42,0.0,22.5,11.5,0.0,0.0,0.0,30.43,26.48,0.0,1,0
2024-04-21 03:45:00-04:00,4015.67,26.73,75.64,0.0,0.0,1012.32,1010.83,14.84,98.78,0.0,19.25,8.75,0.0,0.0,0.0,30.43,26.48,0.0,1,0
2024-04-21 04:00:00-04:00,4019.0,26.73,75.46,0.0,0.0,1012.3,1010.8,15.27,98.13,0.0,16.0,6.0,0.0,0.0,0.0,30.43,26.48,0.0,0,0
2024-04-21 04:15:00-04:00,4002.0,26.71,75.34,0.0,0.0,1012.37,1010.88,15.07,97.53,0.0,14.5,5.0,0.0,0.0,0.0,30.43,26.48,0.0,0,0
2024-04-21 04:30:00-04:00,3996.33,26.68,75.22,0.0,0.0,1012.45,1010.95,14.87,96.92,0.0,13.0,4.0,0.0,0.0,0.0,30.43,26.48,0.0,0,0
2024-04-21 04:45:00-04:00,3986.0,26.66,75.11,0.0,0.0,1012.52,1011.03,14.67,96.32,0.0,11.5,3.0,0.0,0.0,0.0,30.43,26.48,0.0,0,0
2024-04-21 05:00:00-04:00,4006.67,26.63,74.99,0.0,0.0,1012.6,1011.1,14.47,95.71,0.0,10.0,2.0,0.0,0.0,0.0,30.43,26.48,0.0,0,0
2024-04-21 05:15:00-04:00,3995.67,26.59,75.15,0.0,0.0,1012.67,1011.18,14.28,95.04,0.75,12.75,5.75,3.73,0.5,0.0,30.43,26.48,0.0,0,0
2024-04-21 05:30:00-04:00,3991.67,26.56,75.32,0.0,0.0,1012.75,1011.25,14.09,94.36,1.5,15.5,9.5,7.45,1.0,0.0,30.43,26.48,0.0,0,0
2024-04-21 05:45:00-04:00,3968.0,26.52,75.49,0.0,0.0,1012.83,1011.33,13.89,93.69,2.25,18.25,13.25,11.18,1.5,0.0,30.43,26.48,0.0,0,0
2024-04-21 06:00:00-04:00,3956.0,26.48,75.65,0.0,0.0,1012.9,1011.4,13.7,93.01,3.0,21.0,17.0,14.91,2.0,0.0,30.43,26.48,1.0,1,0
2024-04-21 06:15:00-04:00,3920.33,26.76,74.74,0.0,0.0,1013.03,1011.53,14.51,92.87,33.25,20.25,16.0,108.12,14.0,860.01,30.43,26.48,1.0,1,0
2024-04-21 06:30:00-04:00,3793.33,27.03,73.83,0.0,0.0,1013.15,1011.65,15.32,92.72,63.5,19.5,15.0,201.33,26.0,1720.02,30.43,26.48,1.0,1,0
2024-04-21 06:45:00-04:00,3607.0,27.31,72.92,0.0,0.0,1013.28,1011.78,16.13,92.58,93.75,18.75,14.0,294.53,38.0,2580.03,30.43,26.48,1.0,1,0
2024-04-21 07:00:00-04:00,3552.33,27.58,72.01,0.0,0.0,1013.4,1011.9,16.94,92.44,124.0,18.0,13.0,387.74,50.0,3440.04,30.43,26.48,1.0,0,0
2024-04-21 07:15:00-04:00,3394.0,27.78,71.14,0.0,0.0,1013.55,1012.06,17.29,92.11,182.5,18.0,12.75,448.87,60.0,3480.03,30.43,26.48,1.0,0,0
2024-04-21 07:30:00-04:00,3350.33,27.98,70.26,0.0,0.0,1013.7,1012.21,17.65,91.78,241.0,18.0,12.5,510.0,70.0,3520.02,30.43,26.48,1.0,0,0
2024-04-21 07:45:00-04:00,3094.67,28.18,69.39,0.0,0.0,1013.85,1012.36,18.01,91.45,299.5,18.0,12.25,571.13,80.0,3560.01,30.43,26.48,1.0,0,0
2024-04-21 08:00:00-04:00,2931.67,28.38,68.52,0.0,0.0,1014.0,1012.51,18.36,91.12,358.0,18.0,12.0,632.26,90.0,3600.0,30.43,26.48,1.0,0,0
2024-04-21 08:15:00-04:00,2737.33,28.62,67.7,0.0,0.0,1014.12,1012.63,18.26,93.44,405.25,37.0,19.25,634.78,102.0,3600.0,30.43,26.48,1.0,0,0
2024-04-21 08:30:00-04:00,2794.33,28.86,66.88,0.0,0.0,1014.25,1012.76,18.15,95.77,452.5,56.0,26.5,637.3,114.0,3600.0,30.43,26.48,1.0,0,0
2024-04-21 08:45:00-04:00,2531.67,29.09,66.06,0.0,0.0,1014.38,1012.89,18.04,98.09,499.75,75.0,33.75,639.82,126.0,3600.0,30.43,26.48,1.0,0,0
2024-04-21 09:00:00-04:00,2143.0,29.33,65.24,0.0,0.0,1014.5,1013.01,17.94,100.41,547.0,94.0,41.0,642.34,138.0,3600.0,30.43,26.48,1.0,3,0
2024-04-21 09:15:00-04:00,2489.33,29.44,64.78,0.03,0.0,1014.52,1013.04,18.41,100.68,591.0,94.5,44.25,652.25,146.25,3600.0,30.43,26.48,1.0,3,0
2024-04-21 09:30:00-04:00,1986.67,29.56,64.31,0.05,0.0,1014.55,1013.06,18.89,100.96,635.0,95.0,47.5,662.15,154.5,3600.0,30.43,26.48,1.0,3,0
2024-04-21 09:45:00-04:00,1782.0,29.67,63.85,0.08,0.0,1014.57,1013.09,19.36,101.24,679.0,95.5,50.75,672.06,162.75,3600.0,30.43,26.48,1.0,3,0
2024-04-21 10:00:00-04:00,1780.67,29.78,63.38,0.1,0.0,1014.6,1013.11,19.84,101.51,723.0,96.0,54.0,681.97,171.0,3600.0,30.43,26.48,1.0,3,0
2024-04-21 10:15:00-04:00,1885.67,29.78,63.48,0.13,0.0,1014.55,1013.06,20.15,102.86,731.75,97.0,57.0,614.95,221.5,3600.0,30.43,26.48,1.0,3,0
2024-04-21 10:30:00-04:00,1861.33,29.78,63.57,0.15,0.0,1014.5,1013.01,20.45,104.2,740.5,98.0,60.0,547.94,272.0,3600.0,30.43,26.48,1.0,3,0
2024-04-21 10:45:00-04:00,1736.67,29.78,63.67,0.18,0.0,1014.45,1012.96,20.76,105.54,749.25,99.0,63.0,480.92,322.5,3600.0,30.43,26.48,1.0,3,0
2024-04-21 11:00:00-04:00,2042.33,29.78,63.77,0.2,0.0,1014.4,1012.91,21.07,106.89,758.0,100.0,66.0,413.9,373.0,3600.0,30.43,26.48,1.0,3,0
2024-04-21 11:15:00-04:00,2403.33,29.83,62.97,0.15,0.0,1014.38,1012.89,20.73,107.19,748.75,99.0,49.75,403.54,367.75,3600.0,30.43,26.48,1.0,3,0
2024-04-21 11:30:00-04:00,2021.33,29.88,62.18,0.1,0.0,1014.35,1012.86,20.38,107.5,739.5,98.0,33.5,393.17,362.5,3600.0,30.43,26.48,1.0,3,0
2024-04-21 11:45:00-04:00,1779.33,29.93,61.38,0.05,0.0,1014.32,1012.84,20.04,107.8,730.25,97.0,17.25,382.8,357.25,3600.0,30.43,26.48,1.0,3,0
2024-04-21 12:00:00-04:00,2158.0,29.98,60.59,0.0,0.0,1014.3,1012.82,19.69,108.1,721.0,96.0,1.0,372.44,352.0,3600.0,30.43,26.48,1.0,3,0
2024-04-21 12:15:00-04:00,2236.67,30.09,59.45,0.0,0.0,1014.15,1012.67,19.33,107.29,776.0,97.0,3.0,467.51,313.5,3600.0,30.43,26.48,1.0,3,0
2024-04-21 12:30:00-04:00,1556.33,30.21,58.31,0.0,0.0,1014.0,1012.52,18.97,106.48,831.0,98.0,5.0,562.58,275.0,3600.0,30.43,26.48,1.0,3,0
2024-04-21 12:45:00-04:00,1553.67,30.32,57.18,0.0,0.0,1013.85,1012.37,18.61,105.67,886.0,99.0,7.0,657.65,236.5,3600.0,30.43,26.48,1.0,3,0
