Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-04-19 01:30:00-04:00,606.0,26.38,82.23,0.0,0.0,1011.35,1000.58,13.14,76.54,0.0,100.0,22.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 01:45:00-04:00,618.0,26.41,82.05,0.0,0.0,1011.18,1000.4,13.25,76.25,0.0,100.0,21.5,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 02:00:00-04:00,609.0,26.43,81.86,0.0,0.0,1011.0,1000.23,13.36,75.96,0.0,100.0,21.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 02:15:00-04:00,600.0,26.24,82.92,0.03,0.0,1010.95,1000.18,13.62,79.83,0.0,99.75,26.5,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 02:30:00-04:00,618.0,26.06,83.98,0.05,0.0,1010.9,1000.12,13.88,83.7,0.0,99.5,32.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 02:45:00-04:00,594.0,25.87,85.04,0.08,0.0,1010.85,1000.06,14.14,87.56,0.0,99.25,37.5,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 03:00:00-04:00,606.0,25.68,86.1,0.1,0.0,1010.8,1000.01,14.4,91.43,0.0,99.0,43.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 03:15:00-04:00,600.0,25.73,85.72,0.08,0.0,1010.82,1000.03,13.53,89.18,0.0,97.75,38.75,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 03:30:00-04:00,606.0,25.78,85.33,0.05,0.0,1010.85,1000.06,12.65,86.92,0.0,96.5,34.5,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 03:45:00-04:00,600.0,25.83,84.95,0.03,0.0,1010.88,1000.09,11.77,84.66,0.0,95.25,30.25,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 04:00:00-04:00,597.0,25.88,84.57,0.0,0.0,1010.9,1000.11,10.9,82.41,0.0,94.0,26.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 04:15:00-04:00,594.0,25.93,84.32,0.0,0.0,1010.98,1000.19,10.79,83.32,0.0,89.75,29.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 04:30:00-04:00,618.0,25.98,84.07,0.0,0.0,1011.05,1000.27,10.68,84.23,0.0,85.5,32.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 04:45:00-04:00,606.0,26.03,83.82,0.0,0.0,1011.13,1000.34,10.57,85.14,0.0,81.25,35.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 05:00:00-04:00,594.0,26.08,83.57,0.0,0.0,1011.2,1000.42,10.46,86.05,0.0,77.0,38.0,0.0,0.0,0.0,28.98,25.68,0.0,2,0
2024-04-19 05:15:00-04:00,612.0,26.04,83.89,0.0,0.0,1011.3,1000.51,10.65,85.66,0.5,73.25,38.5,0.0,0.5,0.0,28.98,25.68,0.0,2,0
2024-04-19 05:30:00-04:00,603.0,26.01,84.2,0.0,0.0,1011.4,1000.61,10.84,85.26,1.0,69.5,39.0,0.0,1.0,0.0,28.98,25.68,0.0,2,0
2024-04-19 05:45:00-04:00,594.0,25.97,84.52,0.0,0.0,1011.5,1000.71,11.03,84.87,1.5,65.75,39.5,0.0,1.5,0.0,28.98,25.68,0.0,2,0
2024-04-19 06:00:00-04:00,654.0,25.93,84.83,0.0,0.0,1011.6,1000.81,11.21,84.47,2.0,62.0,40.0,0.0,2.0,0.0,28.98,25.68,1.0,2,0
2024-04-19 06:15:00-04:00,636.0,26.01,83.9,0.15,0.0,1011.9,1001.11,10.67,91.73,22.75,65.75,38.25,49.02,13.5,842.46,28.98,25.68,1.0,2,0
2024-04-19 06:30:00-04:00,594.0,26.08,82.97,0.3,0.0,1012.2,1001.41,10.12,98.99,43.5,69.5,36.5,98.05,25.0,1684.92,28.98,25.68,1.0,2,0
2024-04-19 06:45:00-04:00,660.0,26.16,82.03,0.45,0.0,1012.5,1001.71,9.57,106.24,64.25,73.25,34.75,147.07,36.5,2527.38,28.98,25.68,1.0,2,0
2024-04-19 07:00:00-04:00,744.0,26.23,81.1,0.6,0.0,1012.8,1002.01,9.03,113.5,85.0,77.0,33.0,196.09,48.0,3369.83,28.98,25.68,1.0,4,0
2024-04-19 07:15:00-04:00,756.0,26.52,80.41,0.48,0.0,1013.0,1002.21,9.12,108.72,128.5,71.5,29.75,232.19,65.0,3427.38,28.98,25.68,1.0,4,0
2024-04-19 07:30:00-04:00,693.0,26.81,79.73,0.35,0.0,1013.2,1002.42,9.21,103.95,172.0,66.0,26.5,268.29,82.0,3484.92,28.98,25.68,1.0,4,0
2024-04-19 07:45:00-04:00,804.0,27.09,79.04,0.23,0.0,1013.4,1002.63,9.3,99.17,215.5,60.5,23.25,304.39,99.0,3542.46,28.98,25.68,1.0,4,0
2024-04-19 08:00:00-04:00,750.0,27.38,78.36,0.1,0.0,1013.6,1002.84,9.39,94.4,259.0,55.0,20.0,340.49,116.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 08:15:00-04:00,696.0,27.58,77.64,0.15,0.0,1013.75,1002.99,9.58,89.17,327.0,66.25,19.25,411.21,121.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 08:30:00-04:00,630.0,27.78,76.91,0.2,0.0,1013.9,1003.15,9.76,83.95,395.0,77.5,18.5,481.93,126.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 08:45:00-04:00,526.0,27.98,76.19,0.25,0.0,1014.05,1003.3,9.95,78.72,463.0,88.75,17.75,552.65,131.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 09:00:00-04:00,582.0,28.18,75.46,0.3,0.0,1014.2,1003.46,10.14,73.5,531.0,100.0,17.0,623.37,136.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 09:15:00-04:00,753.0,28.27,73.89,0.25,0.0,1014.23,1003.49,11.67,76.35,590.5,100.0,23.25,664.2,135.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 09:30:00-04:00,786.0,28.36,72.32,0.2,0.0,1014.25,1003.52,13.2,79.21,650.0,100.0,29.5,705.02,135.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 09:45:00-04:00,873.0,28.44,70.75,0.15,0.0,1014.27,1003.54,14.73,82.06,709.5,100.0,35.75,745.85,134.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 10:00:00-04:00,858.0,28.53,69.18,0.1,0.0,1014.3,1003.57,16.26,84.92,769.0,100.0,42.0,786.68,134.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 10:15:00-04:00,786.0,27.86,72.83,0.48,0.0,1014.4,1003.65,16.53,90.42,678.5,100.0,53.75,620.42,174.0,3162.48,28.98,25.68,1.0,3,0
2024-04-19 10:30:00-04:00,648.0,27.18,76.49,0.85,0.0,1014.5,1003.72,16.79,95.92,588.0,100.0,65.5,454.17,214.0,2724.96,28.98,25.68,1.0,3,0
2024-04-19 10:45:00-04:00,573.0,26.51,80.14,1.23,0.0,1014.6,1003.8,17.05,101.43,497.5,100.0,77.25,287.92,254.0,2287.44,28.98,25.68,1.0,3,0
2024-04-19 11:00:00-04:00,447.0,25.83,83.8,1.6,0.0,1014.7,1003.87,17.31,106.93,407.0,100.0,89.0,121.66,294.0,1849.92,28.98,25.68,1.0,5,0
2024-04-19 11:15:00-04:00,564.0,26.13,83.21,1.55,0.0,1014.6,1003.78,15.29,112.36,492.25,100.0,88.5,193.25,306.5,2287.44,28.98,25.68,1.0,5,0
2024-04-19 11:30:00-04:00,660.0,26.43,82.62,1.5,0.0,1014.5,1003.69,13.27,117.79,577.5,100.0,88.0,264.84,319.0,2724.96,28.98,25.68,1.0,5,0
2024-04-19 11:45:00-04:00,678.0,26.73,82.03,1.45,0.0,1014.4,1003.61,11.24,123.23,662.75,100.0,87.5,336.43,331.5,3162.48,28.98,25.68,1.0,5,0
2024-04-19 12:00:00-04:00,666.0,27.03,81.45,1.4,0.0,1014.3,1003.52,9.22,128.66,748.0,100.0,87.0,408.02,344.0,3600.0,28.98,25.68,1.0,5,0
2024-04-19 12:15:00-04:00,408.0,27.39,78.64,1.07,0.0,1014.02,1003.26,11.28,124.45,731.75,100.0,85.75,381.74,354.0,3600.0,28.98,25.68,1.0,5,0
2024-04-19 12:30:00-04:00,588.0,27.76,75.84,0.75,0.0,1013.75,1003.0,13.33,120.23,715.5,100.0,84.5,355.46,364.0,3600.0,28.98,25.68,1.0,5,0
2024-04-19 12:45:00-04:00,573.0,28.12,73.03,0.42,0.0,1013.48,1002.74,15.39,116.02,699.25,100.0,83.25,329.18,374.0,3600.0,28.98,25.68,1.0,5,0
2024-04-19 13:00:00-04:00,558.0,28.48,70.23,0.1,0.0,1013.2,1002.48,17.45,111.8,683.0,100.0,82.0,302.9,384.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 13:15:00-04:00,556.0,28.61,69.52,0.13,0.0,1012.95,1002.24,16.38,115.1,687.0,100.0,71.25,323.11,374.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 13:30:00-04:00,558.0,28.73,68.81,0.15,0.0,1012.7,1002.0,15.32,118.4,691.0,100.0,60.5,343.31,365.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 13:45:00-04:00,456.0,28.86,68.1,0.18,0.0,1012.45,1001.75,14.25,121.69,695.0,100.0,49.75,363.52,355.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 14:00:00-04:00,567.0,28.98,67.39,0.2,0.0,1012.2,1001.51,13.18,124.99,699.0,100.0,39.0,383.73,346.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 14:15:00-04:00,612.0,28.89,68.11,0.2,0.0,1012.15,1001.46,13.46,124.67,691.25,97.75,37.0,427.75,315.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 14:30:00-04:00,624.0,28.81,68.82,0.2,0.0,1012.1,1001.4,13.73,124.34,683.5,95.5,35.0,471.77,285.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 14:45:00-04:00,758.0,28.72,69.54,0.2,0.0,1012.05,1001.35,14.0,124.02,675.75,93.25,33.0,515.79,254.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 15:00:00-04:00,822.0,28.63,70.25,0.2,0.0,1012.0,1001.3,14.28,123.69,668.0,91.0,31.0,559.81,224.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 15:15:00-04:00,594.0,28.49,70.66,0.25,0.0,1011.9,1001.2,14.41,125.53,620.5,93.25,48.25,538.49,214.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 15:30:00-04:00,758.0,28.36,71.07,0.3,0.0,1011.8,1001.09,14.54,127.37,573.0,95.5,65.5,517.16,205.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 15:45:00-04:00,570.0,28.22,71.47,0.35,0.0,1011.7,1000.99,14.67,129.21,525.5,97.75,82.75,495.83,195.5,3600.0,28.98,25.68,1.0,3,0
2024-04-19 16:00:00-04:00,801.0,28.08,71.88,0.4,0.0,1011.6,1000.88,14.8,131.05,478.0,100.0,100.0,474.5,186.0,3600.0,28.98,25.68,1.0,3,0
2024-04-19 16:15:00-04:00,678.0,27.84,73.02,0.3,0.0,1011.52,1000.8,14.47,129.32,406.0,100.0,100.0,380.32,177.25,2983.39,28.98,25.68,1.0,3,0
2024-04-19 16:30:00-04:00,768.0,27.61,74.16,0.2,0.0,1011.45,1000.72,14.14,127.58,334.0,100.0,100.0,286.14,168.5,2366.78,28.98,25.68,1.0,3,0
2024-04-19 16:45:00-04:00,822.0,27.37,75.31,0.1,0.0,1011.37,1000.64,13.81,125.85,262.0,100.0,100.0,191.96,159.75,1750.17,28.98,25.68,1.0,3,0
2024-04-19 17:00:00-04:00,825.0,27.13,76.45,0.0,0.0,1011.3,1000.55,13.48,124.11,190.0,100.0,100.0,97.79,151.0,1133.55,28.98,25.68,1.0,3,0
2024-04-19 17:15:00-04:00,828.0,26.94,77.31,0.0,0.0,1011.37,1000.62,13.41,124.33,158.5,100.0,100.0,90.24,126.25,898.43,28.98,25.68,1.0,3,0
2024-04-19 17:30:00-04:00,804.0,26.76,78.17,0.0,0.0,1011.45,1000.69,13.33,124.55,127.0,100.0,100.0,82.7,101.5,663.3,28.98,25.68,1.0,3,0
2024-04-19 17:45:00-04:00,774.0,26.57,79.04,0.0,0.0,1011.52,1000.76,13.26,124.77,95.5,100.0,100.0,75.16,76.75,428.17,28.98,25.68,1.0,3,0
2024-04-19 18:00:00-04:00,756.0,26.38,79.9,0.0,0.0,1011.6,1000.82,13.18,124.99,64.0,100.0,100.0,67.61,52.0,193.05,28.98,25.68,1.0,3,0
2024-04-19 18:15:00-04:00,738.0,26.34,80.38,0.0,0.0,1011.75,1000.97,12.67,123.51,48.25,88.25,81.75,50.71,39.25,144.78,28.98,25.68,1.0,3,0
2024-04-19 18:30:00-04:00,750.0,26.31,80.87,0.0,0.0,1011.9,1001.12,12.15,122.02,32.5,76.5,63.5,33.81,26.5,96.52,28.98,25.68,1.0,3,0
2024-04-19 18:45:00-04:00,720.0,26.27,81.35,0.0,0.0,1012.05,1001.26,11.64,120.54,16.75,64.75,45.25,16.9,13.75,48.26,28.98,25.68,1.0,3,0
2024-04-19 19:00:00-04:00,728.0,26.23,81.84,0.0,0.0,1012.2,1001.41,11.12,119.05,1.0,53.0,27.0,0.0,1.0,0.0,28.98,25.68,0.0,2,0
2024-04-19 19:15:00-04:00,736.0,26.16,82.52,0.0,0.0,1012.43,1001.63,10.96,119.53,0.75,64.5,30.75,0.0,0.75,0.0,28.98,25.68,0.0,2,0
2024-04-19 19:30:00-04:00,744.0,26.08,83.21,0.0,0.0,1012.65,1001.85,10.81,120.01,0.5,76.0,34.5,0.0,0.5,0.0,28.98,25.68,0.0,2,0
2024-04-19 19:45:00-04:00,720.0,26.01,83.89,0.0,0.0,1012.87,1002.07,10.65,120.49,0.25,87.5,38.25,0.0,0.25,0.0,28.98,25.68,0.0,2,0
2024-04-19 20:00:00-04:00,684.0,25.93,84.58,0.0,0.0,1013.1,1002.29,10.5,120.96,0.0,99.0,42.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 20:15:00-04:00,672.0,25.92,84.32,0.0,0.0,1013.42,1002.61,11.33,120.2,0.0,98.75,33.25,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 20:30:00-04:00,669.0,25.91,84.06,0.0,0.0,1013.75,1002.93,12.17,119.43,0.0,98.5,24.5,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 20:45:00-04:00,666.0,25.89,83.81,0.0,0.0,1014.08,1003.25,13.01,118.66,0.0,98.25,15.75,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 21:00:00-04:00,660.0,25.88,83.55,0.0,0.0,1014.4,1003.58,13.85,117.9,0.0,98.0,7.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 21:15:00-04:00,672.0,25.89,83.62,0.0,0.0,1014.48,1003.65,13.17,117.15,0.0,84.25,7.5,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 21:30:00-04:00,654.0,25.91,83.68,0.0,0.0,1014.55,1003.73,12.48,116.4,0.0,70.5,8.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 21:45:00-04:00,630.0,25.92,83.75,0.0,0.0,1014.63,1003.8,11.8,115.65,0.0,56.75,8.5,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 22:00:00-04:00,636.0,25.93,83.81,0.0,0.0,1014.7,1003.87,11.11,114.9,0.0,43.0,9.0,0.0,0.0,0.0,28.98,25.68,0.0,1,0
2024-04-19 22:15:00-04:00,642.0,25.88,84.13,0.0,0.0,1014.7,1003.87,10.63,115.07,0.0,57.0,9.0,0.0,0.0,0.0,28.98,25.68,0.0,1,0
2024-04-19 22:30:00-04:00,645.0,25.83,84.44,0.0,0.0,1014.7,1003.87,10.15,115.23,0.0,71.0,9.0,0.0,0.0,0.0,28.98,25.68,0.0,1,0
2024-04-19 22:45:00-04:00,648.0,25.78,84.75,0.0,0.0,1014.7,1003.87,9.66,115.4,0.0,85.0,9.0,0.0,0.0,0.0,28.98,25.68,0.0,1,0
2024-04-19 23:00:00-04:00,624.0,25.73,85.07,0.0,0.0,1014.7,1003.87,9.18,115.56,0.0,99.0,9.0,0.0,0.0,0.0,28.98,25.68,0.0,3,0
2024-04-19 23:15:00-04:00,618.0,25.71,85.19,0.0,0.0,1014.55,1003.72,9.08,117.92,0.0,98.0,9.5,0.0,0.0,0.0,29.27,25.32,0.0,3,0
2024-04-19 23:30:00-04:00,606.0,25.68,85.32,0.0,0.0,1014.4,1003.57,8.98,120.28,0.0,97.0,10.0,0.0,0.0,0.0,29.56,24.96,0.0,3,0
2024-04-19 23:45:00-04:00,606.0,25.66,85.45,0.0,0.0,1014.25,1003.42,8.89,122.63,0.0,96.0,10.5,0.0,0.0,0.0,29.84,24.59,0.0,3,0
2024-04-20 00:00:00-04:00,606.0,25.63,85.57,0.0,0.0,1014.1,1003.27,8.79,124.99,0.0,95.0,11.0,0.0,0.0,0.0,30.13,24.23,0.0,3,0
2024-04-20 00:15:00-04:00,588.0,25.59,85.76,0.0,0.0,1013.95,1003.12,8.79,124.99,0.0,88.5,12.0,0.0,0.0,0.0,30.13,24.23,0.0,3,0
2024-04-20 00:30:00-04:00,600.0,25.56,85.96,0.0,0.0,1013.8,1002.97,8.79,124.99,0.0,82.0,13.0,0.0,0.0,0.0,30.13,24.23,0.0,3,0
2024-04-20 00:45:00-04:00,588.0,25.52,86.15,0.0,0.0,1013.65,1002.82,8.79,124.99,0.0,75.5,14.0,0.0,0.0,0.0,30.13,24.23,0.0,3,0
2024-04-20 01:00:00-04:00,576.0,25.48,86.34,0.0,0.0,1013.5,1002.67,8.79,124.99,0.0,69.0,15.0,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 01:15:00-04:00,588.0,25.42,86.66,0.0,0.0,1013.38,1002.54,8.49,124.1,0.0,55.75,13.5,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 01:30:00-04:00,624.0,25.36,86.99,0.0,0.0,1013.25,1002.42,8.19,123.21,0.0,42.5,12.0,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 01:45:00-04:00,606.0,25.3,87.31,0.0,0.0,1013.12,1002.29,7.89,122.32,0.0,29.25,10.5,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 02:00:00-04:00,588.0,25.23,87.63,0.0,0.0,1013.0,1002.17,7.59,121.43,0.0,16.0,9.0,0.0,0.0,0.0,30.13,24.23,0.0,0,0
2024-04-20 02:15:00-04:00,606.0,25.18,87.83,0.0,0.0,1012.9,1002.07,7.35,119.17,0.0,21.25,8.25,0.0,0.0,0.0,30.13,24.23,0.0,0,0
2024-04-20 02:30:00-04:00,582.0,25.13,88.02,0.0,0.0,1012.8,1001.97,7.11,116.9,0.0,26.5,7.5,0.0,0.0,0.0,30.13,24.23,0.0,0,0
2024-04-20 02:45:00-04:00,594.0,25.08,88.22,0.0,0.0,1012.7,1001.86,6.86,114.64,0.0,31.75,6.75,0.0,0.0,0.0,30.13,24.23,0.0,0,0
2024-04-20 03:00:00-04:00,576.0,25.03,88.41,0.0,0.0,1012.6,1001.76,6.62,112.38,0.0,37.0,6.0,0.0,0.0,0.0,30.13,24.23,0.0,1,0
2024-04-20 03:15:00-04:00,564.0,25.03,88.41,0.0,0.0,1012.62,1001.79,6.67,111.39,0.0,43.75,6.25,0.0,0.0,0.0,30.13,24.23,0.0,1,0
2024-04-20 03:30:00-04:00,570.0,25.03,88.41,0.0,0.0,1012.65,1001.81,6.72,110.41,0.0,50.5,6.5,0.0,0.0,0.0,30.13,24.23,0.0,1,0
2024-04-20 03:45:00-04:00,582.0,25.03,88.41,0.0,0.0,1012.68,1001.84,6.78,109.42,0.0,57.25,6.75,0.0,0.0,0.0,30.13,24.23,0.0,1,0
2024-04-20 04:00:00-04:00,558.0,25.03,88.41,0.0,0.0,1012.7,1001.86,6.83,108.44,0.0,64.0,7.0,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 04:15:00-04:00,552.0,25.06,87.76,0.0,0.0,1012.95,1002.11,8.4,111.7,0.0,72.5,20.75,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 04:30:00-04:00,582.0,25.08,87.1,0.0,0.0,1013.2,1002.36,9.96,114.97,0.0,81.0,34.5,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 04:45:00-04:00,564.0,25.11,86.44,0.0,0.0,1013.45,1002.61,11.52,118.24,0.0,89.5,48.25,0.0,0.0,0.0,30.13,24.23,0.0,2,0
2024-04-20 05:00:00-04:00,576.0,25.13,85.78,0.0,0.0,1013.7,1002.86,13.09,121.5,0.0,98.0,62.0,0.0,0.0,0.0,30.13,24.23,0.0,3,0
2024-04-20 05:15:00-04:00,558.0,24.91,86.63,0.0,0.0,1013.8,1002.95,12.84,120.27,0.5,97.75,51.5,0.0,0.5,0.0,30.13,24.23,0.0,3,0
2024-04-20 05:30:00-04:00,552.0,24.68,87.47,0.0,0.0,1013.9,1003.04,12.58,119.03,1.0,97.5,41.0,0.0,1.0,0.0,30.13,24.23,0.0,3,0
2024-04-20 05:45:00-04:00,534.0,24.46,88.32,0.0,0.0,1014.0,1003.13,12.33,117.8,1.5,97.25,30.5,0.0,1.5,0.0,30.13,24.23,0.0,3,0
2024-04-20 06:00:00-04:00,546.0,24.23,89.16,0.0,0.0,1014.1,1003.22,12.07,116.56,2.0,97.0,20.0,0.0,2.0,0.0,30.13,24.23,1.0,3,0
2024-04-20 06:15:00-04:00,513.0,24.62,87.19,0.0,0.0,1014.15,1003.28,12.0,115.78,27.25,90.5,23.25,64.61,15.0,850.16,30.13,24.23,1.0,3,0
2024-04-20 06:30:00-04:00,480.0,25.01,85.22,0.0,0.0,1014.2,1003.35,11.92,115.0,52.5,84.0,26.5,129.21,28.0,1700.33,30.13,24.23,1.0,3,0
2024-04-20 06:45:00-04:00,444.0,25.39,83.26,0.0,0.0,1014.25,1003.41,11.85,114.21,77.75,77.5,29.75,193.82,41.0,2550.49,30.13,24.23,1.0,3,0
2024-04-20 07:00:00-04:00,438.0,25.78,81.29,0.0,0.0,1014.3,1003.47,11.77,113.43,103.0,71.0,33.0,258.43,54.0,3400.65,30.13,24.23,1.0,2,0
2024-04-20 07:15:00-04:00,327.0,26.11,79.67,0.0,0.0,1014.5,1003.68,12.54,113.28,156.75,65.25,27.25,314.19,69.25,3450.49,30.13,24.23,1.0,2,0
2024-04-20 07:30:00-04:00,342.0,26.43,78.06,0.0,0.0,1014.7,1003.89,13.31,113.13,210.5,59.5,21.5,369.95,84.5,3500.33,30.13,24.23,1.0,2,0
2024-04-20 07:45:00-04:00,360.0,26.76,76.45,0.0,0.0,1014.9,1004.1,14.07,112.98,264.25,53.75,15.75,425.71,99.75,3550.16,30.13,24.23,1.0,2,0
2024-04-20 08:00:00-04:00,510.0,27.08,74.83,0.0,0.0,1015.1,1004.31,14.84,112.83,318.0,48.0,10.0,481.47,115.0,3600.0,30.13,24.23,1.0,1,0
2024-04-20 08:15:00-04:00,330.0,27.61,73.19,0.0,0.0,1015.07,1004.31,14.0,115.17,356.25,55.5,14.5,491.83,121.0,3600.0,30.13,24.23,1.0,1,0
2024-04-20 08:30:00-04:00,268.0,28.13,71.54,0.0,0.0,1015.05,1004.3,13.16,117.51,394.5,63.0,19.0,502.18,127.0,3600.0,30.13,24.23,1.0,1,0
2024-04-20 08:45:00-04:00,120.0,28.66,69.9,0.0,0.0,1015.02,1004.29,12.33,119.86,432.75,70.5,23.5,512.54,133.0,3600.0,30.13,24.23,1.0,1,0
2024-04-20 09:00:00-04:00,252.0,29.18,68.26,0.0,0.0,1015.0,1004.29,11.49,122.2,471.0,78.0,28.0,522.9,139.0,3600.0,30.13,24.23,1.0,2,0
2024-04-20 09:15:00-04:00,244.0,29.34,68.39,0.0,0.0,1014.98,1004.27,11.6,121.37,529.25,80.0,25.5,552.74,150.5,3600.0,30.13,24.23,1.0,2,0
2024-04-20 09:30:00-04:00,210.0,29.51,68.53,0.0,0.0,1014.95,1004.25,11.7,120.54,587.5,82.0,23.0,582.58,162.0,3600.0,30.13,24.23,1.0,2,0
2024-04-20 09:45:00-04:00,270.0,29.67,68.66,0.0,0.0,1014.93,1004.23,11.81,119.71,645.75,84.0,20.5,612.42,173.5,3600.0,30.13,24.23,1.0,2,0
2024-04-20 10:00:00-04:00,271.0,29.83,68.8,0.0,0.0,1014.9,1004.21,11.92,118.89,704.0,86.0,18.0,642.26,185.0,3600.0,30.13,24.23,1.0,3,0
2024-04-20 10:15:00-04:00,272.0,29.88,68.91,0.0,0.0,1014.9,1004.21,12.12,117.94,739.0,88.0,23.25,662.74,181.5,3600.0,30.13,24.23,1.0,3,0
2024-04-20 10:30:00-04:00,189.0,29.93,69.02,0.0,0.0,1014.9,1004.21,12.32,117.0,774.0,90.0,28.5,683.21,178.0,3600.0,30.13,24.23,1.0,3,0
2024-04-20 10:45:00-04:00,192.0,29.98,69.14,0.0,0.0,1014.9,1004.22,12.52,116.06,809.0,92.0,33.75,703.69,174.5,3600.0,30.13,24.23,1.0,3,0
2024-04-20 11:00:00-04:00,411.0,30.03,69.25,0.0,0.0,1014.9,1004.22,12.72,115.11,844.0,94.0,39.0,724.17,171.0,3600.0,30.13,24.23,1.0,3,0
2024-04-20 11:15:00-04:00,344.0,30.06,68.89,0.0,0.0,1014.85,1004.17,12.25,112.69,848.5,95.5,51.5,706.95,181.5,3600.0,30.13,24.23,1.0,3,0
2024-04-20 11:30:00-04:00,310.0,30.08,68.54,0.0,0.0,1014.8,1004.12,11.78,110.27,853.0,97.0,64.0,689.72,192.0,3600.0,30.13,24.23,1.0,3,0
2024-04-20 11:45:00-04:00,270.0,30.11,68.18,0.0,0.0,1014.75,1004.07,11.3,107.85,857.5,98.5,76.5,672.5,202.5,3600.0,30.13,24.23,1.0,3,0
2024-04-20 12:00:00-04:00,238.0,30.13,67.83,0.0,0.0,1014.7,1004.02,10.83,105.42,862.0,100.0,89.0,655.28,213.0,3600.0,30.13,24.23,1.0,3,0
2024-04-20 12:15:00-04:00,-48.0,30.11,67.57,0.0,0.0,1014.5,1003.82,11.14,104.14,818.75,99.75,88.75,593.26,231.5,3600.0,30.13,24.23,1.0,3,0
2024-04-20 12:30:00-04:00,384.0,30.08,67.31,0.0,0.0,1014.3,1003.63,11.45,102.86,775.5,99.5,88.5,531.25,250.0,3600.0,30.13,24.23,1.0,3,0
2024-04-20 12:45:00-04:00,194.0,30.06,67.05,0.0,0.0,1014.1,1003.43,11.76,101.58,732.25,99.25,88.25,469.23,268.5,3600.0,30.13,24.23,1.0,3,0
2024-04-20 13:00:00-04:00,310.0,30.03,66.79,0.0,0.0,1013.9,1003.23,12.07,100.3,689.0,99.0,88.0,407.22,287.0,3600.0,30.13,24.23,1.0,3,0
2024-04-20 13:15:00-04:00,422.0,29.93,67.23,0.0,0.0,1013.7,1003.03,12.4,101.24,691.75,98.5,76.5,413.31,291.0,3600.0,30.13,24.23,1.0,3,0
