Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-05-14 04:45:00-04:00,2349.67,27.22,78.46,0.0,0.0,1013.0,1007.95,17.46,78.41,0.0,72.75,10.25,0.0,0.0,0.0,31.38,27.18,0.0,0,0
2024-05-14 05:00:00-04:00,2427.33,27.18,78.57,0.0,0.0,1013.0,1007.94,17.65,78.23,0.0,92.0,10.0,0.0,0.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 05:15:00-04:00,2482.0,27.18,78.51,0.0,0.0,1013.07,1008.02,17.83,78.35,2.0,88.75,16.25,5.94,1.5,0.0,31.38,27.18,0.0,3,0
2024-05-14 05:30:00-04:00,2470.33,27.18,78.45,0.0,0.0,1013.15,1008.09,18.0,78.46,4.0,85.5,22.5,11.88,3.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 05:45:00-04:00,2509.33,27.18,78.39,0.0,0.0,1013.22,1008.17,18.18,78.58,6.0,82.25,28.75,17.82,4.5,0.0,31.38,27.18,0.0,3,0
2024-05-14 06:00:00-04:00,2331.67,27.18,78.33,0.0,0.0,1013.3,1008.24,18.36,78.69,8.0,79.0,35.0,23.77,6.0,0.0,31.38,27.18,1.0,2,0
2024-05-14 06:15:00-04:00,2450.0,27.38,77.15,0.0,0.0,1013.47,1008.42,18.96,79.27,39.0,73.5,33.25,100.23,19.75,900.0,31.38,27.18,1.0,2,0
2024-05-14 06:30:00-04:00,2296.67,27.58,75.98,0.0,0.0,1013.65,1008.6,19.57,79.86,70.0,68.0,31.5,176.7,33.5,1800.0,31.38,27.18,1.0,2,0
2024-05-14 06:45:00-04:00,2105.0,27.78,74.8,0.0,0.0,1013.82,1008.78,20.17,80.44,101.0,62.5,29.75,253.17,47.25,2700.0,31.38,27.18,1.0,2,0
2024-05-14 07:00:00-04:00,1885.33,27.98,73.63,0.0,0.0,1014.0,1008.95,20.77,81.03,132.0,57.0,28.0,329.63,61.0,3600.0,31.38,27.18,1.0,2,0
2024-05-14 07:15:00-04:00,1652.0,28.14,73.11,0.03,0.0,1014.07,1009.03,21.0,80.4,179.25,55.75,29.0,358.86,76.25,3600.0,31.38,27.18,1.0,2,0
2024-05-14 07:30:00-04:00,1412.67,28.3,72.58,0.05,0.0,1014.15,1009.11,21.22,79.77,226.5,54.5,30.0,388.09,91.5,3600.0,31.38,27.18,1.0,2,0
2024-05-14 07:45:00-04:00,1181.0,28.47,72.06,0.08,0.0,1014.22,1009.19,21.45,79.13,273.75,53.25,31.0,417.32,106.75,3600.0,31.38,27.18,1.0,2,0
2024-05-14 08:00:00-04:00,1031.0,28.63,71.54,0.1,0.0,1014.3,1009.26,21.67,78.5,321.0,52.0,32.0,446.55,122.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 08:15:00-04:00,723.33,29.04,69.34,0.1,0.0,1014.37,1009.34,21.84,80.92,380.0,43.5,26.75,502.49,121.75,3600.0,31.38,27.18,1.0,3,0
2024-05-14 08:30:00-04:00,558.67,29.45,67.13,0.1,0.0,1014.45,1009.43,22.0,83.33,439.0,35.0,21.5,558.42,121.5,3600.0,31.38,27.18,1.0,3,0
2024-05-14 08:45:00-04:00,491.0,29.87,64.93,0.1,0.0,1014.52,1009.51,22.17,85.74,498.0,26.5,16.25,614.35,121.25,3600.0,31.38,27.18,1.0,3,0
2024-05-14 09:00:00-04:00,350.33,30.28,62.72,0.1,0.0,1014.6,1009.59,22.33,88.15,557.0,18.0,11.0,670.29,121.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 09:15:00-04:00,183.33,30.43,62.19,0.08,0.0,1014.72,1009.72,22.24,88.38,592.75,16.25,10.0,671.23,128.25,3600.0,31.38,27.18,1.0,3,0
2024-05-14 09:30:00-04:00,53.0,30.58,61.66,0.05,0.0,1014.85,1009.84,22.15,88.61,628.5,14.5,9.0,672.18,135.5,3600.0,31.38,27.18,1.0,3,0
2024-05-14 09:45:00-04:00,56.67,30.73,61.13,0.03,0.0,1014.97,1009.97,22.06,88.83,664.25,12.75,8.0,673.12,142.75,3600.0,31.38,27.18,1.0,3,0
2024-05-14 10:00:00-04:00,215.67,30.88,60.6,0.0,0.0,1015.1,1010.1,21.96,89.06,700.0,11.0,7.0,674.07,150.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 10:15:00-04:00,-213.67,30.97,60.44,0.0,0.0,1015.05,1010.05,21.87,89.3,735.25,10.75,7.0,688.46,152.5,3600.0,31.38,27.18,1.0,0,0
2024-05-14 10:30:00-04:00,59.33,31.05,60.28,0.0,0.0,1015.0,1010.0,21.78,89.53,770.5,10.5,7.0,702.86,155.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 10:45:00-04:00,-31.0,31.14,60.11,0.0,0.0,1014.95,1009.95,21.69,89.77,805.75,10.25,7.0,717.25,157.5,3600.0,31.38,27.18,1.0,0,0
2024-05-14 11:00:00-04:00,169.0,31.23,59.95,0.0,0.0,1014.9,1009.9,21.6,90.0,841.0,10.0,7.0,731.65,160.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 11:15:00-04:00,101.67,31.27,59.96,0.0,0.0,1014.75,1009.75,21.52,90.97,863.75,11.0,7.5,742.22,162.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 11:30:00-04:00,-198.33,31.3,59.97,0.0,0.0,1014.6,1009.61,21.44,91.94,886.5,12.0,8.0,752.79,164.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 11:45:00-04:00,16.33,31.34,59.98,0.0,0.0,1014.45,1009.46,21.37,92.91,909.25,13.0,8.5,763.36,166.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 12:00:00-04:00,256.33,31.38,59.98,0.0,0.0,1014.3,1009.31,21.29,93.88,932.0,14.0,9.0,773.93,168.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 12:15:00-04:00,221.0,31.35,59.8,0.03,0.0,1014.2,1009.21,21.12,94.16,927.0,14.5,9.25,773.82,164.25,3600.0,31.38,27.18,1.0,0,0
2024-05-14 12:30:00-04:00,134.67,31.33,59.61,0.05,0.0,1014.1,1009.11,20.94,94.45,922.0,15.0,9.5,773.71,160.5,3600.0,31.38,27.18,1.0,0,0
2024-05-14 12:45:00-04:00,502.67,31.3,59.42,0.08,0.0,1014.0,1009.01,20.77,94.73,917.0,15.5,9.75,773.6,156.75,3600.0,31.38,27.18,1.0,0,0
2024-05-14 13:00:00-04:00,26.0,31.28,59.24,0.1,0.0,1013.9,1008.91,20.6,95.01,912.0,16.0,10.0,773.48,153.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 13:15:00-04:00,398.33,31.22,59.45,0.1,0.0,1013.75,1008.76,20.41,94.54,892.75,16.0,10.5,763.47,156.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 13:30:00-04:00,33.67,31.15,59.66,0.1,0.0,1013.6,1008.61,20.21,94.07,873.5,16.0,11.0,753.46,159.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 13:45:00-04:00,190.0,31.09,59.88,0.1,0.0,1013.45,1008.46,20.02,93.59,854.25,16.0,11.5,743.45,162.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 14:00:00-04:00,140.67,31.03,60.09,0.1,0.0,1013.3,1008.31,19.83,93.12,835.0,16.0,12.0,733.43,165.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 14:15:00-04:00,69.0,30.94,60.53,0.08,0.0,1013.07,1008.08,19.65,91.8,804.0,17.25,13.25,731.12,158.75,3600.0,31.38,27.18,1.0,3,0
2024-05-14 14:30:00-04:00,161.0,30.85,60.97,0.05,0.0,1012.85,1007.86,19.46,90.48,773.0,18.5,14.5,728.8,152.5,3600.0,31.38,27.18,1.0,3,0
2024-05-14 14:45:00-04:00,371.0,30.77,61.42,0.03,0.0,1012.63,1007.63,19.28,89.16,742.0,19.75,15.75,726.48,146.25,3600.0,31.38,27.18,1.0,3,0
2024-05-14 15:00:00-04:00,914.67,30.68,61.86,0.0,0.0,1012.4,1007.41,19.09,87.84,711.0,21.0,17.0,724.16,140.0,3600.0,31.38,27.18,1.0,1,0
2024-05-14 15:15:00-04:00,696.33,30.53,62.6,0.0,0.0,1012.23,1007.23,18.86,86.39,665.5,18.0,15.0,709.84,134.75,3600.0,31.38,27.18,1.0,1,0
2024-05-14 15:30:00-04:00,924.0,30.38,63.33,0.0,0.0,1012.05,1007.05,18.63,84.93,620.0,15.0,13.0,695.53,129.5,3600.0,31.38,27.18,1.0,1,0
2024-05-14 15:45:00-04:00,1258.67,30.23,64.07,0.0,0.0,1011.88,1006.88,18.41,83.48,574.5,12.0,11.0,681.22,124.25,3600.0,31.38,27.18,1.0,1,0
2024-05-14 16:00:00-04:00,1335.67,30.08,64.81,0.0,0.0,1011.7,1006.7,18.18,82.03,529.0,9.0,9.0,666.9,119.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 16:15:00-04:00,1799.67,29.87,65.88,0.0,0.0,1011.68,1006.67,17.91,80.37,478.5,30.75,7.25,647.39,111.5,3600.0,31.38,27.18,1.0,0,0
2024-05-14 16:30:00-04:00,2058.67,29.65,66.95,0.0,0.0,1011.65,1006.64,17.64,78.7,428.0,52.5,5.5,627.87,104.0,3600.0,31.38,27.18,1.0,0,0
2024-05-14 16:45:00-04:00,1925.33,29.44,68.03,0.0,0.0,1011.62,1006.61,17.38,77.04,377.5,74.25,3.75,608.35,96.5,3600.0,31.38,27.18,1.0,0,0
2024-05-14 17:00:00-04:00,2219.67,29.23,69.1,0.0,0.0,1011.6,1006.59,17.11,75.38,327.0,96.0,2.0,588.84,89.0,3600.0,31.38,27.18,1.0,3,0
2024-05-14 17:15:00-04:00,2297.0,28.99,70.19,0.0,0.0,1011.65,1006.63,16.87,73.11,272.5,95.0,3.75,526.84,78.5,3518.95,31.38,27.18,1.0,3,0
2024-05-14 17:30:00-04:00,2478.0,28.75,71.28,0.0,0.0,1011.7,1006.68,16.62,70.84,218.0,94.0,5.5,464.84,68.0,3437.9,31.38,27.18,1.0,3,0
2024-05-14 17:45:00-04:00,2633.67,28.52,72.37,0.0,0.0,1011.75,1006.72,16.37,68.57,163.5,93.0,7.25,402.85,57.5,3356.86,31.38,27.18,1.0,3,0
2024-05-14 18:00:00-04:00,2774.33,28.28,73.46,0.0,0.0,1011.8,1006.77,16.12,66.3,109.0,92.0,9.0,340.85,47.0,3275.81,31.38,27.18,1.0,3,0
2024-05-14 18:15:00-04:00,2679.67,28.19,74.0,0.0,0.0,1012.07,1007.04,16.08,66.59,82.25,90.25,11.5,255.64,35.75,2456.86,31.38,27.18,1.0,3,0
2024-05-14 18:30:00-04:00,2831.67,28.1,74.55,0.0,0.0,1012.35,1007.31,16.05,66.89,55.5,88.5,14.0,170.42,24.5,1637.9,31.38,27.18,1.0,3,0
2024-05-14 18:45:00-04:00,2896.67,28.02,75.1,0.0,0.0,1012.63,1007.59,16.01,67.18,28.75,86.75,16.5,85.21,13.25,818.95,31.38,27.18,1.0,3,0
2024-05-14 19:00:00-04:00,3022.33,27.93,75.65,0.0,0.0,1012.9,1007.86,15.98,67.48,2.0,85.0,19.0,0.0,2.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 19:15:00-04:00,3053.33,27.92,75.82,0.0,0.0,1013.18,1008.13,16.26,67.55,1.5,83.25,20.75,0.0,1.5,0.0,31.38,27.18,0.0,3,0
2024-05-14 19:30:00-04:00,3050.0,27.9,75.99,0.0,0.0,1013.45,1008.4,16.55,67.62,1.0,81.5,22.5,0.0,1.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 19:45:00-04:00,3019.0,27.89,76.16,0.0,0.0,1013.73,1008.68,16.83,67.68,0.5,79.75,24.25,0.0,0.5,0.0,31.38,27.18,0.0,3,0
2024-05-14 20:00:00-04:00,2972.0,27.88,76.33,0.0,0.0,1014.0,1008.95,17.11,67.75,0.0,78.0,26.0,0.0,0.0,0.0,31.38,27.18,0.0,2,0
2024-05-14 20:15:00-04:00,2971.33,27.84,75.81,0.0,0.0,1013.95,1008.9,16.66,67.43,0.0,70.0,25.0,0.0,0.0,0.0,31.38,27.18,0.0,2,0
2024-05-14 20:30:00-04:00,2931.0,27.8,75.29,0.0,0.0,1013.9,1008.85,16.22,67.1,0.0,62.0,24.0,0.0,0.0,0.0,31.38,27.18,0.0,2,0
2024-05-14 20:45:00-04:00,2947.67,27.77,74.78,0.0,0.0,1013.85,1008.8,15.77,66.77,0.0,54.0,23.0,0.0,0.0,0.0,31.38,27.18,0.0,2,0
2024-05-14 21:00:00-04:00,2936.33,27.73,74.26,0.0,0.0,1013.8,1008.75,15.32,66.45,0.0,46.0,22.0,0.0,0.0,0.0,31.38,27.18,0.0,1,0
2024-05-14 21:15:00-04:00,2874.33,27.69,74.48,0.0,0.0,1013.9,1008.85,15.42,67.31,0.0,58.25,20.5,0.0,0.0,0.0,31.38,27.18,0.0,1,0
2024-05-14 21:30:00-04:00,2821.0,27.65,74.7,0.0,0.0,1014.0,1008.95,15.52,68.18,0.0,70.5,19.0,0.0,0.0,0.0,31.38,27.18,0.0,1,0
2024-05-14 21:45:00-04:00,2786.0,27.62,74.92,0.0,0.0,1014.1,1009.05,15.62,69.04,0.0,82.75,17.5,0.0,0.0,0.0,31.38,27.18,0.0,1,0
2024-05-14 22:00:00-04:00,2791.0,27.58,75.14,0.0,0.0,1014.2,1009.15,15.72,69.9,0.0,95.0,16.0,0.0,0.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 22:15:00-04:00,2707.67,27.49,75.59,0.0,0.0,1014.3,1009.24,15.61,71.17,0.0,85.75,15.25,0.0,0.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 22:30:00-04:00,2728.67,27.4,76.03,0.0,0.0,1014.4,1009.34,15.5,72.44,0.0,76.5,14.5,0.0,0.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 22:45:00-04:00,2661.0,27.32,76.48,0.0,0.0,1014.5,1009.44,15.39,73.71,0.0,67.25,13.75,0.0,0.0,0.0,31.38,27.18,0.0,3,0
2024-05-14 23:00:00-04:00,2633.67,27.23,76.93,0.0,0.0,1014.6,1009.54,15.28,74.98,0.0,58.0,13.0,0.0,0.0,0.0,31.38,27.18,0.0,2,0
2024-05-14 23:15:00-04:00,2587.33,27.22,76.87,0.0,0.0,1014.47,1009.41,15.2,74.89,0.0,68.5,11.75,0.0,0.0,0.0,31.29,27.04,0.0,2,0
2024-05-14 23:30:00-04:00,2644.0,27.2,76.81,0.0,0.0,1014.35,1009.29,15.11,74.8,0.0,79.0,10.5,0.0,0.0,0.0,31.2,26.9,0.0,2,0
2024-05-14 23:45:00-04:00,2584.67,27.19,76.75,0.0,0.0,1014.22,1009.16,15.02,74.71,0.0,89.5,9.25,0.0,0.0,0.0,31.12,26.77,0.0,2,0
2024-05-15 00:00:00-04:00,2485.75,27.18,76.69,0.0,0.0,1014.1,1009.04,14.93,74.62,0.0,100.0,8.0,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 00:15:00-04:00,2504.33,27.15,76.74,0.0,0.0,1014.0,1008.94,14.65,74.69,0.0,98.5,7.25,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 00:30:00-04:00,2507.0,27.13,76.8,0.0,0.0,1013.9,1008.84,14.37,74.75,0.0,97.0,6.5,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 00:45:00-04:00,2446.33,27.1,76.85,0.0,0.0,1013.8,1008.74,14.08,74.81,0.0,95.5,5.75,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 01:00:00-04:00,2447.0,27.08,76.91,0.0,0.0,1013.7,1008.64,13.8,74.88,0.0,94.0,5.0,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 01:15:00-04:00,2446.33,27.05,76.79,0.0,0.0,1013.55,1008.49,13.76,74.05,0.0,95.0,6.5,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 01:30:00-04:00,2413.0,27.03,76.67,0.0,0.0,1013.4,1008.34,13.73,73.22,0.0,96.0,8.0,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 01:45:00-04:00,2420.0,27.0,76.55,0.0,0.0,1013.25,1008.19,13.7,72.39,0.0,97.0,9.5,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 02:00:00-04:00,2398.0,26.98,76.43,0.0,0.0,1013.1,1008.04,13.66,71.56,0.0,98.0,11.0,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 02:15:00-04:00,2363.67,26.99,76.37,0.0,0.0,1013.0,1007.94,13.69,71.21,0.0,78.25,12.0,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 02:30:00-04:00,2276.67,27.0,76.31,0.0,0.0,1012.9,1007.84,13.72,70.85,0.0,58.5,13.0,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 02:45:00-04:00,2289.67,27.02,76.26,0.0,0.0,1012.8,1007.74,13.75,70.5,0.0,38.75,14.0,0.0,0.0,0.0,31.03,26.63,0.0,3,0
2024-05-15 03:00:00-04:00,2395.33,27.03,76.2,0.0,0.0,1012.7,1007.64,13.78,70.14,0.0,19.0,15.0,0.0,0.0,0.0,31.03,26.63,0.0,0,0
2024-05-15 03:15:00-04:00,2390.67,27.0,76.31,0.0,0.0,1012.75,1007.69,13.89,71.07,0.0,23.0,16.75,0.0,0.0,0.0,31.03,26.63,0.0,0,0
2024-05-15 03:30:00-04:00,2404.0,26.98,76.43,0.0,0.0,1012.8,1007.74,14.01,72.0,0.0,27.0,18.5,0.0,0.0,0.0,31.03,26.63,0.0,0,0
2024-05-15 03:45:00-04:00,2404.67,26.95,76.54,0.0,0.0,1012.85,1007.79,14.13,72.93,0.0,31.0,20.25,0.0,0.0,0.0,31.03,26.63,0.0,0,0
2024-05-15 04:00:00-04:00,2399.0,26.93,76.65,0.0,0.0,1012.9,1007.84,14.24,73.86,0.0,35.0,22.0,0.0,0.0,0.0,31.03,26.63,0.0,1,0
2024-05-15 04:15:00-04:00,2425.33,26.88,77.05,0.0,0.0,1013.03,1007.96,14.64,73.59,0.0,35.25,25.25,0.0,0.0,0.0,31.03,26.63,0.0,1,0
2024-05-15 04:30:00-04:00,2357.67,26.83,77.46,0.0,0.0,1013.15,1008.09,15.03,73.33,0.0,35.5,28.5,0.0,0.0,0.0,31.03,26.63,0.0,1,0
2024-05-15 04:45:00-04:00,2405.33,26.78,77.86,0.0,0.0,1013.28,1008.21,15.43,73.06,0.0,35.75,31.75,0.0,0.0,0.0,31.03,26.63,0.0,1,0
2024-05-15 05:00:00-04:00,2508.0,26.73,78.27,0.0,0.0,1013.4,1008.34,15.83,72.8,0.0,36.0,35.0,0.0,0.0,0.0,31.03,26.63,0.0,1,0
2024-05-15 05:15:00-04:00,2596.0,26.7,78.62,0.0,0.0,1013.45,1008.38,15.63,74.34,2.0,36.75,35.0,5.91,1.5,0.0,31.03,26.63,0.0,1,0
2024-05-15 05:30:00-04:00,2632.67,26.68,78.98,0.0,0.0,1013.5,1008.43,15.43,75.88,4.0,37.5,35.0,11.83,3.0,0.0,31.03,26.63,0.0,1,0
2024-05-15 05:45:00-04:00,2528.33,26.65,79.33,0.0,0.0,1013.55,1008.48,15.24,77.42,6.0,38.25,35.0,17.74,4.5,0.0,31.03,26.63,0.0,1,0
2024-05-15 06:00:00-04:00,2491.33,26.63,79.69,0.0,0.0,1013.6,1008.53,15.04,78.96,8.0,39.0,35.0,23.66,6.0,0.0,31.03,26.63,1.0,1,0
2024-05-15 06:15:00-04:00,2462.67,26.82,78.95,0.03,0.0,1013.72,1008.66,15.45,79.86,37.75,43.75,37.5,94.13,19.75,900.0,31.03,26.63,1.0,1,0
2024-05-15 06:30:00-04:00,2464.33,27.0,78.2,0.05,0.0,1013.85,1008.79,15.87,80.76,67.5,48.5,40.0,164.61,33.5,1800.0,31.03,26.63,1.0,1,0
2024-05-15 06:45:00-04:00,2411.33,27.19,77.46,0.08,0.0,1013.97,1008.92,16.28,81.67,97.25,53.25,42.5,235.08,47.25,2700.0,31.03,26.63,1.0,1,0
2024-05-15 07:00:00-04:00,2061.0,27.38,76.72,0.1,0.0,1014.1,1009.04,16.7,82.57,127.0,58.0,45.0,305.56,61.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 07:15:00-04:00,2108.67,27.53,76.06,0.15,0.0,1014.2,1009.14,17.03,83.57,176.0,55.5,42.25,342.98,75.75,3600.0,31.03,26.63,1.0,3,0
2024-05-15 07:30:00-04:00,1628.33,27.68,75.4,0.2,0.0,1014.3,1009.25,17.37,84.57,225.0,53.0,39.5,380.4,90.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 07:45:00-04:00,1666.0,27.83,74.74,0.25,0.0,1014.4,1009.35,17.7,85.57,274.0,50.5,36.75,417.81,105.25,3600.0,31.03,26.63,1.0,3,0
2024-05-15 08:00:00-04:00,1563.0,27.98,74.07,0.3,0.0,1014.5,1009.45,18.03,86.57,323.0,48.0,34.0,455.23,120.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 08:15:00-04:00,1011.33,28.27,72.93,0.43,0.0,1014.5,1009.46,19.1,87.42,373.25,44.25,32.5,487.86,125.75,3600.0,31.03,26.63,1.0,3,0
2024-05-15 08:30:00-04:00,1517.0,28.55,71.79,0.55,0.0,1014.5,1009.46,20.18,88.28,423.5,40.5,31.0,520.48,131.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 08:45:00-04:00,1485.33,28.84,70.64,0.68,0.0,1014.5,1009.47,21.25,89.14,473.75,36.75,29.5,553.1,137.25,3600.0,31.03,26.63,1.0,3,0
2024-05-15 09:00:00-04:00,1874.33,29.13,69.5,0.8,0.0,1014.5,1009.47,22.32,90.0,524.0,33.0,28.0,585.72,143.0,3600.0,31.03,26.63,1.0,4,0
2024-05-15 09:15:00-04:00,1505.67,29.37,68.42,0.65,0.0,1014.48,1009.45,21.87,90.25,563.5,26.5,22.5,594.06,151.5,3600.0,31.03,26.63,1.0,4,0
2024-05-15 09:30:00-04:00,1297.33,29.6,67.35,0.5,0.0,1014.45,1009.43,21.42,90.5,603.0,20.0,17.0,602.4,160.0,3600.0,31.03,26.63,1.0,4,0
2024-05-15 09:45:00-04:00,175.67,29.84,66.28,0.35,0.0,1014.43,1009.41,20.97,90.75,642.5,13.5,11.5,610.74,168.5,3600.0,31.03,26.63,1.0,4,0
2024-05-15 10:00:00-04:00,-137.0,30.08,65.2,0.2,0.0,1014.4,1009.39,20.52,91.01,682.0,7.0,6.0,619.08,177.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 10:15:00-04:00,-127.33,30.23,64.56,0.15,0.0,1014.35,1009.34,20.45,92.03,724.25,9.5,7.25,650.24,172.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 10:30:00-04:00,-103.67,30.38,63.91,0.1,0.0,1014.3,1009.29,20.38,93.05,766.5,12.0,8.5,681.41,168.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 10:45:00-04:00,-47.0,30.53,63.26,0.05,0.0,1014.25,1009.24,20.31,94.08,808.75,14.5,9.75,712.58,163.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 11:00:00-04:00,73.0,30.68,62.62,0.0,0.0,1014.2,1009.2,20.24,95.1,851.0,17.0,11.0,743.74,159.0,3600.0,31.03,26.63,1.0,0,0
2024-05-15 11:15:00-04:00,-27.33,30.74,62.4,0.05,0.0,1014.15,1009.15,20.06,95.15,868.25,18.75,12.25,748.84,160.75,3600.0,31.03,26.63,1.0,0,0
2024-05-15 11:30:00-04:00,-240.0,30.8,62.17,0.1,0.0,1014.1,1009.1,19.88,95.2,885.5,20.5,13.5,753.93,162.5,3600.0,31.03,26.63,1.0,0,0
2024-05-15 11:45:00-04:00,122.0,30.87,61.95,0.15,0.0,1014.05,1009.05,19.7,95.24,902.75,22.25,14.75,759.03,164.25,3600.0,31.03,26.63,1.0,0,0
2024-05-15 12:00:00-04:00,586.0,30.93,61.73,0.2,0.0,1014.0,1009.0,19.52,95.29,920.0,24.0,16.0,764.12,166.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 12:15:00-04:00,1169.67,30.95,61.32,0.18,0.0,1013.85,1008.85,19.52,95.03,912.25,23.5,15.75,756.6,166.75,3600.0,31.03,26.63,1.0,3,0
2024-05-15 12:30:00-04:00,697.33,30.98,60.91,0.15,0.0,1013.7,1008.7,19.51,94.76,904.5,23.0,15.5,749.07,167.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 12:45:00-04:00,481.33,31.0,60.5,0.13,0.0,1013.55,1008.56,19.5,94.5,896.75,22.5,15.25,741.55,168.25,3600.0,31.03,26.63,1.0,3,0
2024-05-15 13:00:00-04:00,718.0,31.03,60.09,0.1,0.0,1013.4,1008.41,19.49,94.24,889.0,22.0,15.0,734.03,169.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 13:15:00-04:00,26.33,30.99,60.17,0.1,0.0,1013.23,1008.23,19.49,93.97,875.0,21.0,14.75,730.65,170.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 13:30:00-04:00,-287.67,30.95,60.25,0.1,0.0,1013.05,1008.06,19.48,93.71,861.0,20.0,14.5,727.27,172.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 13:45:00-04:00,-111.33,30.92,60.34,0.1,0.0,1012.88,1007.88,19.48,93.44,847.0,19.0,14.25,723.89,173.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 14:00:00-04:00,511.0,30.88,60.42,0.1,0.0,1012.7,1007.71,19.47,93.18,833.0,18.0,14.0,720.51,175.0,3600.0,31.03,26.63,1.0,3,0
2024-05-15 14:15:00-04:00,406.0,30.8,60.73,0.08,0.0,1012.58,1007.58,19.38,91.84,796.25,16.0,12.75,707.17,171.25,3600.0,31.03,26.63,1.0,3,0
2024-05-15 14:30:00-04:00,455.67,30.73,61.04,0.05,0.0,1012.45,1007.46,19.28,90.51,759.5,14.0,11.5,693.83,167.5,3600.0,31.03,26.63,1.0,3,0
2024-05-15 14:45:00-04:00,789.0,30.65,61.34,0.03,0.0,1012.33,1007.33,19.19,89.17,722.75,12.0,10.25,680.49,163.75,3600.0,31.03,26.63,1.0,3,0
2024-05-15 15:00:00-04:00,1218.33,30.58,61.65,0.0,0.0,1012.2,1007.21,19.09,87.84,686.0,10.0,9.0,667.15,160.0,3600.0,31.03,26.63,1.0,0,0
2024-05-15 15:15:00-04:00,870.0,30.47,62.15,0.0,0.0,1012.08,1007.08,18.72,85.72,643.5,8.5,7.5,662.16,149.5,3600.0,31.03,26.63,1.0,0,0
2024-05-15 15:30:00-04:00,1173.67,30.35,62.65,0.0,0.0,1011.95,1006.95,18.34,83.61,601.0,7.0,6.0,657.17,139.0,3600.0,31.03,26.63,1.0,0,0
2024-05-15 15:45:00-04:00,1132.33,30.24,63.15,0.0,0.0,1011.83,1006.83,17.96,81.5,558.5,5.5,4.5,652.18,128.5,3600.0,31.03,26.63,1.0,0,0
2024-05-15 16:00:00-04:00,1141.67,30.13,63.65,0.0,0.0,1011.7,1006.7,17.58,79.38,516.0,4.0,3.0,647.2,118.0,3600.0,31.03,26.63,1.0,0,0
2024-05-15 16:15:00-04:00,1533.67,29.95,64.25,0.0,0.0,1011.78,1006.77,17.51,77.8,465.75,3.25,2.5,626.87,110.0,3600.0,31.03,26.63,1.0,0,0
