Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-02-29 18:45:00-04:00,210.0,25.9,72.89,0.0,0.0,1014.22,1013.18,14.66,62.87,23.0,5.0,4.75,85.95,8.5,695.18,30.08,23.98,1.0,0,0
2024-02-29 19:00:00-04:00,204.0,25.78,73.48,0.0,0.0,1014.3,1013.26,14.34,61.5,0.0,5.0,5.0,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 19:15:00-04:00,192.0,25.78,73.31,0.0,0.0,1014.55,1013.51,14.27,60.51,0.0,6.25,6.25,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 19:30:00-04:00,180.0,25.78,73.14,0.0,0.0,1014.8,1013.76,14.21,59.52,0.0,7.5,7.5,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 19:45:00-04:00,174.0,25.78,72.97,0.0,0.0,1015.05,1014.01,14.15,58.52,0.0,8.75,8.75,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 20:00:00-04:00,168.0,25.78,72.8,0.0,0.0,1015.3,1014.26,14.08,57.53,0.0,10.0,10.0,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 20:15:00-04:00,156.0,25.77,72.97,0.0,0.0,1015.45,1014.41,13.56,57.46,0.0,10.5,8.75,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 20:30:00-04:00,152.0,25.76,73.14,0.0,0.0,1015.6,1014.56,13.03,57.4,0.0,11.0,7.5,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 20:45:00-04:00,148.0,25.75,73.31,0.0,0.0,1015.75,1014.71,12.51,57.33,0.0,11.5,6.25,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 21:00:00-04:00,144.0,25.73,73.47,0.0,0.0,1015.9,1014.86,11.98,57.26,0.0,12.0,5.0,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 21:15:00-04:00,156.0,25.68,73.69,0.0,0.0,1015.95,1014.91,12.28,56.7,0.0,13.25,6.25,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 21:30:00-04:00,144.0,25.63,73.91,0.0,0.0,1016.0,1014.96,12.58,56.14,0.0,14.5,7.5,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 21:45:00-04:00,142.5,25.58,74.13,0.0,0.0,1016.05,1015.0,12.88,55.57,0.0,15.75,8.75,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 22:00:00-04:00,141.0,25.53,74.35,0.0,0.0,1016.1,1015.05,13.18,55.01,0.0,17.0,10.0,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 22:15:00-04:00,139.5,25.32,75.56,0.0,0.0,1016.12,1015.08,13.58,55.24,0.0,23.0,8.5,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 22:30:00-04:00,138.0,25.11,76.76,0.0,0.0,1016.15,1015.1,13.98,55.47,0.0,29.0,7.0,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 22:45:00-04:00,136.5,24.9,77.97,0.0,0.0,1016.18,1015.13,14.38,55.69,0.0,35.0,5.5,0.0,0.0,0.0,30.08,23.98,0.0,0,0
2024-02-29 23:00:00-04:00,135.0,24.68,79.18,0.0,0.0,1016.2,1015.15,14.78,55.92,0.0,41.0,4.0,0.0,0.0,0.0,30.08,23.98,0.0,1,0
2024-02-29 23:15:00-04:00,133.5,24.6,80.17,0.0,0.0,1016.15,1015.1,14.59,53.97,0.0,41.0,4.75,0.0,0.0,0.0,30.2,24.01,0.0,1,0
2024-02-29 23:30:00-04:00,132.0,24.51,81.15,0.0,0.0,1016.1,1015.05,14.4,52.02,0.0,41.0,5.5,0.0,0.0,0.0,30.31,24.03,0.0,1,0
2024-02-29 23:45:00-04:00,144.0,24.42,82.14,0.0,0.0,1016.05,1015.0,14.21,50.07,0.0,41.0,6.25,0.0,0.0,0.0,30.42,24.06,0.0,1,0
2024-03-01 00:00:00-04:00,144.0,24.33,83.12,0.0,0.0,1016.0,1014.95,14.02,48.12,0.0,41.0,7.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 00:15:00-04:00,141.0,24.35,83.12,0.0,0.0,1015.88,1014.83,13.45,51.75,0.0,36.75,5.75,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 00:30:00-04:00,138.0,24.36,83.12,0.0,0.0,1015.75,1014.7,12.89,55.39,0.0,32.5,4.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 00:45:00-04:00,135.0,24.37,83.13,0.0,0.0,1015.62,1014.58,12.32,59.02,0.0,28.25,3.25,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 01:00:00-04:00,132.0,24.38,83.13,0.0,0.0,1015.5,1014.45,11.75,62.65,0.0,24.0,2.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 01:15:00-04:00,144.0,24.31,83.18,0.0,0.0,1015.35,1014.3,12.46,59.49,0.0,30.0,6.25,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 01:30:00-04:00,141.6,24.23,83.24,0.0,0.0,1015.2,1014.15,13.16,56.33,0.0,36.0,10.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 01:45:00-04:00,139.2,24.16,83.29,0.0,0.0,1015.05,1014.0,13.86,53.17,0.0,42.0,14.75,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 02:00:00-04:00,136.8,24.08,83.35,0.0,0.0,1014.9,1013.85,14.57,50.01,0.0,48.0,19.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 02:15:00-04:00,134.4,24.16,82.91,0.0,0.0,1014.85,1013.8,13.82,50.97,0.0,46.5,19.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 02:30:00-04:00,132.0,24.23,82.48,0.0,0.0,1014.8,1013.75,13.08,51.93,0.0,45.0,20.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 02:45:00-04:00,136.0,24.31,82.05,0.0,0.0,1014.75,1013.7,12.34,52.88,0.0,43.5,20.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 03:00:00-04:00,140.0,24.38,81.61,0.0,0.0,1014.7,1013.65,11.59,53.84,0.0,42.0,21.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 03:15:00-04:00,144.0,24.36,81.73,0.0,0.0,1014.7,1013.65,11.52,55.22,0.0,37.25,18.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 03:30:00-04:00,138.0,24.33,81.86,0.0,0.0,1014.7,1013.65,11.45,56.6,0.0,32.5,16.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 03:45:00-04:00,132.0,24.31,81.98,0.0,0.0,1014.7,1013.65,11.37,57.97,0.0,27.75,13.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 04:00:00-04:00,138.0,24.28,82.1,0.0,0.0,1014.7,1013.65,11.3,59.35,0.0,23.0,11.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 04:15:00-04:00,144.0,24.45,80.6,0.0,0.0,1014.78,1013.73,11.97,58.38,0.0,24.75,11.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 04:30:00-04:00,132.0,24.61,79.1,0.0,0.0,1014.85,1013.8,12.64,57.42,0.0,26.5,12.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 04:45:00-04:00,134.4,24.77,77.61,0.0,0.0,1014.93,1013.88,13.31,56.46,0.0,28.25,12.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 05:00:00-04:00,136.8,24.93,76.11,0.0,0.0,1015.0,1013.95,13.98,55.49,0.0,30.0,13.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 05:15:00-04:00,139.2,24.75,77.1,0.0,0.0,1015.2,1014.15,14.35,57.18,0.0,36.25,14.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 05:30:00-04:00,141.6,24.56,78.1,0.0,0.0,1015.4,1014.35,14.72,58.87,0.0,42.5,16.0,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 05:45:00-04:00,144.0,24.37,79.1,0.0,0.0,1015.6,1014.55,15.09,60.55,0.0,48.75,17.5,0.0,0.0,0.0,30.53,24.08,0.0,1,0
2024-03-01 06:00:00-04:00,132.0,24.18,80.09,0.0,0.0,1015.8,1014.75,15.46,62.24,0.0,55.0,19.0,0.0,0.0,0.0,30.53,24.08,0.0,2,0
2024-03-01 06:15:00-04:00,144.0,24.38,79.33,0.0,0.0,1015.95,1014.9,16.13,59.34,7.25,51.25,18.0,25.92,4.0,138.04,30.53,24.08,0.0,2,0
2024-03-01 06:30:00-04:00,156.0,24.58,78.58,0.0,0.0,1016.1,1015.05,16.81,56.44,14.5,47.5,17.0,51.83,8.0,276.08,30.53,24.08,0.0,2,0
2024-03-01 06:45:00-04:00,162.0,24.78,77.82,0.0,0.0,1016.25,1015.2,17.49,53.53,21.75,43.75,16.0,77.75,12.0,414.12,30.53,24.08,0.0,2,0
2024-03-01 07:00:00-04:00,168.0,24.98,77.06,0.0,0.0,1016.4,1015.35,18.16,50.63,29.0,40.0,15.0,103.66,16.0,552.16,30.53,24.08,1.0,1,0
2024-03-01 07:15:00-04:00,192.0,25.32,75.14,0.0,0.0,1016.58,1015.53,18.4,50.18,72.75,43.75,18.0,185.82,30.75,1314.12,30.53,24.08,1.0,1,0
2024-03-01 07:30:00-04:00,222.0,25.66,73.23,0.0,0.0,1016.75,1015.7,18.65,49.72,116.5,47.5,21.0,267.97,45.5,2076.08,30.53,24.08,1.0,1,0
2024-03-01 07:45:00-04:00,336.0,26.0,71.31,0.0,0.0,1016.92,1015.88,18.89,49.27,160.25,51.25,24.0,350.13,60.25,2838.04,30.53,24.08,1.0,1,0
2024-03-01 08:00:00-04:00,444.0,26.33,69.39,0.0,0.0,1017.1,1016.06,19.13,48.81,204.0,55.0,27.0,432.28,75.0,3600.0,30.53,24.08,1.0,2,0
2024-03-01 08:15:00-04:00,552.0,26.63,67.72,0.0,0.0,1017.17,1016.13,19.66,52.58,264.0,47.0,21.5,485.17,83.25,3600.0,30.53,24.08,1.0,2,0
2024-03-01 08:30:00-04:00,612.0,26.93,66.05,0.0,0.0,1017.25,1016.21,20.19,56.34,324.0,39.0,16.0,538.06,91.5,3600.0,30.53,24.08,1.0,2,0
2024-03-01 08:45:00-04:00,660.0,27.23,64.37,0.0,0.0,1017.33,1016.28,20.72,60.11,384.0,31.0,10.5,590.95,99.75,3600.0,30.53,24.08,1.0,2,0
2024-03-01 09:00:00-04:00,732.0,27.53,62.7,0.0,0.0,1017.4,1016.36,21.25,63.87,444.0,23.0,5.0,643.84,108.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 09:15:00-04:00,816.0,27.86,61.24,0.0,0.0,1017.48,1016.44,21.21,63.54,491.75,20.5,6.75,661.96,113.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 09:30:00-04:00,840.0,28.18,59.79,0.0,0.0,1017.55,1016.51,21.17,63.21,539.5,18.0,8.5,680.07,118.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 09:45:00-04:00,864.0,28.51,58.33,0.0,0.0,1017.63,1016.59,21.13,62.89,587.25,15.5,10.25,698.19,123.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 10:00:00-04:00,868.0,28.83,56.88,0.0,0.0,1017.7,1016.66,21.09,62.56,635.0,13.0,12.0,716.3,128.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 10:15:00-04:00,872.0,29.06,55.74,0.0,0.0,1017.65,1016.62,20.94,61.77,681.25,13.5,12.25,747.06,124.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 10:30:00-04:00,876.0,29.28,54.61,0.0,0.0,1017.6,1016.57,20.8,60.97,727.5,14.0,12.5,777.81,120.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 10:45:00-04:00,882.0,29.51,53.47,0.0,0.0,1017.55,1016.52,20.65,60.18,773.75,14.5,12.75,808.56,116.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 11:00:00-04:00,897.0,29.73,52.34,0.0,0.0,1017.5,1016.47,20.5,59.38,820.0,15.0,13.0,839.32,112.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 11:15:00-04:00,912.0,29.82,52.08,0.03,0.0,1017.35,1016.32,20.49,59.94,843.0,15.25,12.5,842.03,116.5,3600.0,30.53,24.08,1.0,0,0
2024-03-01 11:30:00-04:00,918.0,29.91,51.82,0.05,0.0,1017.2,1016.17,20.48,60.51,866.0,15.5,12.0,844.73,121.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 11:45:00-04:00,924.0,30.0,51.56,0.08,0.0,1017.05,1016.02,20.47,61.07,889.0,15.75,11.5,847.44,125.5,3600.0,30.53,24.08,1.0,0,0
2024-03-01 12:00:00-04:00,912.0,30.08,51.3,0.1,0.0,1016.9,1015.87,20.46,61.63,912.0,16.0,11.0,850.15,130.0,3600.0,30.53,24.08,1.0,3,0
2024-03-01 12:15:00-04:00,900.0,30.13,50.99,0.1,0.0,1016.75,1015.72,20.3,61.38,909.75,21.25,14.0,845.35,129.75,3600.0,30.53,24.08,1.0,3,0
2024-03-01 12:30:00-04:00,888.0,30.18,50.69,0.1,0.0,1016.6,1015.57,20.14,61.14,907.5,26.5,17.0,840.54,129.5,3600.0,30.53,24.08,1.0,3,0
2024-03-01 12:45:00-04:00,876.0,30.23,50.39,0.1,0.0,1016.45,1015.42,19.98,60.89,905.25,31.75,20.0,835.74,129.25,3600.0,30.53,24.08,1.0,3,0
2024-03-01 13:00:00-04:00,888.0,30.28,50.08,0.1,0.0,1016.3,1015.27,19.83,60.64,903.0,37.0,23.0,830.93,129.0,3600.0,30.53,24.08,1.0,3,0
2024-03-01 13:15:00-04:00,876.0,30.35,49.38,0.08,0.0,1016.1,1015.07,19.99,60.33,890.5,39.0,28.0,821.73,135.75,3600.0,30.53,24.08,1.0,3,0
2024-03-01 13:30:00-04:00,882.0,30.41,48.67,0.05,0.0,1015.9,1014.87,20.16,60.01,878.0,41.0,33.0,812.53,142.5,3600.0,30.53,24.08,1.0,3,0
2024-03-01 13:45:00-04:00,888.0,30.47,47.96,0.03,0.0,1015.7,1014.67,20.33,59.7,865.5,43.0,38.0,803.33,149.25,3600.0,30.53,24.08,1.0,3,0
2024-03-01 14:00:00-04:00,876.0,30.53,47.25,0.0,0.0,1015.5,1014.47,20.5,59.38,853.0,45.0,43.0,794.13,156.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 14:15:00-04:00,864.0,30.41,47.52,0.0,0.0,1015.38,1014.35,20.57,58.61,816.75,43.75,42.25,783.24,151.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 14:30:00-04:00,852.0,30.28,47.79,0.0,0.0,1015.25,1014.22,20.63,57.85,780.5,42.5,41.5,772.34,146.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 14:45:00-04:00,858.0,30.16,48.05,0.0,0.0,1015.12,1014.1,20.7,57.08,744.25,41.25,40.75,761.44,141.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 15:00:00-04:00,864.0,30.03,48.32,0.0,0.0,1015.0,1013.97,20.77,56.31,708.0,40.0,40.0,750.54,136.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 15:15:00-04:00,840.0,29.83,49.29,0.0,0.0,1014.9,1013.87,20.69,54.91,661.75,34.0,34.0,737.12,129.5,3600.0,30.53,24.08,1.0,1,0
2024-03-01 15:30:00-04:00,864.0,29.63,50.27,0.0,0.0,1014.8,1013.77,20.62,53.51,615.5,28.0,28.0,723.71,123.0,3600.0,30.53,24.08,1.0,1,0
2024-03-01 15:45:00-04:00,856.0,29.43,51.24,0.0,0.0,1014.7,1013.67,20.54,52.11,569.25,22.0,22.0,710.29,116.5,3600.0,30.53,24.08,1.0,1,0
2024-03-01 16:00:00-04:00,848.0,29.23,52.21,0.0,0.0,1014.6,1013.57,20.47,50.71,523.0,16.0,16.0,696.87,110.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 16:15:00-04:00,840.0,28.9,54.05,0.0,0.0,1014.65,1013.62,20.13,49.86,472.25,13.5,13.5,682.17,101.75,3600.0,30.53,24.08,1.0,0,0
2024-03-01 16:30:00-04:00,822.0,28.56,55.88,0.0,0.0,1014.7,1013.67,19.79,49.0,421.5,11.0,11.0,667.47,93.5,3600.0,30.53,24.08,1.0,0,0
2024-03-01 16:45:00-04:00,789.0,28.22,57.72,0.0,0.0,1014.75,1013.72,19.45,48.15,370.75,8.5,8.5,652.77,85.25,3600.0,30.53,24.08,1.0,0,0
2024-03-01 17:00:00-04:00,756.0,27.88,59.55,0.0,0.0,1014.8,1013.76,19.11,47.29,320.0,6.0,6.0,638.07,77.0,3600.0,30.53,24.08,1.0,0,0
2024-03-01 17:15:00-04:00,726.0,27.56,61.29,0.0,0.0,1014.85,1013.81,18.66,46.72,264.5,5.75,5.75,573.13,66.25,3397.78,30.53,24.08,1.0,0,0
2024-03-01 17:30:00-04:00,696.0,27.23,63.03,0.0,0.0,1014.9,1013.86,18.21,46.15,209.0,5.5,5.5,508.19,55.5,3195.56,30.53,24.08,1.0,0,0
2024-03-01 17:45:00-04:00,648.0,26.91,64.76,0.0,0.0,1014.95,1013.91,17.76,45.57,153.5,5.25,5.25,443.25,44.75,2993.35,30.53,24.08,1.0,0,0
2024-03-01 18:00:00-04:00,594.0,26.58,66.5,0.0,0.0,1015.0,1013.96,17.31,45.0,98.0,5.0,5.0,378.31,34.0,2791.13,30.53,24.08,1.0,0,0
2024-03-01 18:15:00-04:00,480.0,26.47,67.11,0.0,0.0,1015.05,1014.01,17.13,43.9,73.5,5.75,5.75,283.73,25.5,2093.35,30.53,24.08,1.0,0,0
2024-03-01 18:30:00-04:00,396.0,26.36,67.72,0.0,0.0,1015.1,1014.06,16.95,42.8,49.0,6.5,6.5,189.15,17.0,1395.56,30.53,24.08,1.0,0,0
2024-03-01 18:45:00-04:00,360.0,26.25,68.32,0.0,0.0,1015.15,1014.11,16.77,41.7,24.5,7.25,7.25,94.58,8.5,697.78,30.53,24.08,1.0,0,0
2024-03-01 19:00:00-04:00,318.0,26.13,68.93,0.0,0.0,1015.2,1014.16,16.6,40.6,0.0,8.0,8.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 19:15:00-04:00,276.0,26.1,69.08,0.0,0.0,1015.33,1014.28,16.54,40.36,0.0,8.5,8.5,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 19:30:00-04:00,264.0,26.06,69.24,0.0,0.0,1015.45,1014.41,16.48,40.12,0.0,9.0,9.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 19:45:00-04:00,228.0,26.02,69.39,0.0,0.0,1015.58,1014.53,16.42,39.88,0.0,9.5,9.5,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 20:00:00-04:00,222.0,25.98,69.54,0.0,0.0,1015.7,1014.66,16.36,39.64,0.0,10.0,10.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 20:15:00-04:00,216.0,26.01,69.23,0.0,0.0,1015.9,1014.86,15.87,38.95,0.0,10.25,10.25,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 20:30:00-04:00,204.0,26.03,68.91,0.0,0.0,1016.1,1015.06,15.38,38.26,0.0,10.5,10.5,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 20:45:00-04:00,186.0,26.06,68.6,0.0,0.0,1016.3,1015.26,14.89,37.56,0.0,10.75,10.75,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 21:00:00-04:00,192.0,26.08,68.28,0.0,0.0,1016.5,1015.46,14.4,36.87,0.0,11.0,11.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 21:15:00-04:00,168.0,26.06,68.38,0.0,0.0,1016.55,1015.51,14.37,37.88,0.0,11.25,11.25,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 21:30:00-04:00,156.0,26.03,68.48,0.0,0.0,1016.6,1015.56,14.35,38.89,0.0,11.5,11.5,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 21:45:00-04:00,168.0,26.01,68.59,0.0,0.0,1016.65,1015.61,14.32,39.9,0.0,11.75,11.75,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 22:00:00-04:00,156.0,25.98,68.69,0.0,0.0,1016.7,1015.66,14.29,40.91,0.0,12.0,12.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 22:15:00-04:00,153.0,25.93,69.0,0.0,0.0,1016.65,1015.61,14.35,42.69,0.0,10.0,10.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 22:30:00-04:00,150.0,25.88,69.31,0.0,0.0,1016.6,1015.56,14.41,44.46,0.0,8.0,8.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 22:45:00-04:00,147.0,25.83,69.62,0.0,0.0,1016.55,1015.51,14.47,46.24,0.0,6.0,6.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 23:00:00-04:00,144.0,25.78,69.94,0.0,0.0,1016.5,1015.45,14.53,48.01,0.0,4.0,4.0,0.0,0.0,0.0,30.53,24.08,0.0,0,0
2024-03-01 23:15:00-04:00,156.0,25.73,70.26,0.0,0.0,1016.43,1015.38,14.68,48.95,0.0,5.0,5.0,0.0,0.0,0.0,30.43,24.27,0.0,0,0
2024-03-01 23:30:00-04:00,150.0,25.68,70.57,0.0,0.0,1016.35,1015.3,14.83,49.89,0.0,6.0,6.0,0.0,0.0,0.0,30.33,24.46,0.0,0,0
2024-03-01 23:45:00-04:00,144.0,25.63,70.89,0.0,0.0,1016.28,1015.23,14.98,50.83,0.0,7.0,7.0,0.0,0.0,0.0,30.23,24.65,0.0,0,0
2024-03-02 00:00:00-04:00,144.0,25.58,71.21,0.0,0.0,1016.2,1015.15,15.12,51.77,0.0,8.0,8.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 00:15:00-04:00,156.0,25.56,71.15,0.0,0.0,1016.08,1015.03,15.16,50.55,0.0,14.0,13.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 00:30:00-04:00,144.0,25.53,71.09,0.0,0.0,1015.95,1014.9,15.2,49.34,0.0,20.0,18.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 00:45:00-04:00,156.0,25.51,71.03,0.0,0.0,1015.83,1014.78,15.24,48.12,0.0,26.0,23.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 01:00:00-04:00,150.0,25.48,70.97,0.0,0.0,1015.7,1014.65,15.28,46.91,0.0,32.0,28.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 01:15:00-04:00,144.0,25.45,71.13,0.0,0.0,1015.5,1014.45,15.34,46.67,0.0,32.75,29.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 01:30:00-04:00,143.25,25.41,71.29,0.0,0.0,1015.3,1014.25,15.41,46.42,0.0,33.5,30.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 01:45:00-04:00,142.5,25.37,71.45,0.0,0.0,1015.1,1014.05,15.47,46.18,0.0,34.25,31.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 02:00:00-04:00,141.75,25.33,71.61,0.0,0.0,1014.9,1013.86,15.53,45.94,0.0,35.0,32.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 02:15:00-04:00,141.0,25.31,72.11,0.0,0.0,1014.83,1013.78,15.53,45.47,0.0,28.25,26.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 02:30:00-04:00,140.25,25.28,72.61,0.0,0.0,1014.75,1013.71,15.53,45.0,0.0,21.5,20.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 02:45:00-04:00,139.5,25.26,73.11,0.0,0.0,1014.67,1013.63,15.53,44.53,0.0,14.75,14.0,0.0,0.0,0.0,30.13,24.83,0.0,1,0
2024-03-02 03:00:00-04:00,138.75,25.23,73.61,0.0,0.0,1014.6,1013.56,15.53,44.06,0.0,8.0,8.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 03:15:00-04:00,138.0,25.18,73.78,0.0,0.0,1014.55,1013.5,15.6,43.83,0.0,7.25,7.25,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 03:30:00-04:00,137.25,25.13,73.94,0.0,0.0,1014.5,1013.45,15.66,43.61,0.0,6.5,6.5,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 03:45:00-04:00,136.5,25.08,74.1,0.0,0.0,1014.45,1013.4,15.73,43.38,0.0,5.75,5.75,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 04:00:00-04:00,135.75,25.03,74.27,0.0,0.0,1014.4,1013.35,15.79,43.15,0.0,5.0,5.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 04:15:00-04:00,135.0,24.98,74.55,0.0,0.0,1014.45,1013.4,15.73,42.91,0.0,6.0,6.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 04:30:00-04:00,134.25,24.93,74.83,0.0,0.0,1014.5,1013.45,15.67,42.67,0.0,7.0,7.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 04:45:00-04:00,133.5,24.88,75.11,0.0,0.0,1014.55,1013.5,15.61,42.43,0.0,8.0,8.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 05:00:00-04:00,132.75,24.83,75.39,0.0,0.0,1014.6,1013.55,15.55,42.18,0.0,9.0,9.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 05:15:00-04:00,132.0,24.83,75.51,0.0,0.0,1014.72,1013.68,15.55,42.18,0.0,8.75,8.75,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 05:30:00-04:00,144.0,24.83,75.62,0.0,0.0,1014.85,1013.8,15.55,42.18,0.0,8.5,8.5,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 05:45:00-04:00,147.0,24.83,75.74,0.0,0.0,1014.97,1013.93,15.55,42.18,0.0,8.25,8.25,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 06:00:00-04:00,150.0,24.83,75.86,0.0,0.0,1015.1,1014.05,15.55,42.18,0.0,8.0,8.0,0.0,0.0,0.0,30.13,24.83,0.0,0,0
2024-03-02 06:15:00-04:00,153.0,25.05,74.98,0.0,0.0,1015.25,1014.2,15.99,42.47,9.75,7.75,7.75,43.41,4.25,367.73,30.13,24.83,0.0,0,0
2024-03-02 06:30:00-04:00,156.0,25.26,74.1,0.0,0.0,1015.4,1014.35,16.43,42.75,19.5,7.5,7.5,86.82,8.5,735.45,30.13,24.83,0.0,0,0
2024-03-02 06:45:00-04:00,168.0,25.47,73.22,0.0,0.0,1015.55,1014.5,16.87,43.03,29.25,7.25,7.25,130.23,12.75,1103.18,30.13,24.83,0.0,0,0
