Time,NetLoadDemand,temperature_2m,relative_humidity_2m,rain,snowfall,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,shortwave_radiation,cloud_cover,cloud_cover_low,direct_normal_irradiance,diffuse_radiation,sunshine_duration,temperature_2m_max,temperature_2m_min,is_day,weather_effect,is_holiday
2024-04-28 22:30:00-04:00,3210.67,26.22,68.85,0.0,0.0,1013.0,1004.6,14.41,68.04,0.0,33.5,0.5,0.0,0.0,0.0,31.82,24.22,0.0,1,1
2024-04-28 22:45:00-04:00,3136.67,26.14,69.42,0.0,0.0,1013.05,1004.65,14.21,70.04,0.0,29.25,0.25,0.0,0.0,0.0,31.82,24.22,0.0,1,1
2024-04-28 23:00:00-04:00,3175.0,26.07,69.99,0.0,0.0,1013.1,1004.7,14.0,72.03,0.0,25.0,0.0,0.0,0.0,0.0,31.82,24.22,0.0,1,1
2024-04-28 23:15:00-04:00,3127.67,25.98,70.58,0.0,0.0,1012.97,1004.57,13.49,72.6,0.0,22.5,0.25,0.0,0.0,0.0,31.68,24.47,0.0,1,1
2024-04-28 23:30:00-04:00,3112.67,25.89,71.17,0.0,0.0,1012.85,1004.45,12.98,73.16,0.0,20.0,0.5,0.0,0.0,0.0,31.54,24.72,0.0,1,1
2024-04-28 23:45:00-04:00,3019.33,25.81,71.76,0.0,0.0,1012.72,1004.32,12.48,73.73,0.0,17.5,0.75,0.0,0.0,0.0,31.41,24.97,0.0,1,1
2024-04-29 00:00:00-04:00,3037.5,25.72,72.35,0.0,0.0,1012.6,1004.19,11.97,74.29,0.0,15.0,1.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 00:15:00-04:00,3033.33,25.67,73.02,0.0,0.0,1012.45,1004.04,11.94,74.71,0.0,16.75,1.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 00:30:00-04:00,2977.33,25.62,73.69,0.0,0.0,1012.3,1003.89,11.92,75.13,0.0,18.5,1.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 00:45:00-04:00,2943.67,25.57,74.36,0.0,0.0,1012.15,1003.74,11.9,75.55,0.0,20.25,1.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 01:00:00-04:00,2946.67,25.52,75.04,0.0,0.0,1012.0,1003.59,11.87,75.96,0.0,22.0,1.0,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 01:15:00-04:00,2920.33,25.48,75.44,0.0,0.0,1011.9,1003.49,11.84,76.82,0.0,20.0,1.25,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 01:30:00-04:00,2945.0,25.44,75.84,0.0,0.0,1011.8,1003.39,11.8,77.67,0.0,18.0,1.5,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 01:45:00-04:00,2884.0,25.41,76.24,0.0,0.0,1011.7,1003.29,11.76,78.53,0.0,16.0,1.75,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 02:00:00-04:00,2899.0,25.37,76.65,0.0,0.0,1011.6,1003.19,11.72,79.38,0.0,14.0,2.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 02:15:00-04:00,2901.33,25.36,76.82,0.0,0.0,1011.47,1003.07,11.5,80.61,0.0,35.0,2.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 02:30:00-04:00,2906.0,25.34,77.0,0.0,0.0,1011.35,1002.94,11.29,81.83,0.0,56.0,2.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 02:45:00-04:00,2898.67,25.33,77.17,0.0,0.0,1011.22,1002.82,11.07,83.06,0.0,77.0,2.0,0.0,0.0,0.0,31.27,25.22,0.0,0,0
2024-04-29 03:00:00-04:00,2888.0,25.32,77.35,0.0,0.0,1011.1,1002.69,10.85,84.29,0.0,98.0,2.0,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 03:15:00-04:00,2887.67,25.29,77.4,0.0,0.0,1011.1,1002.69,10.88,83.35,0.0,89.5,2.5,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 03:30:00-04:00,2945.0,25.27,77.46,0.0,0.0,1011.1,1002.69,10.9,82.41,0.0,81.0,3.0,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 03:45:00-04:00,2896.67,25.24,77.51,0.0,0.0,1011.1,1002.69,10.93,81.48,0.0,72.5,3.5,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 04:00:00-04:00,2943.0,25.22,77.57,0.0,0.0,1011.1,1002.69,10.95,80.54,0.0,64.0,4.0,0.0,0.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 04:15:00-04:00,2945.33,25.23,77.28,0.0,0.0,1011.22,1002.82,10.51,80.08,0.0,60.75,3.5,0.0,0.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 04:30:00-04:00,2909.33,25.24,76.98,0.0,0.0,1011.35,1002.94,10.06,79.61,0.0,57.5,3.0,0.0,0.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 04:45:00-04:00,2902.67,25.26,76.69,0.0,0.0,1011.47,1003.06,9.62,79.15,0.0,54.25,2.5,0.0,0.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 05:00:00-04:00,2937.67,25.27,76.39,0.0,0.0,1011.6,1003.19,9.18,78.69,0.0,51.0,2.0,0.0,0.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 05:15:00-04:00,2922.0,25.32,76.11,0.0,0.0,1011.7,1003.29,9.23,80.97,1.25,59.0,8.0,3.38,1.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 05:30:00-04:00,2933.0,25.37,75.83,0.0,0.0,1011.8,1003.39,9.27,83.24,2.5,67.0,14.0,6.77,2.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 05:45:00-04:00,2921.0,25.42,75.54,0.0,0.0,1011.9,1003.49,9.32,85.52,3.75,75.0,20.0,10.15,3.0,0.0,31.27,25.22,0.0,2,0
2024-04-29 06:00:00-04:00,2746.0,25.47,75.26,0.0,0.0,1012.0,1003.59,9.37,87.8,5.0,83.0,26.0,13.53,4.0,0.0,31.27,25.22,1.0,3,0
2024-04-29 06:15:00-04:00,2475.0,25.78,73.49,0.0,0.0,1012.23,1003.82,10.36,87.57,28.5,85.0,25.75,69.61,16.0,900.0,31.27,25.22,1.0,3,0
2024-04-29 06:30:00-04:00,2114.0,26.09,71.73,0.0,0.0,1012.45,1004.05,11.35,87.35,52.0,87.0,25.5,125.69,28.0,1800.0,31.27,25.22,1.0,3,0
2024-04-29 06:45:00-04:00,1729.67,26.41,69.96,0.0,0.0,1012.68,1004.29,12.35,87.13,75.5,89.0,25.25,181.77,40.0,2700.0,31.27,25.22,1.0,3,0
2024-04-29 07:00:00-04:00,1185.67,26.72,68.19,0.0,0.0,1012.9,1004.52,13.34,86.91,99.0,91.0,25.0,237.84,52.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 07:15:00-04:00,567.33,26.94,67.27,0.0,0.0,1013.1,1004.72,13.72,85.94,149.0,92.25,20.5,281.08,69.25,3600.0,31.27,25.22,1.0,3,0
2024-04-29 07:30:00-04:00,436.0,27.17,66.34,0.0,0.0,1013.3,1004.93,14.1,84.98,199.0,93.5,16.0,324.32,86.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 07:45:00-04:00,580.67,27.39,65.41,0.0,0.0,1013.5,1005.13,14.49,84.01,249.0,94.75,11.5,367.56,103.75,3600.0,31.27,25.22,1.0,3,0
2024-04-29 08:00:00-04:00,683.0,27.62,64.49,0.0,0.0,1013.7,1005.34,14.87,83.05,299.0,96.0,7.0,410.79,121.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 08:15:00-04:00,391.67,28.08,62.1,0.03,0.0,1013.8,1005.45,15.02,84.79,367.25,95.75,6.0,481.4,122.25,3600.0,31.27,25.22,1.0,3,0
2024-04-29 08:30:00-04:00,-532.67,28.54,59.72,0.05,0.0,1013.9,1005.56,15.17,86.52,435.5,95.5,5.0,552.01,123.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 08:45:00-04:00,-748.0,29.01,57.33,0.08,0.0,1014.0,1005.67,15.33,88.26,503.75,95.25,4.0,622.62,124.75,3600.0,31.27,25.22,1.0,3,0
2024-04-29 09:00:00-04:00,-1186.67,29.47,54.95,0.1,0.0,1014.1,1005.78,15.48,90.0,572.0,95.0,3.0,693.23,126.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 09:15:00-04:00,-1359.33,29.68,53.93,0.08,0.0,1014.12,1005.81,15.67,90.95,605.25,96.25,6.0,686.8,135.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 09:30:00-04:00,943.0,29.89,52.91,0.05,0.0,1014.15,1005.84,15.86,91.91,638.5,97.5,9.0,680.37,144.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 09:45:00-04:00,1516.0,30.11,51.9,0.03,0.0,1014.18,1005.88,16.05,92.86,671.75,98.75,12.0,673.94,153.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 10:00:00-04:00,660.67,30.32,50.88,0.0,0.0,1014.2,1005.91,16.24,93.81,705.0,100.0,15.0,667.51,162.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 10:15:00-04:00,-758.33,30.27,50.95,0.0,0.0,1014.23,1005.93,16.52,94.35,680.5,97.25,19.5,571.44,207.25,3600.0,31.27,25.22,1.0,3,0
2024-04-29 10:30:00-04:00,-813.33,30.22,51.01,0.0,0.0,1014.25,1005.95,16.8,94.88,656.0,94.5,24.0,475.38,252.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 10:45:00-04:00,-143.67,30.17,51.08,0.0,0.0,1014.27,1005.98,17.09,95.41,631.5,91.75,28.5,379.31,297.75,3600.0,31.27,25.22,1.0,3,0
2024-04-29 11:00:00-04:00,-566.33,30.12,51.15,0.0,0.0,1014.3,1006.0,17.37,95.95,607.0,89.0,33.0,283.25,343.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 11:15:00-04:00,-1156.67,30.41,50.11,0.0,0.0,1014.17,1005.88,17.57,97.9,691.0,91.5,33.25,403.9,303.25,3600.0,31.27,25.22,1.0,3,0
2024-04-29 11:30:00-04:00,-1997.0,30.69,49.07,0.0,0.0,1014.05,1005.77,17.77,99.85,775.0,94.0,33.5,524.56,263.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 11:45:00-04:00,-865.33,30.98,48.04,0.0,0.0,1013.92,1005.65,17.96,101.81,859.0,96.5,33.75,645.22,223.75,3600.0,31.27,25.22,1.0,3,0
2024-04-29 12:00:00-04:00,-1238.0,31.27,47.0,0.0,0.0,1013.8,1005.54,18.16,103.76,943.0,99.0,34.0,765.88,184.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 12:15:00-04:00,-1988.33,31.18,47.24,0.0,0.0,1013.6,1005.33,18.1,104.11,915.0,99.0,36.0,732.31,190.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 12:30:00-04:00,-141.67,31.09,47.48,0.0,0.0,1013.4,1005.13,18.03,104.46,887.0,99.0,38.0,698.74,196.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 12:45:00-04:00,-595.67,31.01,47.71,0.0,0.0,1013.2,1004.93,17.97,104.81,859.0,99.0,40.0,665.17,202.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 13:00:00-04:00,-2538.67,30.92,47.95,0.0,0.0,1013.0,1004.73,17.9,105.15,831.0,99.0,42.0,631.61,208.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 13:15:00-04:00,-1198.0,30.87,48.05,0.0,0.0,1012.82,1004.56,17.62,105.1,809.25,96.5,41.75,615.25,212.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 13:30:00-04:00,-2101.67,30.82,48.15,0.0,0.0,1012.65,1004.38,17.33,105.04,787.5,94.0,41.5,598.89,216.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 13:45:00-04:00,-691.67,30.77,48.25,0.0,0.0,1012.47,1004.21,17.05,104.99,765.75,91.5,41.25,582.53,220.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 14:00:00-04:00,-926.0,30.72,48.35,0.0,0.0,1012.3,1004.03,16.77,104.93,744.0,89.0,41.0,566.18,224.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 14:15:00-04:00,-923.67,30.68,48.53,0.0,0.0,1012.17,1003.91,16.77,104.93,725.5,91.0,42.5,582.49,210.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 14:30:00-04:00,-118.67,30.64,48.71,0.0,0.0,1012.05,1003.78,16.77,104.93,707.0,93.0,44.0,598.8,197.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 14:45:00-04:00,-12.67,30.61,48.89,0.0,0.0,1011.92,1003.66,16.77,104.93,688.5,95.0,45.5,615.11,183.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 15:00:00-04:00,-133.67,30.57,49.07,0.0,0.0,1011.8,1003.53,16.77,104.93,670.0,97.0,47.0,631.43,170.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 15:15:00-04:00,842.0,30.39,50.06,0.0,0.0,1011.67,1003.4,16.69,103.72,625.25,96.5,39.0,614.97,163.25,3600.0,31.27,25.22,1.0,3,0
2024-04-29 15:30:00-04:00,146.67,30.22,51.05,0.0,0.0,1011.55,1003.27,16.61,102.51,580.5,96.0,31.0,598.52,156.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 15:45:00-04:00,1120.0,30.04,52.04,0.0,0.0,1011.42,1003.15,16.53,101.29,535.75,95.5,23.0,582.06,149.75,3600.0,31.27,25.22,1.0,3,0
2024-04-29 16:00:00-04:00,1032.33,29.87,53.03,0.0,0.0,1011.3,1003.02,16.45,100.08,491.0,95.0,15.0,565.61,143.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 16:15:00-04:00,1138.33,29.61,54.08,0.0,0.0,1011.3,1003.01,16.21,97.56,448.25,91.75,12.0,567.7,129.75,3600.0,31.27,25.22,1.0,3,0
2024-04-29 16:30:00-04:00,2087.33,29.34,55.13,0.0,0.0,1011.3,1003.0,15.97,95.04,405.5,88.5,9.0,569.79,116.5,3600.0,31.27,25.22,1.0,3,0
2024-04-29 16:45:00-04:00,2486.0,29.08,56.18,0.0,0.0,1011.3,1003.0,15.72,92.52,362.75,85.25,6.0,571.89,103.25,3600.0,31.27,25.22,1.0,3,0
2024-04-29 17:00:00-04:00,2455.0,28.82,57.23,0.0,0.0,1011.3,1002.99,15.48,90.0,320.0,82.0,3.0,573.98,90.0,3600.0,31.27,25.22,1.0,3,0
2024-04-29 17:15:00-04:00,3072.67,28.53,58.55,0.0,0.0,1011.37,1003.06,15.44,87.63,264.75,80.0,3.0,507.29,78.5,3481.12,31.27,25.22,1.0,3,0
2024-04-29 17:30:00-04:00,3169.67,28.24,59.88,0.0,0.0,1011.45,1003.12,15.4,85.27,209.5,78.0,3.0,440.6,67.0,3362.23,31.27,25.22,1.0,3,0
2024-04-29 17:45:00-04:00,3228.33,27.96,61.21,0.0,0.0,1011.52,1003.19,15.37,82.9,154.25,76.0,3.0,373.91,55.5,3243.35,31.27,25.22,1.0,3,0
2024-04-29 18:00:00-04:00,3422.67,27.67,62.53,0.0,0.0,1011.6,1003.25,15.33,80.54,99.0,74.0,3.0,307.22,44.0,3124.47,31.27,25.22,1.0,2,0
2024-04-29 18:15:00-04:00,3561.67,27.56,63.46,0.0,0.0,1011.72,1003.38,15.03,78.06,74.5,79.0,4.25,230.42,33.25,2343.35,31.27,25.22,1.0,2,0
2024-04-29 18:30:00-04:00,3622.33,27.44,64.38,0.0,0.0,1011.85,1003.5,14.72,75.59,50.0,84.0,5.5,153.61,22.5,1562.23,31.27,25.22,1.0,2,0
2024-04-29 18:45:00-04:00,3615.33,27.33,65.3,0.0,0.0,1011.97,1003.62,14.42,73.12,25.5,89.0,6.75,76.81,11.75,781.12,31.27,25.22,1.0,2,0
2024-04-29 19:00:00-04:00,3603.0,27.22,66.22,0.0,0.0,1012.1,1003.74,14.12,70.64,1.0,94.0,8.0,0.0,1.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 19:15:00-04:00,3610.33,27.21,66.37,0.0,0.0,1012.22,1003.86,14.22,69.63,0.75,95.0,10.5,0.0,0.75,0.0,31.27,25.22,0.0,3,0
2024-04-29 19:30:00-04:00,3537.33,27.19,66.52,0.0,0.0,1012.35,1003.99,14.32,68.63,0.5,96.0,13.0,0.0,0.5,0.0,31.27,25.22,0.0,3,0
2024-04-29 19:45:00-04:00,3518.33,27.18,66.67,0.0,0.0,1012.47,1004.11,14.41,67.62,0.25,97.0,15.5,0.0,0.25,0.0,31.27,25.22,0.0,3,0
2024-04-29 20:00:00-04:00,3532.0,27.17,66.83,0.0,0.0,1012.6,1004.23,14.51,66.61,0.0,98.0,18.0,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 20:15:00-04:00,3490.0,27.04,68.03,0.0,0.0,1012.82,1004.45,14.55,66.29,0.0,98.25,14.25,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 20:30:00-04:00,3496.0,26.92,69.23,0.0,0.0,1013.05,1004.67,14.59,65.97,0.0,98.5,10.5,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 20:45:00-04:00,3461.0,26.79,70.43,0.0,0.0,1013.27,1004.89,14.62,65.65,0.0,98.75,6.75,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 21:00:00-04:00,3432.33,26.67,71.63,0.0,0.0,1013.5,1005.11,14.66,65.32,0.0,99.0,3.0,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 21:15:00-04:00,3344.0,26.64,71.68,0.0,0.0,1013.65,1005.26,14.86,65.3,0.0,86.0,2.5,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 21:30:00-04:00,3373.0,26.62,71.73,0.0,0.0,1013.8,1005.41,15.06,65.27,0.0,73.0,2.0,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 21:45:00-04:00,3386.33,26.59,71.78,0.0,0.0,1013.95,1005.56,15.26,65.25,0.0,60.0,1.5,0.0,0.0,0.0,31.27,25.22,0.0,3,0
2024-04-29 22:00:00-04:00,3363.0,26.57,71.83,0.0,0.0,1014.1,1005.7,15.46,65.22,0.0,47.0,1.0,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 22:15:00-04:00,3299.33,26.48,72.2,0.0,0.0,1014.07,1005.68,15.46,65.22,0.0,46.75,2.75,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 22:30:00-04:00,3269.33,26.39,72.58,0.0,0.0,1014.05,1005.65,15.46,65.22,0.0,46.5,4.5,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 22:45:00-04:00,3157.33,26.31,72.95,0.0,0.0,1014.02,1005.62,15.46,65.22,0.0,46.25,6.25,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 23:00:00-04:00,3147.0,26.22,73.33,0.0,0.0,1014.0,1005.59,15.46,65.22,0.0,46.0,8.0,0.0,0.0,0.0,31.27,25.22,0.0,1,0
2024-04-29 23:15:00-04:00,3124.67,26.13,73.83,0.0,0.0,1013.88,1005.47,15.3,64.93,0.0,48.25,8.75,0.0,0.0,0.0,30.99,25.19,0.0,1,0
2024-04-29 23:30:00-04:00,3052.0,26.04,74.33,0.0,0.0,1013.75,1005.34,15.14,64.64,0.0,50.5,9.5,0.0,0.0,0.0,30.72,25.17,0.0,1,0
2024-04-29 23:45:00-04:00,3037.0,25.96,74.83,0.0,0.0,1013.62,1005.22,14.98,64.35,0.0,52.75,10.25,0.0,0.0,0.0,30.44,25.14,0.0,1,0
2024-04-30 00:00:00-04:00,3025.5,25.87,75.32,0.0,0.0,1013.5,1005.09,14.81,64.06,0.0,55.0,11.0,0.0,0.0,0.0,30.17,25.12,0.0,2,0
2024-04-30 00:15:00-04:00,3070.67,25.83,75.55,0.0,0.0,1013.35,1004.94,14.61,64.07,0.0,52.25,9.25,0.0,0.0,0.0,30.17,25.12,0.0,2,0
2024-04-30 00:30:00-04:00,2983.67,25.79,75.78,0.0,0.0,1013.2,1004.79,14.41,64.08,0.0,49.5,7.5,0.0,0.0,0.0,30.17,25.12,0.0,2,0
2024-04-30 00:45:00-04:00,3003.33,25.76,76.0,0.0,0.0,1013.05,1004.64,14.21,64.08,0.0,46.75,5.75,0.0,0.0,0.0,30.17,25.12,0.0,2,0
2024-04-30 01:00:00-04:00,2931.67,25.72,76.23,0.0,0.0,1012.9,1004.49,14.01,64.09,0.0,44.0,4.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 01:15:00-04:00,2913.0,25.67,76.46,0.0,0.0,1012.75,1004.34,14.21,64.08,0.0,35.75,3.5,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 01:30:00-04:00,2897.67,25.62,76.69,0.0,0.0,1012.6,1004.19,14.41,64.08,0.0,27.5,3.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 01:45:00-04:00,2874.33,25.57,76.91,0.0,0.0,1012.45,1004.04,14.61,64.07,0.0,19.25,2.5,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 02:00:00-04:00,2867.0,25.52,77.14,0.0,0.0,1012.3,1003.89,14.81,64.06,0.0,11.0,2.0,0.0,0.0,0.0,30.17,25.12,0.0,0,0
2024-04-30 02:15:00-04:00,2855.33,25.45,77.55,0.0,0.0,1012.17,1003.76,14.89,64.21,0.0,13.5,3.25,0.0,0.0,0.0,30.17,25.12,0.0,0,0
2024-04-30 02:30:00-04:00,2829.67,25.39,77.96,0.0,0.0,1012.05,1003.64,14.97,64.36,0.0,16.0,4.5,0.0,0.0,0.0,30.17,25.12,0.0,0,0
2024-04-30 02:45:00-04:00,2848.33,25.33,78.37,0.0,0.0,1011.92,1003.51,15.06,64.5,0.0,18.5,5.75,0.0,0.0,0.0,30.17,25.12,0.0,0,0
2024-04-30 03:00:00-04:00,2831.0,25.27,78.78,0.0,0.0,1011.8,1003.39,15.14,64.65,0.0,21.0,7.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 03:15:00-04:00,2868.67,25.23,79.2,0.0,0.0,1011.8,1003.39,15.1,64.96,0.0,24.25,6.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 03:30:00-04:00,2828.0,25.19,79.62,0.0,0.0,1011.8,1003.38,15.06,65.28,0.0,27.5,5.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 03:45:00-04:00,2876.0,25.16,80.04,0.0,0.0,1011.8,1003.38,15.02,65.59,0.0,30.75,4.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 04:00:00-04:00,2880.0,25.12,80.46,0.0,0.0,1011.8,1003.38,14.99,65.9,0.0,34.0,3.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 04:15:00-04:00,2870.33,25.13,80.34,0.0,0.0,1011.87,1003.46,15.2,66.59,0.0,32.25,4.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 04:30:00-04:00,2884.5,25.14,80.22,0.0,0.0,1011.95,1003.53,15.42,67.29,0.0,30.5,5.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 04:45:00-04:00,2885.33,25.16,80.1,0.0,0.0,1012.02,1003.61,15.63,67.99,0.0,28.75,6.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 05:00:00-04:00,2973.0,25.17,79.98,0.0,0.0,1012.1,1003.68,15.84,68.68,0.0,27.0,7.0,0.0,0.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 05:15:00-04:00,2976.33,25.23,79.56,0.0,0.0,1012.15,1003.73,16.04,69.6,1.25,22.25,6.25,3.35,1.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 05:30:00-04:00,2992.0,25.29,79.15,0.0,0.0,1012.2,1003.78,16.23,70.52,2.5,17.5,5.5,6.69,2.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 05:45:00-04:00,3012.0,25.36,78.73,0.0,0.0,1012.25,1003.83,16.43,71.43,3.75,12.75,4.75,10.04,3.0,0.0,30.17,25.12,0.0,1,0
2024-04-30 06:00:00-04:00,3045.0,25.42,78.32,0.0,0.0,1012.3,1003.89,16.62,72.35,5.0,8.0,4.0,13.38,4.0,0.0,30.17,25.12,1.0,0,0
2024-04-30 06:15:00-04:00,3062.33,25.69,76.86,0.0,0.0,1012.45,1004.04,17.54,72.64,35.75,12.5,5.5,106.72,15.75,900.0,30.17,25.12,1.0,0,0
2024-04-30 06:30:00-04:00,3036.33,25.97,75.4,0.0,0.0,1012.6,1004.2,18.45,72.92,66.5,17.0,7.0,200.06,27.5,1800.0,30.17,25.12,1.0,0,0
2024-04-30 06:45:00-04:00,3004.0,26.24,73.94,0.0,0.0,1012.75,1004.36,19.36,73.21,97.25,21.5,8.5,293.39,39.25,2700.0,30.17,25.12,1.0,0,0
2024-04-30 07:00:00-04:00,2118.67,26.52,72.49,0.0,0.0,1012.9,1004.51,20.28,73.5,128.0,26.0,10.0,386.73,51.0,3600.0,30.17,25.12,1.0,1,0
2024-04-30 07:15:00-04:00,1994.0,26.76,70.98,0.0,0.0,1013.08,1004.69,20.6,74.0,174.0,27.75,13.0,414.92,62.0,3600.0,30.17,25.12,1.0,1,0
2024-04-30 07:30:00-04:00,1989.0,26.99,69.48,0.0,0.0,1013.25,1004.87,20.92,74.5,220.0,29.5,16.0,443.12,73.0,3600.0,30.17,25.12,1.0,1,0
2024-04-30 07:45:00-04:00,2749.67,27.23,67.98,0.0,0.0,1013.42,1005.05,21.24,75.0,266.0,31.25,19.0,471.31,84.0,3600.0,30.17,25.12,1.0,1,0
2024-04-30 08:00:00-04:00,2897.67,27.47,66.48,0.0,0.0,1013.6,1005.23,21.57,75.5,312.0,33.0,22.0,499.51,95.0,3600.0,30.17,25.12,1.0,1,0
2024-04-30 08:15:00-04:00,2410.0,27.81,65.12,0.0,0.0,1013.72,1005.37,21.67,74.59,364.75,31.25,18.75,529.49,102.25,3600.0,30.17,25.12,1.0,1,0
2024-04-30 08:30:00-04:00,2235.67,28.14,63.77,0.0,0.0,1013.85,1005.5,21.77,73.68,417.5,29.5,15.5,559.48,109.5,3600.0,30.17,25.12,1.0,1,0
2024-04-30 08:45:00-04:00,748.67,28.48,62.42,0.0,0.0,1013.97,1005.63,21.87,72.77,470.25,27.75,12.25,589.47,116.75,3600.0,30.17,25.12,1.0,1,0
2024-04-30 09:00:00-04:00,1924.33,28.82,61.07,0.0,0.0,1014.1,1005.77,21.97,71.86,523.0,26.0,9.0,619.45,124.0,3600.0,30.17,25.12,1.0,1,0
2024-04-30 09:15:00-04:00,1759.0,28.96,60.5,0.03,0.0,1014.15,1005.82,21.97,73.8,563.75,23.75,9.75,628.0,131.5,3600.0,30.17,25.12,1.0,1,0
2024-04-30 09:30:00-04:00,3391.33,29.09,59.93,0.05,0.0,1014.2,1005.87,21.97,75.74,604.5,21.5,10.5,636.55,139.0,3600.0,30.17,25.12,1.0,1,0
2024-04-30 09:45:00-04:00,2287.33,29.23,59.36,0.08,0.0,1014.25,1005.93,21.96,77.67,645.25,19.25,11.25,645.1,146.5,3600.0,30.17,25.12,1.0,1,0
2024-04-30 10:00:00-04:00,775.33,29.37,58.8,0.1,0.0,1014.3,1005.98,21.96,79.61,686.0,17.0,12.0,653.66,154.0,3600.0,30.17,25.12,1.0,3,0
