Time,Actual,ANN,LSTM,RLS
2024-01-07 16:00:00,1139.5833333333333,1048.2054,1210.9668,1118.9861633915295
2024-01-07 17:00:00,1498.090909090909,1397.2577,1479.9681,1438.7567809347024
2024-01-07 18:00:00,1835.4444444444443,1738.1376,1771.7477,1769.1616361355686
2024-01-07 19:00:00,2176.7,2091.3523,2096.682,2085.1051375084735
2024-01-07 20:00:00,2211.25,2262.1606,2242.7825,2314.4506548796494
2024-01-07 21:00:00,2150.8,2256.0444,2225.908,2315.4499653894704
2024-01-07 22:00:00,2037.0,2176.8984,2142.8271,2263.2022478125336
2024-01-07 23:00:00,1947.5,2061.8418,2013.7253,2150.5998203987056
2024-01-08 00:00:00,1806.2,1940.8054,1916.9773,2022.0596065574669
2024-01-08 01:00:00,1689.75,1835.068,1793.0867,1947.6803239127025
2024-01-08 02:00:00,1616.3333333333333,1740.8826,1719.5336,1846.1772294568932
2024-01-08 03:00:00,1558.0,1692.4814,1656.0952,1823.93300705052
2024-01-08 04:00:00,1539.0,1666.1342,1626.4801,1834.23434720437
2024-01-08 05:00:00,1546.2,1680.3491,1636.9403,1820.7048529166377
2024-01-08 06:00:00,1664.4285714285713,1780.3801,1736.4283,1984.7227690425339
2024-01-08 07:00:00,1827.2,1805.1982,1787.0192,1786.4913185652294
2024-01-08 08:00:00,1691.0,1493.666,1545.8467,1540.1638456490123
2024-01-08 09:00:00,1215.6666666666667,1132.502,1230.9929,1121.2280467139208
2024-01-08 10:00:00,1202.1666666666667,881.9148,1012.4974,909.3537053960832
2024-01-08 11:00:00,697.1666666666665,773.1569,912.4029,858.019077068069
2024-01-08 12:00:00,755.0833333333334,728.49774,886.75037,798.9287584346445
2024-01-08 13:00:00,1002.5,737.2126,890.65485,777.8569690920817
2024-01-08 14:00:00,1301.090909090909,779.73047,903.9438,769.9310818273152
2024-01-08 15:00:00,1275.3636363636363,942.1065,1061.3862,1003.4160937370771
2024-01-08 16:00:00,1393.8333333333333,1152.8689,1223.0863,1190.273423531332
2024-01-08 17:00:00,1438.9166666666667,1440.3656,1487.7203,1463.22675430217
2024-01-08 18:00:00,1823.6,1751.4877,1774.2029,1776.7199659836524
2024-01-08 19:00:00,2217.6,2102.7556,2096.4104,2099.734522994351
2024-01-08 20:00:00,2257.0,2259.535,2241.6245,2310.4526077347837
2024-01-08 21:00:00,2238.1111111111113,2249.713,2223.9678,2305.180502550592
2024-01-08 22:00:00,2124.6,2174.6353,2141.6406,2259.5235088352906
2024-01-08 23:00:00,1962.0,2057.2546,2010.4524,2144.60769574202
2024-01-09 00:00:00,1798.2857142857142,1941.9059,1920.8024,2019.9321287047023
2024-01-09 01:00:00,1696.2,1839.3884,1807.1077,1938.6797360564435
2024-01-09 02:00:00,1603.6,1740.2173,1721.2535,1839.3960959717185
2024-01-09 03:00:00,1532.3333333333333,1694.9124,1668.0977,1805.4605833946985
2024-01-09 04:00:00,1518.0,1671.6056,1644.5547,1808.6574483711443
2024-01-09 05:00:00,1609.2,1679.7595,1655.0721,1785.4628312509337
2024-01-09 06:00:00,1772.3333333333333,1775.0194,1764.1143,1886.7992201179532
2024-01-09 07:00:00,2071.5555555555557,1806.4874,1798.6597,1780.958142638386
2024-01-09 08:00:00,1846.142857142857,1502.0326,1499.522,1500.0620833840253
2024-01-09 09:00:00,1476.75,1149.7415,1139.9895,1107.353347986815
2024-01-09 10:00:00,740.7499999999999,904.6841,892.9734,873.3077854569291
2024-01-09 11:00:00,646.3333333333334,814.99664,763.5504,797.7325061528717
2024-01-09 12:00:00,824.5833333333334,776.16437,724.12476,759.1611998548009
2024-01-09 13:00:00,736.0,784.1972,726.7042,757.239196307069
2024-01-09 14:00:00,547.4166666666666,816.86316,777.248,795.8124042803981
2024-01-09 15:00:00,704.9166666666667,981.1698,931.4982,975.6986294308861
2024-01-09 16:00:00,1001.4166666666666,1184.882,1136.4269,1184.5969038883497
2024-01-09 17:00:00,1441.5,1450.9293,1434.2206,1445.8846810581117
2024-01-09 18:00:00,1828.5,1754.2809,1757.497,1768.2384485717862
2024-01-09 19:00:00,2168.75,2105.814,2099.241,2102.83404845565
2024-01-09 20:00:00,2228.625,2257.293,2250.3796,2298.7207605662
2024-01-09 21:00:00,2214.25,2246.6343,2239.2175,2286.688610952688
2024-01-09 22:00:00,2087.0,2173.3906,2152.0142,2244.524622291339
2024-01-09 23:00:00,1922.75,2054.4858,2033.8683,2121.716378420132
2024-01-10 00:00:00,1801.75,1942.7429,1925.1355,2016.5633574083733
2024-01-10 01:00:00,1676.142857142857,1835.863,1819.9482,1911.115547706533
2024-01-10 02:00:00,1601.4,1753.3239,1725.67,1876.8538686010102
2024-01-10 03:00:00,1563.75,1699.361,1679.9875,1794.2421780873487
2024-01-10 04:00:00,1511.0,1669.2902,1660.3749,1758.239218939309
2024-01-10 05:00:00,1574.6666666666667,1694.1597,1672.2484,1798.9638254388701
2024-01-10 06:00:00,1785.25,1793.863,1788.7562,1894.770239766131
2024-01-10 07:00:00,2028.4285714285713,1773.7097,1803.4475,1726.8673499185338
2024-01-10 08:00:00,1635.0833333333333,1379.1932,1445.3396,1437.0379990434762
2024-01-10 09:00:00,1015.0,950.471,1040.169,914.3762115009058
2024-01-10 10:00:00,821.9166666666666,679.94745,768.0841,680.1417373134701
2024-01-10 11:00:00,620.1666666666666,511.85245,611.7394,579.7795258736892
2024-01-10 12:00:00,467.4545454545456,435.10672,559.33545,493.3578349109656
2024-01-10 13:00:00,396.16666666666674,440.19754,561.22656,466.7588200047504
2024-01-10 14:00:00,592.9166666666666,531.29926,645.02344,513.8767205975234
2024-01-10 15:00:00,897.1666666666666,698.5384,798.3784,759.1317252398344
2024-01-10 16:00:00,1082.75,965.1343,1044.0942,1014.5839884530674
2024-01-10 17:00:00,1388.8333333333333,1344.6744,1378.9828,1370.3489283024383
