Time,Actual,ANN,LSTM,RLS
2024-04-12 13:00:00,130.91666666666674,391.5109558105469,164.46884155273438,257.8360320160161
2024-04-12 14:00:00,478.5,672.400634765625,451.6429138183594,528.6019604690998
2024-04-12 15:00:00,1180.5833333333333,1145.400634765625,984.064697265625,994.6651575239275
2024-04-12 16:00:00,1478.25,1724.89697265625,1636.8101806640625,1656.627409151647
2024-04-12 17:00:00,2040.3846153846155,2295.248779296875,2252.507568359375,2250.388060403163
2024-04-12 18:00:00,2485.5833333333335,2716.9794921875,2686.472412109375,2671.2891600039156
2024-04-12 19:00:00,2633.909090909091,2913.771240234375,2909.930419921875,2868.7731083571325
2024-04-12 20:00:00,2603.75,2897.704345703125,2903.140625,2841.9162255837914
2024-04-12 21:00:00,2580.25,2802.794189453125,2799.07275390625,2717.633834847533
2024-04-12 22:00:00,2380.4166666666665,2657.076171875,2637.67724609375,2564.476752819053
2024-04-12 23:00:00,2314.9166666666665,2547.036376953125,2526.63818359375,2448.110537500832
2024-04-13 00:00:00,2206.4615384615386,2473.73583984375,2505.015625,2448.0423427205455
2024-04-13 01:00:00,2179.181818181818,2390.80615234375,2425.46826171875,2370.988765280238
2024-04-13 02:00:00,2020.25,2342.058349609375,2364.82470703125,2305.1357720553324
2024-04-13 03:00:00,2090.6666666666665,2332.547119140625,2360.6171875,2305.6505924554804
2024-04-13 04:00:00,2157.5,2339.534423828125,2351.038330078125,2298.1205423175898
2024-04-13 05:00:00,2174.9166666666665,2415.980712890625,2439.270263671875,2408.310479039225
2024-04-13 06:00:00,2051.5,2275.68310546875,2315.28173828125,2287.484220812773
2024-04-13 07:00:00,1516.0833333333333,1668.68896484375,1737.4993896484375,1690.9225921150392
2024-04-13 08:00:00,1217.5833333333333,1010.8814086914062,1111.0704345703125,1073.9320309856469
2024-04-13 09:00:00,640.5833333333333,572.9124755859375,724.4664306640625,713.5022725755965
2024-04-13 10:00:00,589.8333333333333,299.6233825683594,498.4906921386719,464.6149049943162
2024-04-13 11:00:00,-32.5,214.09323120117188,349.1636657714844,332.28666722745277
2024-04-13 12:00:00,508.41666666666674,283.5536804199219,479.4049987792969,439.30210447992914
2024-04-13 13:00:00,6.75,418.3392028808594,611.481689453125,515.1830320190786
2024-04-13 14:00:00,161.25,696.3917236328125,890.4723510742188,747.1937609971556
2024-04-13 15:00:00,1121.5,1160.1298828125,1318.006591796875,1175.297135712462
2024-04-13 16:00:00,1703.5454545454545,1743.349365234375,1841.60986328125,1720.6733338037725
2024-04-13 17:00:00,2446.4166666666665,2302.648193359375,2340.376708984375,2277.868346042713
2024-04-13 18:00:00,2901.5,2718.282958984375,2738.496337890625,2711.4510431097856
2024-04-13 19:00:00,2856.6666666666665,2913.18798828125,2951.345458984375,2880.385926349731
2024-04-13 20:00:00,2824.25,2900.522216796875,2938.557373046875,2863.367316970609
2024-04-13 21:00:00,2724.1666666666665,2810.937255859375,2840.321533203125,2768.5613066990886
2024-04-13 22:00:00,2609.4166666666665,2663.811279296875,2715.62060546875,2651.791852134526
2024-04-13 23:00:00,2504.1666666666665,2552.702880859375,2607.619384765625,2549.4991483587864
2024-04-14 00:00:00,2396.4615384615386,2443.643798828125,2422.606201171875,2339.6261267836558
2024-04-14 01:00:00,2344.6666666666665,2374.642578125,2349.921142578125,2270.839325271865
2024-04-14 02:00:00,2303.0,2318.075927734375,2299.58740234375,2224.5796976983634
2024-04-14 03:00:00,2252.8333333333335,2314.790771484375,2306.739501953125,2232.9627242348392
2024-04-14 04:00:00,2262.090909090909,2319.182861328125,2299.66796875,2243.7920897302174
2024-04-14 05:00:00,2272.5833333333335,2403.93408203125,2405.297607421875,2367.1131873117583
2024-04-14 06:00:00,2087.75,2257.03466796875,2241.824462890625,2189.766505388668
2024-04-14 07:00:00,1354.0833333333333,1616.7357177734375,1567.276123046875,1487.7939171455296
2024-04-14 08:00:00,658.5833333333333,938.2213134765625,839.30810546875,783.2429798658346
2024-04-14 09:00:00,553.0,493.2723083496094,333.7155456542969,220.83963104976326
2024-04-14 10:00:00,198.66666666666674,217.57809448242188,63.609222412109375,40.12937924194959
2024-04-14 11:00:00,500.75,142.43392944335938,26.891448974609375,58.474565260994325
2024-04-14 12:00:00,72.66666666666674,214.26559448242188,73.36544799804688,100.64435620114867
2024-04-14 13:00:00,257.66666666666674,316.1657409667969,184.43710327148438,235.76599345335637
2024-04-14 14:00:00,659.4166666666667,605.3565673828125,470.2074890136719,504.3956953476498
2024-04-14 15:00:00,981.8333333333334,1101.08154296875,1000.6107177734375,988.4259864156411
2024-04-14 16:00:00,1693.9166666666667,1700.425048828125,1648.9029541015625,1637.976851951998
2024-04-14 17:00:00,2252.5833333333335,2279.186279296875,2260.41650390625,2236.1399936013963
2024-04-14 18:00:00,2711.0833333333335,2703.58056640625,2693.692626953125,2670.99001562241
2024-04-14 19:00:00,2809.5,2907.46435546875,2919.503662109375,2864.138811796748
2024-04-14 20:00:00,2812.8333333333335,2889.805419921875,2912.07275390625,2840.9869381638546
2024-04-14 21:00:00,2621.0,2780.040283203125,2808.18603515625,2736.183152921768
2024-04-14 22:00:00,1611.0,2640.095947265625,2646.059814453125,2572.396932083512
2024-04-14 23:00:00,1512.0833333333333,2534.75732421875,2535.696533203125,2459.389081674641
2024-04-15 00:00:00,2321.769230769231,2443.643798828125,2435.25732421875,2358.764160075436
2024-04-15 01:00:00,2131.8333333333335,2374.642578125,2362.81787109375,2289.668120033443
2024-04-15 02:00:00,2023.1666666666667,2318.075927734375,2306.84716796875,2235.195043493936
2024-04-15 03:00:00,2082.0833333333335,2314.790771484375,2316.10205078125,2246.589133142467
2024-04-15 04:00:00,2037.5833333333333,2319.182861328125,2306.450439453125,2251.1319059298053
2024-04-15 05:00:00,2052.0833333333335,2403.93408203125,2414.41455078125,2376.2026458670653
2024-04-15 06:00:00,1946.5,2257.03466796875,2252.3955078125,2202.0659148011864
2024-04-15 07:00:00,1255.1666666666667,1616.7357177734375,1582.30078125,1504.4853609276977
2024-04-15 08:00:00,568.9166666666667,938.2213134765625,856.2171020507812,800.1637632750752
2024-04-15 09:00:00,222.0,493.2723083496094,360.8709411621094,262.737643693269
2024-04-15 10:00:00,-392.2499999999998,217.57809448242188,90.10653686523438,68.12905223860122
2024-04-15 11:00:00,-237.58333333333326,142.43392944335938,47.141448974609375,77.48130310745316
2024-04-15 12:00:00,3.0833333333332575,214.26559448242188,102.01071166992188,123.43833629048021
2024-04-15 13:00:00,412.08333333333326,316.1657409667969,213.79598999023438,251.32365182811327
2024-04-15 14:00:00,466.75,605.3565673828125,499.8442077636719,519.0484236269435
2024-04-15 15:00:00,817.3333333333334,1101.08154296875,1025.7491455078125,1000.9539588367388
2024-04-15 16:00:00,1412.0,1700.425048828125,1664.8695068359375,1643.2262675374836
2024-04-15 17:00:00,2061.6666666666665,2279.186279296875,2272.85693359375,2241.5064577227154
2024-04-15 18:00:00,2651.1666666666665,2703.58056640625,2703.270263671875,2681.6582344044236
2024-04-15 19:00:00,2907.6666666666665,2907.46435546875,2931.4345703125,2867.8203986600247
2024-04-15 20:00:00,2907.75,2889.805419921875,2923.182373046875,2848.114476800811
2024-04-15 21:00:00,2806.25,2780.040283203125,2817.5029296875,2747.3589221044767
2024-04-15 22:00:00,2703.1666666666665,2640.095947265625,2658.96142578125,2573.989439193482
2024-04-15 23:00:00,2539.3333333333335,2534.75732421875,2547.984130859375,2459.538982456937
2024-04-16 00:00:00,2419.6153846153848,2475.766845703125,2521.0283203125,2465.709850142286
2024-04-16 01:00:00,2368.6666666666665,2396.096923828125,2441.039794921875,2384.990524737769
2024-04-16 02:00:00,2282.75,2345.935302734375,2382.968505859375,2320.8777023824196
2024-04-16 03:00:00,2205.75,2336.5107421875,2372.537353515625,2314.9746406495633
2024-04-16 04:00:00,2130.4166666666665,2343.26123046875,2369.75927734375,2312.9399151204557
2024-04-16 05:00:00,2283.5,2418.343994140625,2435.086669921875,2393.2288225644415
2024-04-16 06:00:00,2120.5833333333335,2279.015625,2332.05078125,2301.3398591172163
2024-04-16 07:00:00,1252.5,1676.52783203125,1794.6197509765625,1755.5038844408627
2024-04-16 08:00:00,642.0833333333333,1022.2239990234375,1214.76025390625,1191.1117696283022
2024-04-16 09:00:00,708.0,585.845703125,868.041748046875,898.5483215326259
2024-04-16 10:00:00,285.91666666666674,316.5845642089844,665.796630859375,634.0078325878276
2024-04-16 11:00:00,331.91666666666674,225.23776245117188,470.9516296386719,421.9523774660595
2024-04-16 12:00:00,319.08333333333326,300.4825134277344,626.0699462890625,562.6460556574432
2024-04-16 13:00:00,765.8333333333333,442.5199890136719,772.32177734375,599.3547652787238
2024-04-16 14:00:00,810.0000000000001,718.4720458984375,1046.311767578125,812.7757510957726
2024-04-16 15:00:00,1375.4166666666667,1176.779052734375,1427.7080078125,1236.1236684698736
2024-04-16 16:00:00,1669.1666666666667,1755.55517578125,1909.3172607421875,1746.204638976522
2024-04-16 17:00:00,2059.6666666666665,2307.049560546875,2361.7578125,2292.1579144444527
2024-04-16 18:00:00,2545.9166666666665,2721.641357421875,2745.8564453125,2724.76307316274
2024-04-16 19:00:00,2768.4166666666665,2917.78076171875,2946.884765625,2880.694825741284
2024-04-16 20:00:00,2822.4166666666665,2904.194580078125,2931.520263671875,2859.2211373362943
2024-04-16 21:00:00,2738.75,2816.289794921875,2838.681396484375,2762.528723761239
