Time,Actual,ANN,LSTM,RLS
2024-04-16 23:00:00,2599.5,2702.3901,2672.2698,2701.9955524889715
2024-04-17 00:00:00,2465.75,2594.6855,2571.3525,2607.706134866729
2024-04-17 01:00:00,2253.846153846154,2498.8647,2470.3347,2500.6898507311053
2024-04-17 02:00:00,2281.75,2418.0034,2394.807,2412.7395077747237
2024-04-17 03:00:00,2272.4166666666665,2357.3503,2342.119,2379.1324082664746
2024-04-17 04:00:00,2287.5,2355.9395,2340.6775,2356.166209665945
2024-04-17 05:00:00,2226.6666666666665,2355.663,2337.7815,2356.3100216566213
2024-04-17 06:00:00,2389.5,2420.1482,2423.0203,2427.6581901842173
2024-04-17 07:00:00,2132.5,2310.482,2292.52,2288.0796454441643
2024-04-17 08:00:00,1614.5833333333333,1745.2526,1683.8254,1713.4784312840954
2024-04-17 09:00:00,1007.9166666666666,1157.9269,1051.1582,1094.6003995599067
2024-04-17 10:00:00,753.9166666666667,798.8279,647.4436,697.5911944482846
2024-04-17 11:00:00,368.66666666666674,551.82666,390.91162,410.6050310888568
2024-04-17 12:00:00,255.08333333333326,413.19238,306.3109,290.58011494030643
2024-04-17 13:00:00,455.41666666666674,551.2776,390.87927,411.74667805519266
2024-04-17 14:00:00,319.66666666666674,736.4795,533.75635,595.0092391055923
2024-04-17 15:00:00,606.3333333333333,996.2816,806.2526,876.351188145006
2024-04-17 16:00:00,875.5833333333334,1397.1667,1242.5249,1335.9373877275427
2024-04-17 17:00:00,1520.9166666666667,1888.1522,1792.5262,1807.1602739434027
2024-04-17 18:00:00,2091.0,2356.1833,2323.5896,2331.6273817038527
2024-04-17 19:00:00,2621.5,2739.7537,2718.53,2747.8127560613334
2024-04-17 20:00:00,2850.5833333333335,2940.7893,2930.0945,2958.1268392786333
2024-04-17 21:00:00,2832.4166666666665,2915.7676,2914.8184,2965.3440387029505
2024-04-17 22:00:00,2741.6666666666665,2820.6042,2812.0586,2859.8312643637837
2024-04-17 23:00:00,2658.9166666666665,2698.3242,2684.3472,2722.2089125876455
2024-04-18 00:00:00,2579.0,2638.3135,2585.6135,2662.0080444259283
2024-04-18 01:00:00,2484.3076923076924,2534.0999,2484.5627,2541.3323880734115
2024-04-18 02:00:00,2367.0,2451.0222,2407.8782,2444.1534592906883
2024-04-18 03:00:00,2271.5,2388.255,2353.965,2406.9200214248303
2024-04-18 04:00:00,2333.75,2380.9019,2353.6484,2371.6390039981043
2024-04-18 05:00:00,2357.9166666666665,2380.3074,2336.8755,2394.295637375205
2024-04-18 06:00:00,2488.9166666666665,2433.9448,2404.4778,2421.378530296609
2024-04-18 07:00:00,2321.5,2343.9915,2322.1768,2320.0983364382296
2024-04-18 08:00:00,1507.6666666666667,1812.2216,1788.5277,1798.3429065039318
2024-04-18 09:00:00,1166.0,1268.5554,1230.6864,1189.5482701886622
2024-04-18 10:00:00,909.5,958.2569,884.5239,871.5777703658631
2024-04-18 11:00:00,1068.0833333333333,728.11316,677.5033,603.6478924567894
2024-04-18 12:00:00,294.33333333333326,554.9862,545.6854,431.7017929560718
2024-04-18 13:00:00,764.9166666666667,723.8336,674.83435,569.8551311315573
2024-04-18 14:00:00,359.75,948.2997,825.4067,831.3120744767069
