Time,Actual,ANN,LSTM,RLS
2024-05-13 08:00:00,2618.0,2440.58251953125,2489.203369140625,2417.5080824522756
2024-05-13 09:00:00,1813.0,1941.56201171875,2017.68115234375,2013.1905354706237
2024-05-13 10:00:00,1453.25,1571.659423828125,1660.2099609375,1684.036331381325
2024-05-13 11:00:00,1427.0833333333333,1528.13818359375,1575.1728515625,1624.8045193207345
2024-05-13 12:00:00,1599.5,1620.2696533203125,1634.8953857421875,1686.8939736881812
2024-05-13 13:00:00,1803.75,1771.87744140625,1839.947509765625,1855.6042931031836
2024-05-13 14:00:00,2388.5,2333.766357421875,2411.314453125,2360.789234350311
2024-05-13 15:00:00,3071.3333333333335,2942.63818359375,3020.924072265625,2978.537086623662
2024-05-13 16:00:00,3585.8333333333335,3456.44775390625,3524.412109375,3479.822786034692
2024-05-13 17:00:00,4060.8333333333335,3861.697998046875,3907.239990234375,3909.3893074539747
2024-05-13 18:00:00,4380.916666666667,4128.3466796875,4173.875,4181.191570613132
2024-05-13 19:00:00,4308.5,4010.018798828125,4060.35791015625,4031.85946377923
2024-05-13 20:00:00,4155.916666666667,3850.003173828125,3892.600830078125,3831.289711618555
2024-05-13 21:00:00,3967.0833333333335,3701.043701171875,3767.148193359375,3723.7362156430927
2024-05-13 22:00:00,3899.6666666666665,3539.737548828125,3563.79150390625,3450.98898438428
2024-05-13 23:00:00,3550.25,3358.554443359375,3416.505615234375,3316.953001104296
2024-05-14 00:00:00,3424.230769230769,3201.135986328125,3243.314697265625,3190.904347839998
2024-05-14 01:00:00,3333.8333333333335,3124.137939453125,3177.75,3120.2686676882104
2024-05-14 02:00:00,3247.818181818182,3044.701171875,3095.9091796875,3045.8379959834538
2024-05-14 03:00:00,3219.0833333333335,3029.465576171875,3079.96630859375,3010.1952799608557
2024-05-14 04:00:00,3259.0,3055.773193359375,3121.43408203125,3053.9890438951816
2024-05-14 05:00:00,3391.5,3203.5947265625,3258.064453125,3174.8577679080195
2024-05-14 06:00:00,3080.5833333333335,3188.9560546875,3116.439453125,3130.946199093864
2024-05-14 07:00:00,2663.1666666666665,2852.471435546875,2764.041748046875,2712.5880613954773
2024-05-14 08:00:00,1899.083333333333,2330.85888671875,2217.031982421875,2178.3345913494923
2024-05-14 09:00:00,1221.75,1814.1160888671875,1702.393798828125,1702.7687688005099
2024-05-14 10:00:00,1011.0833333333333,1421.161376953125,1308.3369140625,1327.7443390763426
2024-05-14 11:00:00,845.25,1323.353515625,1221.6451416015625,1257.4781818552756
2024-05-14 12:00:00,1548.5833333333333,1372.583740234375,1255.421630859375,1292.916851022751
2024-05-14 13:00:00,1318.5,1562.8902587890625,1452.1802978515625,1461.3987990011683
2024-05-14 14:00:00,1638.5833333333333,2123.723876953125,2037.8646240234375,1986.096538213924
2024-05-14 15:00:00,2581.6666666666665,2749.134033203125,2703.48681640625,2654.802850949491
2024-05-14 16:00:00,3489.5,3335.665283203125,3299.48828125,3262.56084420225
2024-05-14 17:00:00,4002.0,3816.3369140625,3794.291748046875,3802.259612585026
2024-05-14 18:00:00,4373.5,4097.58154296875,4105.01416015625,4102.2477607861165
2024-05-14 19:00:00,4258.833333333333,3984.714599609375,4007.891845703125,3963.044299274388
2024-05-14 20:00:00,4101.666666666667,3824.24853515625,3857.59326171875,3789.5565095417915
2024-05-14 21:00:00,3887.3333333333335,3684.871826171875,3719.30126953125,3641.3434864442625
2024-05-14 22:00:00,3761.6363636363635,3504.13818359375,3548.137939453125,3458.55331212528
2024-05-14 23:00:00,3562.6666666666665,3327.445068359375,3383.424560546875,3284.2456046429743
2024-05-15 00:00:00,3479.3076923076924,3212.060791015625,3246.94140625,3206.34973774056
