Time,Actual,ANN,LSTM,RLS
2024-01-08 06:00:00,2852.25,3231.0671,3229.678,3305.2262293453105
2024-01-08 07:00:00,3155.5,3160.4504,3115.7634,3041.285763605425
2024-01-08 08:00:00,3176.0,2802.435,2733.98,2765.716567350018
2024-01-08 09:00:00,2711.75,2262.2043,2133.9282,1924.8357404372882
2024-01-08 10:00:00,1180.7500000000002,1746.6135,1624.7124,1328.2286523348937
2024-01-08 11:00:00,699.2499999999998,1346.3235,1187.0193,946.2960738327276
2024-01-08 12:00:00,-146.5,1259.8641,1071.2518,929.2668714010042
2024-01-08 13:00:00,638.5,1288.705,1105.7904,939.3040199876236
2024-01-08 14:00:00,1271.5,1474.1307,1308.1122,1205.1696680046566
2024-01-08 15:00:00,3019.5,2062.4885,1906.8776,1868.6066439262615
2024-01-08 16:00:00,3085.2,2697.047,2589.1736,2756.8208279764003
2024-01-08 17:00:00,2737.25,3286.2795,3224.4773,3415.9223366857996
2024-01-08 18:00:00,3740.75,3787.4705,3759.4756,3716.06977793379
2024-01-08 19:00:00,3999.5,4086.37,4067.4636,4052.664127503019
2024-01-08 20:00:00,3897.25,3970.0476,3983.164,3974.4420427616724
2024-01-08 21:00:00,3723.25,3818.7869,3826.9817,3858.0432953857517
2024-01-08 22:00:00,3584.5,3670.9543,3688.335,3715.399028738805
2024-01-08 23:00:00,3406.0,3506.137,3523.5996,3556.892256722155
2024-01-09 00:00:00,3156.25,3308.8381,3336.084,3392.768472922651
2024-01-09 01:00:00,3114.75,3203.5984,3233.9634,3300.4099899376324
2024-01-09 02:00:00,3081.75,3140.443,3160.8052,3249.442161955094
2024-01-09 03:00:00,2950.5,3056.5913,3081.3716,3140.573466558483
2024-01-09 04:00:00,2888.75,3029.532,3051.3066,3155.4999674222804
2024-01-09 05:00:00,2935.0,3080.8254,3089.0496,3198.439109186364
2024-01-09 06:00:00,3005.0,3213.381,3206.2024,3281.4531541404594
2024-01-09 07:00:00,3279.25,3124.7175,3063.107,2997.5995107736053
2024-01-09 08:00:00,3502.75,2716.1636,2623.5308,2629.22911203542
2024-01-09 09:00:00,2858.75,2126.9436,1985.0701,1664.117360177739
2024-01-09 10:00:00,1055.25,1589.7462,1439.5247,1092.3712283517955
2024-01-09 11:00:00,697.0,1165.2754,993.7687,705.5416528784149
2024-01-09 12:00:00,-92.0,1073.6505,877.7539,690.5768689543486
2024-01-09 13:00:00,927.5,1090.6451,880.05945,687.6930475226588
2024-01-09 14:00:00,1262.75,1272.6932,1079.555,953.8228143899603
2024-01-09 15:00:00,1325.25,1883.2115,1678.2439,1622.4274025440936
2024-01-09 16:00:00,2242.75,2537.7498,2393.9888,2475.183273574255
2024-01-09 17:00:00,3516.25,3169.4482,3080.8958,3250.5095756989595
2024-01-09 18:00:00,3863.5,3727.9587,3679.7136,3651.963480765963
2024-01-09 19:00:00,4062.5,4048.8254,4029.1086,4015.8841559939547
2024-01-09 20:00:00,3950.25,3943.699,3940.1604,3947.477850963809
2024-01-09 21:00:00,3813.25,3792.4548,3793.8896,3829.31488866373
2024-01-09 22:00:00,3697.3333333333335,3649.5103,3667.6367,3693.0500301900784
2024-01-09 23:00:00,3477.75,3491.626,3497.4065,3538.499424763228
2024-01-10 00:00:00,3268.75,3322.2715,3329.495,3397.596500932149
2024-01-10 01:00:00,3211.0,3210.386,3222.747,3297.2526899725854
2024-01-10 02:00:00,3072.0,3148.523,3165.5493,3253.306561988933
2024-01-10 03:00:00,2916.25,3069.1355,3081.8916,3144.84142022696
2024-01-10 04:00:00,2931.0,3041.656,3063.1252,3169.4804875412638
2024-01-10 05:00:00,2921.0,3090.3865,3102.1775,3215.6685170555083
2024-01-10 06:00:00,3075.5,3240.2742,3241.4072,3317.259334644097
2024-01-10 07:00:00,3423.5,3176.8123,3142.3684,3063.231438038746
