Time,Actual,ANN,LSTM,RLS
2024-01-12 06:00:00,13.5,14.629162,14.826878,13.82203056573439
2024-01-12 07:00:00,14.5,15.570263,15.319231,15.735095365678891
2024-01-12 08:00:00,15.0,16.802586,16.543196,16.583417716354216
2024-01-12 09:00:00,13.0,16.51731,16.255152,16.54899690235127
2024-01-12 10:00:00,14.75,15.4013195,15.196682,15.306223708865943
2024-01-12 11:00:00,15.5,15.056245,14.910221,14.986800103647756
2024-01-12 12:00:00,12.5,14.82828,14.990697,14.900574158151379
2024-01-12 13:00:00,9.5,14.869406,14.827466,14.847041150402841
2024-01-12 14:00:00,16.75,16.172274,16.066132,16.180216482100324
2024-01-12 15:00:00,18.0,17.719183,17.680933,17.644642080737533
2024-01-12 16:00:00,18.4,19.75816,19.540014,19.48365614076331
2024-01-12 17:00:00,21.5,21.173903,20.82755,20.543521718815114
2024-01-12 18:00:00,20.0,20.902742,20.742523,21.037764359375565
2024-01-12 19:00:00,17.0,19.434225,19.491802,19.388443208192513
2024-01-12 20:00:00,17.5,18.194332,18.322641,18.202681499253163
2024-01-12 21:00:00,15.0,17.160397,17.233488,17.168092347251882
2024-01-12 22:00:00,16.0,16.633396,16.694513,16.629743154766885
2024-01-12 23:00:00,16.0,16.268639,16.27721,16.321997643514536
2024-01-13 00:00:00,14.333333333333334,14.7799425,14.825288,14.633514584440759
2024-01-13 01:00:00,13.5,14.310653,14.656431,13.627739581480236
2024-01-13 02:00:00,13.666666666666666,13.880492,14.198025,12.751449204984715
2024-01-13 03:00:00,13.333333333333334,13.318374,13.612179,12.140249910109349
2024-01-13 04:00:00,13.5,13.559989,13.394383,13.308095993555067
2024-01-13 05:00:00,13.0,13.430854,13.456666,12.750139873223711
2024-01-13 06:00:00,13.0,13.790132,13.36091,14.483753748539089
2024-01-13 07:00:00,12.5,12.953379,11.58229,14.084351957294844
2024-01-13 08:00:00,10.333333333333334,11.896891,8.293211,8.66429114715196
2024-01-13 09:00:00,7.6,10.404035,5.4509435,8.253543164734728
2024-01-13 10:00:00,5.75,9.1066475,4.022737,6.6659992197751965
2024-01-13 11:00:00,9.25,8.862472,3.2270586,5.9667244839494415
2024-01-13 12:00:00,2.2499999999999982,8.485298,2.8210785,6.1850721485099704
2024-01-13 13:00:00,4.666666666666668,8.499821,2.762873,6.5595027290213075
2024-01-13 14:00:00,0.3333333333333357,9.199309,3.2217715,8.575480512896913
2024-01-13 15:00:00,2.666666666666666,10.604679,5.2255588,8.653589676175423
2024-01-13 16:00:00,7.0,12.451272,7.548035,11.117344190536699
2024-01-13 17:00:00,10.666666666666666,14.273376,10.25213,12.69406333798925
2024-01-13 18:00:00,14.0,15.803762,13.38826,14.401178179029117
2024-01-13 19:00:00,14.25,16.035406,14.673245,16.418612068238993
2024-01-13 20:00:00,13.666666666666666,15.479968,14.553576,16.26562013839283
2024-01-13 21:00:00,13.333333333333334,14.883649,14.556559,15.125135689140464
2024-01-13 22:00:00,13.5,14.431277,14.350327,14.450061261903041
2024-01-13 23:00:00,12.5,14.219203,13.80967,14.407864829931038
2024-01-14 00:00:00,12.0,14.757802,14.785792,14.630250196559249
2024-01-14 01:00:00,12.4,14.271897,14.591397,13.621157803671231
2024-01-14 02:00:00,12.0,13.883572,14.139824,12.908946213289962
2024-01-14 03:00:00,11.333333333333334,13.276477,13.586326,12.05282530829305
2024-01-14 04:00:00,12.0,13.554425,13.35455,13.390088447753236
2024-01-14 05:00:00,11.5,13.370213,13.365348,12.72825314694335
2024-01-14 06:00:00,11.5,13.673149,13.327675,14.104141324735709
2024-01-14 07:00:00,11.5,12.532635,11.588456,13.42583717993205
2024-01-14 08:00:00,8.75,11.132623,8.264902,8.546269740224247
2024-01-14 09:00:00,6.0,9.459315,5.4437213,7.481635473829892
2024-01-14 10:00:00,2.2499999999999982,8.144724,3.9795725,6.045968222028941
2024-01-14 11:00:00,2.8888888888888893,7.9218116,3.1844075,5.518413856409367
2024-01-14 12:00:00,3.1999999999999993,7.5407844,2.7220557,5.597008383674906
2024-01-14 13:00:00,5.333333333333332,7.538852,2.7451203,5.891704149173432
2024-01-14 14:00:00,5.800000000000001,8.133963,3.165807,7.556431674876169
2024-01-14 15:00:00,8.333333333333334,9.525041,5.1823487,8.00721045388021
2024-01-14 16:00:00,10.0,11.319196,7.5451064,10.385250101576194
2024-01-14 17:00:00,9.666666666666666,13.195336,10.278856,12.175050012755516
2024-01-14 18:00:00,12.666666666666666,15.008174,13.408453,14.048049703423857
2024-01-14 19:00:00,13.5,15.512733,14.699947,15.744032581807176
2024-01-14 20:00:00,13.25,15.066049,14.54862,15.483798669565331
2024-01-14 21:00:00,13.5,14.531155,14.556728,14.463213693146397
2024-01-14 22:00:00,12.666666666666666,14.092543,14.323125,13.722451908714472
2024-01-14 23:00:00,13.25,13.901643,13.806699,13.823292117507867
2024-01-15 00:00:00,12.5,15.176896,15.256169,15.032915574349342
2024-01-15 01:00:00,12.0,14.853546,14.899479,14.680261573875756
2024-01-15 02:00:00,12.0,14.148652,14.20852,13.71830942651383
2024-01-15 03:00:00,12.0,13.858239,13.835479,13.513003794387915
2024-01-15 04:00:00,11.5,13.949604,13.905793,13.510866992316776
2024-01-15 05:00:00,11.333333333333334,14.124317,14.175319,13.600123744540264
2024-01-15 06:00:00,12.5,14.828675,14.845116,14.575453075951287
2024-01-15 07:00:00,14.5,15.678442,15.356076,15.879520123038686
2024-01-15 08:00:00,15.75,17.097727,16.62622,16.692986258878424
2024-01-15 09:00:00,14.5,16.992102,16.35743,16.967203806063964
2024-01-15 10:00:00,14.75,15.932795,15.299436,15.68199976342441
2024-01-15 11:00:00,15.666666666666666,15.673031,15.020742,15.324690104255234
2024-01-15 12:00:00,9.5,15.640531,15.107255,15.419299004369206
2024-01-15 13:00:00,12.125,15.601862,14.93491,15.386393015022815
2024-01-15 14:00:00,18.5,16.858753,16.189125,16.84337533430955
2024-01-15 15:00:00,13.75,18.465979,17.806969,18.1291274627563
2024-01-15 16:00:00,20.0,20.321741,19.659327,19.883954143822464
2024-01-15 17:00:00,21.5,21.588097,20.942888,20.795846059250223
2024-01-15 18:00:00,19.5,21.23751,20.828419,21.241515755800304
2024-01-15 19:00:00,17.5,19.750607,19.5465,19.776666913032262
2024-01-15 20:00:00,16.625,18.476063,18.365835,18.700827973512705
2024-01-15 21:00:00,15.75,17.42843,17.273361,17.638070174164927
2024-01-15 22:00:00,15.666666666666666,16.84714,16.7315,17.065538351876658
2024-01-15 23:00:00,15.0,16.47061,16.305521,16.673736191537955
2024-01-16 00:00:00,14.5,15.125953,15.280919,14.883222932792343
2024-01-16 01:00:00,14.5,14.786142,14.88661,14.524701268500849
2024-01-16 02:00:00,13.333333333333334,14.081862,14.203464,13.483625164488355
2024-01-16 03:00:00,13.5,13.786517,13.856994,13.215892425454008
2024-01-16 04:00:00,13.666666666666666,13.871061,13.911431,13.186255937989754
