Actual,ANN,LSTM
306.0,311.15988,305.73422
320.0,326.47388,320.48245
318.0,321.43314,317.75052
336.0,341.5323,336.076
364.0,367.97382,357.31726
387.0,423.56046,382.57803
404.0,593.79834,392.3908
420.0,733.8807,425.7938
432.0,877.2795,445.92697
460.0,872.4882,513.06915
460.0,890.19916,501.14407
450.0,915.83307,521.74164
460.0,932.88385,519.97473
499.2,900.3439,502.4493
480.0,921.3763,475.99875
462.0,850.13666,444.89017
429.0,732.9748,415.3709
416.0,521.4282,401.25266
372.0,391.16827,371.3986
352.0,363.2537,351.54816
352.0,358.7893,351.6458
330.0,332.4674,329.7613
324.0,326.5344,324.172
312.0,308.25043,294.91235
306.0,301.96512,288.9771
318.0,312.07587,296.96432
333.0,329.3902,317.27136
348.0,342.97256,332.6732
376.0,372.78415,354.68176
524.0,449.40668,515.171
896.0,632.8155,918.06036
1224.0,791.0685,1251.4296
1383.0,941.6255,1387.1874
1428.0,949.7126,1430.6842
1460.0,967.0855,1461.2067
1464.0,984.25006,1452.4496
1452.0,1006.52844,1455.0023
1440.0,976.2758,1457.9775
1400.0,992.0063,1444.5157
1368.0,919.22327,1394.7612
1044.0,787.1569,1063.9636
681.0,558.17975,681.6436
537.6,432.56116,531.6796
456.0,393.41885,447.65054
444.0,388.0278,432.44443
400.0,363.5921,380.31433
368.0,353.87457,351.6491
344.0,340.15375,341.90778
324.0,321.2622,321.5311
344.0,337.493,341.7033
352.0,350.47443,350.65356
366.0,362.98126,364.9636
412.0,409.70627,407.84854
513.0,496.2789,510.3891
820.8,720.726,833.33057
1131.0,915.25745,1164.8815
1383.0,1093.8965,1391.3912
1440.0,1125.9474,1444.1683
1455.0,1144.1854,1464.195
1432.0,1142.8577,1442.0864
1431.0,1179.0212,1439.9307
1448.0,1150.0654,1455.3701
1422.0,1159.4829,1432.4609
1338.0,1076.1412,1349.9081
1215.0,928.34393,1177.5383
835.2,658.997,801.70233
582.0,517.38824,579.95654
450.0,439.3076,451.29828
432.0,425.49548,429.78912
380.0,378.54355,378.11633
360.0,358.87128,357.28394
352.0,350.23087,346.13156
356.0,354.3275,349.84567
352.0,348.3513,349.30383
363.0,362.79678,363.10083
366.0,364.3504,361.49594
364.0,365.192,362.0504
424.0,442.8656,435.82858
660.0,685.65045,688.92676
892.8,904.0584,924.8785
1116.0,1102.1189,1115.1793
1180.0,1144.0839,1170.4259
1179.0,1157.7258,1189.8901
1168.0,1151.91,1172.8862
1155.0,1171.7471,1175.984
1140.0,1147.1907,1177.2866
1113.0,1143.2919,1128.7716
1038.0,1061.0159,1079.1226
784.8,887.8256,921.0379
559.2,619.7459,649.46204
441.0,469.25064,471.8727
384.0,390.53586,390.01404
384.0,385.25348,381.97006
357.0,356.89673,354.7023
330.0,329.64407,323.65375
321.0,328.83667,321.0372
320.0,330.88736,320.1496
318.0,332.0279,318.20148
340.0,343.03378,339.92184
336.0,346.30472,335.89847
330.0,343.6602,330.54642
360.0,411.27298,359.2548
372.0,622.58453,361.37793
411.0,815.0115,408.81497
483.0,996.3425,480.78775
540.0,1022.36957,540.8294
552.0,1036.0237,541.1142
555.0,1041.2231,552.4238
477.0,1054.0347,518.2253
468.0,1028.9672,501.1572
432.0,1029.8477,462.45966
429.0,953.3255,435.08588
408.0,799.876,405.5633
400.0,561.78674,393.21863
411.0,430.41794,399.617
380.0,383.47205,377.879
360.0,365.63312,359.4133
356.0,357.24286,355.30832
354.0,355.63684,354.1392
352.0,347.79922,349.6314
354.0,349.1273,353.3999
359.0,349.47052,355.41785
364.0,361.71115,362.35153
360.0,355.93774,358.79675
390.0,373.62012,386.0252
552.0,450.16388,528.55975
919.2,672.3989,874.1394
1179.0,878.989,1170.8472
1425.6,1071.3722,1416.8302
1500.0,1112.1206,1482.498
1509.0,1125.5056,1496.0873
1508.0,1122.251,1477.9136
1504.0,1136.5784,1478.9158
1512.0,1113.4906,1476.259
1464.0,1107.725,1450.7102
1412.0,1030.5984,1374.8127
1032.0,856.66876,1048.0696
660.0,597.19434,660.1313
519.0,480.42282,518.2208
438.0,421.97183,437.3493
404.0,395.7653,404.65518
376.0,374.27914,372.5086
366.0,364.86475,364.3104
354.0,350.60333,347.85086
360.0,356.94455,358.767
357.0,350.67328,361.32864
366.0,364.76495,362.99207
392.0,387.9228,390.6788
408.0,404.04987,411.18213
619.2,537.2426,612.0664
940.0,790.6189,938.61005
1173.0,1029.516,1190.6863
1425.0,1247.6211,1450.1262
1461.0,1310.5214,1487.3285
1476.0,1324.2524,1503.4248
1494.0,1306.4531,1515.303
1482.0,1328.2231,1503.9294
1488.0,1307.0977,1507.0876
1472.0,1295.0779,1492.5436
1376.0,1207.5094,1390.8079
964.0,964.98083,985.6373
626.4,626.1748,629.23663
468.0,468.68042,468.7646
411.0,408.88443,409.03912
408.0,406.94553,409.4105
360.0,359.13162,357.10065
348.0,346.2484,347.33972
336.0,338.7389,346.04022
336.0,338.38406,344.07803
336.0,339.70825,344.15063
342.0,342.90375,352.60406
366.0,368.8834,375.92358
390.0,393.3666,395.0621
559.2,557.6228,561.2524
900.0,891.11456,895.4087
1200.0,1175.2657,1185.8593
1420.8,1397.5779,1403.6448
1497.0,1479.7279,1480.1418
1496.0,1483.1672,1479.4587
1479.0,1460.1534,1461.9613
1480.0,1471.3251,1463.4961
1508.0,1477.7393,1489.9452
1452.0,1441.7921,1437.9447
1380.0,1359.7344,1366.9255
984.0,981.2658,976.1445
678.0,677.6689,682.09955
499.2,497.78976,505.68454
426.0,427.0554,437.0959
412.0,412.28778,421.23917
387.0,386.66394,397.69543
360.0,360.60046,371.90738
352.0,352.14438,347.53348
354.0,354.3645,350.5464
356.0,355.56958,353.77325
364.0,364.29282,359.56552
384.0,383.82498,380.29272
420.0,419.76068,417.73288
588.0,588.10065,589.16284
975.0,959.7226,978.50165
1218.0,1214.5118,1227.9454
1396.8,1396.1045,1410.354
1480.0,1480.284,1494.3022
1512.0,1508.4658,1523.0498
1452.0,1453.1565,1464.4048
1490.4,1488.306,1500.4185
1464.0,1465.9392,1477.2168
1440.0,1440.659,1453.9009
1395.0,1390.7324,1404.1835
1020.0,1020.2664,1029.1772
723.0,722.7375,724.9236
564.0,560.3327,566.2375
450.0,450.29416,447.39944
416.0,416.16492,413.86795
378.0,377.9626,373.4237
360.0,360.40546,357.26178
360.0,361.87918,360.0046
360.0,361.4844,362.66034
366.0,369.26575,374.16974
372.0,371.99576,372.92224
381.0,382.9865,382.88956
412.0,414.12714,419.67105
588.0,586.236,594.8691
912.0,915.58,921.45215
1173.6,1175.8583,1192.3478
1371.0,1373.2935,1389.9626
1440.0,1445.074,1466.1951
1443.0,1456.0842,1470.0164
1482.0,1478.9728,1496.4543
1472.0,1470.582,1480.0822
1500.0,1494.6593,1512.735
1476.0,1472.1261,1487.6501
1436.0,1428.4685,1447.1974
1260.0,1115.1869,1171.8757
859.2,805.5357,832.74207
511.2,513.81824,514.42487
428.0,428.6567,426.09164
426.0,425.68555,430.43915
369.0,368.8837,371.83395
332.0,332.63773,334.39548
336.0,339.0451,349.9804
336.0,338.78677,346.39468
348.0,353.0253,356.4101
348.0,349.07126,360.28366
354.0,358.34814,365.37326
366.0,373.87305,380.92105
435.0,516.6958,503.3389
657.0,817.89343,791.1206
879.0,1055.8948,1016.2478
1089.6,1242.0906,1200.7417
1179.0,1300.565,1275.2598
1188.0,1311.9719,1288.1202
1216.0,1340.3899,1308.5592
1196.0,1328.826,1300.4578
1184.0,1347.4164,1312.6271
1143.0,1328.9847,1265.4072
1065.0,1285.5466,1239.7576
840.0,1008.8048,1009.54504
590.4,717.86304,718.68494
444.0,454.7953,460.97623
390.0,392.9443,400.75543
376.0,382.45105,388.12463
348.0,348.83325,362.70258
336.0,336.92963,342.51642
332.0,333.09726,331.837
324.0,325.32535,324.0179
336.0,338.54465,336.14984
330.0,331.40738,329.76648
336.0,338.17908,335.82767
330.0,333.79584,330.25763
312.0,433.03333,329.03006
360.0,685.81396,375.21512
390.0,882.64185,426.9615
404.0,1044.7775,494.63617
453.0,1077.3851,562.9217
468.0,1088.9736,560.6799
468.0,1127.7523,586.0684
486.0,1111.8341,556.67126
468.0,1123.1749,543.517
432.0,1114.2382,503.77036
444.0,1073.6592,487.00195
420.0,840.8483,428.60007
396.0,595.71564,395.3887
372.0,379.50073,371.33386
376.0,376.85416,375.6268
378.0,379.4262,377.66125
366.0,367.2342,365.52222
372.0,373.10425,372.01822
360.0,357.45807,362.4481
342.0,340.04944,345.7241
342.0,338.75027,348.25293
352.0,350.6377,354.1466
372.0,366.74838,377.165
408.0,378.53015,413.66928
585.0,474.5174,570.5378
897.6,733.2374,893.872
1230.0,947.4673,1198.5654
1444.8,1115.582,1408.1564
1497.0,1158.7163,1477.3724
1500.0,1169.8271,1483.8572
1512.0,1202.3359,1504.449
1508.0,1189.536,1494.4448
1508.0,1202.4094,1507.962
1476.0,1187.4911,1482.1375
1424.0,1147.9023,1423.9899
1090.0,899.5307,1117.473
720.0,637.8281,727.3008
556.0,440.41196,539.85144
450.0,426.01477,452.02643
420.0,415.51968,425.63834
388.0,387.16006,392.72018
368.0,367.31384,373.0954
372.0,370.8535,370.4718
372.0,370.9049,371.5187
378.0,375.94138,374.3107
380.0,379.43356,379.1057
399.0,397.5474,398.28995
432.0,430.33066,429.87668
616.8,567.3214,618.2005
962.0,866.41174,964.1891
1224.0,1107.7129,1234.5404
1413.0,1292.9006,1431.6904
1491.0,1360.2832,1506.4899
1519.2,1374.1086,1533.0433
1512.0,1393.2139,1530.5653
1488.0,1383.2941,1513.1996
1533.0,1406.1486,1549.3705
1452.0,1374.7227,1481.278
1380.0,1328.1683,1406.1917
1003.2,1004.4406,1027.3123
609.6,609.6671,627.39746
519.0,513.5916,519.43744
435.0,434.42657,433.497
416.0,415.44418,415.19534
381.0,380.5417,376.16995
360.0,359.4804,357.31915
354.0,355.3271,357.2306
360.0,361.1079,362.59253
348.0,350.35693,353.89755
364.0,363.91913,368.52704
388.0,389.55908,392.1211
420.0,421.93875,423.00342
549.0,548.1058,551.823
903.0,901.2683,901.3405
1130.4,1127.471,1133.8439
1365.0,1356.9348,1360.4536
1452.0,1444.1699,1448.8478
1467.0,1458.7318,1465.2247
1420.0,1414.5729,1421.1068
1470.0,1462.4827,1466.575
1428.0,1421.682,1436.3055
1464.0,1459.0361,1455.9591
1347.0,1341.0701,1341.726
960.0,957.94604,960.379
621.0,621.4149,623.75507
451.2,450.754,454.13757
414.0,414.73505,419.284
414.0,413.8964,418.85663
369.0,368.8899,375.80872
340.0,340.47983,345.8649
342.0,343.52774,346.13226
344.0,345.12854,348.36548
348.0,351.2758,352.32227
372.0,371.54294,376.24463
372.0,374.04657,376.05725
420.0,422.62927,423.78613
616.8,609.3258,617.6914
957.0,952.5146,954.1988
1178.4,1172.5552,1176.4536
1364.0,1355.7961,1368.7943
1455.0,1447.4967,1459.8275
1467.0,1459.1393,1471.579
1440.0,1432.2306,1443.0793
1488.0,1479.4321,1489.7876
1473.0,1460.7445,1473.6678
1449.0,1443.2944,1457.6141
1338.0,1331.0487,1342.5754
916.8,914.9716,919.3551
624.0,624.4333,624.747
472.0,471.04282,474.50455
414.0,414.54883,416.69308
384.0,384.03796,388.1303
348.0,347.93344,352.48645
342.0,342.10486,345.96298
339.0,338.42062,326.73068
348.0,347.56976,339.3784
336.0,334.8349,334.53912
364.0,364.58124,354.5571
378.0,376.53714,370.20062
411.0,409.297,408.40332
619.2,620.2366,627.52014
962.4,964.7978,977.7941
1191.0,1195.2595,1217.2347
1404.0,1407.6091,1433.4651
1485.6,1490.4731,1518.4752
1484.0,1489.485,1514.257
1495.2,1497.8176,1523.0704
1476.0,1480.0994,1502.5824
1460.0,1466.266,1490.3307
1464.0,1468.2233,1496.897
1350.0,1354.874,1374.7963
1198.0,1024.8442,1079.7693
780.0,711.96454,740.1575
528.0,529.38745,528.8558
435.0,435.01736,428.3692
414.0,414.2465,410.15952
378.0,378.48822,370.28638
372.0,372.19446,366.3006
354.0,355.5462,361.79877
354.0,355.26553,361.89008
352.0,355.11264,363.6368
366.0,366.02368,375.22067
378.0,380.18945,386.94437
412.0,414.2194,423.04337
498.0,549.2526,541.93304
703.2,862.6891,832.4441
966.0,1077.3284,1049.4265
1137.0,1275.4102,1225.8541
1224.0,1344.2267,1314.2161
1212.0,1343.7983,1304.933
1227.0,1359.2235,1318.0192
1218.0,1339.4348,1305.9849
1173.0,1323.6488,1291.8339
1152.0,1327.6185,1270.6326
1068.0,1221.6394,1200.6559
867.0,943.43744,957.73175
573.0,641.33545,649.4551
436.0,461.28958,457.4738
420.0,420.67468,427.10843
412.0,412.14868,421.26617
360.0,360.38153,373.9771
336.0,337.93936,342.6609
330.0,331.69318,329.88742
342.0,343.31287,342.15515
330.0,333.17892,330.08832
330.0,331.08798,329.96786
336.0,339.74188,335.9337
348.0,354.56174,347.69583
336.0,454.2227,336.1265
348.0,720.5418,369.3657
372.0,898.9381,417.7973
390.0,1071.9445,479.75455
465.0,1115.0684,554.91345
498.0,1117.1178,548.4771
522.0,1144.7943,572.0905
501.0,1120.7075,541.02313
501.0,1104.1011,519.26794
432.0,1114.0856,483.1205
420.0,1019.4354,450.42294
390.0,784.12976,397.6608
384.0,529.2095,377.75192
387.0,391.74582,386.21738
356.0,360.3191,355.9706
348.0,353.03787,349.22244
344.0,344.61426,343.7092
354.0,354.52347,354.16638
344.0,345.4959,344.48694
340.0,341.5775,340.3227
348.0,350.2809,348.299
366.0,367.4041,366.41553
378.0,380.1744,378.79028
408.0,409.73553,407.48358
423.0,432.98245,411.0114
444.0,634.44806,425.60706
438.0,783.605,435.0706
468.0,937.7767,471.32135
508.0,959.97974,524.1714
508.0,963.0706,517.766
525.0,999.80457,538.42737
508.0,972.8174,513.2754
540.0,956.10535,536.60077
536.0,971.5356,518.88983
483.0,885.26855,475.5792
438.0,683.9876,433.00287
438.0,473.66248,433.81354
402.0,402.65848,402.30005
396.0,397.33966,396.3528
396.0,397.80466,396.72412
368.0,369.07983,368.35168
342.0,343.1698,342.4219
348.0,346.1715,345.70444
336.0,334.1939,334.1015
356.0,352.96436,351.67572
352.0,350.41876,348.77686
396.0,393.22202,396.91483
423.0,421.17908,419.23022
640.0,477.6412,637.09784
952.0,686.8726,963.3675
1238.4,848.54065,1226.1976
1468.8,1011.9489,1431.993
1524.0,1046.8213,1493.8242
1524.0,1048.4896,1497.9423
1533.0,1078.8176,1507.2902
1536.0,1054.394,1497.4344
1557.0,1041.1223,1514.1107
1491.0,1050.7054,1505.4976
1410.0,961.23254,1393.5479
1044.0,741.3981,1056.7875
696.0,522.3971,697.3022
540.0,455.60687,535.8727
480.0,441.10873,483.5997
447.0,433.70477,447.75964
420.0,407.84314,411.81927
390.0,379.48965,388.08478
381.6,380.8943,375.5873
378.0,376.7989,372.41534
393.0,392.03735,385.9745
400.0,397.9824,394.55835
432.0,431.47443,427.64795
468.0,468.42383,461.69406
660.0,562.9864,661.9957
969.0,805.1945,980.236
1243.2,994.284,1256.7214
1449.0,1180.1876,1465.2592
1509.0,1238.5427,1523.6936
1520.0,1239.4877,1536.354
1528.0,1257.3529,1542.7135
1509.0,1236.9514,1526.2578
1548.0,1227.2769,1558.0732
1446.0,1226.0189,1474.9475
1388.0,1128.8746,1403.5358
996.0,864.3909,1005.2497
693.0,614.3414,696.3824
522.0,519.12805,520.4223
444.0,443.34097,441.15765
424.0,422.73514,419.30804
380.0,378.78195,372.365
364.0,362.97034,358.69528
355.2,353.32883,353.05072
360.0,358.71802,355.94913
360.0,356.19238,353.52
378.0,378.1052,374.87814
402.0,399.63376,398.01566
432.0,429.2318,425.9306
595.2,596.4092,596.03577
933.6,918.29083,932.0294
1159.2,1129.4633,1157.9308
1324.8,1316.1324,1332.4216
1388.0,1387.2012,1390.1793
1452.0,1412.2799,1441.4268
1482.0,1426.6332,1459.8746
1407.0,1391.5621,1414.407
1434.0,1392.6733,1436.2373
1287.0,1297.1057,1315.0159
1192.8,1202.9348,1239.8245
842.0,845.4903,881.0483
615.0,614.80646,619.56494
465.6,466.49573,461.55353
424.8,424.24097,421.46008
384.0,383.52676,380.61072
372.0,371.91803,367.6501
348.0,347.73245,341.9502
348.0,349.81216,352.23254
342.0,343.3176,345.84824
340.0,343.9024,342.32208
360.0,359.80124,364.71622
378.0,380.02142,382.50507
402.0,404.92432,402.98926
590.4,588.3654,591.94214
921.6,919.3618,928.3564
1185.0,1182.4502,1197.2457
1407.0,1395.36,1417.1827
1468.0,1461.4836,1485.4396
1470.0,1464.7786,1488.2139
1455.0,1456.0159,1481.256
1467.0,1457.861,1473.0353
1464.0,1456.2616,1478.8939
1448.0,1403.9844,1445.2139
1344.0,1306.4933,1348.4283
1185.6,953.296,1037.7456
814.0,704.64636,733.0043
546.0,538.68823,548.0594
450.0,450.2757,455.44107
423.0,422.51147,425.16232
390.0,389.4599,392.26596
348.0,347.9742,354.64972
354.0,355.86517,353.68286
352.0,353.696,353.27646
360.0,364.2438,361.3604
360.0,360.06473,362.8953
372.0,375.2451,372.3843
393.0,396.93134,393.5639
524.0,531.922,526.45685
681.0,819.5465,718.24866
888.0,1059.9735,896.68536
1096.0,1259.017,1072.3947
1132.0,1309.8114,1122.3102
1137.0,1314.0718,1129.7947
1080.0,1313.2267,1114.1501
1056.0,1309.8558,1095.3611
1046.4,1306.5781,1096.8203
1044.0,1264.3428,1063.2377
976.8,1173.097,1001.207
746.4,872.8904,796.5694
500.0,630.4039,591.7954
420.0,466.1016,449.51434
404.0,407.92535,409.76538
376.0,381.39557,380.34375
342.0,346.38092,346.94797
332.0,332.8728,331.22174
332.0,334.07086,331.70102
321.0,323.31192,320.91867
324.0,329.37473,324.05914
318.0,319.67294,317.6671
324.0,330.0105,324.08875
342.0,347.528,343.8748
354.0,437.87537,371.54163
354.0,683.3866,390.30682
368.0,884.8151,441.4869
381.0,1058.2277,501.38718
456.0,1085.7317,551.4963
468.0,1091.1819,547.64716
471.0,1107.2886,550.19415
477.0,1096.9567,525.1253
448.0,1090.9023,532.162
438.0,1060.3197,513.7001
444.0,979.5993,481.83115
424.0,728.2884,426.6969
396.0,525.67664,391.1712
390.0,397.07642,388.926
369.0,370.95355,368.2555
372.0,373.09503,371.66553
372.0,372.41885,369.5755
366.0,366.4802,365.262
366.0,362.90067,360.41095
360.0,355.82285,355.4197
360.0,354.50867,357.53766
372.0,362.21713,367.74698
402.0,374.10507,398.33383
414.0,392.96515,407.85156
525.6,475.16464,531.31274
912.0,733.3974,912.00085
1168.8,944.2244,1183.8055
1399.2,1124.9381,1420.7878
1432.0,1162.8119,1466.4291
1480.0,1170.4545,1498.0128
1472.0,1179.4336,1473.7228
1464.0,1172.4312,1476.436
1464.0,1167.1598,1463.5234
1452.0,1133.3331,1450.1703
1356.0,1051.4536,1353.1549
970.0,784.062,992.8267
648.0,570.3384,653.5899
518.4,457.4174,515.8229
420.0,412.55493,416.94293
402.0,400.21393,401.16733
336.0,334.25726,332.5319
344.0,342.97122,338.58493
344.0,344.27527,339.22794
336.0,336.25082,331.63678
342.0,342.15997,341.40466
352.0,351.07523,349.41177
390.0,390.36612,387.87375
396.0,397.0748,392.2932
536.0,533.7299,537.1931
895.2,854.2529,899.69653
1166.4,1100.0581,1171.0837
1370.4,1299.568,1383.2344
1448.0,1363.9313,1455.8013
1446.0,1367.2722,1461.0604
1476.0,1368.2502,1474.9413
1460.0,1366.3718,1466.1215
1440.0,1360.1597,1447.5958
1448.0,1321.5072,1449.5983
1376.0,1234.1462,1373.0903
1020.0,926.3589,1019.4834
720.0,684.65454,718.7077
558.0,550.6094,556.0403
432.0,431.84995,430.2811
416.0,415.1012,416.26816
396.0,394.56406,395.33475
354.0,353.5217,351.06583
342.0,342.71213,341.28253
348.0,348.70633,346.6408
340.0,340.14655,336.91016
352.0,351.94675,350.78143
364.0,364.3531,362.5265
360.0,359.87073,357.42194
513.6,513.3142,513.42426
912.0,912.19714,913.424
1158.0,1159.2374,1161.5469
1353.0,1355.8816,1360.401
1425.0,1427.9514,1432.5677
1458.0,1459.4578,1462.6815
1455.0,1455.7588,1460.6284
1452.0,1453.4326,1459.5476
1452.0,1453.1414,1455.679
1422.0,1420.9462,1431.1636
1360.0,1350.7905,1366.9799
1040.0,1034.3223,1036.6805
746.4,746.1594,744.791
554.4,554.3781,552.6799
450.0,450.09518,448.24072
420.0,419.86877,418.20828
404.0,403.68512,401.88785
378.0,377.8694,375.45166
378.0,378.56378,376.12616
378.0,378.38574,377.90353
378.0,380.03262,376.09964
390.0,388.9797,387.12115
404.0,405.37793,402.2094
408.0,409.68634,406.5344
585.6,577.9686,585.3476
938.4,935.2532,943.82495
1180.8,1175.1821,1186.563
1396.8,1384.5851,1401.1173
1440.0,1431.3448,1445.8668
1480.0,1470.6559,1485.6703
1406.4,1404.5117,1418.0146
1476.0,1466.574,1482.8191
1488.0,1475.4242,1493.9208
1424.0,1417.9353,1431.4663
1372.0,1362.709,1378.5686
1044.0,1039.3608,1047.6188
746.4,744.9763,750.3459
559.2,556.5357,562.36597
464.0,463.64966,461.01398
436.0,435.15024,436.24634
396.0,395.15167,393.10178
387.0,386.31854,386.00497
378.0,378.54254,379.10242
366.0,366.56387,365.13568
378.0,379.3215,371.76385
384.0,383.4623,383.77045
396.0,397.0081,395.8294
408.0,408.8375,402.09116
636.0,632.5043,632.8403
969.6,969.27234,975.97437
1238.4,1237.1132,1246.2567
1425.0,1425.5039,1438.4723
1484.0,1484.3918,1495.9169
1485.0,1487.3024,1502.0001
1491.0,1482.1903,1495.8594
1527.0,1525.2377,1536.429
1464.0,1469.1885,1482.1233
1456.0,1456.3394,1470.0878
1432.0,1428.8495,1442.0109
1180.0,1134.3168,1155.6831
783.0,782.3869,783.3299
525.0,524.58356,527.9145
459.0,458.73996,462.64862
428.0,427.4866,425.1387
412.0,411.37354,408.14597
372.0,371.6671,372.69632
372.0,372.70813,366.62628
366.0,366.65216,365.27518
372.0,373.18365,370.0108
384.0,384.7184,387.10645
378.0,379.0844,374.40082
372.0,373.42007,368.9148
480.0,556.5513,503.69836
660.0,863.5914,729.74976
954.0,1112.7914,933.2141
1176.0,1292.9019,1105.165
1230.0,1339.0156,1150.9697
1188.0,1340.4418,1147.4323
1232.0,1345.8365,1160.5194
1224.0,1378.7393,1174.5275
1120.8,1324.0803,1115.2361
1095.0,1314.2677,1085.6936
962.4,1285.1361,1041.2239
732.0,1015.43695,848.262
516.0,688.17114,613.5829
438.0,457.19504,445.14517
392.0,403.30905,398.78323
384.0,387.5809,385.82715
366.0,369.15912,363.92856
355.0,355.59076,351.2526
344.0,345.06845,344.25497
336.0,337.19266,336.42813
342.0,343.49942,342.9144
348.0,349.74945,348.36288
348.0,349.1727,348.47168
340.0,340.96674,340.905
336.0,457.13116,353.68625
352.0,719.0031,391.52902
364.0,926.3881,467.5488
378.0,1083.9623,532.52576
432.0,1108.2611,582.4751
486.0,1112.6265,576.40137
480.0,1130.7516,590.45325
464.0,1151.2056,579.0287
480.0,1103.4651,558.0233
456.0,1101.4053,540.28516
428.0,1074.3147,501.21072
435.0,848.6602,446.43744
408.0,570.2316,402.23706
392.0,394.26828,391.7153
372.0,373.23654,372.02234
366.0,367.61087,366.33594
372.0,373.3765,372.39304
372.0,373.24036,372.60284
372.0,370.55475,366.75677
364.0,362.59097,360.74704
372.0,367.9386,376.2827
372.0,372.57703,369.35703
380.0,376.19556,377.97354
420.0,391.86536,419.55118
588.0,501.57654,591.4975
909.6,765.6136,916.8999
1191.0,984.852,1205.8671
1395.0,1147.589,1418.6605
1458.0,1182.9432,1476.2513
1484.0,1189.2177,1492.6527
1506.0,1202.6833,1505.3243
1520.0,1225.6621,1527.7554
1503.0,1180.2125,1478.9283
1436.0,1170.6943,1444.0878
1365.0,1140.8899,1376.9377
1068.0,904.5033,1087.6918
756.0,624.97296,761.15704
582.0,461.70752,561.8903
462.0,429.25623,462.60626
462.0,423.341,459.13043
447.0,428.80084,446.18793
390.0,390.85785,389.34872
384.0,383.76804,392.4816
388.0,387.62256,393.58432
392.0,392.3272,396.44107
404.0,402.668,410.22375
415.0,415.25394,419.96542
426.0,426.62747,431.54303
582.0,576.535,581.36694
916.0,884.5272,905.42944
1227.0,1141.1761,1189.202
1395.0,1313.306,1365.3751
1446.0,1364.0643,1414.4061
1470.0,1373.2622,1436.5304
1363.2,1344.4076,1387.1155
1314.0,1320.808,1377.6749
1317.0,1311.3822,1354.7054
1281.0,1283.5874,1313.182
1197.0,1203.1959,1249.8917
897.0,899.3078,968.44257
684.0,683.74164,694.40704
519.0,517.2535,521.53076
402.0,401.7669,409.27527
414.0,413.01437,418.24667
354.0,352.97183,376.44397
356.0,355.33926,362.4694
354.0,354.9892,342.0917
336.0,336.3423,328.89545
366.0,367.83597,362.76123
360.0,375.15186,348.037
360.0,363.34442,356.81885
384.0,385.34448,379.96664
546.0,544.8997,543.92694
854.4,854.54254,879.88336
1155.0,1157.7058,1186.0741
1335.0,1330.772,1369.7816
1404.0,1394.052,1454.6974
1428.0,1423.6576,1466.8917
1428.0,1408.3157,1444.7771
1428.0,1402.1575,1438.005
1428.0,1384.7454,1428.4454
1428.0,1366.7766,1423.5176
1428.0,1292.1752,1387.4109
1428.0,1001.1295,1128.0573
1428.0,771.31305,831.5547
1428.0,637.132,667.53326
1428.0,509.43387,542.4888
1428.0,521.85724,543.83844
1428.0,472.53357,507.64972
1428.0,478.1699,511.03583
1428.0,467.77072,478.36234
1428.4444444444443,450.31305,472.16528
1428.888888888889,486.1278,498.6669
1429.3333333333333,471.82272,475.10962
1429.7777777777778,457.1673,483.5536
1430.2222222222222,485.3859,529.02625
1430.6666666666667,643.32623,676.49194
1431.111111111111,940.70447,982.3382
1431.5555555555557,1238.4679,1247.9607
1432.0,1384.4188,1392.5736
1464.0,1443.693,1454.7671
1272.0,1321.4265,1323.8785
1460.0,1448.0735,1451.7214
1437.0,1422.0682,1405.1117
1461.0,1430.0864,1451.7786
1434.0,1387.719,1419.9
1356.0,1326.985,1360.592
1014.0,1001.98395,1091.5913
681.0,756.5578,800.2901
489.6,625.6767,650.52106
432.0,497.89954,514.4396
408.0,513.8587,539.9224
392.0,461.3119,480.00708
354.0,470.95996,492.30255
348.0,438.73233,439.3555
354.0,427.42834,432.93307
336.0,455.38678,454.532
369.0,445.72748,445.6172
384.0,440.8345,450.94394
420.0,470.92712,492.73175
567.0,623.2593,643.28094
907.2,936.6006,962.40857
1194.0,1221.496,1238.6929
1368.0,1378.0552,1385.7897
1458.0,1464.1678,1467.5193
1452.0,1403.0516,1433.7827
1452.0,1457.6909,1460.8613
1458.0,1461.9513,1470.8103
1476.0,1477.0034,1483.0934
1444.0,1445.4789,1453.3046
1398.0,1386.4261,1403.497
1219.2,1087.31,1172.968
790.0,780.5679,790.5915
536.0,579.847,586.3053
447.0,465.43494,470.44662
408.0,461.3788,465.43994
403.2,425.84958,429.45883
378.0,421.5895,425.02838
360.0,412.64914,381.25034
372.0,409.41968,377.50357
366.0,430.86386,386.6155
372.0,420.26624,400.6979
372.0,418.98462,391.1548
380.0,438.14532,406.4371
528.0,581.50244,519.02423
690.0,846.561,704.1678
933.0,1103.0208,888.07806
1128.0,1252.7218,1028.2223
1185.0,1321.5702,1079.2035
1188.0,1275.7854,1079.1427
1206.0,1325.5626,1091.2458
1192.0,1325.4291,1092.1748
1164.0,1335.5994,1088.1562
1110.0,1307.5258,1037.6206
980.0,1251.5353,981.4156
788.0,985.4779,829.5339
520.8,691.56836,597.37195
450.0,513.047,474.3191
414.0,427.38382,411.60052
402.0,427.48727,402.9702
380.0,392.6437,377.96616
336.0,376.535,354.4279
336.0,357.7916,335.6902
330.0,350.86203,330.09756
336.0,377.1281,335.64862
334.0,360.40216,334.27817
