Actual,ANN,LSTM
1788.111111111111,1784.4653,1786.006
2110.1,2097.915,2110.2104
2261.0,2240.1206,2260.2341
2265.2,2243.0642,2264.7932
2179.2,2159.391,2172.616
2076.625,2059.2263,2058.8901
1917.5,1899.7709,1916.034
1816.1666666666667,1806.4255,1808.1193
1729.0,1727.2765,1719.5483
1668.2,1657.1431,1670.1313
1631.8,1633.1323,1629.9988
1636.8,1641.1115,1635.1187
1692.1666666666667,1739.3241,1736.5907
1723.75,1871.7449,1868.3197
1468.7272727272727,1473.9387,1464.4454
1387.6666666666667,1228.456,1257.3942
1024.5,940.1619,977.89
676.8333333333334,674.3133,673.10284
687.4166666666666,685.3748,687.97046
764.8333333333334,738.0851,758.0339
527.9090909090909,600.5121,626.15826
704.8333333333334,721.8054,713.0343
995.3333333333335,1023.13824,1003.0808
1371.090909090909,1381.7,1403.0076
1824.5555555555557,1824.0879,1817.2113
2118.0,2116.6287,2114.5364
2283.777777777778,2272.4075,2280.5815
2202.25,2208.7856,2201.4316
2127.2,2131.4758,2124.5945
2058.0,2056.1313,2056.5264
1923.4,1930.307,1922.1064
1832.0,1826.3605,1828.9698
1706.0,1703.4863,1706.7426
1649.0,1647.1049,1649.0563
1616.4,1612.7094,1614.7394
1624.5,1625.5688,1624.1163
1664.5,1665.5874,1674.7843
1675.875,1759.3339,1772.5834
1417.7777777777778,1416.5371,1415.6353
1511.5,1338.5763,1372.0725
1395.75,1114.2871,1155.9294
1011.6666666666666,861.1744,839.9202
740.1666666666666,748.09863,740.28796
636.5833333333334,682.6051,701.45026
505.66666666666674,559.9977,609.7646
704.5833333333334,717.44385,706.17096
1082.9166666666667,1089.8335,1086.1948
1498.5555555555557,1464.6033,1479.3604
1832.8181818181818,1823.1467,1831.6736
2155.1666666666665,2129.867,2153.5234
2312.0,2281.3188,2309.9438
2311.0,2262.6487,2266.4639
2219.4,2198.8386,2202.7246
2070.5,2057.58,2069.5352
1903.1666666666667,1898.4165,1902.794
1774.0,1770.6112,1772.9441
1682.4,1676.3374,1681.408
1651.75,1652.2457,1651.0461
1613.8,1611.0942,1613.8788
1631.0,1624.9908,1630.3623
1831.25,1753.8971,1749.9352
2043.111111111111,1819.957,1831.2229
1635.1666666666667,1503.1749,1519.9512
1320.0833333333333,1339.5586,1330.8992
1133.909090909091,1141.2465,1169.8184
998.2307692307693,952.9041,952.79834
752.25,774.15405,757.44366
1095.0,854.5679,859.7251
923.0833333333334,739.4219,786.08215
1021.0833333333334,871.4937,869.1308
1103.1666666666667,1105.7073,1105.6469
1335.1666666666667,1382.6965,1392.9353
1767.0,1763.7089,1768.7025
2215.777777777778,2152.2368,2199.6548
2315.5,2275.0398,2314.1963
2287.8571428571427,2247.9424,2262.562
2173.4285714285716,2160.6477,2172.15
2024.6666666666667,2017.8029,2021.5282
1879.2,1866.4108,1879.9867
1767.75,1770.8348,1773.2449
1690.0,1689.7268,1694.8656
1620.8,1626.916,1643.7063
1616.2,1615.9613,1618.4177
1652.25,1652.1305,1652.289
1862.75,1846.6901,1874.0164
2027.3,1948.49,2004.5648
1592.1818181818182,1558.1738,1570.1923
1005.8461538461538,1218.3478,1183.1057
699.5833333333333,984.6953,809.84393
444.25,763.7823,595.4859
300.375,564.73035,386.75385
403.1538461538462,680.6816,463.20447
473.75,551.2676,373.37604
788.9166666666667,771.2836,682.41797
1124.5,1103.5989,1081.0516
1407.5,1406.7051,1381.7241
1765.1,1770.8729,1773.725
2141.0,2188.512,2199.8826
2270.285714285714,2324.8987,2359.3757
2238.0,2294.1963,2337.094
2146.0,2175.36,2196.6355
1978.3333333333333,2013.0272,2065.6392
1850.8333333333333,1856.6951,1864.4016
1758.8333333333333,1754.4792,1756.7018
1683.0,1677.9729,1683.2001
1633.8,1632.1014,1620.6672
1617.0,1614.8546,1617.1394
1671.4,1670.5779,1671.3395
1885.125,1868.0074,1851.0719
2051.1666666666665,1953.2103,1977.6696
1760.1818181818182,1641.7408,1665.0531
1219.4166666666667,1223.6174,1215.4834
987.25,1023.75,1020.76575
668.4166666666666,769.4545,782.46075
501.83333333333337,594.44574,598.8205
799.0909090909091,765.6443,785.75226
932.3333333333334,712.89886,763.4422
1402.6363636363637,940.7337,989.64575
1691.3636363636363,1241.0066,1288.0092
1621.0,1494.4457,1514.7045
1714.111111111111,1713.632,1713.7422
2155.5,2136.8472,2155.2249
2308.4,2278.0244,2288.7288
2281.8333333333335,2252.2214,2251.673
2129.0,2114.4702,2131.23
1985.5,1970.6527,1968.2421
1869.5,1862.958,1868.0337
1760.4,1754.9297,1762.7727
1686.4,1686.1123,1685.7855
1630.0,1626.0201,1632.4844
1598.0,1595.8264,1598.1926
1657.0,1656.2914,1656.0502
1877.1666666666667,1875.1687,1882.1737
2013.090909090909,1990.7448,2008.1056
1574.8333333333333,1589.0685,1605.2314
1088.75,1167.9119,1138.0364
1288.5,1117.9526,1131.1603
906.0,871.1727,857.24524
825.4166666666666,707.85474,688.7778
949.8333333333334,878.4373,885.12366
852.6666666666666,794.59564,834.4397
692.5000000000001,898.5727,899.0191
879.3,1171.8534,1199.7354
1321.8333333333333,1411.841,1437.7584
1710.25,1707.7454,1710.789
2098.0833333333335,2093.3337,2099.5945
2310.3333333333335,2285.783,2311.7625
2249.6666666666665,2239.2954,2249.9607
2157.0,2150.1965,2156.056
2013.0,2007.4694,2011.6934
1891.3333333333333,1885.2467,1892.3601
1771.8333333333333,1783.1349,1771.0739
1698.25,1709.599,1697.2811
1636.2,1637.127,1658.2227
1619.75,1629.0066,1617.0186
1653.4,1658.4087,1647.8118
1819.857142857143,1850.2825,1855.3287
1988.7777777777778,2025.4104,2002.7499
1502.6666666666667,1525.0109,1508.7162
890.8181818181819,1025.2432,965.2791
683.8333333333334,959.1728,784.95544
577.6666666666666,678.99817,582.45215
650.0833333333333,606.4939,563.5694
473.0,701.2423,531.4846
607.9166666666666,618.6279,558.1671
597.6666666666666,731.13556,644.47504
938.0833333333334,1040.6924,1030.5707
1360.7,1374.2028,1357.6086
1736.0,1747.5204,1733.4165
2099.714285714286,2130.3179,2088.8696
2251.4285714285716,2319.3298,2268.2324
2241.6,2285.881,2245.6372
2156.8,2180.4624,2153.9338
2045.0,2069.912,2053.1467
1898.6666666666667,1909.0383,1897.4623
1764.142857142857,1758.505,1761.3541
1677.0,1672.2003,1676.7203
1617.2,1613.7014,1610.553
1598.25,1595.7618,1594.5742
1621.8,1622.6761,1627.0089
1666.5,1744.1206,1728.0198
1706.2,1896.424,1862.9796
1454.3636363636363,1459.7748,1463.5795
1401.0833333333333,1123.0337,1149.2446
1078.6666666666667,1023.5456,977.9399
749.1666666666666,751.0625,728.7572
497.25,546.1676,565.4516
437.5,621.09875,548.76434
593.0833333333334,606.5487,621.6278
581.0,678.2479,651.7314
855.1666666666666,985.23,965.84424
1321.1538461538462,1322.219,1332.6045
1704.2,1700.5933,1701.1351
2063.625,2068.5435,2065.9924
2205.5,2224.8308,2212.8262
2177.625,2201.258,2181.637
2129.8333333333335,2122.0784,2125.0977
2004.1666666666667,1999.0367,2000.2933
1907.142857142857,1902.5914,1903.9581
1807.0,1797.1136,1796.6342
1738.25,1721.1361,1730.4242
1666.8333333333333,1651.7767,1622.8196
1633.0,1630.7235,1631.304
1623.0,1620.8119,1624.57
1638.0,1676.495,1641.8739
1694.142857142857,1793.1552,1769.3708
1508.7272727272727,1508.1887,1509.0098
1527.3333333333333,1240.1547,1265.2977
1129.5833333333333,1115.0742,1139.7384
757.75,785.7435,803.42865
887.5,723.67365,780.92413
941.5833333333334,777.6025,825.74963
698.9166666666665,716.48413,750.2681
1040.5,837.37286,898.8992
1156.25,1103.7961,1116.803
1529.8333333333333,1404.1891,1467.633
1809.7,1767.303,1754.4042
2180.625,2101.6191,2142.1428
2359.1666666666665,2235.7102,2277.4119
2300.3333333333335,2213.729,2232.808
2200.4285714285716,2141.4463,2165.6567
2084.0,2031.5259,2027.8362
1908.4,1900.9995,1906.919
1779.4,1779.6254,1784.6573
1722.6,1724.8456,1724.0883
1669.4,1669.9104,1664.5043
1600.3333333333333,1602.193,1602.2931
1613.8,1615.6317,1614.6606
1807.0,1755.2236,1757.4099
2021.857142857143,1907.5457,1900.5239
1854.5454545454545,1624.0892,1641.9989
1370.1666666666667,1283.8365,1307.9277
886.4166666666666,997.1236,966.53687
704.4166666666665,697.63354,708.9945
686.0833333333334,684.3406,681.40594
657.25,709.27466,666.5925
593.7499999999999,603.50336,601.598
948.9166666666666,852.30945,897.0413
1199.25,1151.7863,1147.7552
1536.2727272727273,1484.2389,1512.9823
1763.2,1772.4128,1771.2664
2079.375,2100.644,2109.9612
2278.5,2285.5564,2297.5696
2262.6,2264.2632,2269.2395
2155.25,2158.372,2161.8215
2024.2,2034.7247,2048.4143
1867.75,1873.098,1870.6598
1756.0,1762.4911,1757.4609
1685.6666666666667,1698.1381,1685.2488
1638.0,1642.6313,1640.7313
1613.0,1619.6902,1612.5083
1662.6666666666667,1668.7013,1658.94
1857.6666666666667,1832.3058,1840.6256
1987.5,1983.587,1956.1453
1592.75,1609.9855,1611.0515
1165.25,1213.6321,1207.1682
828.25,896.1178,888.1708
867.4166666666666,771.85864,808.04565
728.6666666666665,706.4261,721.62054
735.8333333333333,715.52527,722.8542
596.75,568.6242,603.3395
775.0833333333334,770.70636,802.5005
1234.5,1192.9443,1216.5685
1534.1666666666667,1533.1683,1533.8878
1793.4444444444443,1804.5697,1794.4794
2144.8333333333335,2161.0244,2140.534
2301.1428571428573,2321.6262,2295.3103
2311.6,2328.5654,2304.422
2215.875,2230.7793,2211.0989
2072.0,2090.1665,2066.2546
1926.6,1940.5681,1923.3531
1828.857142857143,1825.4908,1834.3975
1726.8,1719.7924,1727.5375
1668.6,1668.8843,1680.5616
1646.75,1643.8834,1645.5479
1706.0,1703.0804,1700.6177
1868.875,1865.1993,1879.2633
2028.8181818181818,2024.6874,2036.755
1715.0833333333333,1690.4266,1696.8024
1012.25,1085.6503,1078.1737
677.5833333333333,756.2002,669.8148
730.25,721.8689,711.3671
418.0,529.1419,483.03076
425.0,539.64453,441.19977
562.9166666666666,539.45074,499.0246
606.0,636.3758,600.1386
1037.6666666666667,1072.2094,1051.965
1408.1666666666667,1456.4939,1420.4747
1777.8,1772.233,1781.8792
2130.125,2145.2803,2130.866
2295.8571428571427,2315.1619,2303.558
2311.714285714286,2330.08,2318.6372
2194.1666666666665,2208.4102,2202.361
2061.0,2067.4487,2073.4097
1946.8333333333333,1945.325,1951.3782
1814.0,1815.0491,1811.8613
1735.2,1738.0227,1734.2351
1664.4,1659.6516,1663.8188
1636.5,1637.2566,1635.5127
1679.25,1683.6455,1679.2268
1859.75,1860.4778,1855.5087
1973.4,1977.3264,1974.7571
1606.1666666666667,1620.6499,1613.33
1115.0,1114.5865,1116.8032
956.9166666666666,866.21497,881.66504
515.4166666666665,644.85297,652.12134
666.5833333333333,622.66345,642.416
650.3333333333334,624.08563,645.41656
570.25,573.4415,584.5847
749.1666666666666,731.12756,744.0854
1047.25,1054.6301,1052.8285
1457.3333333333333,1456.918,1456.4513
1747.6666666666667,1751.1951,1745.397
2127.4444444444443,2124.3772,2126.0068
2287.714285714286,2290.5137,2284.366
2278.0,2282.058,2280.585
2161.875,2164.6255,2160.2356
2057.0,2056.744,2056.581
1893.0,1895.6018,1892.6416
1790.6666666666667,1786.6361,1792.3508
1718.4,1713.3668,1718.0745
1658.5,1659.8461,1666.2289
1659.5,1655.4662,1660.7291
1679.0,1675.6761,1675.8494
1851.142857142857,1852.2657,1856.9656
1953.111111111111,1951.2776,1958.4808
1535.3333333333333,1543.7126,1540.4457
958.25,1003.15216,985.1093
597.1666666666666,728.7669,704.8997
452.25,524.12714,519.8342
432.16666666666674,513.874,490.9787
405.91666666666674,515.3161,465.2254
966.1666666666667,684.88983,632.3259
748.4,755.5545,720.9142
934.4166666666666,945.3942,940.571
1375.4166666666667,1384.4415,1368.7493
1823.0,1815.3433,1826.477
2116.0,2115.6016,2115.5027
2205.8571428571427,2232.713,2217.1724
2199.4285714285716,2215.7234,2208.224
2105.1666666666665,2107.4846,2114.1355
2008.0,2013.5372,2016.0466
1882.2,1879.9072,1886.4579
1785.2,1786.0317,1784.5837
1704.75,1702.8339,1704.2727
1640.4,1638.037,1638.7819
1633.0,1635.434,1632.9551
1644.3333333333333,1641.4976,1646.343
1689.2,1740.9313,1719.0382
1704.2222222222222,1809.8015,1815.3774
1603.1666666666667,1598.3845,1601.8124
1217.75,1126.427,1136.5057
967.3333333333335,874.14465,915.4893
644.1666666666666,639.9735,649.224
662.9999999999999,643.7586,656.3094
634.75,623.657,638.32074
569.25,697.39526,705.6702
1013.0833333333334,905.6707,936.90405
1053.1818181818182,1053.4546,1052.7106
1383.7272727272727,1382.6296,1385.767
1757.125,1761.201,1754.0675
2083.0,2080.028,2081.5273
2204.8,2194.0105,2206.2715
2177.625,2172.095,2178.9167
2097.4,2090.571,2097.2246
1984.25,1980.7972,1985.5854
1873.2,1870.458,1873.2812
1769.5,1778.4642,1768.4586
1678.0,1679.9274,1677.5535
1625.25,1624.9852,1625.6199
1594.0,1599.1324,1592.6992
1570.5,1575.5999,1574.8911
1614.4,1673.0542,1637.1069
1567.4285714285713,1693.8812,1707.4689
1334.8181818181818,1481.3705,1475.5417
1276.2,1210.8838,1214.4213
968.0833333333334,940.8509,976.9099
550.0909090909091,577.25934,577.7983
512.75,575.62305,588.7258
648.9166666666666,646.7065,653.4623
910.9166666666666,818.3931,800.76794
1050.1666666666667,1007.05835,1008.00055
1126.3333333333333,1117.0818,1125.3129
1458.5,1441.3854,1454.9755
1816.4285714285713,1813.4042,1800.0673
2131.5555555555557,2127.0547,2128.1067
2265.8333333333335,2252.5515,2265.152
2288.5,2250.2798,2262.546
2193.3333333333335,2157.2434,2178.034
2066.8888888888887,2048.07,2047.2803
1888.8,1886.5513,1889.508
1760.0,1759.3306,1760.4491
1680.6,1680.3024,1679.9847
1629.5,1630.2592,1629.9624
1610.0,1610.1246,1610.2242
1646.5,1626.8307,1623.7528
1822.75,1741.1771,1718.4126
1980.3636363636363,1764.6443,1761.6686
1619.3333333333333,1532.8141,1534.6362
1132.25,1184.013,1162.0743
993.0833333333334,996.97235,999.41016
860.75,732.7416,745.5545
929.0833333333334,744.0226,750.9137
872.5,809.0869,806.28656
939.1666666666666,930.2479,928.9983
1103.9166666666667,1090.0233,1095.4426
1147.4166666666667,1147.4181,1150.506
1380.4545454545455,1383.6364,1384.4729
1754.5,1752.1151,1755.5597
2125.5714285714284,2111.0928,2123.4248
2298.375,2261.328,2287.4841
2245.0,2220.8372,2230.625
2186.75,2168.118,2185.1711
2050.0,2043.7571,2045.3428
1906.3333333333333,1900.8369,1906.6682
1806.3333333333333,1819.7284,1823.3291
1709.6,1720.9966,1716.1217
1653.4,1655.283,1683.0892
1618.0,1626.6599,1625.6284
1676.25,1683.6348,1676.0653
1882.2222222222222,1840.1833,1887.0557
1969.8,1870.9314,1931.2251
1508.8333333333333,1516.1942,1508.5006
1017.0,1065.9453,1000.55066
644.0833333333334,835.4057,553.3193
703.75,642.6974,509.00696
364.5,546.4401,327.63885
154.41666666666674,608.6076,223.85014
140.0,734.0737,429.8797
438.0,930.3951,692.5172
1215.0,1180.5237,1085.9894
1567.6,1474.9537,1434.2748
1822.6666666666667,1837.3212,1837.0051
2156.3333333333335,2193.89,2173.8699
2280.4285714285716,2329.33,2321.2188
2307.2,2348.4146,2349.5205
2222.8333333333335,2248.0793,2239.0356
2047.2857142857142,2075.3025,2089.5017
1913.0,1928.4677,1914.2059
1815.5,1810.6011,1803.9991
1715.5,1711.4003,1713.365
1659.0,1659.4589,1647.3119
1647.5,1644.712,1647.0314
1686.0,1680.2045,1680.9702
1874.111111111111,1854.5608,1825.895
1944.3,1893.7542,1868.6832
1177.2727272727273,1420.3589,1423.072
578.0,1019.3744,1021.4325
574.6363636363636,818.15796,903.34595
891.8333333333334,802.1822,863.3713
1752.6,739.73584,818.43677
1579.111111111111,788.44147,840.2095
1220.3333333333333,886.50165,930.78674
1167.1,1028.3625,1058.0737
720.5,1114.5114,1183.6698
1139.8333333333333,1384.8756,1384.9528
1467.5,1709.869,1666.2689
2057.5,2059.9417,2056.261
2242.1666666666665,2227.9722,2221.9395
2266.0,2240.6584,2226.824
2178.6,2167.1167,2174.5203
2045.6666666666667,2031.4124,2010.8677
1890.0,1879.6688,1889.3813
1767.4,1763.4465,1767.5256
1679.1666666666667,1677.0825,1679.1024
1644.75,1642.5359,1644.3965
1621.5,1620.2509,1622.7517
1664.6666666666667,1664.2656,1663.4974
1812.125,1808.8401,1810.794
1892.7,1885.036,1887.3502
1117.5454545454545,1315.9609,1282.4558
614.3333333333334,961.76764,880.9219
805.7500000000001,847.5925,882.92957
1355.3333333333333,1032.9744,1120.3301
1335.8333333333333,948.01715,1032.3005
1115.090909090909,965.467,1014.6202
815.5833333333334,895.1254,919.78925
1474.3636363636363,1207.2969,1269.9854
1506.3,1277.718,1396.296
1369.090909090909,1371.0806,1368.7836
1629.3636363636363,1629.28,1631.179
2110.8571428571427,2078.2686,2109.2288
2256.1428571428573,2231.1682,2253.625
2263.714285714286,2231.698,2246.108
2174.6666666666665,2168.0103,2176.1729
2049.5,2039.9282,2046.8801
1911.2,1907.601,1911.172
1795.2857142857142,1788.9835,1803.379
1695.0,1692.3333,1698.6658
1629.8,1628.8981,1632.4172
1580.4,1579.1791,1586.2411
1580.75,1579.5684,1582.0262
1615.5,1686.6757,1697.2367
1558.2222222222222,1773.1145,1729.9764
1086.6,1199.568,1161.2742
640.0,828.5611,707.7358
479.58333333333326,619.9429,699.1973
1385.3636363636363,1130.9443,1243.1118
1203.25,1087.2544,1105.0482
1288.9166666666667,1113.9178,1117.9895
1117.25,1044.868,998.8991
1156.3333333333333,1171.6902,1177.3854
1299.6666666666667,1294.8256,1332.6324
1759.8,1539.4011,1536.821
1947.7,1760.387,1773.9236
2269.125,2223.058,2238.8088
2342.3333333333335,2334.0422,2361.1946
2248.0,2241.1116,2262.8862
2158.5714285714284,2152.7422,2171.4368
2050.8,2047.3414,2061.9934
1934.1666666666667,1932.8425,1942.8706
1833.1666666666667,1827.9536,1828.6776
1722.6666666666667,1718.8544,1721.4502
1669.25,1667.3063,1670.3171
1651.2,1647.3425,1650.2164
1647.6666666666667,1642.778,1624.1917
1695.6,1692.906,1687.1492
1594.111111111111,1670.4794,1647.0713
1100.4545454545455,1119.6185,1120.0958
755.0833333333334,814.9495,751.62823
521.8333333333334,572.8519,749.78876
1508.7272727272727,1301.1381,1357.7235
1638.6363636363637,1294.345,1282.8823
1525.1,1306.6243,1301.2454
1335.5,1236.9562,1171.032
1280.8181818181818,1280.6998,1276.9844
1428.0,1401.8644,1431.1254
1568.375,1563.1489,1543.8942
1862.0,1809.0587,1799.0789
2137.125,2126.3875,2143.1604
2185.1428571428573,2181.9287,2217.1565
2185.777777777778,2170.7231,2173.379
2090.714285714286,2082.638,2095.505
1995.1666666666667,1988.3158,1992.2399
1859.6666666666667,1854.6366,1864.673
1744.4,1778.7833,1839.8718
1675.25,1680.9197,1700.4237
1614.8333333333333,1618.4662,1685.2771
1574.6,1600.2944,1557.4124
1608.3333333333333,1609.0127,1609.3856
1652.2,1656.7238,1710.8868
1633.4444444444443,1647.2106,1705.5414
1330.1666666666667,1187.6101,1106.3784
852.5,809.389,670.1295
631.5,565.4408,153.69206
317.91666666666674,1185.4305,893.76483
354.83333333333326,1170.6769,762.31274
178.08333333333326,1185.6727,649.5796
297.41666666666674,1106.3884,528.7806
425.83333333333326,1176.6477,776.44446
692.8333333333335,1320.8132,968.74274
1205.6666666666667,1499.0193,1398.8324
1661.3333333333333,1781.8478,1781.91
2056.7,2121.608,2142.6648
2209.75,2227.2986,2261.1348
2211.5,2232.6646,2351.2168
2133.6,2138.2332,2109.3833
2058.6666666666665,2066.7742,2106.489
1926.6,1934.1483,1917.5433
1806.4,1809.2587,1810.943
1714.6,1715.0127,1725.9886
1648.25,1647.1097,1675.9724
1606.75,1606.3003,1578.7686
1596.0,1594.3857,1578.932
1638.0,1635.6478,1663.3086
1546.4444444444443,1549.7301,1554.9452
1169.25,1168.041,1178.0748
817.0,792.8428,824.3446
468.83333333333337,408.49933,194.85576
302.16666666666674,954.31696,520.57654
369.5,936.8845,390.46002
322.83333333333326,961.95624,338.09308
141.16666666666674,849.7583,144.74443
280.81818181818176,964.6568,425.5948
816.8181818181819,1159.045,759.4503
1250.7272727272727,1387.1292,1220.6772
1635.8,1716.2057,1630.9131
2075.222222222222,2128.2998,2030.1187
2192.625,2229.5232,2166.1782
2169.6666666666665,2236.7554,2216.9133
2069.0,2084.3196,2033.4724
1946.2857142857142,2008.2511,1967.8843
1821.6,1868.2588,1787.2274
1745.4285714285713,1745.4984,1752.003
1653.2,1653.2716,1655.1433
1601.0,1593.8573,1600.6613
1607.8,1609.211,1609.0869
1644.2,1640.9541,1638.1105
1815.125,1711.6866,1675.2046
1983.375,1630.6901,1605.2905
1840.2,1289.4928,1345.5459
1133.6,929.82556,1008.79816
1120.1818181818182,589.3906,916.7246
1040.3636363636363,1004.52985,1066.1118
687.0833333333334,918.5391,958.20807
1394.9166666666667,1046.3578,1114.0914
1062.6363636363637,918.1008,960.5952
941.3333333333334,986.27155,998.87933
1092.9166666666667,1166.3931,1170.9255
1454.3636363636363,1425.4404,1431.7928
1756.2,1745.8425,1712.9329
2140.6666666666665,2121.9675,2088.6863
2222.6666666666665,2205.9429,2168.6228
2187.1428571428573,2180.539,2116.9624
2083.1666666666665,2069.4202,2071.174
1953.0,1951.6079,1917.4084
1779.6,1796.3418,1789.4298
1707.142857142857,1709.8655,1710.913
1638.8,1635.2119,1640.5299
1591.0,1589.5718,1585.0146
1579.5,1579.0953,1571.6564
1618.75,1616.0386,1624.8845
1826.0,1789.4288,1823.6597
1810.2,1696.3038,1815.1581
1443.8333333333333,1324.9874,1443.2119
936.75,905.15656,941.8229
583.4545454545454,524.17615,525.66736
337.0,846.9191,401.2973
470.08333333333314,763.5276,436.94073
507.83333333333326,911.5489,479.83118
310.41666666666674,752.6984,279.51764
608.1666666666666,847.8616,588.70374
1064.5,1088.0947,1002.63635
1307.0833333333333,1352.2452,1293.1761
1677.375,1706.2625,1663.3793
2114.0,2136.5154,2106.7236
2272.75,2285.6511,2268.706
2241.625,2254.7192,2248.11
2181.0,2172.5269,2172.3599
2021.8,2022.7386,2030.2532
1882.8,1880.3182,1882.7201
1778.4,1779.5487,1773.0901
1721.0,1719.6979,1720.8473
1676.5,1673.4369,1672.5397
1642.25,1643.3821,1628.3887
1677.6,1675.8136,1669.7762
1821.3333333333333,1822.3203,1826.3391
1920.888888888889,1857.1033,1909.3934
1464.6666666666667,1443.8064,1485.0272
1009.8333333333334,990.1611,1031.7655
689.5833333333335,587.25574,648.06006
652.75,683.97314,546.1731
525.3333333333334,554.3813,491.75092
439.41666666666674,672.0535,458.8297
502.83333333333326,542.6576,425.94843
628.0,661.1328,617.67566
846.25,901.87506,915.33624
1146.1666666666667,1191.9489,1187.7563
1664.2222222222222,1667.2234,1658.6348
2067.5,2093.2827,2045.4679
2288.4,2305.799,2264.2368
2270.285714285714,2290.412,2249.2673
2169.1666666666665,2167.6277,2146.202
2025.142857142857,2028.68,2010.8593
1904.0,1905.3334,1884.7933
1781.2,1771.5282,1784.3339
1719.0,1710.5209,1717.1371
1657.8,1656.1407,1657.8258
1632.6666666666667,1625.3137,1632.3334
1674.2,1670.7896,1674.842
1783.2857142857142,1779.383,1790.1764
1753.5555555555557,1810.476,1831.2593
1248.0833333333333,1329.4066,1303.0321
617.25,816.4759,785.3262
477.5,482.09363,446.8709
416.83333333333326,499.57263,376.7403
173.83333333333348,345.50006,220.80315
341.0,502.48492,297.56183
157.83333333333326,331.94196,155.2116
337.5,469.55542,349.18878
599.75,724.14484,693.25586
1106.1666666666667,1119.6165,1101.8025
1700.5,1695.4072,1695.7211
2183.625,2175.3823,2188.3506
2283.1428571428573,2306.1409,2295.4517
2238.0,2271.918,2259.6382
2184.75,2181.8489,2188.4187
2056.0,2050.8171,2066.6367
1938.5,1932.783,1947.5072
1845.0,1830.7201,1837.4586
1755.4,1746.3716,1754.554
1662.3333333333333,1659.5388,1663.8821
1642.6,1635.321,1642.7562
1639.5,1637.9893,1642.244
1700.25,1697.4852,1700.7692
1621.5,1689.0192,1688.9996
1362.8181818181818,1364.47,1358.1616
1127.75,942.9687,986.761
673.25,629.01935,654.84564
443.41666666666674,515.6407,458.49023
532.9166666666667,469.84143,465.12762
398.16666666666674,476.84937,428.17267
272.0,341.81415,296.12213
556.9166666666666,564.3685,546.26056
645.5,720.1551,699.1425
1149.5,1159.4313,1149.7175
1682.5,1675.6476,1683.9587
2061.6666666666665,2076.6611,2067.8254
2192.6666666666665,2198.3018,2192.49
2182.5714285714284,2184.3936,2187.4653
2130.8571428571427,2121.5798,2129.7373
2064.8,2045.569,2067.1382
1947.2,1938.1746,1946.126
1822.5,1826.996,1832.8611
1729.8,1729.2938,1729.7153
1651.25,1658.8824,1642.1458
1634.0,1631.3662,1634.3188
1617.5,1616.0459,1617.3903
1671.6,1669.3816,1674.0718
1564.8,1615.378,1599.3362
1209.8333333333333,1254.7721,1244.004
746.5833333333334,825.77496,833.9883
536.5833333333334,540.65607,534.3607
303.25,360.7237,338.30048
226.25,314.11005,308.70685
277.5,325.1385,297.33136
460.0,362.94855,349.41913
478.5,472.9994,471.19934
794.9166666666666,746.4722,757.0356
1302.6666666666667,1252.0825,1261.2876
1708.25,1705.9224,1707.1027
2107.75,2111.7485,2094.4946
2266.5,2277.4001,2260.433
2207.1666666666665,2218.1458,2197.3855
2139.5,2152.0918,2116.2393
2049.8,2056.707,2045.1461
1945.0,1949.6549,1937.152
1817.3333333333333,1821.3021,1826.3396
1725.0,1727.7291,1725.0312
1660.25,1661.9453,1650.0258
1634.6666666666667,1636.2393,1640.0396
1648.25,1652.5278,1655.7102
1773.875,1764.4281,1772.6099
1778.2,1719.3257,1747.8749
1176.4166666666667,1182.4664,1183.2996
939.75,866.2576,925.83136
714.6666666666666,597.7691,614.2221
383.91666666666674,332.45,338.86725
-74.5454545454545,112.72392,8.4701395
-75.16666666666674,121.0291,8.860154
79.63636363636351,169.43718,123.98381
391.0,378.347,381.18292
703.3333333333334,694.3653,696.0178
1124.2,1154.2322,1132.1166
1716.6,1717.609,1716.8252
2102.5714285714284,2117.0151,2115.1863
2285.8,2302.8098,2301.2021
2246.0,2262.633,2254.1611
2151.375,2159.7075,2158.107
2014.0,2023.1332,2026.6729
1908.5,1916.4354,1917.9493
1781.3333333333333,1787.9932,1788.0873
1675.0,1676.9623,1676.8788
1640.0,1652.2483,1645.847
1612.6,1611.6676,1613.5361
1650.0,1647.9955,1645.9668
1769.8333333333333,1771.673,1773.378
1776.75,1773.985,1783.8228
1326.3333333333333,1282.1637,1281.0696
705.9166666666666,789.02264,771.81525
346.33333333333326,516.3383,511.6892
293.25,321.80353,327.2281
430.58333333333326,262.81134,291.05536
322.58333333333326,249.25224,230.67693
341.0,298.00494,293.53632
566.6666666666666,509.23407,529.0243
763.5833333333334,748.06616,756.2095
1110.3333333333333,1111.5095,1110.1692
1657.0,1651.505,1655.8789
2083.3333333333335,2077.3984,2089.1086
2225.3333333333335,2235.5352,2228.0933
2255.0,2249.7705,2261.8657
2152.3333333333335,2162.5632,2147.4949
2042.4285714285713,2045.9269,2054.236
1898.1666666666667,1900.0543,1903.5177
1809.0,1817.2893,1809.429
1723.6666666666667,1727.5508,1724.5067
1673.25,1675.4142,1669.0908
1653.3333333333333,1658.9475,1652.8273
1689.5,1691.7682,1689.3024
1799.2,1804.9143,1794.682
1785.875,1791.8955,1783.473
1237.5,1234.7477,1245.6582
