Actual,ANN,LSTM
189.33333333333334,190.4668,187.52144
184.0,185.33372,182.44786
192.0,192.72299,190.14275
194.66666666666666,196.71022,192.51959
218.0,223.12599,221.0882
354.0,353.61572,356.89105
420.0,419.9594,426.28265
458.6666666666667,459.4498,467.00705
482.66666666666674,478.51434,483.108
484.0,481.90845,486.8985
472.0,476.96872,483.52264
486.0,485.39487,492.82495
488.0,490.89798,497.46582
474.6666666666667,489.2595,491.9782
496.0,494.16043,500.52142
477.33333333333326,450.5327,454.8144
373.3333333333333,359.21725,360.68393
304.0,302.17706,303.48383
250.0,249.46393,250.43301
224.0,225.17365,222.61864
208.0,208.64594,206.38927
189.33333333333334,190.84697,187.7834
194.0,194.91402,189.90202
196.0,197.09409,192.78093
188.0,190.37202,184.98866
188.0,188.35088,185.2821
188.0,188.5618,184.76526
189.33333333333334,191.77895,185.00256
237.33333333333334,234.95421,234.61816
346.6666666666667,345.46072,351.00922
422.0,420.73535,430.1244
460.8,459.076,470.39627
485.3333333333333,484.03552,495.89285
501.3333333333333,497.98,507.51395
506.6666666666667,496.42892,508.63687
506.6666666666667,503.20895,512.5671
504.0,500.93356,514.0492
488.0,487.57535,498.99313
486.0,485.45627,497.17438
441.6,444.2895,452.33234
332.0,341.6665,342.75836
278.4,284.65897,283.96002
236.0,237.24835,235.74791
229.33333333333334,231.0935,227.11836
205.33333333333334,206.18398,202.0019
197.33333333333334,198.40399,194.99713
188.0,192.64677,191.68333
186.66666666666666,197.01727,184.10034
184.0,193.5074,185.07259
180.0,189.98729,181.48373
178.66666666666666,191.32404,180.59827
188.0,195.34622,187.16852
184.0,223.29457,176.83366
174.4,316.48798,171.68239
152.0,381.2046,175.2906
165.33333333333331,414.15408,175.34418
170.66666666666669,433.10892,195.93495
176.0,440.053,198.46397
155.99999999999997,446.78702,199.91927
180.0,448.79922,189.80046
172.0,449.88556,174.47186
188.0,435.46588,175.02588
196.0,434.3141,201.3396
216.0,401.51373,201.14201
232.0,318.66272,212.66345
232.0,272.36047,211.67795
218.66666666666666,229.24985,216.43515
228.0,230.98787,215.99034
212.0,214.66881,202.08948
212.0,215.1617,206.90167
208.0,203.06223,202.87988
208.0,203.33798,205.0728
205.33333333333334,200.36526,199.91779
200.0,195.74196,197.72646
200.0,195.76099,197.24193
212.0,204.68558,205.4979
269.3333333333333,235.86093,248.76093
381.3333333333333,329.39874,358.81625
430.0,392.60596,425.5827
494.0,428.88095,473.54333
480.0,446.25836,481.5762
500.0,456.39865,497.54733
480.0,457.73306,486.6363
492.0,462.26004,495.8293
482.66666666666674,461.2426,495.55618
480.0,448.90344,483.66595
496.0,449.8959,488.54443
420.8,410.2173,431.05276
320.0,319.36646,323.64053
280.0,274.96085,279.52188
236.0,233.77315,235.65288
224.0,222.57138,223.65094
206.0,205.0222,204.99236
189.33333333333334,195.2342,190.35492
188.0,187.46329,184.9993
189.33333333333334,188.19669,187.32376
181.33333333333334,178.98964,180.86684
184.0,182.46562,181.61205
188.0,186.50606,185.14891
196.0,194.48071,193.9236
236.0,236.29662,236.83945
339.2,340.45035,346.34598
414.0,416.9943,419.2663
460.0,462.91345,468.8875
466.0,470.99994,476.12564
501.3333333333333,505.347,506.59018
504.0,504.89435,506.59534
510.0,512.1387,512.4695
512.0,511.86002,513.62164
524.0,509.7808,516.9521
512.0,506.96762,514.4578
445.3333333333333,447.19882,446.23404
350.0,348.7508,344.78525
294.0,293.49146,292.97653
258.6666666666667,256.19327,254.89838
226.66666666666666,225.9678,225.60927
224.0,221.8747,221.61255
200.0,198.50452,197.24382
204.8,203.92624,203.1739
204.0,203.87227,202.81279
200.0,197.6398,198.07202
196.0,195.70087,196.1001
196.0,196.4823,195.30862
196.0,197.03436,195.99983
232.0,232.36499,231.58238
344.0,343.09766,345.13132
416.0,415.35806,419.20694
461.3333333333333,460.7014,466.73837
498.6666666666667,489.99954,494.00446
501.3333333333333,499.93076,505.04028
496.0,496.37375,500.67123
512.0,510.90198,514.42645
518.0,515.9785,522.1641
512.0,510.058,516.0701
516.0,513.4027,517.7996
464.0,460.32547,463.01266
334.0,334.27652,335.23767
285.3333333333333,286.27658,285.61365
256.0,256.80038,256.6802
236.0,236.44783,235.5475
216.0,216.5308,215.67796
204.0,204.2091,204.30728
200.0,199.86624,197.38557
204.0,203.56703,202.14706
200.0,198.72209,198.12582
192.0,191.95688,190.60123
196.0,195.6426,193.84422
200.0,200.41325,197.08997
232.0,232.0955,230.6741
352.0,351.01965,354.9913
418.6666666666667,419.71887,423.9529
488.0,487.76447,493.7613
510.0,511.64413,514.70306
512.0,513.25385,518.38055
506.6666666666667,509.59695,512.2596
512.0,514.7202,518.0474
522.0,524.2228,533.7661
520.0,521.2858,526.9799
532.0,532.69775,537.87476
490.6666666666667,486.03848,492.58585
393.6,362.9133,366.52594
344.0,311.36945,314.64175
280.0,275.6019,279.308
232.0,232.40631,229.95493
212.0,211.8872,209.20709
192.0,191.60312,190.20688
184.0,193.91957,174.90398
188.0,200.53629,178.84508
186.66666666666666,198.44307,177.2383
178.66666666666666,190.57965,172.24318
188.0,196.95186,180.78432
186.66666666666666,198.30983,176.29178
178.66666666666666,219.50145,163.20154
160.0,319.23203,136.92497
160.0,379.43097,142.19403
168.0,436.3834,138.25627
164.0,454.81415,159.61917
180.0,451.20096,159.92416
176.0,456.56464,153.72768
168.0,456.76562,146.9437
168.0,467.84308,133.83366
170.00000000000003,461.5393,138.58182
196.0,471.52213,166.5294
220.0,434.31253,183.01492
216.0,334.94717,195.32695
210.66666666666666,293.2986,197.70987
196.0,257.50415,200.13652
204.0,225.95241,199.33104
180.0,206.0887,180.41594
184.0,192.00357,185.54791
180.0,181.6053,177.36514
182.0,185.90857,179.63988
180.0,183.60298,178.2491
184.0,183.06682,182.14215
180.0,182.21729,177.96426
186.66666666666666,187.39542,183.50777
214.0,216.02188,212.3362
326.0,320.7433,327.84692
428.8,387.7712,427.4289
486.0,444.77277,483.7555
512.0,464.08917,506.94873
472.0,456.8194,478.31366
485.3333333333333,462.7692,489.43793
436.0,456.91376,453.7643
458.6666666666667,469.2238,470.5164
453.3333333333333,463.04428,466.0458
456.0,471.9902,471.56155
408.0,432.32437,427.637
330.0,334.2572,331.09128
276.0,287.45486,277.71265
244.0,251.73268,244.03055
218.66666666666666,219.83922,216.5239
205.33333333333334,204.58148,202.9541
192.0,191.09447,190.40355
189.33333333333334,192.0775,186.00821
192.0,196.87398,191.14656
186.66666666666666,193.8022,185.0102
184.0,189.3147,185.02235
192.0,196.73859,192.18747
192.0,196.76387,189.10995
184.0,209.1262,176.53596
166.0,298.77844,149.92224
160.0,357.0168,152.41678
168.0,406.04062,153.21416
155.99999999999997,419.95184,158.31296
142.0,409.9426,148.40991
146.0,422.5192,147.19997
172.0,414.2707,150.05083
168.0,427.0292,144.68051
154.66666666666666,418.73703,138.24146
180.0,426.69717,163.90884
197.33333333333334,394.69455,184.09042
206.0,314.15717,198.98672
205.33333333333334,275.77563,200.24564
200.0,241.41344,199.93867
200.0,217.97319,199.92567
180.0,202.2401,180.16107
180.0,191.77486,182.55164
180.0,189.42747,182.45699
184.0,194.69199,186.74805
181.33333333333334,198.34306,184.01962
180.0,188.0359,183.24948
184.0,194.929,186.42934
192.0,199.11423,193.14272
180.0,201.25822,180.32182
180.0,277.08893,163.951
164.0,326.59195,157.03706
144.0,365.72015,148.66222
134.0,375.83365,146.90071
148.0,365.47913,148.1169
140.0,380.40216,143.86972
144.0,372.89835,146.71017
154.66666666666666,384.49387,149.43999
178.66666666666666,375.1646,151.52576
192.0,381.23627,174.09026
208.0,358.24222,193.67706
213.33333333333334,294.73697,207.32797
212.0,263.65823,208.50854
210.66666666666666,232.4077,209.7562
202.66666666666666,220.18044,203.54564
200.0,206.36133,195.16066
188.0,196.97122,188.88284
184.0,181.14555,179.02606
192.0,188.46495,187.22173
186.66666666666666,183.56471,181.4432
184.0,180.8378,182.96783
184.0,181.27432,182.26595
189.33333333333334,186.6265,184.72032
226.0,205.6664,221.70613
358.0,287.2696,352.9354
448.0,339.59717,451.9226
490.0,381.68997,501.04523
515.2,393.46167,526.0832
514.0,384.5409,508.75204
510.0,396.97507,512.38525
508.0,389.9045,489.73935
517.3333333333334,401.65955,512.56274
504.0,393.66855,500.33768
476.0,399.45337,482.3353
402.0,369.88812,415.92874
312.0,297.86786,311.80063
268.0,261.94846,268.19516
232.0,229.28178,232.07187
232.0,219.09608,224.92316
204.0,201.58055,202.20915
200.0,193.96149,197.64955
194.66666666666666,184.8123,191.58348
200.0,191.35175,198.17941
190.0,179.80667,187.77257
189.0,182.52881,186.83975
188.0,179.93938,186.1759
196.0,188.0895,194.30736
218.0,211.77199,217.31252
326.0,313.81033,331.7544
430.0,376.48087,434.6043
476.0,431.81326,482.7728
488.0,444.8597,505.0609
516.0,443.73184,516.3376
506.0,448.6306,509.0323
510.0,445.1387,503.61646
512.0,453.69144,511.7493
546.0,452.23956,524.5527
506.6666666666667,459.1773,503.2099
410.6666666666667,409.4384,411.3475
328.0,319.40213,327.5925
260.0,258.59238,258.85123
224.0,222.33388,223.06435
221.33333333333334,215.42331,220.97989
200.0,197.36304,199.31352
188.0,182.57153,186.1122
185.6,183.55215,186.1475
192.0,189.00105,192.44077
176.0,172.037,175.24042
181.33333333333334,177.81215,181.55296
176.0,171.37822,176.25543
194.0,190.07042,194.1742
210.66666666666666,210.02057,211.12805
350.4,350.49487,350.19708
430.0,421.93713,432.29654
480.0,483.19717,485.54593
502.0,502.99487,506.4145
520.0,511.93033,522.776
541.3333333333334,512.9741,536.7714
526.0,511.0852,525.9174
538.6666666666666,518.79425,538.9143
536.0,519.8366,536.78644
525.3333333333334,524.7556,524.1773
466.0,465.6695,445.35815
354.0,352.36688,351.06198
296.0,285.10455,283.1948
244.0,241.47803,242.35194
236.0,229.75676,236.06189
216.0,210.88141,214.66843
206.0,194.87732,203.65172
204.0,202.76903,201.55255
208.0,205.94745,206.76372
197.33333333333334,191.97939,192.73718
196.0,193.4709,195.21959
200.0,191.53726,197.15665
212.0,208.79965,209.57874
224.0,224.51324,222.99237
364.0,364.29965,366.416
467.2,450.14395,458.40628
498.0,497.04202,503.42026
502.0,502.75256,510.0529
526.0,525.3455,533.4248
540.0,532.243,545.7576
538.0,531.2213,542.2571
509.3333333333333,513.06696,532.19183
530.0,528.4944,538.89465
517.3333333333334,518.66095,524.9736
508.0,491.73566,474.4525
385.6,373.91434,377.35516
314.6666666666667,305.28473,304.23465
276.0,265.54407,268.4179
244.0,243.64891,243.23074
226.66666666666666,225.95413,225.38286
208.0,207.24907,207.37227
205.33333333333334,205.45042,204.05942
196.0,199.26042,194.97005
205.33333333333334,205.64523,203.6307
204.0,205.35811,203.22609
197.33333333333334,199.69157,196.0085
212.0,212.88443,210.62502
222.0,223.23058,221.43837
342.4,344.4995,347.68344
429.3333333333333,430.28296,437.3575
464.0,466.5813,474.32837
496.0,491.25058,497.44836
508.0,504.43805,513.80206
488.0,498.07626,509.5397
522.0,516.63306,526.09717
480.0,482.87482,494.95987
485.3333333333333,492.74063,503.64117
492.0,491.0603,501.35745
436.0,457.83206,449.21646
332.0,349.6673,350.77707
280.0,288.68353,286.1569
250.0,254.31311,252.63867
236.0,235.94757,235.45508
232.0,232.82936,231.50653
200.0,201.30316,199.44862
196.0,199.91846,201.11104
204.0,207.1721,207.58832
196.0,203.33401,202.28604
192.0,200.24342,198.98387
192.0,198.95122,198.54866
192.0,206.43591,201.33139
178.66666666666666,212.62488,186.98721
184.0,315.9856,190.69841
181.33333333333334,394.14713,185.25107
182.0,424.4728,179.56273
180.0,445.52698,178.23975
186.0,452.17575,185.59381
155.99999999999997,453.75485,175.57329
181.33333333333334,465.96777,188.51923
178.0,440.16464,180.20721
173.33333333333334,444.45322,184.99342
189.33333333333334,443.56015,202.1414
208.0,416.60605,217.81209
216.0,325.49722,225.96631
208.0,273.50238,219.03969
204.0,240.96706,210.80342
208.0,228.8671,212.98431
200.0,223.34338,206.48637
204.0,206.19571,209.24641
196.0,194.86844,192.23471
200.0,199.09746,196.85611
184.0,184.59431,180.35522
192.0,190.5956,188.7305
188.0,186.27475,184.62904
200.0,198.9549,196.14006
252.0,223.97704,233.88936
372.8,329.53326,366.6822
466.6666666666667,409.473,463.7022
497.6,441.1501,499.06003
532.0,464.0546,530.31
524.0,472.0218,532.77155
532.0,470.72946,534.35345
536.0,484.74643,545.02893
517.3333333333334,457.0822,521.6139
530.0,463.84363,530.78
506.0,461.20505,513.71277
430.0,426.09174,441.6931
336.0,329.66937,337.1072
261.3333333333333,266.60254,261.41785
224.0,229.7985,224.26587
221.33333333333334,220.44603,219.03386
205.33333333333334,208.92075,203.31496
192.0,190.46753,188.88174
192.0,191.7403,190.0633
194.66666666666666,193.18013,192.71442
192.0,190.6986,189.52306
192.0,190.25832,190.45427
192.0,189.68492,190.0489
194.0,192.58086,192.06783
250.66666666666666,244.74702,248.63914
388.0,373.5373,387.12424
444.0,444.70688,449.207
491.19999999999993,489.29507,495.84348
528.0,520.68774,532.2359
518.0,522.4132,523.54504
524.0,521.2649,529.0583
546.0,543.99524,551.12775
544.0,517.6188,542.5838
548.0,529.09076,548.6456
524.0,520.4717,527.5317
460.0,463.2678,460.7891
350.0,351.15472,350.85583
274.6666666666667,274.51678,273.9908
232.0,230.82593,231.41187
224.0,223.7489,222.77116
216.0,214.82619,214.50081
200.0,199.24391,198.61111
208.0,206.306,206.59985
200.0,198.65158,199.64539
196.0,195.63184,194.96097
192.0,190.12924,190.81519
200.0,196.93593,199.62547
200.0,199.59581,199.2584
264.0,261.53403,263.65417
384.0,384.0874,384.4737
474.0,471.9277,474.03778
520.0,518.1905,520.4898
562.0,555.1939,560.8091
560.0,557.4757,556.0366
560.0,553.706,557.7118
566.0,569.1301,568.1204
552.0,545.3172,555.98315
546.6666666666666,549.31903,550.15216
528.0,532.2646,529.4786
478.4,480.632,478.87335
370.0,369.00928,369.7756
302.4,294.88577,297.52402
252.0,248.68939,251.22438
244.0,241.09857,242.65048
232.0,229.14064,231.41463
220.0,215.4689,218.41133
218.0,218.55174,215.34895
212.0,214.41135,209.976
212.0,212.69823,209.94067
216.0,212.5765,211.67497
210.66666666666666,212.43236,208.51779
221.33333333333334,219.11069,217.93794
264.0,263.77515,263.73022
410.0,401.0488,405.40543
500.79999999999995,485.31778,494.407
512.0,508.29636,517.68884
542.0,538.8335,549.6396
526.0,528.60846,536.1461
542.0,540.2156,549.2379
532.0,540.1977,544.0106
557.3333333333334,548.16315,561.7687
528.0,526.42145,535.7248
514.0,512.3704,520.35986
450.0,454.51373,457.0928
352.0,351.29724,353.21252
286.4,287.2789,286.36606
228.0,232.775,229.438
220.0,224.77306,221.4075
196.0,211.37486,205.3798
184.0,196.20656,193.59642
188.0,195.71924,189.14369
188.0,191.45885,187.24442
188.0,191.44424,186.40723
184.0,192.0285,185.84448
188.0,191.01009,184.89832
200.0,202.44223,198.95676
246.0,246.89708,246.45628
357.3333333333333,376.43616,379.4542
442.0,463.37897,468.5958
472.0,490.3116,495.68875
528.0,532.4686,537.7163
526.0,528.1674,533.9473
512.0,522.48083,527.6371
558.0,554.0934,560.09
552.0,552.57764,562.3851
533.3333333333334,534.36127,542.02277
544.0,534.1086,548.3904
532.0,481.16156,487.97507
424.0,381.18924,384.9559
312.0,306.76382,307.93674
274.6666666666667,252.333,254.73671
240.0,238.93425,238.48273
224.0,221.2337,220.4224
208.0,206.3516,202.43922
208.0,209.24223,201.85646
213.33333333333334,213.27385,206.41989
208.0,210.16243,202.09607
200.0,202.42612,193.0029
196.0,199.06062,189.22684
212.0,214.52812,206.00963
232.0,234.51675,232.31917
312.0,344.9208,347.65634
385.6,425.30347,427.55322
418.6666666666667,449.24417,453.24405
488.0,489.8974,502.26053
446.0,477.24963,488.01105
494.0,488.99756,503.01974
466.6666666666667,502.7289,511.99005
466.0,503.67734,509.22748
476.0,486.77817,501.6041
466.6666666666667,486.57477,505.9656
442.6666666666667,449.42587,460.18454
336.0,358.24564,362.4452
278.4,289.12665,287.91568
244.0,247.8269,245.61363
232.0,234.55815,229.54192
213.33333333333334,216.63835,210.3591
204.0,206.51558,198.02707
204.0,205.95476,201.26106
212.0,214.87343,208.68626
196.0,205.77786,192.72203
192.0,198.18294,190.3249
196.0,200.69408,194.77324
190.0,206.23865,187.68646
184.0,219.55139,180.92545
164.0,309.84744,170.68661
154.66666666666666,381.86667,165.49518
160.0,400.79877,158.94217
184.0,434.30225,172.0809
154.0,418.19373,162.61711
189.33333333333334,435.70413,168.14127
173.33333333333334,443.1233,173.73373
170.00000000000003,447.8035,168.11087
176.0,428.8577,171.86154
212.0,429.27505,195.21352
216.66666666666669,400.8523,212.90756
221.33333333333334,328.0996,218.775
216.0,271.01465,211.85564
220.0,234.23238,217.2455
204.0,226.89307,202.8682
192.0,209.08063,190.46844
196.0,202.6955,196.20972
200.0,198.58046,195.65958
200.0,199.49628,196.82697
200.0,197.45459,196.86107
200.0,198.64738,197.81564
204.0,202.7733,201.24403
205.33333333333334,202.75203,201.47748
248.0,228.59187,246.34065
384.0,324.48495,380.2422
465.6,397.3903,468.7548
510.0,419.21158,503.0856
496.0,450.98758,510.77454
493.3333333333333,437.0295,504.36615
512.0,453.68246,522.4027
536.0,463.60736,545.62933
528.0,465.8624,543.1445
540.0,449.84103,545.25934
518.0,450.07114,527.4016
437.3333333333333,413.63733,448.9264
348.0,334.30316,349.934
280.0,273.17554,279.27368
252.0,243.81952,251.38434
240.0,230.50044,237.5962
218.0,212.78421,214.71423
204.0,201.45755,201.50299
204.0,203.25145,201.8338
200.0,199.09425,197.0932
194.66666666666666,192.95508,190.73265
200.0,199.28494,198.15761
188.0,186.62283,185.52388
200.0,198.60988,196.68903
230.0,230.22925,229.52892
358.0,357.56384,365.65747
448.0,442.9455,458.26608
488.0,474.0754,500.04156
518.0,512.4408,525.8337
506.0,501.38983,513.6334
530.0,514.8186,537.5879
548.0,532.34607,557.1247
536.0,527.96893,548.6305
536.0,516.85675,545.4531
533.3333333333334,517.0841,540.4571
484.0,471.88364,477.6696
372.8,369.8427,372.56302
294.0,292.8233,294.2013
258.6666666666667,258.67844,258.23776
236.0,234.70251,234.20483
220.0,219.73694,216.68488
213.33333333333334,211.4596,212.07367
210.66666666666666,210.07658,210.86427
208.0,206.9279,208.29607
204.0,202.18867,203.78885
208.0,206.25583,208.43695
212.0,203.8799,207.9676
212.0,209.28165,211.8104
272.0,256.21704,255.90964
390.4,385.27502,387.731
488.0,476.43454,483.44232
521.6,506.95837,520.7362
541.3333333333334,541.04926,541.4549
533.3333333333334,531.79407,532.80994
541.3333333333334,541.26495,542.8292
546.0,549.8551,550.4148
562.6666666666666,558.9123,564.1283
538.0,539.3355,540.8969
533.3333333333334,536.6982,535.3818
474.0,478.4882,476.20657
369.6,370.24872,369.59518
310.0,310.6373,309.95395
272.0,273.11954,272.15826
256.0,252.50938,254.74654
236.0,234.38943,235.2912
221.33333333333334,220.161,221.80449
218.0,218.37099,216.83078
211.0,211.57254,209.54385
204.0,204.93001,200.6894
208.0,208.81326,206.59404
208.0,208.77637,207.06186
224.0,223.6945,222.27882
248.0,249.00479,248.34767
392.0,390.9202,396.79715
488.0,482.96487,493.79175
524.0,516.5545,530.96
552.0,547.09143,557.6707
524.0,523.1746,530.8886
546.6666666666666,543.0824,552.9079
530.0,533.5193,539.1021
562.0,558.5998,570.1585
546.6666666666666,543.31384,552.254
538.6666666666666,536.4183,543.6912
464.0,464.9588,469.4733
346.6666666666667,350.30817,349.26746
298.0,297.90408,298.31573
264.0,263.92014,265.27194
244.0,244.33133,243.33325
224.0,224.96979,222.03497
220.0,220.87265,219.08728
220.0,219.90811,217.98596
208.0,208.01208,205.52054
212.0,211.55981,207.21188
208.0,208.34766,205.05562
212.0,212.41515,209.59956
220.0,219.34346,217.61763
288.0,271.28976,275.99847
370.6666666666667,371.48618,377.08612
450.0,455.7192,464.16016
480.0,486.84396,500.4569
494.0,512.8321,517.9116
492.0,494.1555,505.01804
500.0,510.0301,519.0349
526.0,521.9527,533.1735
520.0,527.7245,539.2813
526.0,524.7486,534.0122
536.0,532.60675,541.2857
514.6666666666666,478.0199,488.76807
394.0,370.61435,376.50754
301.3333333333333,301.40808,300.6542
274.66666666666663,274.29514,274.50165
248.0,247.483,247.71397
234.66666666666666,234.62975,233.22351
220.0,220.20004,217.98123
224.0,224.27023,226.68764
218.66666666666666,219.46658,220.72905
213.33333333333334,214.32812,216.71913
212.0,213.41571,214.1879
216.0,217.01561,218.35721
212.0,213.8478,215.93747
234.0,253.09961,254.9127
334.0,343.95264,343.66498
426.0,427.59668,424.1176
472.0,468.3452,462.81506
498.0,492.6012,482.62903
472.0,468.25726,465.88812
469.3333333333333,477.6969,472.18744
490.0,489.47232,486.87524
488.0,493.20288,483.7622
484.0,487.9984,483.8389
492.0,494.93613,492.3351
456.0,455.26962,453.40964
344.0,352.6644,352.85843
278.0,284.61038,283.05774
264.0,264.0532,264.36163
248.0,248.14755,248.96791
228.0,228.45593,230.29826
216.0,216.97018,218.00974
216.0,218.0988,211.34402
213.33333333333334,215.97784,209.15771
212.0,213.95953,202.02678
208.0,210.30322,200.50395
206.0,211.6526,204.30922
204.0,208.94254,193.52066
200.0,239.72368,184.98964
184.0,315.55164,168.86703
194.66666666666666,392.04257,168.54778
204.0,426.5487,169.45619
212.0,448.06454,174.74506
192.0,422.65237,163.0573
176.0,436.5801,159.88501
180.0,443.65466,166.31721
189.33333333333334,450.12537,170.32552
188.0,441.91986,167.148
208.0,448.15604,190.98361
220.0,416.02618,211.02869
232.0,329.3179,218.20494
236.0,270.97766,218.21315
226.66666666666666,249.33195,224.4392
220.0,240.0022,210.27644
208.0,220.34111,198.32832
210.66666666666666,213.90883,206.49356
202.66666666666666,202.47388,201.81647
210.66666666666666,208.92873,210.34044
202.66666666666666,201.04262,201.8683
208.0,206.41954,207.93031
200.0,198.66728,199.65607
212.0,210.15367,211.18951
236.0,236.17438,235.64749
360.0,327.9738,362.03085
426.0,403.91846,429.63974
485.3333333333333,443.74783,489.7373
520.0,467.1236,524.8899
517.3333333333334,444.09024,521.22626
529.6,455.52353,532.75507
517.3333333333334,463.1544,521.75696
544.0,469.7881,549.2838
560.0,464.49353,559.1556
514.6666666666666,467.77588,517.96826
464.0,431.31732,467.17764
340.8,334.19318,341.10538
278.0,273.61044,278.0537
240.0,241.17252,240.02736
220.0,223.68048,219.18498
208.0,207.62083,206.95076
202.66666666666666,201.33485,202.25305
202.66666666666666,201.84708,201.799
208.0,204.8366,208.33492
200.0,198.4072,200.7556
200.0,196.10817,200.31752
200.0,195.33722,200.1804
204.0,201.35428,203.93594
250.66666666666666,249.38873,250.21405
398.4,376.2348,390.23047
466.6666666666667,458.1852,459.3264
496.0,498.323,496.7232
522.0,526.2143,523.285
558.0,517.7212,552.44653
534.0,516.4789,534.403
530.0,528.19464,530.323
533.3333333333334,530.6336,537.4103
548.0,533.5446,551.52234
540.0,535.88403,538.838
472.0,478.16977,471.9924
350.4,352.226,350.79636
296.0,295.1207,295.30478
252.0,250.7529,252.69557
234.66666666666666,234.04971,234.57086
220.0,217.42532,220.56152
208.0,206.8145,207.94852
212.0,211.48051,211.43669
210.66666666666666,210.62904,210.44261
204.0,203.16539,204.57074
200.0,200.81526,200.15114
204.0,204.76294,203.73581
224.0,219.10153,222.88531
272.0,269.4112,271.04724
418.6666666666667,405.67447,416.95132
461.3333333333333,461.993,463.20242
509.3333333333333,509.24765,511.80124
538.0,537.99304,540.48773
528.0,530.70746,540.049
548.0,542.8729,550.5096
576.0,564.4564,568.11163
558.0,555.9747,560.9409
576.0,567.4279,576.45325
548.0,549.76807,549.659
496.0,496.07922,496.42993
358.0,358.3859,358.3976
300.0,298.76163,300.3346
248.0,247.58427,248.07346
240.0,238.0629,239.2029
212.0,212.61198,211.80466
196.0,195.75471,195.83267
197.33333333333334,198.49625,196.85704
204.0,203.89455,202.47247
196.0,196.33463,194.90977
189.33333333333334,190.96059,188.05557
188.0,191.68814,186.96555
200.0,205.20622,202.86981
240.0,249.19896,246.472
363.2,377.94662,379.50998
467.2,463.44806,468.29202
496.0,494.5543,498.40756
530.0,527.0094,531.8431
532.0,527.0684,533.4092
517.3333333333334,518.0753,521.61664
528.0,533.57086,533.9196
520.0,525.35156,526.0528
525.3333333333334,534.4672,538.69666
546.0,542.0189,548.21313
472.0,472.90668,474.62238
366.4,366.74588,367.37378
286.0,286.3177,285.44272
240.0,239.97209,239.5288
220.0,223.27715,220.32072
216.0,216.404,215.03662
196.0,197.0067,194.86772
194.66666666666666,193.29227,192.07155
198.0,196.74785,196.40099
192.0,190.2138,189.59286
188.0,186.76947,185.4321
192.0,190.84962,189.95891
208.0,206.73982,205.94446
240.0,241.19923,239.60603
363.2,366.38647,366.28876
450.0,453.01514,453.73038
499.2,501.68497,502.5686
504.0,512.1217,509.95444
522.0,525.20764,526.0461
540.0,536.5789,538.5331
506.6666666666667,517.04517,513.91376
524.0,526.5812,527.34216
540.0,541.7042,542.5953
524.0,529.3734,530.8369
514.0,495.60678,501.81403
408.0,391.37735,396.03464
300.0,299.6223,299.15512
258.6666666666667,256.39255,257.6739
236.0,234.60448,235.34271
212.0,211.14804,210.95111
202.66666666666666,201.05675,200.52225
200.0,200.60071,203.82777
197.33333333333334,198.70851,201.78276
196.0,197.21994,201.19176
196.0,197.64691,199.53667
198.0,200.10242,201.43953
184.0,197.07224,199.20366
224.0,228.5544,229.04759
294.0,334.60294,321.06277
400.0,416.67792,401.76898
432.0,458.74768,434.8978
432.0,467.76245,439.88684
456.0,476.13477,457.13416
460.0,491.22684,466.2658
461.3333333333333,473.28195,454.27417
458.6666666666667,482.35388,451.26495
472.0,492.6599,473.77856
468.0,482.91956,468.78406
412.0,453.63736,433.37045
352.0,366.287,361.3045
268.0,281.719,278.26184
236.0,242.45386,239.70563
224.0,227.47244,227.66765
221.33333333333334,222.27806,224.81392
205.33333333333334,206.61905,208.75491
208.0,209.31985,206.87137
200.0,202.19772,195.90012
196.0,199.70622,191.55594
192.0,195.3842,188.79294
200.0,202.84705,197.9464
190.0,197.69453,183.76892
184.0,213.99675,175.25029
172.0,299.84097,159.14642
170.66666666666666,371.74564,169.32187
216.0,406.38235,179.65167
226.0,414.8262,185.69571
198.0,415.39777,174.87608
182.0,434.1296,167.64389
212.0,416.79953,180.31972
206.0,428.2264,177.79358
204.0,431.82272,178.14728
204.0,424.03995,194.76112
200.0,403.68323,203.93274
198.0,334.02664,211.74399
196.0,264.40634,200.54295
196.0,227.78206,199.69832
200.0,222.05638,196.0565
200.0,213.14507,195.19844
192.0,202.04568,192.50668
188.0,201.98128,183.54025
192.0,199.11066,185.65271
184.0,202.63666,177.41757
188.0,192.89569,181.36859
192.0,199.2709,185.84595
194.66666666666666,202.22717,186.94089
192.0,206.15656,181.94728
184.0,276.31543,164.00465
184.0,336.64264,163.7699
196.0,363.85516,175.47063
200.0,370.62268,180.35179
178.0,368.09122,162.33472
180.0,386.91742,158.28166
172.0,373.63113,158.29605
202.66666666666666,383.94485,180.55215
192.0,382.9911,170.7648
202.66666666666666,377.64682,186.10703
212.0,363.82193,193.96828
202.0,307.97873,190.92291
210.66666666666666,254.72356,199.03899
196.0,220.64032,190.16028
200.0,223.69801,192.91508
193.33333333333331,208.71284,185.98273
186.66666666666666,201.38947,179.9923
181.33333333333334,182.71063,183.64331
180.0,179.40428,182.09297
180.0,178.84279,180.4228
176.0,174.70787,177.96992
186.66666666666666,184.34035,189.0982
176.0,178.325,177.56372
230.0,211.54839,231.30475
350.4,287.26273,351.14532
478.4,353.89288,475.0426
484.0,383.96173,484.63522
520.0,392.2,518.2971
544.0,391.3982,541.88007
546.6666666666666,410.03748,545.34534
