Actual,ANN,LSTM
13.666666666666666,13.919868,13.802751
14.5,14.677649,14.692825
16.0,16.044735,16.631392
16.8,15.388477,16.243702
15.8,14.719279,14.415096
15.333333333333334,14.451912,15.302022
13.6,13.606045,13.624524
13.6,13.642416,14.473443
18.25,15.2147455,16.323488
14.75,15.586717,16.661283
19.2,18.989277,18.98599
21.75,21.095787,21.057999
21.5,20.573498,21.216093
19.0,18.83824,19.034863
17.75,17.600075,17.824892
16.5,16.187248,15.930049
15.75,15.7468195,15.777971
15.0,15.178936,15.129338
14.5,14.5075245,14.528423
14.666666666666666,14.655997,14.664873
13.5,13.644246,13.515023
13.5,13.332738,13.533754
13.666666666666666,13.645606,13.639751
13.5,13.468745,13.482436
14.5,14.285559,14.370423
15.0,14.882893,14.876265
15.5,15.671953,15.714208
18.4,15.6107645,16.423487
13.666666666666666,14.299343,13.652375
11.5,13.7971,13.3142605
11.2,12.937434,12.013051
11.5,13.019669,12.849175
18.166666666666668,15.571976,16.302258
16.0,15.717526,15.888996
18.75,18.810236,18.519861
20.25,20.874632,20.178226
19.5,20.37894,20.050741
18.0,18.547707,18.172693
17.5,17.521833,17.486685
16.0,16.049583,15.897326
16.0,16.000673,15.940375
16.666666666666668,15.489996,15.715815
15.0,14.815421,15.006147
14.5,14.499983,14.484904
13.5,13.485226,13.574206
12.0,12.629281,12.008997
13.0,13.060704,13.016229
13.0,13.0433035,12.873313
13.333333333333334,13.79062,13.296492
12.25,14.395929,12.41715
12.0,15.062589,9.589404
3.666666666666666,14.84616,7.793286
6.0,13.545772,5.293474
6.777777777777777,12.974293,3.1919649
5.428571428571429,12.176915,3.0034559
8.0,12.246744,2.515989
6.75,14.955105,6.1451225
2.9999999999999982,15.122833,5.256242
5.333333333333334,18.195688,7.7231975
9.333333333333334,20.273891,11.645898
13.0,19.805828,13.245487
14.5,18.241222,14.282695
14.0,16.970387,14.464313
13.333333333333334,15.447913,14.195162
13.666666666666666,15.672835,13.990465
12.666666666666666,14.818412,13.064447
13.0,14.267816,12.903265
13.0,13.62579,13.243462
11.5,12.340828,11.71776
11.5,11.453414,11.095983
11.5,11.765566,11.6113825
11.5,12.065388,11.323323
11.5,12.814338,11.63747
11.5,13.371789,11.104922
8.0,14.005302,7.33253
2.5,13.426565,4.073097
-0.3333333333333357,11.911068,0.9833839
-1.666666666666666,11.263009,-1.4379857
-0.9999999999999982,10.589091,-1.2006218
-0.7499999999999982,10.696358,-1.6273701
-1.4999999999999982,13.76881,1.6872728
0.75,14.065077,1.2167728
4.666666666666666,17.30515,4.3367586
9.0,19.535389,9.193905
12.333333333333334,19.144325,11.902692
13.333333333333334,17.85197,13.185125
13.5,16.129753,13.395209
13.666666666666666,14.54916,13.564537
13.0,14.915388,12.903011
13.0,13.681489,12.711757
13.5,13.504981,13.080237
12.333333333333334,13.231466,13.751742
12.5,12.514491,12.5154295
12.5,12.118602,12.147046
12.5,12.309419,12.91999
12.666666666666666,12.443857,12.559889
13.0,12.947043,13.46742
14.333333333333334,13.739866,14.588387
16.5,14.356099,16.595232
17.666666666666668,13.901415,17.772902
16.6,12.432602,15.221806
18.0,11.859558,16.064695
14.571428571428571,11.091558,14.4318075
16.0,11.228322,15.560509
13.333333333333334,13.846866,16.77713
16.25,14.30379,17.53673
17.5,17.358551,19.602406
20.333333333333332,19.58465,21.595367
20.666666666666668,19.28664,21.272303
20.5,18.068571,19.505894
18.666666666666668,16.537086,18.481747
18.333333333333332,15.110264,16.752285
16.5,15.284589,16.599545
17.0,14.329259,16.642342
14.666666666666666,14.088078,14.53752
15.0,14.016371,14.261581
14.5,13.442092,13.630495
13.0,12.959012,12.926874
13.5,13.269719,13.295226
14.333333333333334,13.329354,13.620503
15.0,13.872677,14.065683
16.0,14.583173,15.047331
16.5,15.233845,16.434916
16.8,14.903893,16.506172
15.0,13.379617,14.250665
11.5,11.968045,13.617954
11.5,11.502956,12.152675
12.0,11.818461,13.082819
13.5,13.699075,14.9746685
15.5,14.959531,15.540026
18.75,18.144196,18.314728
21.4,20.432058,20.417707
21.5,20.173155,20.580086
20.333333333333332,18.636644,19.29518
18.0,17.2752,17.894283
17.0,15.900137,16.57055
16.666666666666668,15.914622,16.548908
16.0,15.194039,16.068727
15.5,14.961404,15.336881
15.333333333333334,14.722764,15.231353
14.0,13.933076,13.993675
13.0,12.999222,12.998139
14.0,13.949778,14.002216
13.5,13.480036,13.495472
15.0,14.543011,14.946482
15.5,15.138461,15.4962845
16.333333333333332,16.03723,16.3425
18.0,15.975482,17.60995
13.0,13.064437,13.086389
12.5,12.523198,12.582755
12.0,12.003726,12.031988
12.333333333333334,12.332849,12.361366
14.0,13.9940195,14.066054
15.333333333333334,15.341882,15.3760395
18.5,18.534834,18.523333
21.0,21.00958,21.011337
21.5,21.081858,21.486124
19.666666666666668,19.260235,19.683933
18.5,18.105461,18.51863
17.0,16.676102,17.003319
16.333333333333332,16.291948,16.344748
15.666666666666666,15.676223,15.67598
15.0,15.008545,15.001309
15.333333333333334,15.056317,15.335815
15.0,14.377014,14.798747
14.5,13.593623,13.989206
14.5,14.408348,14.488593
14.5,14.039823,14.307818
15.5,14.993772,15.416531
16.5,15.634286,16.257896
16.666666666666668,16.39376,16.672098
16.0,15.965363,16.598635
14.0,13.6464,13.690283
12.333333333333334,12.337577,12.373576
11.916666666666666,11.9196415,11.888101
11.5,11.907213,11.591656
13.5,13.673183,13.547485
14.75,14.95458,14.764995
18.0,18.047142,18.04763
21.6,21.462997,21.353172
21.333333333333332,21.26907,21.306053
19.5,19.400162,19.493303
18.0,18.019407,17.994196
16.5,16.520374,16.519024
16.5,16.48823,16.488586
14.5,15.189681,14.841977
15.0,14.999157,15.0016985
14.0,14.626449,14.237264
12.333333333333334,13.794285,13.472192
12.5,12.909286,12.39378
13.0,13.695309,13.104821
12.5,13.555469,12.61297
14.0,14.583397,14.044206
12.0,15.092243,13.251898
8.5,15.816917,8.629416
5.0,15.123724,5.593913
2.25,12.664084,2.4116428
0.0,11.25924,-0.7772553
0.3333333333333339,10.946182,0.3800876
0.6666666666666661,10.961984,-0.8143513
2.0000000000000018,12.868256,1.2991798
3.5,14.265948,2.5162704
7.666666666666667,17.43802,6.2956543
11.333333333333334,21.000465,11.539177
15.5,20.877796,14.801239
15.333333333333334,19.204802,15.105241
14.333333333333334,17.52126,14.256322
14.5,15.956853,14.466957
14.5,16.061172,14.434262
13.333333333333334,14.477663,12.650284
14.333333333333334,14.4475,14.145231
13.333333333333334,13.93253,13.987801
12.0,13.130591,13.656124
12.5,12.541661,13.191657
12.5,12.968157,13.053776
12.5,12.963373,13.114424
12.5,13.713957,14.081448
12.0,14.450002,14.450059
9.0,14.836347,13.288352
10.0,14.383497,12.694446
9.0,12.2734375,10.1978
14.666666666666666,11.909138,9.448798
13.0,11.64959,9.365891
15.5,11.8125515,9.199085
11.25,12.548583,10.391118
10.0,13.730188,10.803185
12.0,16.544247,13.784081
13.0,19.922527,16.667685
13.8,19.615358,17.874306
14.333333333333334,18.256155,16.76467
14.666666666666666,16.66882,15.789629
14.5,15.146002,14.955404
13.0,15.224364,14.786422
13.0,13.769686,13.837306
13.0,13.587576,14.218124
13.2,13.235041,13.190851
13.5,13.373087,13.251879
12.5,12.455646,11.990464
11.75,11.772636,11.730513
11.333333333333334,11.928606,11.265365
12.0,12.773457,12.18478
10.375,13.355155,11.143505
8.75,13.775882,7.7010455
4.25,12.809812,4.1924744
0.75,10.442064,1.0471189
0.5,10.043249,-0.23413873
1.0000000000000018,9.915608,0.72336173
0.5,10.157285,-0.08883595
1.75,11.003365,1.2013013
3.333333333333334,12.392176,2.2404974
6.5,15.358808,5.571206
10.333333333333336,19.035604,10.215409
11.333333333333334,18.833982,12.4804
13.0,17.789797,13.181106
14.0,15.740306,13.707249
14.0,14.195829,13.933829
13.75,14.509175,13.660071
13.333333333333334,13.275041,12.749856
13.0,12.963688,12.923781
12.666666666666666,12.652789,12.6282
12.5,12.483608,12.573483
12.0,11.961814,11.930445
12.666666666666666,12.234356,12.501765
12.5,12.4055805,12.117371
13.25,13.193331,13.031702
12.5,12.603487,11.88137
9.0,12.609896,8.332617
4.75,11.251087,4.4295006
1.0000000000000018,8.66739,1.0222042
0.5,8.241334,0.10324264
-0.25,8.218057,0.29170585
2.333333333333334,8.5666,0.76543593
0.5,9.471713,0.9120767
1.666666666666666,11.007743,1.9704435
9.0,14.182164,6.6249466
10.0,18.02513,10.045992
12.25,17.944899,12.286001
14.5,17.209167,14.053623
13.75,14.7200575,13.725308
13.5,13.473941,13.475147
12.333333333333334,13.47756,12.667191
12.5,12.44644,12.489136
12.666666666666666,12.650423,12.613788
13.0,13.025451,13.379498
12.0,12.231253,12.280624
12.25,12.28782,11.641219
11.666666666666666,12.072781,13.073384
12.5,12.525224,12.2366495
13.5,13.51052,13.754016
14.25,13.351369,14.855691
19.0,13.260753,17.55838
17.666666666666668,12.033171,18.114468
20.25,9.648616,15.5025015
20.5,9.248627,16.804132
21.25,9.253875,16.124275
19.75,9.623039,15.865639
17.2,10.283786,15.332207
17.5,11.70469,17.569065
20.5,14.812191,20.541195
21.0,18.234499,22.863293
20.5,18.1597,21.860153
19.0,17.491327,19.713362
17.666666666666668,15.300057,18.270317
16.5,14.154463,16.750189
15.75,14.0743475,16.252724
15.0,13.291632,14.998157
15.5,13.3738575,14.448241
14.5,13.960363,14.135557
13.5,13.239787,13.170085
13.0,13.051191,12.922331
14.0,13.291104,13.500832
14.5,13.499994,13.428337
14.5,14.353226,14.27478
16.0,14.389827,15.49405
17.25,14.264893,17.288528
16.8,13.389925,17.011974
16.0,11.110352,15.3310175
12.8,10.598332,15.185514
14.75,10.543954,14.930108
14.0,10.8375225,14.690839
16.333333333333332,11.565892,15.572455
17.285714285714285,12.865726,17.001358
23.333333333333332,15.970203,20.834293
23.666666666666668,19.269924,22.483765
21.25,19.057135,21.190924
20.0,18.104717,19.659946
18.5,16.283968,18.10463
17.0,15.169835,16.821491
17.0,14.966936,16.452887
16.5,14.511012,15.797487
15.0,14.314567,15.070023
15.0,14.688389,14.8592415
13.333333333333334,13.346292,13.157768
14.0,14.033022,13.393901
14.0,14.025824,13.966944
14.0,13.95965,13.7525015
15.5,15.12847,15.184398
17.0,15.2920475,16.439629
19.0,15.257424,18.274994
17.333333333333332,14.699594,17.49553
17.8,12.630252,16.514282
14.0,12.128478,14.797255
14.571428571428571,11.890879,14.880692
16.166666666666668,12.190355,15.726527
14.857142857142858,12.72593,15.141325
18.714285714285715,13.986154,18.394876
20.0,16.871214,20.773321
22.0,20.017708,22.71792
22.333333333333332,19.82023,22.294937
20.0,18.521297,20.126068
18.0,17.048851,18.022697
17.333333333333332,16.050526,17.443012
17.5,15.7127075,17.257278
15.5,15.344473,15.630967
16.0,15.27411,15.814607
16.0,15.379657,15.7079115
14.0,14.010475,13.757434
14.333333333333334,14.366336,13.98961
14.666666666666666,14.698227,14.64001
15.0,14.675593,14.358911
14.5,14.575095,14.731654
15.5,15.502018,15.891354
14.0,14.908095,17.177948
17.4,15.842655,17.5816
19.5,14.028652,17.506622
15.875,13.547738,15.497451
14.666666666666666,13.106069,14.876232
14.0,13.209081,15.000629
19.0,13.925123,16.25513
17.666666666666668,14.913423,18.23328
19.5,17.68778,20.155113
22.0,20.70023,22.218956
21.5,20.34491,21.820892
21.0,18.86746,20.801006
19.333333333333332,17.819958,18.967373
17.666666666666668,16.802662,17.765734
17.333333333333332,16.283646,17.325201
15.5,15.523337,15.561732
16.0,15.914241,15.975643
15.0,15.171645,14.604608
14.5,14.297573,14.302466
14.0,13.951254,13.836719
13.5,14.063982,13.389573
14.0,14.314311,13.83085
14.0,14.177634,13.9450035
13.0,14.991378,12.864462
9.5,14.295291,9.761573
11.0,15.0961685,8.418768
6.125,13.255276,5.56001
5.5,12.673506,4.129716
7.833333333333333,12.32812,4.9808474
7.4,12.425084,5.0416956
7.75,13.299124,5.611721
8.333333333333334,14.318889,6.2613153
8.333333333333334,17.092733,8.586519
10.333333333333336,20.193495,11.112004
14.5,19.896324,13.68024
14.75,18.676239,14.509861
15.0,17.389389,14.522472
15.0,16.33883,14.714444
14.5,15.960017,14.110192
14.0,14.858848,13.811256
13.5,15.372158,13.582128
13.0,14.324824,13.689008
12.5,13.260572,13.479441
12.333333333333334,12.670994,13.208965
12.0,12.84226,12.5218
12.0,13.42398,13.118474
11.0,13.227307,13.092045
9.5,13.944347,12.254914
5.666666666666666,13.163365,9.536355
4.666666666666666,13.641043,8.521968
3.9999999999999982,11.647196,6.215911
7.200000000000001,11.103112,5.886566
7.222222222222223,10.852445,6.4661007
9.0,11.088294,6.91308
8.0,12.025236,7.3064814
11.333333333333334,13.306405,8.2096
12.0,16.162354,10.097271
11.0,19.39811,11.50252
13.25,19.18337,13.673953
14.666666666666666,18.304052,14.579833
14.5,16.564169,14.336579
14.0,15.425096,14.0648155
14.0,15.21755,13.923492
14.0,13.975732,14.153
13.5,14.434899,13.661054
12.5,13.959573,14.158147
12.5,13.059148,12.346845
12.5,12.695801,12.184749
12.25,12.769282,12.758728
12.0,13.117788,12.269741
13.333333333333334,13.316894,13.395385
14.333333333333334,14.135562,14.324645
18.0,13.660406,17.179262
17.25,14.219934,17.378736
18.5,12.444484,17.846872
16.571428571428573,11.956906,16.173141
16.714285714285715,11.664287,15.742413
18.25,11.916694,16.062202
18.6,12.735942,17.21498
24.0,14.00267,19.939344
24.0,16.73599,21.302101
21.5,19.609715,22.308342
20.5,19.32077,21.313734
19.75,18.39033,20.464184
18.0,16.925243,18.436909
16.5,15.815071,16.722164
16.0,15.513377,16.305162
15.666666666666666,14.673386,15.61544
14.5,14.548557,14.432771
13.5,13.628988,13.7564125
13.0,13.032598,12.829746
13.0,13.055358,12.605936
14.0,13.814419,13.802186
13.0,13.025519,12.715149
14.0,13.950862,13.925721
15.5,14.9818535,15.358013
19.5,14.646045,18.185394
15.333333333333334,15.152746,16.4634
17.875,13.803222,18.189077
17.5,13.37952,17.374697
17.857142857142858,12.962796,17.006783
15.833333333333334,13.067927,16.091072
16.6,13.799617,16.932629
19.666666666666668,14.917179,20.008518
18.5,17.396816,20.34345
20.5,20.15122,21.44234
21.5,19.991205,21.500607
20.0,18.738495,20.377268
17.5,17.423447,17.962082
17.0,16.585768,17.272324
16.5,16.144161,16.846481
16.0,15.634369,16.02581
15.5,15.393988,15.279798
15.0,14.362133,14.474259
14.0,13.745237,13.869937
13.0,13.006898,13.274812
13.5,13.541796,13.552061
14.0,13.802593,13.921016
15.5,14.761508,14.737266
15.5,15.456059,15.591236
14.5,14.6439,16.676826
14.666666666666666,14.827054,15.33777
16.166666666666668,14.686659,16.613058
15.0,14.181633,15.495504
13.25,13.258112,14.94859
13.833333333333334,13.668098,14.632427
17.166666666666668,14.71678,16.82655
18.25,15.689118,18.286856
18.25,18.043901,18.815596
23.0,21.144423,20.885574
21.5,20.770958,21.06053
19.5,19.147696,19.494392
17.5,17.508476,17.350574
16.0,16.15304,16.127636
16.125,16.11565,16.126259
16.25,16.246239,16.268019
14.5,14.779447,14.886791
14.5,14.50268,14.538392
13.75,13.752612,13.674304
13.0,13.010615,12.849872
14.0,14.014766,14.059518
14.75,14.424151,14.445599
15.5,15.257042,15.267518
16.0,16.003405,16.071257
17.75,15.556685,17.41159
16.2,15.869182,16.11979
18.375,15.750579,17.830366
16.2,15.295705,16.35883
14.666666666666666,14.248844,15.286992
14.25,14.255786,14.761888
15.666666666666666,15.334113,16.510876
18.6,16.492075,19.032248
18.0,18.0037,18.770893
22.333333333333332,21.719961,22.163893
21.333333333333332,21.219866,21.65442
19.0,18.989483,19.391602
18.666666666666668,18.21893,18.383314
17.5,16.887365,17.196323
17.5,16.800873,17.173937
16.0,16.008799,16.086016
16.0,15.6290045,15.52845
16.0,15.147638,15.589971
14.666666666666666,14.378882,14.273003
14.0,13.78388,13.45735
14.5,14.499062,14.604958
15.0,14.853003,14.777354
15.0,14.997069,15.009857
17.0,16.699087,16.990263
15.333333333333334,15.413455,16.760944
15.25,15.542021,15.6630745
19.4,16.624033,19.0707
18.625,16.235472,17.80502
15.75,15.032886,15.913902
14.6,14.597404,14.693174
18.6,16.09742,17.665237
18.8,17.196756,19.471716
23.0,18.73823,20.248747
20.0,21.150543,21.622051
22.0,21.799732,22.208761
19.0,18.99743,19.287874
18.5,18.505226,18.7994
17.0,17.00476,17.228527
16.333333333333332,16.421402,16.785843
16.5,16.498272,16.459251
15.333333333333334,15.373108,15.393521
14.5,14.9203,14.409758
14.5,14.501854,14.227219
13.5,13.600973,12.745831
14.0,14.197778,13.727712
13.166666666666666,14.461819,13.231071
12.333333333333334,14.572804,12.799166
11.5,16.316776,12.073701
11.2,14.966234,9.364485
8.0,15.144699,7.591571
9.0,16.24431,6.5071955
8.2,15.826305,6.4960327
5.7142857142857135,14.681717,5.810917
6.1,14.248825,6.1752596
4.666666666666666,15.671002,6.4769907
4.25,16.744184,7.130124
9.5,18.251703,9.572322
11.25,20.526602,11.34057
14.25,21.127766,14.073047
14.666666666666666,18.492329,14.52419
14.5,17.97648,14.632339
14.0,16.516888,14.080626
13.5,16.044,13.79956
13.0,16.08051,13.961648
12.666666666666666,14.988786,12.896393
13.0,14.348648,13.1614485
12.666666666666666,13.862557,12.623905
12.333333333333334,12.850812,11.539994
11.5,13.509121,12.276753
11.5,13.965298,11.339978
11.5,14.034384,11.412051
9.25,15.643023,9.26967
7.0,14.283758,6.34583
3.3999999999999986,14.351785,3.398503
2.0000000000000018,15.346546,1.8898094
-0.4999999999999982,14.989595,1.6827285
-0.9999999999999982,13.973976,1.1093519
1.0000000000000018,13.6522455,1.724076
1.333333333333334,14.972587,1.7842386
7.0,16.124472,4.3325424
5.25,17.594992,5.845937
10.0,19.862535,9.283512
13.0,20.528227,12.597862
13.5,17.995293,13.457675
13.0,17.31768,13.229968
14.0,15.9027815,13.83967
13.0,15.359093,12.905875
12.5,15.45708,12.495778
13.25,14.325775,12.346222
13.0,14.04083,13.691312
12.4,13.524056,12.579605
12.433333333333334,12.59683,12.614163
12.466666666666667,13.255122,12.713628
12.5,13.714623,12.923663
13.5,13.909561,13.454471
15.0,15.552723,15.078368
17.0,14.493205,17.093988
14.333333333333334,14.333628,14.476287
16.285714285714285,15.384193,17.226593
12.5,14.868809,14.693829
11.5,13.826254,12.929967
13.75,13.630058,13.8900175
16.0,15.030928,16.389605
19.0,16.31802,19.110136
22.5,17.842623,20.88484
20.0,19.942532,20.581436
21.333333333333332,20.693533,21.790024
18.666666666666668,18.128416,18.844452
17.0,17.29915,17.098873
17.5,16.205507,17.466455
16.5,15.560986,16.485834
16.5,15.641235,16.549633
15.5,14.60275,15.483397
14.5,14.377141,14.313232
13.333333333333334,13.335845,13.1072645
13.666666666666666,13.296836,12.97509
13.5,13.491322,13.423508
13.5,13.48956,13.244464
14.0,13.995272,13.973381
13.0,14.956365,14.216917
17.0,15.105967,17.11954
15.4,14.930434,15.359024
17.571428571428573,16.143103,17.725508
19.333333333333332,15.632157,16.50385
16.5,14.4268465,14.526985
16.0,14.173689,15.172262
18.88888888888889,15.721643,17.581287
17.6,16.830688,18.802794
18.0,17.960842,20.45138
20.25,20.232868,20.614552
22.5,21.325583,22.482592
20.0,18.681944,19.811474
18.0,17.835634,18.135778
17.0,16.722843,17.236439
16.0,15.964545,16.288946
17.0,16.25014,16.998953
15.75,15.264328,15.7444515
14.5,14.497416,14.471344
14.5,13.870171,14.165002
14.5,13.841118,13.612724
14.5,14.048384,14.386237
14.666666666666666,14.133642,14.25875
15.083333333333334,14.681083,14.9470005
15.5,15.2507,14.984594
16.25,15.712761,16.534681
18.0,15.609191,16.712503
13.5,15.448752,16.813524
16.571428571428573,16.060339,17.026756
19.2,15.0159025,16.260122
18.428571428571427,14.775655,16.635849
18.5,16.38343,18.313107
18.2,17.545593,18.643328
21.666666666666668,18.863667,21.386118
22.666666666666668,21.28062,22.026316
22.5,22.293343,22.815882
21.0,19.530416,20.83599
19.333333333333332,18.707525,19.373386
17.5,17.423367,17.556578
16.0,15.998362,16.212406
17.0,16.815428,16.999973
15.333333333333334,15.332623,15.318241
14.5,14.497478,14.569601
14.666666666666666,14.41078,14.645638
14.833333333333334,14.533292,14.179261
15.0,14.674462,15.201708
14.0,13.992192,13.942639
15.5,15.228228,15.638113
16.0,15.871621,15.8101425
15.6,15.604192,15.957798
20.333333333333332,16.44488,17.946339
17.8,16.31051,17.61067
19.0,16.950592,18.416336
15.8,15.427414,16.662998
16.6,15.274542,16.881292
17.333333333333332,16.942806,18.066494
22.75,18.333805,20.296385
20.25,19.43562,21.264647
21.5,21.508896,22.170229
21.5,21.733578,22.363302
19.0,19.084766,20.241493
18.0,18.226301,18.900867
17.5,17.502775,17.830006
16.666666666666668,16.63157,16.996584
17.0,17.00183,17.241482
16.0,15.981214,15.99299
15.0,14.9697,15.14029
14.0,14.002221,14.072274
15.0,15.005971,14.850523
14.333333333333334,14.338733,14.623722
14.0,13.995628,13.859163
15.0,14.997314,15.08735
16.0,16.00169,16.065794
19.5,16.380621,17.452013
17.5,17.010532,18.000391
21.333333333333332,17.265902,19.075588
22.75,17.843859,20.268467
17.25,16.180433,17.649824
13.25,14.590174,15.535467
18.6,17.708199,18.800552
21.333333333333332,18.977423,21.217505
18.5,18.904768,20.302816
20.25,20.903856,21.204247
20.333333333333332,21.080484,21.05512
18.5,18.51055,19.47844
18.5,18.504475,18.87422
16.5,16.881609,17.129774
17.0,17.00506,17.397896
16.0,16.363472,16.41099
14.666666666666666,15.407886,14.8685055
14.5,14.650866,14.454445
15.0,14.450583,13.961816
14.5,14.670247,13.806547
14.0,14.068366,13.95389
13.333333333333334,13.63549,12.803759
13.666666666666666,14.563933,13.439803
12.0,15.6250515,11.577676
9.0,15.916909,9.005895
8.0,16.550797,7.328847
6.0,16.857546,5.223584
6.857142857142856,17.386713,5.678334
4.599999999999998,15.770786,4.5969973
1.75,14.219305,3.93517
2.666666666666666,17.19996,4.743499
4.666666666666666,18.451418,6.5507574
7.200000000000001,18.36199,7.9669766
13.0,20.282763,11.918773
14.25,20.431692,14.230806
15.5,18.005001,15.2264385
14.0,17.964336,14.044145
14.666666666666666,16.400368,14.708027
14.0,16.591848,14.02928
13.666666666666666,15.942771,13.780805
13.5,15.047757,13.458407
14.5,14.503489,14.450815
13.0,13.848411,12.939586
13.333333333333334,13.931146,13.096996
12.333333333333334,13.392144,12.702515
12.5,13.107276,12.239984
12.5,13.960071,12.477391
10.0,14.951782,9.770451
6.0,15.218426,6.0161057
2.9999999999999982,15.760551,3.588617
2.0000000000000018,16.00919,1.5318353
-0.9999999999999982,16.55551,1.3141763
1.0000000000000018,15.081216,0.8723285
2.0000000000000018,13.651684,0.7100227
0.24999999999999822,16.478748,0.45604777
2.333333333333334,17.747204,2.8773592
5.0,17.664494,4.82318
9.0,19.513813,9.568149
13.5,19.73273,13.319447
14.5,17.432531,14.505915
13.75,17.277084,13.675507
13.0,15.6913395,13.282688
13.5,15.906343,13.485399
12.5,15.281482,12.466291
12.5,14.3186655,12.372674
12.5,14.084988,13.460396
12.75,13.490596,12.781989
12.5,13.525299,13.222408
12.5,13.070797,12.734349
12.5,12.825671,12.620469
13.5,13.804118,13.550693
14.0,14.773977,14.223818
18.0,15.428651,17.723597
16.333333333333332,15.77742,16.502146
14.0,15.8523445,16.649073
15.6,16.50533,17.241852
16.0,15.102225,15.819952
18.0,13.831267,16.572897
19.142857142857142,16.619976,18.842997
17.2,17.754992,18.711641
23.25,17.94613,21.07381
22.333333333333332,19.772842,22.206648
23.333333333333332,20.109606,22.863264
20.0,17.788946,19.84969
18.0,17.452951,17.98612
17.5,15.986909,17.291721
17.0,16.099405,16.825304
18.0,15.583328,17.019112
15.666666666666666,14.552097,15.663542
15.0,14.562356,14.217455
14.0,13.873767,13.652333
13.0,13.043354,12.933956
14.0,13.587044,13.664775
15.0,13.496066,13.581112
15.0,14.475296,14.496588
16.5,15.336686,15.28459
16.0,15.826062,16.723036
19.0,16.444786,17.593098
15.0,15.390014,16.13166
15.2,16.03823,16.669409
17.25,15.66045,16.88679
19.833333333333332,14.4300165,17.584795
17.375,17.050316,18.017067
18.0,17.987139,18.434832
22.666666666666668,18.694145,21.679953
21.5,20.527805,21.800133
21.333333333333332,20.83028,22.150946
20.0,18.515749,20.010864
18.5,18.15936,18.573282
17.5,16.66752,17.549225
16.5,16.448074,16.563435
16.0,15.885101,16.410725
15.5,15.072485,15.49606
15.6,15.2005205,14.880111
14.0,13.996331,13.993465
14.25,13.653971,13.993776
14.5,14.154895,14.164211
14.75,14.090398,14.342608
15.0,14.97579,14.928515
15.333333333333334,15.324074,15.288063
16.75,16.576462,16.743303
15.5,15.970711,16.611187
13.666666666666666,14.568304,15.101842
13.4,15.297956,15.2692375
13.0,14.912857,15.243633
15.666666666666666,14.823227,16.618645
17.5,17.507837,17.659185
19.666666666666668,18.857542,18.576653
19.5,19.239878,20.392326
22.25,21.493294,21.785618
22.5,21.875048,22.087233
20.0,19.308176,19.89483
18.5,18.512386,18.260626
18.0,17.44966,17.78051
17.0,16.978048,16.761185
16.5,16.46304,16.560078
15.75,15.622336,15.73863
15.0,15.037532,15.010864
14.5,14.386346,14.569353
13.916666666666668,13.858655,14.139855
13.333333333333334,13.81356,13.616992
14.5,14.297149,14.583537
15.0,14.997124,14.964134
16.666666666666668,15.788516,16.123976
15.5,16.137556,15.815806
15.0,15.630601,15.481356
19.428571428571427,15.088261,15.429423
16.833333333333332,15.646014,15.428853
15.25,15.054773,14.817708
13.0,14.4409275,14.868015
18.0,17.856684,17.387877
16.25,18.400293,17.005348
18.5,18.833088,19.027925
20.5,21.075977,20.334906
21.5,21.584072,21.214195
19.666666666666668,19.44877,19.541506
18.666666666666668,18.667122,18.38184
17.0,17.167658,17.041199
17.25,17.243826,17.069056
17.5,16.873938,16.985426
16.0,15.937932,15.994842
16.333333333333332,15.488727,15.803875
14.0,14.098809,14.020082
13.5,13.546603,13.3971815
14.25,14.082076,14.244187
15.0,14.702395,14.938742
16.0,15.421088,15.795503
17.0,16.127739,16.852541
18.5,16.509281,16.815882
16.0,15.80271,16.16046
13.6,14.805938,15.4202385
15.2,15.404326,15.810254
18.2,15.476157,16.63213
19.0,14.885933,16.542593
13.25,17.349543,16.976637
18.666666666666668,18.442501,18.36045
21.5,19.20582,20.333693
19.25,20.575521,20.35891
22.0,21.831509,22.087528
19.0,19.140533,19.194029
18.5,18.496698,18.666498
16.666666666666668,16.802643,16.883715
16.5,16.811659,16.775642
16.0,16.517952,16.595938
15.5,15.571995,15.504087
15.0,15.266965,14.995668
15.0,14.544913,14.319321
15.5,14.016199,14.09166
15.0,14.504507,14.197993
14.0,14.355706,13.847887
13.0,14.967786,13.119194
12.0,15.74061,11.972868
7.799999999999999,16.00151,8.394232
8.666666666666666,15.361001,6.9875803
12.0,14.4825115,5.6679764
4.4,14.969644,4.221321
6.75,15.091005,5.1219864
3.666666666666666,14.513256,4.1035557
5.333333333333334,16.860247,4.200734
9.0,17.911463,6.769266
11.666666666666666,18.660254,9.064359
12.2,19.955244,11.391911
15.0,21.141233,14.753318
15.0,18.60025,14.812596
15.0,17.942886,14.770716
14.75,16.30075,14.505189
14.5,16.395735,14.352412
14.0,16.082714,13.7364235
13.333333333333334,15.148557,13.191097
13.0,14.617568,13.844825
13.0,13.878625,13.256001
12.666666666666666,13.309545,13.019161
13.0,13.808695,13.294767
13.0,13.80002,13.030466
13.666666666666666,14.469015,13.525212
10.666666666666666,15.014731,10.863217
5.666666666666666,15.296235,6.7141504
2.0000000000000018,14.495867,4.8357754
0.0,13.478927,3.5547702
5.799999999999999,14.142196,3.6469724
4.25,14.346637,4.0085936
-0.4999999999999982,13.868059,1.8369892
