Actual,ANN,LSTM
1151.3316666666667,1158.6823,1151.305
1120.6783333333333,1150.2911,1139.3827
1248.055,1208.0276,1203.1941
1212.5966666666666,1212.7671,1219.79
1230.4333333333334,1238.9323,1234.8757
1215.2808333333335,1216.9103,1211.442
1119.9950000000001,1159.7363,1130.977
1072.6858333333332,1127.926,1108.3809
1070.3108333333332,1076.498,1074.2148
1041.9531666666667,1041.1692,1042.0209
1026.8580833333333,1027.9021,1018.00867
992.2695,984.7047,986.89795
946.9451666666668,949.55585,946.4219
919.0044615384616,918.64185,918.5853
893.8490833333334,892.97107,893.39923
869.75225,871.8735,865.6478
866.3798333333334,865.1504,849.4598
857.8849166666668,857.84985,841.68115
842.8175833333333,853.18945,834.3004
837.4678333333333,877.1795,821.656
847.5164166666667,940.9581,854.8415
945.1921666666667,993.8314,899.20526
927.13175,1054.6385,909.4691
943.6835833333333,1064.3003,920.7069
921.2385,1090.8622,929.99896
937.3859166666666,1078.8448,917.76636
968.0584166666666,1129.0201,974.03925
1002.7950000000001,1138.394,1012.3184
1076.98,1165.9442,1068.4038
1126.1625,1157.4172,1109.9861
1157.7116666666668,1147.6786,1118.023
1188.1672727272728,1151.6991,1132.2235
1192.6133333333335,1111.156,1113.3722
1141.8433333333332,1071.9968,1084.4153
1082.8283333333334,1059.4261,1069.6327
1084.33,1039.024,1051.062
979.2589166666667,973.14954,980.2893
921.8276153846153,922.5745,919.3529
902.4759166666666,902.32733,902.1328
882.855,883.4643,880.13806
888.2608333333334,890.2086,882.4829
855.6931666666666,854.5433,854.78284
850.4499999999999,853.0387,849.3189
821.1288333333333,833.62195,833.20996
821.5203333333334,858.05365,839.9459
869.0875833333333,893.65955,891.11115
968.8464166666666,985.5397,941.3847
914.0919166666667,965.5202,925.8564
943.0549166666666,1012.4927,946.8989
874.6230833333333,977.1354,904.4939
900.1621666666666,1019.0787,944.6206
911.3306666666667,1017.9614,967.25555
1011.1688333333333,1069.731,1037.0315
1068.5733333333335,1077.3009,1082.6565
1099.0083333333334,1097.0728,1103.5293
967.4641666666666,1058.6404,1074.6191
1033.5343333333333,1038.7943,1071.7775
1016.4773333333333,1014.06006,1053.3055
1009.5311666666666,1009.7016,1028.8354
989.5556666666666,1006.5527,1013.0486
946.3075833333334,943.64667,949.0124
907.6872307692307,905.8035,899.57324
901.6916666666666,902.04614,896.71967
804.8453333333333,834.1315,833.6555
862.9561666666667,859.61426,855.5217
821.2499166666666,824.8759,820.65936
836.9913333333334,838.034,844.4186
945.9317500000001,882.6635,934.6106
1100.7508333333333,919.48126,1016.19806
1164.2366666666667,979.59546,1109.2812
1274.21,1055.6887,1214.2296
1112.920769230769,1020.91943,1145.8749
1234.4058333333335,1071.564,1206.6987
1281.8883333333333,1055.9323,1212.7695
1307.5041666666666,1080.0486,1265.4518
1297.1808333333333,1076.2736,1269.1449
1277.2416666666666,1131.917,1289.4895
1273.1299999999999,1143.5918,1267.4672
1217.0791666666667,1157.9102,1219.7957
1188.5075,1100.6805,1155.2123
1154.6783333333333,1100.9016,1139.8763
1100.1183333333333,1061.8228,1094.6633
971.5184615384616,984.72046,978.953
1015.72325,1013.34247,1011.30615
987.359,986.95166,974.79504
940.3485833333334,936.342,935.5309
911.0841666666666,910.41174,909.41705
876.8055833333333,867.7282,864.0286
864.6039999999999,864.0981,862.13983
864.888,864.239,852.6987
877.4942500000001,866.7709,870.6755
936.291,918.19434,930.3087
1017.1366666666667,990.63513,1008.6183
1078.9666666666667,1057.8766,1074.4828
1122.3841666666667,1113.9852,1153.5239
1144.8408333333334,1125.987,1130.7919
1134.3883333333333,1130.0537,1152.7964
1161.1825000000001,1135.1415,1162.6879
1209.6183333333333,1186.1149,1211.9668
1288.6274999999998,1208.4591,1260.9486
1338.2075,1245.1096,1284.1187
1295.5641666666668,1249.2306,1274.8342
1294.8141666666668,1266.8466,1238.2277
1283.1208333333334,1210.7133,1189.3391
1191.9391666666668,1187.7941,1163.5428
1125.4708333333333,1126.3365,1116.874
1074.9183333333333,1071.1855,1025.9147
1065.5458333333333,1057.2562,1051.1212
1010.5946666666667,1012.0705,998.06714
985.244153846154,978.8205,959.01117
947.3785833333333,944.7058,933.3621
913.8370833333333,902.62335,884.8904
909.8773333333334,900.3579,875.2528
906.1977499999999,900.0275,877.6169
911.1035833333334,900.5783,897.6996
903.5992307692309,902.74805,897.0082
1027.4098333333334,1026.3673,1025.7505
1121.5245,1115.2365,1121.0242
1142.6016666666667,1141.7452,1169.368
1234.5033333333333,1217.8805,1210.4916
1326.96,1228.0874,1234.2601
1284.4008333333334,1231.8066,1252.3027
1354.9083333333333,1303.2571,1311.7445
1471.555,1338.1682,1372.5287
1441.0783333333331,1357.0814,1392.4836
1342.9483333333335,1332.2493,1350.8811
1303.6716666666666,1304.7775,1300.8148
1251.335,1252.5553,1241.5531
1198.4691666666665,1198.675,1206.7864
1148.8733333333332,1148.5796,1158.2664
1062.8233333333333,1060.2682,1054.0831
1007.0925000000001,1004.254,1019.0333
966.42025,966.198,969.4068
950.0974615384615,950.09247,951.9334
929.5376666666666,935.0671,928.5422
909.22925,911.1167,905.2713
898.1638333333334,901.06085,897.10474
892.45825,898.7716,891.0136
915.7394166666667,918.2779,914.763
956.3411666666666,954.4859,949.34033
1034.6024166666666,1038.7483,1033.968
1134.2775,1130.7708,1128.7826
1219.4291666666666,1188.3169,1187.1044
1204.3866666666665,1199.1638,1198.957
1284.7833333333333,1252.588,1238.0983
1289.5108333333333,1257.8424,1243.5216
1340.8583333333333,1314.9983,1291.2507
1253.3325,1286.419,1290.8308
1291.0583333333334,1311.8862,1312.9419
1328.0325,1314.7705,1314.8003
1263.6608333333334,1263.2042,1264.5259
1223.6633333333332,1215.9049,1220.0247
1134.0858333333333,1149.2646,1148.8119
1064.8158333333333,1091.4097,1100.4882
1034.9438333333333,1037.4005,1035.111
1002.6689166666666,1001.1328,1001.9954
970.2415833333333,972.804,970.26355
932.7635384615385,934.5466,934.5602
914.2580833333333,918.7055,916.58246
881.3829999999999,883.92926,884.5391
885.3975,892.8821,888.6574
855.7087499999999,864.87427,862.9642
864.735,885.97626,875.6966
921.744,928.97034,925.0464
1002.281,1000.4855,993.8155
990.2704166666666,1047.334,1026.2905
1017.7755833333334,1118.964,1066.0394
1069.6168333333333,1115.5784,1098.775
1039.6000000000001,1170.8818,1111.3998
1098.214,1177.5742,1121.094
1141.295,1220.796,1165.0847
1137.2283333333332,1202.9777,1164.3456
1165.8516666666667,1231.7501,1190.9718
1158.655,1232.5271,1205.8109
1134.2066666666667,1187.9364,1176.4031
1131.645,1155.5126,1154.8088
1108.0041666666666,1110.0798,1110.5219
1081.18,1074.6779,1084.4419
1065.0366666666666,1058.5669,1059.5199
1004.6233333333333,1007.2935,1003.5085
928.4773333333333,930.2776,935.413
897.7571538461539,900.07495,906.3394
878.1576666666666,881.7605,883.53827
856.7226666666667,859.6633,862.4279
849.4098333333333,866.2895,853.74963
831.11,836.6725,835.0783
842.7576666666668,851.56,839.53754
837.7826666666666,869.3432,832.0566
807.52825,906.30396,847.2681
805.9776666666667,927.4856,848.1176
832.5388333333334,1026.3489,839.7346
811.0083333333333,998.152,855.17804
790.8244166666667,1063.5044,864.14746
775.0656666666667,1059.2354,866.45715
793.3461666666667,1086.7229,897.1975
854.7638333333333,1080.0476,905.60266
953.0004166666668,1112.8333,982.4059
1022.98725,1128.3912,1035.5671
1006.8108333333333,1088.2864,1059.9951
1044.925,1080.7457,1052.593
1042.3983333333333,1047.0867,1052.8064
1026.23,1024.4236,1030.3773
1014.83525,1014.4969,1048.4061
1096.9416666666666,1085.1674,1052.6859
1047.66,979.9234,998.35443
950.5045384615385,948.24255,951.47394
917.2574166666667,918.85583,917.24744
897.2431666666666,896.9444,900.19055
893.38375,898.6329,883.12494
869.2534166666666,871.488,861.4235
860.5475833333334,863.1509,854.0667
857.85225,859.8521,837.78296
862.3874166666666,862.0874,843.3464
848.2573333333333,844.5799,819.4735
803.5057499999999,926.86096,780.4961
771.4643333333333,889.81354,766.72925
763.8000833333334,958.9138,774.0432
791.4549166666667,943.6606,784.372
799.996,966.8239,803.3296
869.04225,969.5823,853.9074
941.5373333333333,999.8673,934.00385
1012.46825,1041.0999,1010.811
1069.3941666666667,1064.3215,1068.4803
1136.0541666666666,1131.5759,1110.5898
1148.9025,1116.1619,1124.1973
1132.8958333333333,1086.4923,1100.7073
1092.4991666666667,1081.1298,1096.7682
1050.6575,1054.4045,1057.4491
986.7055,985.49713,990.76624
971.3472307692307,970.48254,966.2836
940.0855833333334,936.44604,939.9627
909.1216666666666,908.08075,910.024
899.08725,894.8067,890.0773
892.2426666666667,890.29407,887.5223
899.0586666666667,889.93866,896.64496
970.48375,904.8283,957.1305
1049.82525,925.6871,1044.216
1104.0933333333335,928.11005,1085.8214
1163.5416666666667,989.7263,1136.6049
1241.0208333333333,962.80096,1165.7656
1202.8016666666667,1019.13654,1174.2148
1142.845,1013.1995,1174.446
1230.805,1040.8425,1239.0139
1310.2033333333334,1048.418,1285.9972
1325.1191666666666,1076.1232,1301.3738
1399.6591666666666,1114.126,1313.152
1308.125,1139.9326,1249.1631
1277.5416666666667,1192.053,1245.4049
1268.335,1182.005,1212.528
1215.8691666666666,1149.8512,1163.5458
1169.1699999999998,1138.8297,1108.4075
1068.4141666666667,1064.1262,1070.2075
1011.1639166666668,1012.24066,1006.25525
974.5876923076922,978.47955,975.43976
964.6706666666668,963.1203,963.65344
934.2979166666668,934.0319,933.821
919.1521666666666,913.17175,918.49335
892.9093333333334,888.29504,892.1215
894.4430000000001,890.90155,893.9718
987.7548333333333,973.8805,985.73914
1065.5245,1018.5385,1058.5431
1086.2558333333334,1048.8914,1086.063
1167.045,1090.7255,1151.8274
1204.2291666666667,1081.7036,1176.2432
1217.2941666666668,1135.3484,1191.5776
1207.9558333333332,1139.3181,1180.6418
1273.0249999999999,1180.0018,1240.336
1260.3058333333333,1171.0994,1257.1987
1287.7866666666666,1206.5271,1275.8103
1294.8558333333333,1224.151,1285.4987
1262.53,1245.8607,1243.1238
1212.2566666666667,1218.243,1213.0807
1149.1675,1161.796,1168.5695
1113.7025,1129.466,1127.2191
1078.6291666666666,1091.6427,1085.5223
1040.79,1040.2614,1041.1927
1006.1298333333333,1005.80865,1005.78357
963.8178461538462,965.10284,964.9738
937.067,936.23956,938.149
919.28625,916.34094,920.2891
902.7254166666667,898.7858,905.1258
886.8976666666667,884.4345,887.67053
906.1591666666667,903.3892,907.1639
986.7803333333333,982.91046,986.32965
1059.465,1058.4158,1057.0038
1073.8025,1070.3578,1069.9806
1180.3999999999999,1164.0042,1170.9232
1207.5783333333334,1178.0209,1199.0295
1135.2866666666666,1130.4177,1159.8505
1219.6516666666666,1213.3365,1203.9801
1275.8783333333333,1270.8081,1263.6349
1317.865,1296.7428,1296.1487
1313.4333333333334,1297.7108,1301.8246
1291.2466666666667,1284.8713,1293.2323
1273.1308333333334,1273.6108,1267.4723
1302.7983333333334,1300.9939,1270.8623
1239.5575000000001,1232.9473,1209.1595
1088.7541666666666,1090.6353,1100.0521
1007.9825000000001,1026.1443,1043.1276
976.54175,973.16095,1001.03845
933.7615833333333,936.16864,958.4212
896.2487692307693,921.6994,921.9551
864.80175,882.2374,890.1165
850.1491666666667,867.80634,866.37994
835.4904166666666,846.95935,856.3854
811.00625,827.40247,832.23456
811.2678333333333,854.104,848.54974
916.6732499999999,928.14856,945.886
1042.6875,1041.4039,1043.2422
1094.6458333333333,1095.7904,1092.8488
1200.5175,1188.2064,1204.758
1178.1033333333332,1181.5614,1186.0508
1216.5616666666667,1190.4237,1204.1296
1211.4375,1213.6636,1217.817
1277.8333333333333,1285.0433,1283.1196
1337.1016666666667,1330.8718,1330.1802
1347.1733333333334,1346.7334,1341.0736
1374.57,1345.0107,1340.9807
1256.4358333333332,1259.1273,1261.5963
1138.3183333333334,1236.8152,1233.812
1095.4108333333334,1158.2882,1166.6884
1038.0541666666666,1050.893,1067.9893
988.34375,988.7738,1005.4048
961.3985833333332,959.53436,967.908
938.1675,937.9348,936.5479
875.7816153846154,896.12384,893.06384
849.1650833333333,864.4536,863.1236
839.9600833333334,847.9369,843.99945
829.9081666666666,836.798,842.9723
807.7331666666668,816.5341,814.85913
809.8753333333334,841.93976,821.6896
925.9075833333333,930.9114,926.42993
1056.5516666666665,1054.4316,1044.9241
1077.2086666666667,1075.573,1069.3945
1098.385,1116.5135,1106.9235
1084.8816666666667,1105.5752,1093.3721
1118.165,1135.4636,1117.1215
1146.0058333333334,1157.2332,1138.587
1299.7225,1279.0328,1248.9738
1203.6675,1234.1525,1209.1191
1283.9616666666668,1291.2007,1267.4182
1266.1341666666667,1283.5916,1256.0465
1129.0916666666667,1179.0409,1164.8376
1087.7441666666666,1163.2999,1152.3611
1045.8445833333333,1087.9745,1098.4344
992.4375,998.9916,1011.6341
977.3625833333334,976.72046,981.8169
955.4769166666666,960.8403,956.5519
931.2759166666666,931.82214,932.09247
906.0284615384614,905.993,903.0639
872.1041666666666,872.7571,868.67896
841.0614999999999,840.8482,835.0624
849.1498333333334,853.2762,840.86615
843.8496666666666,841.9086,826.8132
849.073,850.7856,823.2422
841.3554166666667,886.9627,837.4865
823.7421666666668,971.30145,896.8489
810.136,977.9701,893.55554
929.7349166666667,1044.4773,905.93506
881.3948333333333,1010.91364,873.77496
934.3739166666666,1054.4076,900.95715
1005.7558333333333,1074.6594,936.79895
940.2206666666666,1167.5214,991.22174
979.4495833333334,1133.3385,979.9753
1055.6166666666666,1199.1678,1074.2937
1124.5241666666668,1199.5089,1119.2059
1081.4758333333332,1114.7906,1078.0573
1047.2766666666666,1105.7876,1071.6787
1032.9466666666667,1044.1973,1047.772
1035.6110833333335,1022.62024,1029.5573
999.2488333333334,998.9506,995.98615
956.1789166666667,958.85333,956.5716
930.9565833333332,930.9817,927.27936
886.2506153846153,886.8087,887.58887
852.1260000000001,848.73914,853.1998
835.3020833333334,836.7824,839.02734
833.4203333333334,839.6579,831.7696
804.3175,804.1033,807.84045
796.7979166666668,796.4036,798.4841
779.6900833333334,798.36,770.624
798.7017500000001,865.2724,808.59393
808.7593333333333,839.4688,795.0714
737.6381666666666,918.24646,751.58093
711.3140833333333,880.70667,714.4736
739.8549166666667,925.6973,745.4884
757.9691666666666,926.191,785.8003
836.5767500000001,1027.0941,828.2607
905.3262500000001,1008.0628,854.5442
957.3360833333332,1065.3702,951.4565
1028.6325,1084.4991,1024.7402
1030.4160833333333,1029.2738,1017.5705
1053.9208333333333,1055.7662,1036.1749
1036.8775,1033.9921,1032.1
1012.5964166666666,1014.0563,1011.899
1003.4990000000001,1001.8788,1007.76984
981.0510833333333,983.0278,984.70935
951.9919166666667,950.2632,956.07935
909.3151538461539,910.8267,910.0144
895.6060000000001,892.0118,895.9099
880.8111666666667,871.57404,880.0764
858.8213333333333,850.1373,862.67725
842.7024166666666,838.36804,845.446
868.9028333333334,849.47723,867.93555
959.7609166666666,862.3783,935.1057
1027.0984166666667,932.6729,1020.4542
1050.053,934.8653,1048.0305
1082.6348333333333,981.7176,1086.6215
1112.1466666666668,943.7142,1095.4108
1112.0441666666668,987.45087,1112.7455
1164.9275,1005.6776,1145.6826
1190.1266666666668,1086.4799,1213.2203
1221.6283333333333,1068.8103,1210.6561
1226.3583333333333,1126.6353,1229.6898
1214.885,1148.6327,1219.1782
1103.4475,1087.0554,1119.8845
1093.2283333333332,1091.159,1105.5093
1082.4616666666668,1079.8958,1080.3461
1051.9841666666669,1049.9956,1048.4589
987.6053333333333,987.4835,987.81024
947.6451666666667,950.2663,949.1979
912.8525,922.5688,919.41626
900.6227692307692,896.77344,900.3638
873.8404166666666,870.819,871.9735
846.6485833333332,840.4923,846.2586
828.6006666666667,822.0794,822.4901
815.7891666666666,810.8211,811.39496
827.15625,818.9356,826.6624
882.76275,877.93744,886.3068
980.6745,982.6744,999.3073
1025.5776666666668,1024.4717,1030.5431
1031.6141666666665,1036.8207,1066.7047
1137.605,1068.0857,1128.9891
1122.72,1085.9486,1121.2959
1161.4725,1119.7773,1172.0403
1169.4758333333332,1177.3274,1222.6271
1323.2825,1233.4045,1302.8226
1375.1341666666667,1273.4387,1336.957
1331.0283333333334,1284.586,1316.8606
1273.3225,1224.9263,1197.333
1267.8883333333333,1219.6716,1178.146
1257.4691666666668,1211.7081,1150.0165
1183.2716666666668,1169.1963,1107.4255
1141.175,1098.8483,1029.5427
1095.8858333333333,1018.7151,994.6306
1017.92425,1012.53906,954.3212
951.5822307692307,943.8047,942.43463
922.5249166666666,918.26276,918.2009
910.8615833333333,896.7686,901.1485
894.83475,872.4615,884.0176
878.0853333333333,866.10535,871.38025
880.7260833333333,872.1946,878.82935
917.6330833333333,918.28687,918.58636
1013.9954166666666,1017.0318,1011.10016
1010.494,1016.4726,1012.9323
1095.8566666666668,1083.0011,1077.6364
1105.2983333333334,1090.1731,1101.0618
1085.4983333333332,1085.3684,1086.1609
1143.97075,1135.835,1137.7815
1155.4891666666667,1154.2756,1159.1537
1224.8766666666668,1216.5856,1223.3099
1187.1441666666667,1224.1475,1232.9949
1272.5833333333333,1266.7146,1257.7773
1195.2983333333334,1200.0983,1177.6652
1178.3675,1183.079,1156.782
1169.2991666666667,1180.0942,1141.9137
1123.9824999999998,1128.9132,1103.5353
1056.7958333333333,1067.0463,1040.9863
1009.6669166666667,1012.015,1003.4015
991.7532500000001,993.30493,980.16125
927.6148461538462,926.0243,928.8063
904.07425,902.2031,904.5531
899.2914166666666,897.4775,898.8544
868.1918333333333,859.75977,868.65216
842.1151666666666,839.4423,843.52344
870.4209166666666,868.5526,871.0425
931.9420833333334,930.5972,932.93066
1013.802,1015.7761,1015.2365
1098.8425,1092.1862,1075.912
1162.0616666666667,1141.2228,1144.9767
1096.9208333333333,1104.4154,1105.55
1207.8233333333335,1157.6003,1162.2002
1345.6841666666667,1222.3818,1224.2253
1249.9441666666667,1228.6095,1232.6034
1209.9025,1221.2811,1230.0557
1224.5233333333333,1243.8403,1250.4119
1227.3825,1257.9895,1255.0448
1155.8933333333332,1174.8214,1171.4939
1137.6508333333334,1148.0149,1143.7699
1099.7116666666668,1137.2661,1122.6609
1069.1941666666667,1090.1525,1083.6685
1012.797,1027.8707,1018.06415
945.23425,962.10504,963.96985
894.186,942.8562,942.80646
853.0943076923078,884.0485,880.04767
831.189,859.74207,850.38995
812.3955000000001,848.8498,840.40796
789.62925,831.8936,815.5119
765.0244545454545,794.52814,791.5996
802.5998333333333,829.71906,798.8474
806.8924999999999,877.61273,790.5082
802.1043333333333,940.9067,784.98145
790.7685,992.1363,784.2723
664.3625833333333,1061.2251,740.4198
737.6565,1011.9147,699.07153
717.998,1070.9653,741.602
709.2356666666666,1127.4055,792.55743
805.2658333333334,1123.7512,780.9884
793.65,1123.2758,804.6653
859.0175833333333,1146.174,880.739
942.4735000000001,1170.5237,978.6887
973.9030833333333,1095.0415,990.9125
986.1898333333334,1087.7672,1009.5342
1004.8110833333334,1076.679,1030.7794
989.5810833333334,1026.0016,1019.7614
971.1759166666667,979.94775,997.92035
947.55275,950.9976,953.3564
915.1264166666666,913.7733,924.10925
877.5441666666667,878.614,881.43097
840.8778333333333,837.2113,845.6157
826.2683333333333,828.04315,833.90753
803.4588333333332,809.67944,814.6365
779.6991666666667,780.2343,782.69293
791.1040833333333,793.1548,795.4451
754.4128333333333,783.25226,783.9934
753.7426666666667,834.6354,786.6479
760.1638333333334,851.415,798.029
826.7018333333334,950.0541,811.3607
963.5728333333333,958.8598,799.86884
883.2481666666667,966.2445,826.6074
879.3598333333333,994.90686,858.96765
846.9195,994.4863,840.3254
858.5026666666666,999.3232,857.4055
829.0645833333333,1007.9648,883.7505
956.2448333333333,1057.7559,981.5038
967.0831666666667,989.04913,980.10016
1077.7975,1075.308,1047.6505
1078.32,1072.7203,1058.9679
1050.625,1050.9767,1047.9902
1035.1006666666667,1033.2512,1025.0004
996.7545,996.6459,987.9582
915.4807500000001,911.1,914.1594
864.803076923077,864.5589,842.6202
838.4395833333333,840.44354,823.27515
818.2281666666667,816.3485,803.4459
810.0837499999999,799.5245,777.8718
800.3200833333334,796.3368,788.5087
772.77725,776.1948,759.0365
751.88125,768.8859,799.3992
813.0854166666667,837.3785,931.72504
1006.3761166666667,945.4455,1055.2435
2098.485833333333,1043.2362,1345.4686
1928.1083333333333,1042.255,1316.1311
1983.0033333333333,1053.5742,1372.4204
1537.4469,1089.4758,1456.3438
1227.9294166666666,1066.2676,1320.7684
840.3645833333334,972.37994,1217.624
788.23725,981.75287,1258.2169
843.8303333333333,1034.0261,1223.193
899.96275,959.9651,1132.8999
1061.0133333333333,1061.2068,1083.8204
1035.3446666666666,1051.026,1068.7279
1022.2551666666667,1023.1143,1032.3041
998.5583333333334,1006.2596,996.08307
968.6325833333334,969.1069,963.84094
943.30125,943.59503,944.6943
917.665,913.98865,909.8534
898.03175,886.6597,875.3585
860.49475,857.16376,854.8216
855.36175,849.5645,844.8459
837.766,832.05054,820.6765
855.169,834.2938,806.74396
867.7271666666667,820.2693,770.359
861.3870000000001,849.28455,761.0263
852.685,885.06915,781.86926
836.8714166666667,1013.1197,841.05023
822.9520833333332,997.3301,812.4486
836.1126666666668,1018.0906,842.0298
855.878,1032.6324,858.7147
806.6348333333334,989.4367,786.6711
817.8114166666666,902.6452,777.17645
932.1879166666666,946.7555,830.5351
953.3750833333334,992.56696,918.95135
963.9020833333334,958.895,936.9507
972.6758333333333,1003.2008,974.6111
984.3310833333334,1000.634,986.3801
984.7250833333334,986.274,981.9291
963.5274166666667,963.7183,979.984
968.1765833333334,971.07776,968.7065
933.9291666666667,930.2856,940.4536
907.5175384615384,905.8378,908.56976
881.88825,881.3437,883.18427
861.2674166666667,860.1518,861.3627
860.1284999999999,852.43665,858.62384
838.43675,835.97687,837.1959
877.3296666666666,861.3877,870.34344
942.3145,869.9332,919.3873
1010.3580833333334,916.39246,995.5987
1086.2908333333332,972.4028,1070.6725
1232.505,1074.133,1230.8822
1523.0141666666666,1080.1854,1311.186
1337.0058333333334,1088.5916,1314.976
1205.1066666666668,1103.8154,1259.9465
1165.3733333333332,1065.8748,1181.133
1200.2475,986.0471,1187.1826
1179.8174999999999,1030.7163,1176.7715
1161.9683333333335,1062.5742,1165.4348
1054.2225833333332,1026.604,1054.7251
1081.4041666666667,1049.4894,1080.1195
1052.8158333333333,1044.7466,1049.5903
1009.3069999999999,1011.5111,1009.6315
978.5289166666666,981.55066,979.2755
920.9023333333333,922.01843,921.44556
880.273,895.9087,878.8766
885.8670000000001,883.30585,885.6207
857.4879999999999,856.0401,856.22534
850.1946666666666,848.16437,848.0627
821.1894166666666,816.78687,826.00305
812.33025,809.7838,810.0134
875.6025833333333,875.42206,874.11
950.5416666666666,936.0515,941.7292
1066.0695833333332,1021.4009,1039.6152
1134.7308333333333,1100.6515,1116.3446
1207.4766666666667,1183.0734,1216.5564
1187.4525,1176.8041,1286.6979
1243.75,1198.5842,1284.8889
1306.7,1251.5836,1287.4514
1286.4016666666666,1218.9421,1233.7703
1349.7625,1148.6621,1248.3162
1299.2366666666667,1181.3094,1234.7625
1227.0175,1185.7876,1210.3962
1169.7250000000001,1150.6675,1107.9012
1158.765,1148.5282,1129.5308
1145.6658333333332,1139.6669,1103.9288
1065.2791666666667,1066.0425,1046.8871
1006.43,1004.74536,1006.7331
978.7460833333333,972.9114,961.3412
962.9995,963.05835,924.8345
938.3262307692307,939.793,939.057
914.284,913.8962,913.3158
888.424,888.8887,890.4966
877.8671666666668,879.0569,876.1805
881.4704166666667,877.07684,870.2492
916.6001666666666,918.1631,917.2493
960.7592500000001,955.6334,958.74335
1005.5003333333334,1003.4773,1002.0911
1054.6203333333333,1052.1726,1052.5415
1164.145,1160.5154,1161.7877
1163.5041666666666,1159.111,1205.1631
1206.3508333333334,1200.8998,1215.5984
1229.9916666666666,1237.3501,1230.5148
1202.925,1203.229,1198.8407
1317.89,1265.961,1300.2693
1358.2325,1311.1034,1298.5956
1293.2041666666667,1277.3163,1275.8726
1215.4091666666666,1213.2168,1165.9211
1210.8616666666667,1209.2612,1196.9736
1159.9508333333333,1157.6909,1155.547
1086.4583333333333,1086.6448,1084.9441
1028.2444166666667,1023.97455,1028.2753
999.0358333333334,999.79944,1000.20074
979.9029166666666,979.81525,972.81494
941.3989230769231,945.4735,940.89825
917.2443333333334,915.3735,916.7196
897.9175,900.13324,897.2937
877.7629166666667,879.27893,877.8369
844.5577499999999,851.31226,852.26294
879.0466666666666,889.4219,885.0971
924.6476666666667,927.301,932.5729
1007.6169166666667,1006.56934,1002.47504
1072.8483333333334,1070.507,1064.1027
1148.4125000000001,1144.5728,1139.2306
1216.2008333333333,1195.6907,1185.8309
1222.6658333333332,1216.2562,1202.5735
1213.3383333333334,1207.6698,1198.9028
1183.8883333333333,1180.958,1170.2883
1162.4391666666668,1188.3055,1195.1912
1188.7591666666667,1237.4868,1204.6875
1236.8933333333332,1238.5109,1224.7866
1140.0575000000001,1156.3145,1134.6749
1102.5591666666667,1137.5758,1126.212
1077.26,1097.56,1094.8368
1022.2658333333334,1035.7598,1039.1357
1003.1330833333333,1002.7357,1003.06525
980.50625,981.4694,980.0229
954.6728333333334,954.57056,955.5265
928.0198461538462,923.8648,924.8124
904.0671818181818,907.3348,901.7678
890.0053333333334,890.68054,887.3657
880.2010833333334,888.4133,873.66797
854.4611666666666,858.0723,847.1944
857.87725,863.09454,849.4642
841.05425,871.7669,823.2137
832.6010833333333,932.8254,833.14764
877.59075,969.9731,865.3748
860.4293333333334,1062.4062,869.1911
891.4238333333333,1103.2699,905.65686
941.94575,1125.6394,915.8914
870.9533333333334,1107.84,905.916
1037.2355,1086.0494,944.2048
1002.4111666666666,1100.3805,955.7705
1019.6115833333333,1141.4194,984.54517
1084.645,1155.0264,1067.952
1104.0125,1100.9662,1065.9606
1159.3533333333332,1151.803,1105.0381
1163.0116666666665,1133.5027,1096.528
1123.9725,1074.3679,1053.6759
1119.5341666666666,1052.0021,1034.487
1106.7166666666667,1044.7328,1028.8257
1066.2470833333334,997.2276,991.9966
960.2507692307693,958.47766,958.6614
906.4795,909.42834,906.0808
887.04175,883.27075,887.45996
876.9234166666666,876.9992,879.6721
850.7700833333333,849.7861,850.99524
845.0702500000001,842.61414,842.49915
809.3061666666666,809.4109,793.3841
850.7479166666667,851.3845,803.84357
829.8236666666667,831.10565,805.29297
776.5361666666666,929.5864,766.0745
750.415,966.22437,783.21893
787.1393333333334,987.8068,797.0362
831.06075,961.89716,811.0797
888.6710833333333,943.0874,862.1012
960.3083333333334,986.07935,892.6551
1032.0370833333334,1040.8087,950.18494
1036.841,1046.4924,1018.8011
1056.6341666666667,1054.4177,1041.8982
1077.6666666666667,1080.9637,1076.1526
1047.3704166666666,1049.6726,1061.1094
1007.0390000000001,1006.3315,1018.8905
965.60025,970.89435,1006.57495
958.3996666666667,981.98553,997.3318
933.7289999999999,931.95764,965.03107
911.2053333333333,914.4211,910.65216
879.7710833333334,877.275,874.32025
847.3166666666666,847.8565,844.3928
830.9586666666668,827.9968,825.0456
827.7995833333333,826.0491,820.3473
841.67825,838.88965,836.1739
997.3314166666668,872.3124,952.4687
1123.7591666666667,927.25287,1058.0928
1219.8025,933.45135,1126.1609
1297.1133333333335,1009.23676,1208.4913
1314.8391666666666,1049.9415,1271.4427
1254.5566666666666,1064.9789,1263.889
1395.0716666666667,1059.7616,1314.3824
1462.595,1043.7738,1332.0438
1446.8858333333335,1083.9752,1344.271
1400.3816666666664,1142.6279,1366.0343
1319.8091666666667,1134.0311,1321.3009
1278.4125000000001,1140.7712,1247.8004
1186.7016666666666,1140.4187,1195.9332
1118.6358333333335,1104.0099,1130.3741
1068.2916666666667,1062.1086,1071.6862
