Actual,ANN,LSTM
7223.511111111111,7237.7324,7181.1133
6792.688181818183,6811.6353,6746.1953
6292.1025,6304.57,6255.0825
5735.85375,5741.7456,5709.3247
5408.36,5423.788,5439.371
5077.677777777778,5071.282,5082.0605
4952.665714285715,4953.8433,4970.866
4827.094285714286,4838.73,4826.843
5356.045833333334,5368.32,5376.1406
6670.854545454545,6063.935,6082.296
6309.78,6277.3145,6296.959
3641.36,4121.21,3982.2744
1596.9170166666663,1536.7576,1478.4785
-500.4647750000004,-553.0781,-622.88135
-1630.6265000000003,-1659.9639,-1828.7944
-2047.2006666666657,-2099.9526,-2200.2964
-1177.4125833333337,-1566.6074,-1599.1162
-1930.4845833333338,-1309.2979,-1522.7314
-793.8361333333332,-47.537106,-294.2256
2303.5931,2088.3801,2030.9473
3183.6800000000003,3294.5815,3227.5793
5748.243333333333,5774.209,5760.4517
7323.0,7385.812,7413.155
7630.483636363636,7683.177,7711.8926
7372.838333333333,7408.8984,7422.034
6935.825,6973.628,6988.7046
6352.706363636364,6366.4995,6399.017
5826.768,5832.7695,5843.6997
5441.72875,5424.2637,5442.212
5179.204,5185.936,5177.9424
5036.2775,5030.1523,5023.7173
4885.506666666667,4871.8145,4886.285
4847.625714285714,4866.233,4904.715
5430.335,5561.281,5540.8823
5928.878333333334,5962.777,5959.2173
4495.388333333333,4447.696,4470.359
2206.2199999999993,2156.796,2267.3376
298.0947500000002,209.96875,353.6023
-607.538583333333,-717.6162,-471.08838
305.8885000000005,-756.60205,-104.63623
98.22639999999956,-319.9585,65.46777
891.8348333333338,-228.6709,328.39868
1178.350108333333,862.78906,976.5735
2824.0835,2650.1016,2799.7063
5388.02,4018.0083,4250.5073
6483.1925,6218.78,6213.811
7750.114545454547,7570.3994,7304.885
7848.355833333335,7739.089,7592.6157
7619.226666666667,7528.7515,7459.969
7285.130999999999,7179.704,7124.816
6645.663333333334,6597.772,6605.4595
6192.912,6166.378,6188.8237
5810.759,5739.8335,5798.689
5516.445,5477.586,5497.822
5328.083333333333,5296.2153,5312.8496
5174.698571428571,5138.3057,5156.5527
5138.367142857142,5098.5015,5139.8813
5578.563,5520.39,5563.785
6119.074166666666,6019.088,6123.574
4186.599999999999,4216.241,4203.727
2604.9016666666666,2530.9802,2524.4253
314.2802499999998,443.51587,323.9746
-210.76299999999992,-303.88574,-487.33057
-563.8434166666666,-665.58545,-522.2661
-1555.6126666666669,-968.9004,-1159.3745
-946.6516666666666,-591.0615,-655.65234
-469.76983333333374,215.75952,-139.63281
2012.9529166666662,2235.2695,2145.369
4312.135,4190.164,4300.397
6188.2283333333335,6087.338,6160.506
7435.534545454546,7328.976,7416.202
7551.153,7479.6523,7528.4
7408.878181818182,7296.783,7399.543
7214.068888888889,7112.199,7200.4683
6784.865,6679.405,6781.009
6374.355,6302.444,6364.41
6011.886666666666,5999.7676,6053.327
5631.04,5602.747,5661.2246
5326.652857142857,5312.973,5364.532
5249.116666666667,5240.71,5279.746
5207.506666666666,5219.534,5224.591
5290.860000000001,5290.772,5291.6553
5041.5675,5436.113,5363.671
3364.0325,3687.3438,3557.5168
1651.4229999999998,1983.6731,1952.7593
173.55297500000006,207.32031,170.90088
-812.8374999999996,-685.85156,-728.2012
-933.1976416666666,-823.4961,-859.05273
140.38491666666687,-410.49463,-378.61865
-128.86300000000028,-249.76562,-238.44482
269.0498008333334,268.80005,237.84375
1670.167166666667,1789.2212,1703.0251
3611.6041666666665,3797.108,3739.3833
6100.658181818182,6100.2085,6135.414
7309.944545454546,7322.7485,7338.868
7804.949999999999,7772.133,7831.566
7516.164999999999,7488.7715,7518.4727
7231.685,7220.117,7248.0806
6836.445,6824.1885,6842.5996
6462.5945454545445,6457.66,6483.732
6051.656666666666,5968.6646,6040.413
5703.272857142858,5688.829,5700.1523
5430.38,5412.1035,5420.475
5307.637142857143,5261.1387,5303.047
5269.595714285714,5243.104,5262.7314
5534.495,5474.614,5525.7944
5382.619090909091,5333.0127,5360.7915
3154.4058333333337,3518.0554,3351.6824
2507.3858333333333,2505.9534,2528.6147
4429.050749999999,1349.8274,1237.7935
847.4011749999995,425.7146,520.96875
4839.879166666667,495.93457,584.1084
1288.5812500000002,691.4004,888.6282
1832.1719166666671,864.74146,1037.9749
3482.3994166666666,1362.9946,1521.2136
5007.203333333334,2625.5542,2649.813
4750.045833333334,4310.308,4338.5005
5831.506666666667,5799.413,5826.9683
7130.016363636363,7008.7812,7085.6196
7586.45875,7504.6465,7534.5337
7742.53222222222,7498.0903,7583.838
7155.121818181818,7059.0503,7122.9717
6669.04875,6590.4937,6651.683
6226.228,6187.1143,6214.515
5822.523846153846,5795.1816,5820.5156
5467.828571428572,5458.2607,5467.6167
5348.382,5341.4814,5344.2114
5159.746,5151.0073,5152.143
5201.21,5190.608,5199.196
5673.845555555556,5651.3594,5672.206
5921.368888888889,5883.0596,5924.0215
4110.930833333333,4052.0405,4116.704
2294.9731666666667,2335.212,2309.056
1286.3070833333331,1494.8284,1364.779
2960.3441666666663,1691.106,1757.3262
592.69,696.2915,679.3799
1313.8994166666666,1297.6855,1314.9062
2503.260233333333,1882.2512,2030.2336
458.0505833333332,1023.71924,959.7666
3534.740916666667,3249.3342,3409.0928
4685.8966666666665,4661.0317,4682.2686
6159.5825,6098.0884,6150.0024
7558.21125,7394.129,7537.4937
7920.030000000001,7828.711,7902.91
7746.8566666666675,7669.027,7733.2285
7283.442727272727,7234.075,7280.139
6770.251818181819,6735.211,6773.695
6197.24625,6177.965,6196.4126
5814.66625,5860.506,5842.5635
5448.471111111111,5444.935,5487.8027
5271.105714285714,5270.9,5357.1455
5219.661428571429,5227.1196,5319.12
5242.2025,5254.0034,5296.826
5730.058999999999,5759.942,5772.0327
5961.380909090909,5968.8022,6003.0615
3998.5941666666663,3996.7273,3942.193
2143.0959166666667,2074.5486,1577.2725
742.8877499999999,735.2051,323.78174
-359.9948083333329,848.5364,-172.12793
-1189.6173333333336,-558.37256,-1467.1646
-2258.0770833333336,49.805668,-1041.312
-1004.938841666667,965.5176,54.692387
110.2026916666664,90.33154,-376.84033
1224.8911666666663,2653.56,1971.9409
4415.653333333333,4415.9595,4402.493
6295.16,6324.8115,6328.3594
7636.824166666666,7762.2144,8236.863
7642.2528571428575,7839.9893,8296.384
7495.045555555556,7671.1016,8176.057
7160.018888888889,7260.0547,7574.3384
6718.07875,6774.12,6790.951
6094.862857142857,6095.567,6155.808
5818.7625,5793.1904,5861.569
5570.191428571428,5557.3286,5576.4487
5332.698571428571,5324.034,5323.369
5198.251666666667,5153.4126,5181.3257
5182.493333333333,5181.743,5219.6484
5631.8675,5622.554,5620.504
6120.144545454546,6101.7134,6149.5254
4649.0858333333335,4665.2285,4620.8086
3146.2724999999996,2902.0771,2651.6306
460.981416666667,410.05615,436.9463
-563.8157499999998,-308.2871,-465.1753
-1524.007583333333,-1396.5864,-1513.023
-664.8881849999998,-490.99268,-580.2505
-1089.4831666666669,-152.83545,-414.21436
2099.6006666666667,919.39307,1059.4543
1803.3839166666667,1896.7454,1788.8323
3766.724166666667,3800.2969,3767.5688
6247.683333333333,6236.8477,6249.385
7695.465454545454,7714.375,7737.0957
7903.732222222222,7886.27,7953.228
7593.182727272728,7600.7114,7618.1597
7013.877777777778,7017.593,7017.1216
6529.151,6517.2124,6555.2793
5970.58375,5970.1216,5962.888
5555.785,5510.7637,5546.5776
5302.253333333333,5308.5874,5298.5527
5124.81625,5112.397,5115.9214
5105.0599999999995,5090.695,5102.058
5083.8279999999995,5067.002,5081.4443
5647.37,5597.9575,5643.083
5881.685,5885.461,5882.453
3960.504166666666,4229.321,4152.2446
2491.796833333334,2653.4758,2784.8577
1507.9359166666663,1169.8567,1405.4438
577.0436666666665,446.88232,577.09106
94.86966666666649,-310.1831,-9.496091
1290.8582166666665,570.3367,893.4724
526.6928166666667,448.81323,522.1931
1240.0800416666666,1330.866,1445.1235
1278.6826666666666,1602.8464,1755.6865
4510.58,4338.129,4419.4595
6367.813333333333,6356.024,6349.6187
7223.7475,7209.9844,7191.6836
7460.0725,7455.3716,7437.515
7453.591111111112,7434.344,7419.5005
7077.481,7030.0176,7043.5337
6690.456666666667,6667.1123,6667.956
6263.983333333334,6240.7466,6244.477
5808.2642857142855,5821.4067,5865.074
5553.748,5546.371,5602.0156
5278.073333333334,5267.3857,5330.1836
5139.36875,5140.2583,5194.236
5148.983333333334,5133.9443,5219.4736
5453.7411111111105,5473.2427,5489.4243
5704.866,5705.3438,5741.447
3787.1200000000003,3805.89,3746.2896
1388.261833333333,1837.0012,1306.1316
-548.1126000000004,130.76636,-456.98926
-2099.2875000000004,-779.41504,-1859.0625
-1668.489525,-1622.5151,-2154.937
-2824.425833333332,-853.46387,-1726.7002
-2201.041666666666,-815.6987,-1955.9512
-863.2458083333331,138.11646,-524.2549
996.7751666666668,992.38306,632.68066
3423.6283333333336,3741.872,3575.0303
5909.5881818181815,6086.599,6056.341
7266.375454545455,7313.2114,7584.3623
7496.675555555556,7547.8003,7750.2944
7410.577777777778,7442.737,7814.992
6946.054545454546,6995.044,7221.1196
6571.7880000000005,6583.714,6700.9673
6081.6525,6074.165,6146.8457
5681.571428571428,5646.8115,5680.2188
5399.862,5379.8877,5408.714
5208.378333333333,5184.279,5216.697
5063.071428571428,5057.8276,5065.6196
5116.277142857143,5077.3027,5104.7188
5355.108333333334,5325.2026,5351.553
5178.055,5154.084,5195.318
2976.2724999999996,3110.8093,3188.0764
1152.6341833333336,1316.9648,1208.4287
647.6189166666668,649.07007,486.8335
414.6967083333334,-145.39307,-623.55566
-2708.559533333332,-2353.4004,-2411.1772
-2074.679916666666,-1619.291,-1720.043
-1798.0649166666662,-1385.4463,-1745.1665
-1006.078583333333,-607.1963,-838.26953
639.7683583333337,767.3257,722.4153
3003.3275,3151.3938,3056.8118
5441.883,5441.0737,5459.203
6797.87125,6738.1567,6895.077
7382.7108333333335,7317.859,7394.424
6402.439,6676.4185,6704.43
7085.1275,6993.875,7074.7715
6645.728,6578.185,6654.3916
6266.8425,6217.0576,6256.986
6020.787142857143,5941.041,5998.6445
5715.2185714285715,5696.583,5693.972
5425.892857142857,5407.2046,5408.0244
5301.6849999999995,5262.7617,5292.441
5222.943333333334,5201.897,5214.8477
5330.2725,5290.8403,5335.696
5209.175555555556,5175.885,5225.1724
4117.53,3750.662,3929.9836
1938.3342499999999,1829.1624,1945.638
164.59291666666604,376.65405,339.36768
-28.476133333333564,34.082035,4.857913
-1064.8768333333337,-1478.3799,-1168.6963
-1580.0770833333336,-1407.7798,-1396.6509
-937.8050000000003,-929.3633,-885.9668
-381.21425,-285.90234,-330.69336
1355.4037916666666,1286.3293,1375.9573
3851.7808333333337,3661.4219,3780.9927
5874.32,5815.877,5865.768
7097.0740000000005,7004.332,7049.146
7671.202499999999,7598.5654,7603.111
7473.394,7117.371,7214.954
7126.165714285715,7093.086,7112.472
6829.107000000001,6780.3745,6816.968
6270.418571428571,6242.79,6264.1714
5926.6725,5905.4316,5927.995
5576.88,5583.0127,5572.4927
5446.958571428571,5460.7354,5438.298
5251.992857142856,5238.9805,5246.403
5237.236,5232.8164,5234.391
5619.188888888889,5583.666,5611.107
5964.049090909091,5595.9014,5791.9023
4816.3533333333335,4299.242,4610.1885
2844.10975,2542.172,2793.4607
2955.933333333333,1357.1692,1544.315
1098.58725,885.81323,1035.5203
-710.4582499999997,-676.5576,-603.29736
-917.5512500000004,-753.83936,-804.5405
-396.0081666666665,-276.63574,-270.6787
1173.3161666666665,640.58203,724.5244
2715.2169166666667,2085.561,2472.1968
4850.7175,4203.5664,4491.8
6255.904166666666,6050.3823,6249.6006
7606.1575,7137.9233,7293.159
7854.255000000001,7720.177,7745.6465
7803.826666666667,7323.1343,7406.587
7311.1658333333335,7201.6226,7290.1543
6725.124444444444,6687.019,6723.8457
6201.21,6203.9033,6200.6953
5830.71,5798.812,5836.979
5531.933333333333,5530.752,5533.486
5266.865714285714,5258.646,5268.7256
5209.9,5181.7773,5208.683
5242.53,5222.332,5246.9497
5776.102222222222,5754.965,5781.057
5727.9591666666665,5719.82,5722.8535
4341.150000000001,4367.8623,4376.98
2331.9528,2448.7366,2437.8394
-40.1101749999998,1038.7517,1140.5012
294.1685000000007,622.74536,743.7029
98.2840500000002,54.076664,81.13379
-33.48266666666677,-7.720212,-91.51709
1641.7214166666663,620.0325,582.14355
2067.79625,1465.8069,1582.5503
3744.707666666667,2601.7776,3041.944
5338.380833333334,4606.413,4852.0566
6415.945,6366.6406,6421.562
7593.785,7429.085,7492.595
7673.0375,7606.482,7671.646
7412.764999999999,7358.0425,7415.2085
7177.124000000001,7145.829,7168.765
6843.14625,6824.0254,6847.0312
6284.066666666667,6279.1514,6283.8794
5890.797777777778,5902.421,5812.3833
5601.626666666667,5620.337,5555.5103
5426.721428571429,5443.0483,5342.0635
5339.4400000000005,5352.1826,5268.212
5326.0199999999995,5327.127,5276.647
5749.950833333333,5780.0723,5659.09
5862.569166666667,5878.411,5815.2344
4272.025833333333,4258.7393,4315.364
2938.441666666667,2720.1475,2736.5063
246.23495000000003,400.96753,616.4414
-185.10441666666702,-121.45166,124.579834
-1451.8100000000004,-1017.94385,-830.124
-1498.434166666667,-1106.6001,-968.46924
397.82825,257.89648,406.4021
1475.0238975000002,1280.6104,1548.5874
2137.8345,2273.5132,2507.222
3868.905,4194.809,4338.1963
6333.279166666667,6381.1787,6239.2246
7700.203333333333,7771.772,7550.4336
8046.601818181818,8108.123,7874.485
7985.507777777779,7967.8184,7823.2563
7496.487777777777,7568.016,7338.1367
6862.56,6900.613,6730.3975
6327.09125,6330.917,6250.715
5978.018571428571,5913.2407,5960.2944
5537.088,5518.582,5536.8374
5371.776666666667,5347.456,5357.906
5249.328750000001,5219.5386,5245.6504
5209.447999999999,5192.446,5204.7812
5660.325,5618.6313,5655.222
5627.995454545454,5612.2935,5621.9707
3966.8775,4021.053,4005.1326
2442.75525,2596.087,2694.5586
672.6240583333329,799.8401,811.50635
486.5524999999998,562.7583,571.77466
426.50258333333386,118.43408,263.78784
2334.0308333333332,221.64111,454.2234
2303.2795,1218.3066,1450.782
2646.97375,2168.3794,2436.623
3317.2386475,2840.26,3086.7622
5704.405833333333,4711.101,4854.529
6719.615000000001,6586.109,6547.4365
7378.24909090909,7308.061,7320.98
7578.769,7508.393,7547.822
7346.135555555556,7346.616,7318.8438
6944.037272727273,6932.74,6921.324
6460.493333333333,6427.1055,6437.582
6096.1483333333335,6080.752,6091.4673
5753.208571428571,5805.2026,5826.9287
5503.088333333333,5495.522,5487.3003
5237.245555555555,5238.817,5311.2017
5205.712857142857,5193.853,5251.724
5109.4125,5110.956,5126.049
5496.94375,5492.3794,5557.9644
5552.430909090909,5540.681,5563.0513
5138.969166666667,4428.4185,4483.6436
1892.251666666667,1966.6628,1632.2378
-485.55741666666654,-182.77197,-668.8657
-1458.2675833333333,-542.01025,-1324.354
-1846.8791666666666,-1175.9902,-1795.4097
-2606.5498333333335,-1024.0776,-1724.833
-1483.7282500000001,220.08203,-239.08789
-814.8872250000004,1188.6338,968.6155
1066.270531666667,2175.472,1993.8921
3733.6408333333334,4323.654,4311.3228
6277.3516666666665,6401.0156,6500.755
7297.182000000001,7369.2207,7804.936
7578.322857142857,7631.0337,7987.8433
7475.38875,7521.521,7751.4023
7088.71125,7115.7046,7379.1685
6675.11,6685.6455,6862.1665
6304.567777777778,6304.673,6383.277
5818.652857142857,5806.567,5831.5303
5581.502857142857,5587.009,5587.9536
5463.405,5463.636,5465.353
5306.615555555556,5299.769,5306.9365
5215.4075,5193.33,5228.811
5445.7375,5440.6167,5427.5913
4988.939166666667,5024.4116,4988.3438
3853.0325,3864.9814,3868.5588
1927.8678250000003,1931.7654,1930.8186
689.0378333333333,526.8218,411.9663
-1304.9676666666664,-1241.3472,-1329.2925
-1278.340666666667,-1394.8057,-1382.5688
-805.7835833333329,-1003.50586,-1005.1289
-433.24408333333304,-408.40576,-465.3296
-652.0569166666664,15.496585,-26.161617
1113.1223916666672,1410.8262,1255.5039
2788.3824999999997,3403.2615,3347.7295
5488.347272727273,5568.532,5492.026
6994.186363636364,6972.4707,7003.5444
7410.313333333334,7416.1694,7402.0396
7339.015,7342.3086,7341.2627
7053.892222222222,7039.5996,7053.796
6637.468888888889,6623.2393,6631.715
6260.27125,6254.229,6260.7856
5835.2325,5798.7466,5908.479
5451.967500000001,5446.0415,5462.0654
5235.392,5232.511,5262.726
5091.7474999999995,5052.117,5073.072
5051.465,5048.7437,5093.8315
5252.527142857143,5251.115,5222.6963
5070.63,5040.8086,5085.1533
2319.806666666667,3030.3906,2828.2231
93.2769166666667,888.2073,476.2749
-1785.690333333333,-733.35547,-1193.4941
-2204.4268583333323,-2243.3213,-2497.2842
-2789.8897499999994,-2639.6357,-2907.4
-3317.008333333333,-2414.6562,-3040.4585
-1391.0185833333335,-1406.814,-1605.3765
-791.9876249999998,-756.98975,-967.7051
213.91958333333287,459.02148,149.36328
2783.180909090909,2893.8972,2734.2498
5547.721666666667,5517.5845,5553.8447
7318.788333333334,7380.216,7393.3823
7612.105,7570.891,7689.1025
7451.339999999999,7446.1494,7508.4062
7127.658181818182,7170.815,7171.2383
6666.106666666667,6667.3325,6724.1797
6195.634444444444,6191.2734,6199.1763
5768.24125,5722.0737,5770.102
5469.76,5448.374,5471.29
5304.073333333333,5285.016,5287.5815
5214.8099999999995,5167.872,5191.2837
5237.07,5213.9536,5235.176
6316.155,5721.324,5676.043
5846.745454545454,5548.4478,5659.976
3801.3725,3617.888,3667.7957
1734.087833333333,1609.6433,1768.0874
400.6722499999996,201.02417,355.89722
476.45525,-881.1821,-191.05908
-666.4799166666671,-1204.0488,-730.0166
248.51049999999987,-1011.86914,-513.61035
-854.9965000000002,-644.70557,-335.35352
538.6971083333333,352.92676,557.5183
2855.8290833333335,1472.1509,1879.9556
3875.5625,3585.7937,3745.5696
6444.363333333334,5963.2183,6091.5137
7643.890909090909,7449.1763,7246.5073
7969.310000000001,7760.506,7636.576
7831.143333333333,7615.641,7487.325
7472.681818181818,7323.278,7205.1465
6892.164444444445,6796.7437,6846.1396
6232.303,6200.965,6237.0566
5882.3966666666665,5784.715,5881.2207
5566.071666666667,5550.8384,5568.834
5338.635,5319.012,5337.1997
5237.2642857142855,5204.9346,5230.2427
5181.0575,5152.3794,5176.7666
5534.345714285714,5499.4917,5557.433
5586.783636363637,5569.3965,5571.712
3793.491666666667,3828.5215,3792.1514
1544.006833333333,1662.2664,1607.3628
200.89041666666662,422.9475,299.8186
-461.32324999999946,-239.47021,-49.659664
-829.36625,-359.5752,-633.93506
-452.61675833333356,-192.27393,-102.58838
-155.51825000000008,93.526855,23.982426
5894.884166666667,1917.3787,1913.1619
6906.511666666666,2637.387,2854.8364
4854.074166666666,4330.6836,4289.0293
6667.500833333333,6451.976,6510.923
7759.800833333334,7558.336,7472.9526
7809.410833333332,7695.6025,7776.2017
7590.2844444444445,7504.4565,7495.8594
7380.046666666666,7299.8384,7240.0054
6770.664999999999,6721.1973,6769.388
6357.467142857143,6325.396,6345.9116
6027.59,5940.863,6023.3257
5674.012857142857,5678.724,5672.217
5447.6900000000005,5457.7285,5433.2446
5286.868,5293.6655,5283.329
5269.408888888889,5280.6025,5267.343
5703.013333333333,5668.245,5684.4097
5497.491,5511.551,5495.0977
3690.316666666666,3679.0396,3694.5996
1622.2055833333334,1661.1436,1663.7561
3130.596833333333,1286.8503,1068.3892
1739.2655833333338,620.8308,703.38477
299.2026666666666,260.1267,133.18555
2257.337916666667,686.66113,912.5122
352.6260833333331,391.20264,401.2202
1072.358983333334,1935.8201,2006.1736
818.3852499999998,2510.028,2602.5837
3608.105,4078.0317,4031.6858
6236.517272727273,6213.0396,6241.039
7812.3983333333335,7592.007,7574.1616
8062.586666666666,7837.174,7958.735
8073.197777777777,7675.3887,7715.294
7553.271000000001,7431.416,7421.009
6996.73,6913.6274,6930.6445
6534.931818181818,6534.4575,6524.956
6151.505,6049.6113,6132.5874
5774.623333333333,5774.0586,5772.003
5575.077777777778,5548.1074,5552.294
5452.095,5436.746,5439.2197
5501.694166666667,5423.1753,5447.755
5925.110000000001,5853.6123,5900.1646
5472.819166666667,5483.698,5466.5747
3444.9625,3507.4197,3477.42
2397.3523333333337,2320.0352,2339.0962
1519.8554166666663,1529.6956,1459.3582
-1498.264666666667,520.0591,765.92065
2650.6723333333334,1175.7017,1114.773
4405.980833333334,1725.373,1922.9888
4881.126666666667,1361.1145,1413.7881
2508.2669333333333,2468.7942,2557.8882
2707.5082166666666,2666.7842,2787.9534
3285.945,3796.5862,3754.5085
5737.517500000001,5841.595,5815.085
7642.96,7580.438,7474.7495
7822.454545454546,7713.002,7760.9927
7633.334444444444,7541.3887,7522.781
7420.638181818182,7345.6963,7326.177
6999.921111111111,6939.7095,6945.0386
6367.5425000000005,6350.2373,6350.9824
6045.12875,6118.0557,6194.0947
5754.291111111112,5782.813,5812.7573
5452.9075,5478.504,5655.1865
5316.79,5353.143,5480.8267
5263.522,5318.642,5387.3555
5282.667142857143,5648.0093,5695.3457
4558.4400000000005,5054.35,4906.7183
2864.091,2896.6653,2580.7751
252.26598181818235,1536.6567,291.136
54.56033333333289,705.97925,-348.95703
-374.2745833333329,-226.23193,-1475.9326
-994.784083333333,190.23755,-1302.2402
-2931.868083333333,738.60693,-579.65137
-2868.7458333333325,503.29297,-1097.2861
-1372.101583333333,1603.606,644.83276
559.6156363636364,2008.9932,991.9514
2949.4245454545458,3258.7446,2777.1274
5718.27,5767.9233,5695.7266
7567.785,7708.4214,8589.438
7715.944444444443,7843.4604,8510.272
7630.486,7736.2695,8393.269
7335.957142857143,7451.0884,8043.864
6990.154285714286,7069.952,7298.2515
6610.6762499999995,6652.876,6787.161
6219.536999999999,6153.516,6011.0786
5845.53,5832.45,5791.2944
5645.99125,5629.727,5453.192
5531.08,5475.976,5382.0195
5359.0325,5348.829,5298.103
5445.934285714286,5432.16,5441.33
4904.99090909091,4931.207,4971.8213
3236.42,3291.5142,3303.2397
2554.4925,2123.2583,2289.5615
3388.181666666667,1555.7505,1633.5798
4679.979333333334,738.57446,1229.3479
5800.7266666666665,1161.8225,1395.8362
4629.712500000001,1533.0908,1856.6682
3329.4836363636364,1257.8164,1419.0867
3277.924166666666,2194.3066,2335.7302
4444.753333333333,2622.9365,2789.8362
5278.037272727273,3827.5654,4000.1028
5979.834,5903.388,5885.2026
7037.394166666666,7032.585,7008.7764
7384.808,7334.348,7254.0483
7266.835000000001,7224.986,7190.1045
6987.15625,6947.956,6913.2695
6607.12,6578.2817,6559.69
6207.145,6211.849,6185.331
5856.850833333334,6013.6304,6175.2026
5566.337142857143,5610.6777,5761.871
5350.4514285714295,5390.421,5661.3276
5285.793333333333,5337.0776,5556.574
5240.525,5262.7754,5398.0723
5362.495714285715,5393.95,5307.804
5080.9366666666665,5092.5317,5094.7925
3110.7983333333336,3038.1729,2808.7952
-72.05676666666659,1294.6086,-298.54053
-2046.689833333333,681.8655,-1173.688
-3351.713333333333,-152.49951,-2344.6787
-4113.889166666668,228.9646,-2064.996
-3929.0133333333324,621.636,-1717.5073
-3055.1866666666665,338.02124,-2163.588
-2032.296166666667,1363.4209,-365.95215
-420.01644166666665,1965.2249,320.8518
2553.810833333334,3361.0747,2729.756
5181.048,5642.581,5471.6416
6728.098,7034.273,8191.0845
7093.801818181818,7246.091,8144.3604
7151.429999999999,7260.7446,8218.957
6970.785454545455,7070.252,7765.2646
6611.860909090909,6684.188,6846.473
6219.946666666667,6251.1167,6315.67
5917.705,5926.6006,5892.975
5587.405,5579.8267,5586.132
5396.106,5385.4604,5384.931
5286.1525,5295.1685,5261.107
5192.19375,5187.4863,5154.825
5190.469,5163.535,5163.7583
4456.00625,4445.7573,4458.521
2519.871666666667,2468.4644,2584.8765
47.163924999999836,-20.535152,132.97314
-1933.1016666666656,-1122.6421,-1763.7744
-2504.7680833333343,-2063.795,-2379.5747
-3825.9783333333326,-1977.727,-3332.106
-3879.4866666666658,-1532.081,-3277.85
-3375.1963636363625,-1685.8804,-3143.5542
-1914.354166666666,-494.88623,-1695.4692
1633.787181818182,1563.2212,1408.758
3567.17,3530.831,3583.7234
5293.890833333334,5296.7676,5280.0054
7011.422500000001,7032.237,7246.648
7259.3358333333335,7288.9395,7270.855
7191.246363636363,7212.5967,7279.8125
6991.888181818183,6997.2886,6988.5474
6654.443333333334,6659.857,6597.9824
6253.87,6252.3604,6226.62
5842.275,5810.672,5741.3887
5589.365,5604.826,5570.387
5416.11,5423.5063,5242.7207
5262.29875,5252.9014,5148.373
5263.965,5250.9355,5177.2227
5735.896363636363,5551.112,5434.324
6228.7,5009.906,5259.006
5771.199166666666,3375.873,3987.1985
4350.338083333333,1176.2737,2803.755
3600.8508333333334,220.13037,1446.4648
2876.195833333333,-641.60693,1352.2012
2799.2194999999997,-565.07764,903.8081
4421.627916666666,-193.13965,1192.54
3148.491666666667,-327.20898,1055.7393
4334.5775,706.6909,1709.8374
4140.7716666666665,2467.9324,3354.874
5110.125,4163.3022,4596.831
6382.591818181818,5696.399,5751.602
7684.615000000001,7132.929,6401.222
7580.830000000001,7444.1074,6680.4297
7418.012500000001,7287.243,6634.8057
7019.035555555555,6954.3237,6462.9233
6577.073636363636,6534.598,6347.8438
5961.946,5943.488,5945.5273
5594.798333333333,5601.9717,5667.986
5418.185714285714,5435.5767,5454.7456
5220.88,5237.392,5273.0415
5140.805714285714,5157.524,5187.371
5112.912222222222,5114.7383,5206.5728
5622.188,5648.0093,5656.595
5480.831,5253.2964,5540.579
4068.6024999999995,3557.0454,4006.274
2622.5934166666666,1392.5095,2186.666
-104.68520833333332,32.127445,-400.54395
-741.2952500000001,-773.4697,-954.18066
618.8036666666667,-433.54443,-526.6406
-1769.1914566666665,-556.4512,-1858.5479
-1346.3855000000003,-654.5918,-1606.2749
-250.61585000000014,424.19775,-454.04932
1762.194583333333,2184.5876,1697.8171
3675.8075000000003,3886.4846,3681.4922
6132.4175,5997.1157,6184.019
7763.210909090908,7552.2075,7910.822
7865.498888888889,7844.3335,7975.59
7789.806363636363,7733.612,7993.2153
7397.148181818182,7378.254,7568.3594
6774.933,6793.3228,6913.4844
6321.20375,6313.847,6414.5977
5955.8175,5926.637,5942.7534
5572.555,5564.75,5569.8955
5516.742857142856,5515.8555,5453.0986
5346.95,5339.6665,5301.118
5377.55,5366.511,5368.9
5785.35375,5777.777,5757.974
5802.745,5584.452,5788.0557
5568.599999999999,4123.6,4809.5356
3365.7958333333336,2070.1865,3174.1248
1185.0638916666667,721.69775,1010.1648
452.5030000000006,-51.255856,469.2124
-551.1570833333335,-305.60986,115.12158
-1543.7505833333335,-592.40234,-888.0532
-390.3193333333329,-289.65332,-233.3164
1910.9680833333332,1060.2075,965.4883
3312.0590833333335,2755.948,2993.084
4664.675833333334,4280.3506,4409.4414
6420.325,6216.2124,6409.1543
7714.313333333333,7553.571,7613.128
7796.78125,7767.4824,7733.092
7751.73,7713.5537,7668.612
7439.252222222222,7384.0176,7367.2925
6878.331,6844.5327,6854.442
6481.43,6454.1826,6461.2026
6077.1900000000005,6000.0566,6037.035
5804.509999999999,5800.3774,5777.8257
5545.54625,5541.782,5523.685
5429.068333333334,5407.4053,5426.346
5393.282222222222,5373.579,5392.1704
5743.995454545454,5736.0923,5736.399
5364.123636363636,5392.594,5401.11
3683.1175000000003,4041.1646,4325.708
3035.073166666667,2510.228,3164.3804
252.72152499999993,727.3491,945.4614
452.4760000000001,469.63867,756.41504
2710.4675,731.05566,1424.3105
1524.6056666666664,438.25806,572.43555
-719.7601666666669,-217.47607,122.16235
753.8966583333336,1231.9414,1374.9548
2055.22275,2534.2043,2699.6685
4549.9225,4503.581,4564.803
6025.680909090909,6048.632,6008.707
